,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,,,,-776000.000
IncreaseDecreaseInDueToOfficersAndStockholders,,0.000,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,3546042.000,-2548074.000,1595933.000,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,866000.000,,658062.000,,,,-1160446.000,,,,248957.000,,,,200000.000,,,,
IncreaseDecreaseInOutstandingChecksOperatingActivities,,17619.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,20186.000,,-875.000,,,,49625.000,,,,62749.000,,,,-84000.000,,,,2354000.000
InterestExpense,-31644.000,88472.000,126924.000,341616.000,104127.000,,,,0.000,-4190.000,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,126000.000,164000.000,221000.000,,
InterestPaidNet,,,,,,,,,,,,,,,,,,,,0.000
InvestmentIncomeInterest,,,,,,,,,,,,,72735.000,8000.000,,,,,,198000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,50000.000,,0.000,,,,17700.000,,,,,,,,296000.000,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,,200000.000
LicenseCosts,,,,,,,,,,,,,,,,800000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,250000.000,,300000.000,,,,542500.000,,,,70612088.000,,,,0.000,,,,383000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,250000.000,,300000.000,,,,542500.000,,,,70612088.000,,,,0.000,,,,383000.000
NetCashProvidedByUsedInInvestingActivities,,0.000,,0.000,,,,-3437.000,,,,,,,,-147000.000,,,,18802000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,0.000,,,,-3437.000,,,,,,,,-147000.000,,,,18802000.000
NetCashProvidedByUsedInOperatingActivities,,-760217.000,,-300000.000,,,,-2267363.000,,,,3458649.000,,,,-4552000.000,,,,-18803000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-760217.000,,-300000.000,,,,-2267363.000,,,,-3458649.000,,,,-4552000.000,,,,-18803000.000
NetIncomeLoss,-5818478.000,-5772679.000,-673896.000,-1046529.000,-3429255.000,-9409063.000,-11496516.000,-2259514.000,-2110169.000,-2798310.000,-4866716.000,-5298059.000,-6367490.000,-7635000.000,-8359451.000,-6884000.000,-11563000.000,-18758000.000,-15689000.000,-20684000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,-2259514.000,,,,,,,,,,-68212000.000,,
OperatingCostsAndExpenses,,2250133.000,1377636.000,434913.000,779260.000,2459063.000,981913.000,1956852.000,1748942.000,2448621.000,3181357.000,3287026.000,2384537.000,2660000.000,,,,,,
OperatingExpenses,5814141.000,3136133.000,1627636.000,704913.000,1029260.000,9409063.000,11497530.000,2259514.000,2110169.000,2802500.000,4868186.000,5298059.000,6440225.000,7643000.000,8478716.000,7010000.000,11727000.000,18979000.000,15923000.000,20882000.000
OperatingIncomeLoss,-5814141.000,-3136133.000,-1627636.000,-704913.000,-1029260.000,-9409063.000,-11497530.000,-2259514.000,-2110169.000,-2802500.000,-4868186.000,,-6440225.000,-7643000.000,,-7010000.000,-11727000.000,-18979000.000,-15923000.000,-20882000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,21704.000,38000.000,,20000.000,10000.000,85000.000,-134000.000,-27000.000
OtherNonoperatingIncomeExpense,-4337.000,-2636546.000,953739.000,-341616.000,-2399995.000,,,,0.000,4190.000,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,,,,,49454000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,,,,,,,,,20000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,4000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,29273000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,0.000,,,,3437.000,,,,782143.000,,,,2000.000,,,,798000.000
PaymentsToAcquireShortTermInvestments,,,,,,,,,,,,,,,,10027000.000,,,,
PaymentsToFundLongtermLoansToRelatedParties,,0.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,0.000,,300000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,250000.000,,0.000,,,,,,,,68307838.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,39155000.000,,,,19600000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,,231000.000
ProceedsFromWarrantExercises,,,,,,,,,,,,2304250.000,,,,0.000,,,,156000.000
ProfitLoss,,,,,,,,-2259514.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,886000.000,250000.000,270000.000,250000.000,250000.000,559367.000,302662.000,361227.000,353879.000,1686829.000,2011033.000,4055688.000,4983000.000,4420279.000,4192000.000,4463000.000,8481000.000,10901000.000,16623000.000
Revenues,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
SalesRevenueGoodsNet,0.000,0.000,0.000,0.000,,,,,0.000,0.000,,,,,,,,,,
SalesRevenueNet,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,1227227.000,697671.000,87386.000,87386.000,2139927.000,435524.000,1070707.000,919350.000,939283.000,884491.000,1467753.000,,,,,,,,3296000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,72651.000,,,,73126.000,,,,2084.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,6.200,,,,6.400,,,,6.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,0.000,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,2.360,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,0.018,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,360000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,87386.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,6.680,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,2387000.000,,1779000.000,5357000.000,8645000.000,3123000.000,3296000.000
StockIssued1,,0.000,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,9200000.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,67919.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,68307838.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,50000.000,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,1177227.000,,87386.000,,,,901650.000,,,,1017308.000,,,,1483000.000,,,,
TradingSecuritiesUnrealizedHoldingGain,,,,,,,,,,,,,,,,68000.000,,,,17000.000
TradingSecuritiesUnrealizedHoldingLoss,,,,,,,,,,,,,,,,0.000,,,,15000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,78293095.000,818806.000,6241327.000,14152052.000,-11449672.000,20798229.000,24137782.000,26632908.000,-46583377.000,37678662.000,45082176.000,47271593.000,-85622395.000,48547534.000,51081519.000,59113000.000,-158686785.000,62286.000
