,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,59000.000,83000.000,350000.000,146000.000,343000.000,0.000,3000.000,0.000,484000.000,460000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,0.000,0.000,0.000,5992000.000,4770000.000,25286000.000,5289000.000,4376000.000,4190000.000,3968000.000,21409000.000,20464000.000,20052000.000,19191000.000,31000.000,33000.000,7000.000,17519000.000,26832000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,3593000.000,3629000.000,3676000.000,3709000.000,3684000.000,0.000,0.000,0.000,0.000,0.000,3837000.000,3578000.000,3416000.000,3221000.000,21131000.000,1247000.000,1171000.000,1077000.000,995000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,0.000,2958000.000,2737000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,0.000,3001000.000,2784000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,7062000.000,7062000.000,6062000.000,6063000.000,6062000.000,5101000.000,1306000.000,1306000.000,1306000.000,1306000.000,1306000.000,1306000.000,1306000.000,1306000.000,1306000.000,1290000.000,1261000.000,1246000.000,1227000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,5452000.000,5467000.000,4512000.000,4545000.000,4539000.000,4650000.000,866000.000,866000.000,868000.000,871000.000,900000.000,894000.000,892000.000,993000.000,985000.000,972000.000,962000.000,948000.000,945000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,22259000.000,20338000.000,19931000.000,18818000.000,17866000.000,36087000.000,31301000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,15197000.000,13276000.000,11132000.000,12755000.000,11804000.000,30986000.000,29995000.000,28914000.000,27715000.000,26627000.000,46222000.000,44365000.000,42612000.000,41034000.000,39632000.000,37789000.000,35589000.000,43690000.000,42084000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,16005000.000,13873000.000,11588000.000,12986000.000,12034000.000,31045000.000,30282000.000,29541000.000,28126000.000,27337000.000,46936000.000,44541000.000,43127000.000,41074000.000,40303000.000,38668000.000,36418000.000,43406000.000,41861000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,21457000.000,19340000.000,18884000.000,17531000.000,16573000.000,35695000.000,31148000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,1157000.000,1121000.000,1075000.000,1170000.000,1182000.000,257000.000,126000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,1157000.000,1121000.000,1075000.000,1041000.000,1066000.000,0.000,0.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,1157000.000,1121000.000,1075000.000,1170000.000,1182000.000,257000.000,126000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,0.000,0.000,0.000,129000.000,116000.000,257000.000,126000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,859000.000,622000.000,515000.000,367000.000,354000.000,322000.000,429000.000,,,,,,,,,,,,
BankOwnedLifeInsurance,5496000.000,5541000.000,5586000.000,5679000.000,10743000.000,10835000.000,10928000.000,11024000.000,11106000.000,11194000.000,11284000.000,11375000.000,11464000.000,11552000.000,11640000.000,11731000.000,23822000.000,23999000.000,24180000.000,24364000.000,24544000.000,24704000.000
Capital,,,,,,,,,,,,,,,129629000.000,135096000.000,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,59803000.000,62093000.000,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.080,0.080,,,,,,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.173,0.174,,,,,,
CashAndCashEquivalentsAtCarryingValue,69301000.000,110228000.000,102812000.000,100883000.000,76866000.000,63173000.000,37089000.000,21566000.000,45661000.000,51379000.000,69748000.000,59208000.000,36238000.000,39783000.000,49375000.000,22559000.000,27429000.000,26943000.000,52633000.000,52147000.000,70720000.000,39730000.000
CashAndDueFromBanks,69301000.000,3733000.000,4314000.000,1934000.000,2601000.000,1602000.000,3598000.000,3040000.000,4278000.000,3204000.000,3163000.000,3226000.000,4033000.000,3260000.000,3530000.000,4725000.000,3131000.000,3701000.000,3648000.000,3025000.000,4399000.000,4617000.000
CashCashEquivalentsAndFederalFundsSold,,110228000.000,102812000.000,100883000.000,76866000.000,63173000.000,37089000.000,21566000.000,45661000.000,51379000.000,69748000.000,59208000.000,36238000.000,39783000.000,49375000.000,22559000.000,27429000.000,26943000.000,52633000.000,52147000.000,70720000.000,39730000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,6.120,6.790,6.120,6.120,6.120,,6.120,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,6.120,6.120,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,5097078.000,5097078.000,5097078.000,5594793.000,5383893.000,5627024.000,6193710.000,6193710.000,6193710.000,6202759.000,6202759.000,6202759.000,6208259.000,6256012.000,6338237.000,6419573.000,6501610.000,6501610.000,7127581.000,6843159.000,7147952.000,7172986.000
CommonStockValue,510000.000,510000.000,510000.000,560000.000,560000.000,563000.000,619000.000,619000.000,619000.000,620000.000,620000.000,620000.000,621000.000,626000.000,634000.000,642000.000,650000.000,650000.000,713000.000,713000.000,715000.000,716000.000
DeferredIncomeTaxLiabilities,,,,,1118000.000,,,,912000.000,,,,952000.000,,,,951000.000,,,,,
DeferredTaxAssetsGross,,,,,13016000.000,,,,13172000.000,,,,11470000.000,,,,11879000.000,,,,11849000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,11898000.000,4725000.000,4815000.000,4812000.000,12260000.000,12459000.000,12335000.000,12835000.000,10518000.000,10526000.000,10751000.000,10588000.000,10928000.000,10678000.000,10593000.000,10606000.000,10746000.000,10439000.000
DeferredTaxAssetsNet,,,,,,,,,12260000.000,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,221000.000,,,,162000.000,,,,349000.000,,,,280000.000,,,,268000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,2262000.000,,,,2222000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,1271000.000,,,,1343000.000,,,,1511000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,30000.000,,,,29000.000,,,,0.000,,,,,,,,25000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,7735000.000,,,,7204000.000,,,,6849000.000,,,,6068000.000,,,,5845000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,181000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,735000.000,,,,755000.000,,,,842000.000,,,,951000.000,,,,922000.000,
DeferredTaxLiabilitiesInvestments,,,,,399000.000,,,,157000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.040,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,302000.000,,,,344000.000,,,,354000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,240000.000,,,,314000.000,,,,322000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,120000.000,,,,252000.000,,,,257000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,0.000,,,,126000.000,,,,128000.000,,,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,4600000.000,4200000.000,3900000.000,,,12300000.000,,,,15000000.000,,,,15600000.000,,,,23100000.000,
Deposits,622029000.000,634855000.000,647494000.000,639700000.000,637207000.000,623677000.000,609519000.000,611416000.000,626768000.000,633453000.000,648783000.000,641619000.000,647933000.000,658804000.000,672679000.000,655507000.000,665210000.000,702963000.000,712795000.000,739876000.000,788694000.000,787046000.000
DepositsMoneyMarketDeposits,,,,,84946000.000,,,,93743000.000,,,,107321000.000,,,,122264000.000,,,,134433000.000,
DepositsSavingsDeposits,,,,,230621000.000,,,,224486000.000,,,,194300000.000,,,,176282000.000,,,,181603000.000,
DividendsPayableAmountPerShare,,,,,,,,,,,0.050,0.050,,0.060,0.060,0.070,,0.080,0.080,0.080,,0.100
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,803000.000,847000.000,847000.000,,985000.000
DueFromRelatedParties,,,,,5767000.000,,,,5446000.000,,,,4964000.000,,,,4980000.000,,,,4767000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,3901000.000,3942000.000,3994000.000,4031000.000,4025000.000,4144000.000,349000.000,349000.000,349000.000,349000.000,375000.000,375000.000,375000.000,462000.000,462000.000,455000.000,441000.000,437000.000,428000.000
FederalHomeLoanBankAdvances,-40646000.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,,,,,,69760000.000,79714000.000,,89650000.000,69650000.000,69650000.000,,79650000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,17300000.000,,10300000.000,12400000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,17337000.000,17230000.000,18129000.000,17586000.000,17473000.000,16619000.000,15234000.000,15861000.000,15609000.000,12710000.000,13475000.000,13713000.000,14283000.000,13647000.000,14187000.000,13749000.000,14119000.000,14329000.000,13784000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,150000.000,1706000.000,1732000.000,3281000.000,2207000.000,1941000.000,4204000.000,1598000.000,2114000.000,5333000.000,2708000.000,3266000.000,1987000.000,2489000.000,2632000.000,416000.000,755000.000,1251000.000,1691000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,511722000.000,542136000.000,546258000.000,558279000.000,580383000.000,585685000.000,583176000.000,591269000.000,615572000.000,651582000.000,664345000.000,677432000.000,704988000.000,716279000.000,760226000.000,745661000.000,780197000.000,815548000.000,849838000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,91838000.000,87576000.000,85363000.000,85745000.000,80287000.000,68856000.000,67604000.000,67126000.000,65158000.000,61479000.000,53615000.000,52548000.000,45062000.000,42222000.000,42326000.000,37727000.000,37206000.000,36405000.000,35251000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,1808000.000,8213000.000,6572000.000,5623000.000,2822000.000,1755000.000,581000.000,450000.000,661000.000,993000.000,1165000.000,1949000.000,1272000.000,1200000.000,849000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,5036000.000,218000.000,0.000,0.000,0.000,1916000.000,2077000.000,1208000.000,1490000.000,1894000.000,362000.000,76000.000,0.000,32000.000,387000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FinancingReceivableRecordedInvestmentCurrent,,,,543806000.000,573732000.000,579498000.000,593149000.000,616748000.000,614916000.000,615428000.000,623587000.000,646467000.000,683282000.000,694499000.000,706436000.000,732987000.000,743710000.000,787335000.000,771274000.000,804728000.000,839341000.000,873049000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,52910000.000,47549000.000,45551000.000,45252000.000,41100000.000,35954000.000,32694000.000,33150000.000,32112000.000,26892000.000,21934000.000,21519000.000,15791000.000,13559000.000,13981000.000,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,59754000.000,55980000.000,52123000.000,50875000.000,43922000.000,39625000.000,35352000.000,34808000.000,34263000.000,29779000.000,23461000.000,23544000.000,17063000.000,14791000.000,15217000.000,12114000.000,12675000.000,12612000.000,12040000.000
HeldToMaturitySecurities,2024000.000,2032000.000,2040000.000,2058000.000,2066000.000,2075000.000,2084000.000,2093000.000,2103000.000,2112000.000,2121000.000,2131000.000,2141000.000,2151000.000,2161000.000,2171000.000,2181000.000,2192000.000,2202000.000,2213000.000,2224000.000,2235000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1298000.000,1291000.000,1283000.000,1268000.000,1253000.000,2433000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1217000.000,1216000.000,1214000.000,1213000.000,1212000.000,2235000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,2209000.000,2239000.000,2212000.000,2139000.000,2144000.000,2155000.000,2238000.000,2283000.000,2335000.000,2377000.000,2456000.000,2406000.000,2451000.000,1173000.000,1186000.000,1252000.000,1247000.000,1158000.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,2058000.000,2066000.000,2075000.000,2084000.000,2093000.000,2103000.000,2112000.000,2121000.000,2131000.000,2141000.000,2151000.000,2161000.000,2171000.000,964000.000,976000.000,988000.000,1000000.000,1012000.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,2209000.000,2239000.000,2212000.000,2139000.000,2144000.000,2155000.000,2238000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,2058000.000,2066000.000,2075000.000,2084000.000,2093000.000,2103000.000,2112000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,2021000.000,2080000.000,2100000.000,2209000.000,2239000.000,2212000.000,2139000.000,2144000.000,2155000.000,2238000.000,2283000.000,2335000.000,2377000.000,2456000.000,2406000.000,2451000.000,2471000.000,2477000.000,2535000.000,2515000.000,2411000.000,2433000.000
ImpairedFinancingReceivableRecordedInvestment,,,,91838000.000,87576000.000,85363000.000,85745000.000,80287000.000,68856000.000,67604000.000,67126000.000,65158000.000,61479000.000,53615000.000,52548000.000,45062000.000,42222000.000,42326000.000,37727000.000,37206000.000,36405000.000,35252000.000
ImpairedFinancingReceivableRelatedAllowance,,,,150000.000,1706000.000,1732000.000,3281000.000,2207000.000,1941000.000,4204000.000,1598000.000,2114000.000,5333000.000,2708000.000,3266000.000,1987000.000,2489000.000,2632000.000,416000.000,755000.000,1251000.000,1691000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,98567000.000,93596000.000,88053000.000,90969000.000,86962000.000,73363000.000,71903000.000,73935000.000,71984000.000,66461000.000,58636000.000,57611000.000,51898000.000,48838000.000,48945000.000,45009000.000,44355000.000,43541000.000,41122000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,86341000.000,46014000.000,44120000.000,36150000.000,37305000.000,32044000.000,25350000.000,26131000.000,16827000.000,15646000.000,11755000.000,10917000.000,9852000.000,5597000.000,7930000.000,11495000.000,7131000.000,7475000.000,4996000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,92756000.000,50788000.000,46467000.000,40276000.000,42252000.000,35563000.000,28605000.000,29853000.000,18416000.000,19695000.000,14117000.000,11874000.000,11728000.000,7000000.000,9581000.000,18650000.000,8740000.000,7818000.000,5053000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,91800000.000,41562000.000,41243000.000,49595000.000,42982000.000,36812000.000,42254000.000,40995000.000,48331000.000,45833000.000,41860000.000,41631000.000,35210000.000,36625000.000,34396000.000,26232000.000,30075000.000,28930000.000,30256000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,5811000.000,42808000.000,41586000.000,50693000.000,44710000.000,37800000.000,43298000.000,44082000.000,53568000.000,46766000.000,44519000.000,45737000.000,40170000.000,41838000.000,39364000.000,26359000.000,35615000.000,35723000.000,36069000.000
InterestBearingDepositLiabilities,598634000.000,603709000.000,620211000.000,611308000.000,606865000.000,595721000.000,579574000.000,580108000.000,590782000.000,598713000.000,609385000.000,606750000.000,605379000.000,613178000.000,627697000.000,609419000.000,612437000.000,652401000.000,665494000.000,660194000.000,696159000.000,725206000.000
InterestPayableCurrentAndNoncurrent,656000.000,618000.000,605000.000,631000.000,537000.000,527000.000,475000.000,422000.000,423000.000,454000.000,462000.000,449000.000,445000.000,442000.000,507000.000,514000.000,494000.000,473000.000,597000.000,581000.000,655000.000,620000.000
InterestReceivable,2905000.000,3039000.000,3039000.000,2765000.000,2727000.000,2708000.000,2762000.000,2596000.000,2717000.000,2804000.000,2763000.000,2823000.000,2827000.000,2837000.000,2840000.000,2932000.000,3012000.000,3172000.000,2877000.000,2904000.000,3117000.000,3225000.000
Liabilities,690730000.000,713465000.000,696252000.000,688600000.000,686934000.000,672401000.000,653496000.000,660438000.000,702378000.000,703854000.000,720857000.000,712338000.000,718656000.000,749002000.000,761691000.000,755172000.000,772917000.000,811955000.000,802321000.000,829401000.000,889095000.000,886689000.000
LiabilitiesAndStockholdersEquity,767047000.000,790738000.000,774604000.000,770190000.000,770477000.000,757099000.000,738363000.000,747129000.000,794943000.000,800035000.000,819260000.000,813880000.000,821706000.000,853630000.000,868739000.000,864652000.000,885124000.000,926729000.000,924490000.000,954598000.000,1016185000.000,1016388000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,,,,,,,,,49400000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,25400000.000,,,,55300000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,16472000.000,19323000.000,-17557000.000,17487000.000,18936000.000,19861000.000,20867000.000,19680000.000,18560000.000,19438000.000,17459000.000,17723000.000,18043000.000,16183000.000,16979000.000,16270000.000,16136000.000,16819000.000,14165000.000,14874000.000,15580000.000,15475000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,16400000.000,10300000.000,15100000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,638197000.000,625117000.000,612067000.000,603560000.000,629712000.000,631621000.000,644024000.000,660670000.000,654541000.000,650780000.000,658395000.000,680730000.000,713061000.000,717960000.000,729980000.000,750050000.000,758501000.000,802552000.000,783388000.000,817403000.000,851953000.000,885089000.000
LoansAndLeasesReceivableNetReportedAmount,621725000.000,605794000.000,594510000.000,586073000.000,610776000.000,611760000.000,623157000.000,640990000.000,635981000.000,631342000.000,640936000.000,663007000.000,695018000.000,701777000.000,713001000.000,733780000.000,742365000.000,785733000.000,769223000.000,802529000.000,836373000.000,869614000.000
LoansAndLeasesReceivableRelatedParties,,,,,16606000.000,,,,16196000.000,,,,20383000.000,,,,20072000.000,,,,13972000.000,
