,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperations,,,,-14924664.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-14924664.000,-1925294.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.350,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,5749524.000,755375.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-234527.000,786859.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-5255049.000,
IncomeTaxReconciliationOtherReconcilingItems,,,,-224665.000,-2296.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-35283.000,118376.000
IncreaseDecreaseInAccountsPayable,,,,385821.000,56460.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5000.000,,35418.000,,
IncreaseDecreaseInAccountsReceivable,,,-753707.000,-605796.000,2750.000
IncreaseDecreaseInAccruedLiabilities,,,,200708.000,12900.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,23767.000,-31598.000
InterestExpenseDebt,,,,,277439.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,20360.000,5970000.000,,
LoansAssumed1,,,-5030576.000,,
MarketingExpense,45861.000,,,,
NetCashProvidedByUsedInFinancingActivities,169200.000,107710.000,,452688.000,214814.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,169200.000,107710.000,,452688.000,214814.000
NetCashProvidedByUsedInInvestingActivities,,,-5030576.000,-3767.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5030576.000,-3767.000,
NetCashProvidedByUsedInOperatingActivities,-163442.000,-113584.000,-1180805.000,-29219.000,-214814.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-163442.000,-113584.000,-1180805.000,-29219.000,-214814.000
NetIncomeLoss,-158442.000,-5113584.000,-7402616.000,-14924664.000,-1925294.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-14966077.000,-1972797.000
NonoperatingIncomeExpense,,,,-1799158.000,-27082.000
OperatingExpenses,158442.000,5113584.000,7813652.000,14892236.000,1900962.000
OperatingIncomeLoss,,,,-13125506.000,-1898212.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,3767.000,
PreferredStockDividendRatePercentage,,,,0.080,
ProceedsFromConvertibleDebt,,,,50000.000,77500.000
ProceedsFromIssuanceOfCommonStock,159900.000,87650.000,,15000.000,
ProceedsFromIssuanceOfPrivatePlacement,,,,85000000.000,85000000.000
ProceedsFromNotesPayable,,,,250000.000,
ProceedsFromRelatedPartyDebt,9300.000,,,,403092.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,211989.000,159293.000
ProfessionalFees,6000.000,,,,
RepaymentsOfNotesPayable,,,,74301.000,15355.000
RetailRevenue,,,833.000,,
Revenues,,,411036.000,3623131.000,2750.000
SalesRevenueNet,,,411036.000,3623131.000,2750.000
ShareBasedCompensation,,5000000.000,6940000.000,7731493.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,5000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.008,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,2.680,2.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,-511000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,425667.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,4265889.000,1616144.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,3810290.000,
StockIssuedDuringPeriodSharesNewIssues,,,,25000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,3750000.000,3750000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,87106.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,-85096.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,185744.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,7731493.000,
StockIssuedDuringPeriodValueOther,1700.000,,,15000.000,
StockOptionPlanExpense,,,,4265889.000,1616144.000
StockRepurchasedDuringPeriodShares,,,,796671.000,796671.000
TreasuryStockValueAcquiredCostMethod,,-300.000,8041.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,42919132.000,48727220.000
WeightedAverageNumberOfSharesOutstandingBasic,,,21608683.000,,
