,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,232000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,4679000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,4447000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,6409000.000,,2137000.000,371000.000,0.000,4435000.000,5000.000,6000.000,0.000,1195000.000,0.000,3000.000,33000.000,3000.000,228000.000,0.000,0.000,0.000,11133000.000,0.000,1000.000,2155000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,2628000.000,-1000.000,0.000,2000.000,,,14000.000,,0.000,1000.000,0.000,0.000,0.000,0.000,52000.000,107000.000,0.000,0.000,38000.000,2021000.000,0.000,50000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,122411000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,4679000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,,-172000.000,-130000.000,0.000,-1208000.000,-2000.000,-2000.000,5000.000,411000.000,0.000,1000.000,11000.000,1000.000,80000.000,0.000,,,,,,,,
AvailableForSaleSecuritiesTransfersToTradingGainsLossesNet,,7000.000,4000.000,,-60000.000,-19000.000,22000.000,-104000.000,-3000.000,-377000.000,-29000.000,-20000.000,-3000.000,0.000,13000.000,-10000.000,-14000.000,-32000.000,6000.000,-13000.000,1000.000,-2000.000,0.000,-156000.000,13000.000,-56000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,,,,,,,,2000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-122306000.000,,,,-778858000.000,,,,-306519000.000,,,,622006000.000,,,,-519359000.000,,,,271940000.000,,,,387728000.000,
CommonStockDividendsPerShareCashPaid,0.450,,,,0.460,,,,0.480,,,,0.500,,,,0.510,,,,0.530,,,,0.540,
ComprehensiveIncomeNetOfTax,52496000.000,103457000.000,95971000.000,59095000.000,57695000.000,66941000.000,80117000.000,23513000.000,31510000.000,895000.000,50569000.000,57278000.000,63502000.000,84190000.000,72423000.000,59242000.000,90468000.000,-4745000.000,127469000.000,38185000.000,134235000.000,173517000.000,14375000.000,-156352000.000,103714000.000,142713000.000
CurrentIncomeTaxExpenseBenefit,,13273000.000,24036000.000,,20052000.000,17465000.000,18114000.000,21297000.000,15709000.000,12315000.000,9959000.000,11753000.000,14029000.000,16022000.000,19791000.000,12335000.000,15830000.000,16258000.000,16960000.000,10482000.000,13824000.000,13644000.000,12848000.000,8432000.000,15702000.000,13710000.000
DeferredIncomeTaxExpenseBenefit,-139000.000,384000.000,-382000.000,8304000.000,-2539000.000,-1438000.000,-1043000.000,-1385000.000,-2118000.000,379000.000,2010000.000,3008000.000,-1933000.000,-2607000.000,-2784000.000,3194000.000,-3748000.000,-3656000.000,-4830000.000,-6825000.000,-4395000.000,-5238000.000,-1996000.000,31000.000,-4301000.000,128000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,9000.000,,,,-1000.000,,,,-3000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,,,,,,,,,,,,,,,,,,,,-1357000.000,-1358000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-782000.000,-783000.000,,-1229000.000,-1428000.000,-1427000.000,-1625000.000,-1640000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitsPaid,,,,,,,,,,,,,,,,,,,,,,187000.000,0.000,,,
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,2858000.000,2859000.000,,2603000.000,2603000.000,2603000.000,2603000.000,2772000.000,2772000.000,2772000.000,2771000.000,3129000.000,3128000.000,3129000.000,3128000.000,2983000.000,2983000.000,2983000.000,2983000.000,2890000.000,2889000.000,2890000.000,2889000.000,2779000.000,2780000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,,,,,,1639000.000,1640000.000,,672000.000,671000.000,672000.000,672000.000,1749000.000,1749000.000,1748000.000,1749000.000,1553000.000,1553000.000,1585000.000,,,
DefinedBenefitPlanInterestCost,,1973000.000,1973000.000,,1950000.000,1950000.000,1951000.000,1950000.000,1835000.000,1836000.000,1835000.000,1835000.000,2001000.000,2000000.000,2001000.000,2000000.000,2052000.000,2053000.000,2052000.000,2053000.000,1749000.000,1749000.000,1732000.000,1728000.000,1547000.000,1548000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,-103000.000,-103000.000,,576000.000,775000.000,775000.000,972000.000,703000.000,703000.000,703000.000,703000.000,-456000.000,-457000.000,-456000.000,-456000.000,818000.000,819000.000,817000.000,819000.000,412000.000,600000.000,427000.000,1235000.000,125000.000,126000.000
DepreciationAndAmortization,,,,,,,,,9464000.000,,,,9702000.000,,,,9989000.000,,,,11912000.000,,,,12121000.000,
DepreciationNonproduction,,,,,9497000.000,,,,,,,,,,,,,,,,,,,,,
DepreciationPremisesAndEquipment,9191000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,62400000.000,,,,38100000.000,,,,13800000.000,,,,,,,,,,,,,
DistributedEarnings,,,,,,,,,-28675000.000,30058000.000,30202000.000,-150762000.000,-30371000.000,-32050000.000,-32113000.000,-32175000.000,32179000.000,33465000.000,33030000.000,33028000.000,32822000.000,33463000.000,33918000.000,34171000.000,34475000.000,36545000.000
DividendsCommonStockCash,27579000.000,,,,28239000.000,,,,28779000.000,,,,30487000.000,,,,,,,,32938000.000,,,,34656000.000,
DividendsPreferredStockCash,,,,,,,,,,,,,2016000.000,,,,,,,,2016000.000,,,,2016000.000,
EarningsPerShareBasic,0.850,0.910,0.890,0.900,0.990,0.940,0.950,0.990,0.910,0.950,0.960,1.000,0.970,1.030,1.200,1.120,1.110,1.120,1.180,0.900,1.070,1.120,1.240,1.300,1.290,1.300
EarningsPerShareDiluted,0.850,0.910,0.890,0.890,0.990,0.940,0.950,0.980,0.910,0.940,0.960,0.990,0.960,1.020,1.190,1.120,1.100,1.110,1.170,0.900,1.070,1.110,1.240,1.280,1.280,1.290
EffectiveIncomeTaxRateContinuingOperations,,0.197,0.303,,0.223,0.216,0.225,,0.198,0.175,0.165,,0.165,0.168,0.180,,0.143,0.147,0.138,,0.121,0.105,0.119,,0.118,0.139
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,,,,,0.350,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,,,1086000.000,1116000.000
EquipmentExpense,12281000.000,12628000.000,13106000.000,13454000.000,13420000.000,13734000.000,14193000.000,13932000.000,14185000.000,14986000.000,14629000.000,14643000.000,14953000.000,15207000.000,16078000.000,15849000.000,15534000.000,15649000.000,16286000.000,16904000.000,17517000.000,17978000.000,17979000.000,17734000.000,17990000.000,18250000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,154000.000,,,,41000.000,,,,122000.000,,,,1335000.000,,,,75000.000,,,,41000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,154000.000,,,,41000.000,,,,122000.000,,,,1335000.000,,,,75000.000,,,,41000.000,,,,-3515000.000,
FairValueInputsLossSeverity,,,,,,,,,,,,,,,,,0.200,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,-97000.000,,,,-46000.000,,,,,,,,,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,4760000.000,2598000.000,2583000.000,2773000.000,2497000.000,2838000.000,2593000.000,3159000.000,2889000.000,2835000.000,2921000.000,3037000.000,3117000.000,3145000.000,3421000.000,3549000.000,3613000.000,3563000.000,3676000.000,3667000.000,3657000.000,4197000.000,4558000.000,5016000.000,4915000.000,5570000.000
FeesAndCommissionsDebitCards,,,,,,,,,,,,,,,,,4643000.000,4917000.000,5031000.000,5075000.000,5022000.000,5381000.000,5435000.000,5531000.000,5574000.000,5692000.000
FeesAndCommissionsDepositorAccounts,23368000.000,23619000.000,24306000.000,23074000.000,20794000.000,20639000.000,20797000.000,21162000.000,20044000.000,20044000.000,20742000.000,20602000.000,19974000.000,20462000.000,20819000.000,20691000.000,19777000.000,20033000.000,20854000.000,20686000.000,20364000.000,19865000.000,20540000.000,20434000.000,20769000.000,21198000.000
FeesAndCommissionsFiduciaryAndTrustActivities,18220000.000,18976000.000,18405000.000,17632000.000,20652000.000,21279000.000,20843000.000,20543000.000,21885000.000,22561000.000,22692000.000,24237000.000,25411000.000,26748000.000,26807000.000,27271000.000,27161000.000,26472000.000,25590000.000,26289000.000,25334000.000,26021000.000,26451000.000,26434000.000,26470000.000,27727000.000
FeesAndCommissionsOther,8759000.000,8478000.000,8134000.000,8634000.000,7350000.000,7825000.000,7265000.000,7740000.000,7755000.000,8578000.000,9266000.000,8586000.000,8207000.000,8550000.000,9804000.000,9619000.000,8441000.000,10113000.000,10016000.000,8981000.000,9053000.000,10069000.000,10703000.000,9798000.000,9592000.000,9898000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,793000.000,,,,613000.000,,,,61347000.000,,,,11212000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,819000.000,,,,709000.000,,,,62808000.000,,,,11262000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,11033000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,495000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,777000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,1490000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,2886000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,2270000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,3115000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,,,,,,,,1318000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,-1597000.000,,,,-477000.000,,,,-3342000.000,,,,-147000.000,,,,779000.000,,,,632000.000,,,,533000.000,
GainLossOnSaleOfSecuritiesNet,5000.000,,6409000.000,,-491000.000,370000.000,,,5000.000,6000.000,-14000.000,1179000.000,0.000,2000.000,33000.000,3000.000,228000.000,0.000,-52000.000,-107000.000,14903000.000,0.000,-37000.000,109000.000,0.000,-50000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,3770000.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,,,30556000.000,,,,57150000.000,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,,,67179000.000,,,,7957000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,,,,,,,46986000.000,,,,6794000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,,,,,,,,67179000.000,,,,7957000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,,,,,,,20193000.000,,,,1163000.000,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,80032000.000,73476000.000,,45352000.000,47514000.000,51945000.000,-95175000.000,51726000.000,46700000.000,46458000.000,-90116000.000,124650000.000,124876000.000,83747000.000,-231110000.000,102283000.000,95709000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,68779000.000,72357000.000,72413000.000,77332000.000,73284000.000,79885000.000,94622000.000,88233000.000,84245000.000,85679000.000,87980000.000,61895000.000,78208000.000,79885000.000,91071000.000,92247000.000,96342000.000,99391000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,64581000.000,69343000.000,78161000.000,74150000.000,78546000.000,74089000.000,75740000.000,80100000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,12653000.000,13657000.000,23654000.000,18736000.000,17513000.000,16027000.000,17071000.000,19912000.000,13591000.000,12694000.000,11969000.000,14761000.000,12096000.000,13415000.000,17007000.000,15529000.000,12082000.000,12602000.000,12130000.000,3657000.000,9429000.000,8406000.000,10852000.000,8463000.000,11401000.000,13838000.000
IncomeTaxesPaid,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
IncreaseDecreaseInDeposits,230217000.000,,,,152273000.000,,,,-453462000.000,,,,376847000.000,,,,13692000.000,,,,-186620000.000,,,,330589000.000,
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,77898000.000,,,,-85104000.000,,,,-50959000.000,,,,-153018000.000,,,,-198912000.000,,,,-199636000.000,,,,-81792000.000,
IncreaseDecreaseInOtherOperatingAssets,-27621000.000,,,,-41769000.000,,,,-9460000.000,,,,-14633000.000,,,,36459000.000,,,,-29418000.000,,,,-55705000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-25293000.000,,,,-9286000.000,,,,-140719000.000,,,,-29098000.000,,,,-9423000.000,,,,-5714000.000,,,,-48702000.000,
IncreaseDecreaseInTradingSecurities,5645000.000,,,,3237000.000,,,,-7410000.000,,,,-909000.000,,,,236000.000,,,,444000.000,,,,1088000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,581205.000,664597.000,866616.000,-1346560.000,886260.000,915083.000,933479.000,-1833374.000,685043.000,831938.000,690041.000,-1491772.000,149728.000,538217.000,691543.000,-786873.000,999194.000,974067.000
InsuranceCommissionsAndFees,10494000.000,7908000.000,9569000.000,7450000.000,12377000.000,9171000.000,9964000.000,8436000.000,13070000.000,9266000.000,10371000.000,10433000.000,13126000.000,9823000.000,11348000.000,10818000.000,14635000.000,10130000.000,11763000.000,12398000.000,15423000.000,9360000.000,11029000.000,11342000.000,13821000.000,9728000.000
InterestAndDividendIncomeOperating,153593000.000,156133000.000,154779000.000,158512000.000,156865000.000,155796000.000,158159000.000,160792000.000,158762000.000,159018000.000,160851000.000,163869000.000,163706000.000,173055000.000,181885000.000,182825000.000,184374000.000,185932000.000,190088000.000,189102000.000,192604000.000,193451000.000,197489000.000,204868000.000,211792000.000,219274000.000
InterestAndFeeIncomeLoansAndLeases,98488000.000,99811000.000,99737000.000,99819000.000,97351000.000,98336000.000,101643000.000,104034000.000,102056000.000,103316000.000,104349000.000,105509000.000,104315000.000,110268000.000,116415000.000,109960000.000,105666000.000,108105000.000,111087000.000,109014000.000,112586000.000,113349000.000,114368000.000,117791000.000,122600000.000,131073000.000
InterestExpense,11834000.000,11800000.000,9418000.000,8189000.000,7158000.000,6579000.000,6627000.000,6387000.000,5949000.000,5837000.000,5498000.000,4661000.000,3371000.000,3426000.000,3907000.000,3833000.000,3671000.000,3123000.000,3107000.000,2963000.000,2880000.000,2949000.000,2982000.000,3265000.000,3283000.000,4486000.000
InterestExpenseDeposits,5951000.000,5946000.000,5306000.000,4976000.000,4572000.000,4547000.000,4598000.000,4382000.000,4008000.000,3882000.000,3522000.000,3047000.000,2561000.000,2567000.000,2991000.000,2903000.000,2756000.000,2182000.000,2138000.000,1948000.000,1787000.000,1773000.000,1749000.000,1939000.000,1868000.000,2173000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,131000.000,83000.000,63000.000,35000.000,34000.000,34000.000,37000.000,35000.000,30000.000,29000.000,30000.000,32000.000,27000.000,34000.000,35000.000,38000.000,36000.000,38000.000,39000.000,54000.000,56000.000,52000.000,44000.000,52000.000,139000.000,187000.000
InterestExpenseJuniorSubordinatedDebentures,1672000.000,1691000.000,1710000.000,1710000.000,1674000.000,1711000.000,1711000.000,1710000.000,1673000.000,1690000.000,1710000.000,1353000.000,561000.000,601000.000,659000.000,667000.000,655000.000,672000.000,689000.000,709000.000,750000.000,803000.000,839000.000,889000.000,908000.000,962000.000
InterestExpenseOtherLongTermDebt,4080000.000,4080000.000,2339000.000,1468000.000,878000.000,287000.000,281000.000,260000.000,238000.000,236000.000,236000.000,229000.000,222000.000,224000.000,222000.000,225000.000,224000.000,231000.000,241000.000,252000.000,287000.000,321000.000,350000.000,385000.000,368000.000,1164000.000
InterestIncomeDepositsWithFinancialInstitutions,1171000.000,1472000.000,1811000.000,1903000.000,930000.000,903000.000,1115000.000,1352000.000,1353000.000,1498000.000,2077000.000,2356000.000,2404000.000,2681000.000,2960000.000,2680000.000,1970000.000,1836000.000,1937000.000,2380000.000,3653000.000,3602000.000,4111000.000,4737000.000,6836000.000,9076000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,132309000.000,135348000.000,136351000.000,150323000.000,148607000.000,146862000.000,149032000.000,150280000.000,146813000.000,149606000.000,150245000.000,153309000.000,153735000.000,164705000.000,177588000.000,174592000.000,172541000.000,179936000.000,180171000.000,152139000.000,161224000.000,181313000.000,189462000.000,192664000.000,200557000.000,206362000.000
InterestIncomeExpenseNet,141759000.000,144333000.000,145361000.000,150323000.000,149707000.000,149217000.000,151532000.000,154405000.000,152813000.000,153181000.000,155353000.000,159208000.000,160335000.000,169629000.000,177978000.000,178992000.000,180703000.000,182809000.000,186981000.000,186139000.000,189724000.000,190502000.000,194507000.000,201603000.000,208509000.000,214788000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,16000.000,13000.000,15000.000,17000.000,15000.000,33000.000,27000.000,29000.000,22000.000,29000.000,16000.000,15000.000,20000.000,23000.000,20000.000,20000.000,20000.000,21000.000,28000.000,38000.000,58000.000,59000.000,48000.000,107000.000,107000.000,163000.000
InterestIncomeSecuritiesTaxExempt,22733000.000,23169000.000,23127000.000,22643000.000,22503000.000,22125000.000,23283000.000,25501000.000,27954000.000,28690000.000,31402000.000,33985000.000,35564000.000,37969000.000,39635000.000,43450000.000,46546000.000,48053000.000,49518000.000,50676000.000,50333000.000,50910000.000,53065000.000,56610000.000,56947000.000,55435000.000
InterestIncomeSecuritiesTaxable,31185000.000,31668000.000,30089000.000,34130000.000,36066000.000,34399000.000,32091000.000,29876000.000,27377000.000,25485000.000,23007000.000,22004000.000,21403000.000,22114000.000,22855000.000,26715000.000,30172000.000,27917000.000,27518000.000,26994000.000,25974000.000,25531000.000,25897000.000,25623000.000,25302000.000,23527000.000
InterestPaid,,,,,9377000.000,,,,6056000.000,,,,3495000.000,,,,3639000.000,,,,2794000.000,,,,3257000.000,
InvestmentIncomeAmortizationOfDiscount,,,,,,,,,,,,,,,1865000.000,,2698000.000,2629000.000,2519000.000,2836000.000,2615000.000,3138000.000,2497000.000,2827000.000,2390000.000,2105000.000
InvestmentIncomeAmortizationOfPremium,,,,,,,,,,,,,,,17471000.000,,20006000.000,20832000.000,21354000.000,22275000.000,22340000.000,22219000.000,22762000.000,23461000.000,24028000.000,24119000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,,,,,,,,,,,,,-15606000.000,,-17308000.000,-18203000.000,-18835000.000,-19439000.000,-19725000.000,-19081000.000,-20265000.000,-20634000.000,-21638000.000,-22014000.000
LeaseAndRentalExpense,,5300000.000,5300000.000,,5500000.000,5600000.000,5900000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,642000.000,639000.000,646000.000,,,,,,,,,,,,,,,,,,,
MaturitiesOfSubordinatedDebt,,,,,,,,,,,,,,,,,,,,,,,,,100000000.000,
MortgageLoanRelatedToPropertySales1,,,,,,,,,,,,,102000.000,,,,0.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,286253000.000,,,,44509000.000,,,,-512098000.000,,,,209940000.000,,,,-218721000.000,,,,-421073000.000,,,,235276000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,286253000.000,,,,44509000.000,,,,-512098000.000,,,,209940000.000,,,,-218721000.000,,,,-421073000.000,,,,235276000.000,
NetCashProvidedByUsedInInvestingActivities,-479796000.000,,,,-925277000.000,,,,250751000.000,,,,339483000.000,,,,-355416000.000,,,,562923000.000,,,,22797000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-479796000.000,,,,-925277000.000,,,,250751000.000,,,,339483000.000,,,,-355416000.000,,,,562923000.000,,,,22797000.000,
NetCashProvidedByUsedInOperatingActivities,71237000.000,,,,101910000.000,,,,-45172000.000,,,,72583000.000,,,,54778000.000,,,,130090000.000,,,,129655000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,71237000.000,,,,101910000.000,,,,-45172000.000,,,,72583000.000,,,,54778000.000,,,,130090000.000,,,,129655000.000,
NetIncomeLoss,51928000.000,55686000.000,54507000.000,55414000.000,61033000.000,58062000.000,58669000.000,60188000.000,55188000.000,59663000.000,60444000.000,62571000.000,61188000.000,66470000.000,77615000.000,72704000.000,72163000.000,73077000.000,75850000.000,58238000.000,68779000.000,71479000.000,80219000.000,83784000.000,84941000.000,85553000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,55480000.000,54361000.000,,60843000.000,57877000.000,58481000.000,59977000.000,55051000.000,56975000.000,58429000.000,60692000.000,59172000.000,64455000.000,75599000.000,70688000.000,70147000.000,71062000.000,73834000.000,56222000.000,66763000.000,69464000.000,78203000.000,81768000.000,82925000.000,83538000.000
NoninterestExpense,140061000.000,136797000.000,137407000.000,143833000.000,142040000.000,142536000.000,144450000.000,146067000.000,155814000.000,149758000.000,151823000.000,154515000.000,157941000.000,163970000.000,163828000.000,169001000.000,171511000.000,173239000.000,175569000.000,173399000.000,179159000.000,179445000.000,180505000.000,193851000.000,187915000.000,188051000.000
NoninterestIncome,72333000.000,70792000.000,79217000.000,67660000.000,71979000.000,69763000.000,71158000.000,75887000.000,77780000.000,72509000.000,73991000.000,78538000.000,77490000.000,79150000.000,80862000.000,82642000.000,83215000.000,78982000.000,83378000.000,83155000.000,96143000.000,78017000.000,82114000.000,93434000.000,83700000.000,81080000.000
NoninterestIncomeOtherOperatingIncome,11487000.000,11811000.000,12394000.000,10870000.000,7180000.000,6187000.000,8095000.000,9241000.000,11010000.000,7786000.000,6558000.000,9177000.000,6529000.000,8938000.000,7332000.000,9457000.000,8330000.000,7317000.000,10176000.000,9833000.000,6044000.000,7321000.000,7993000.000,19786000.000,7474000.000,6887000.000
OccupancyNet,11652000.000,11823000.000,12080000.000,11413000.000,11797000.000,12213000.000,13193000.000,11772000.000,11979000.000,12645000.000,13094000.000,12750000.000,12953000.000,13733000.000,14049000.000,15010000.000,15081000.000,16429000.000,17380000.000,16800000.000,17187000.000,18242000.000,18202000.000,17996000.000,19237000.000,19153000.000
OperatingLeasesRentExpenseNet,,,,,,,,,5800000.000,6200000.000,6400000.000,6200000.000,6500000.000,7000000.000,7000000.000,7700000.000,7700000.000,7600000.000,7400000.000,7900000.000,7500000.000,7600000.000,7800000.000,7300000.000,7700000.000,7500000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,2373000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,1543000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,-830000.000,,,,,,,,,,,,,,,,,,,,,
