,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
IncreaseDecreaseInContractReceivablesNet,,,16209000.000,,,,9439000.000,,,,17797000.000,,
IncreaseDecreaseInInterestPayableNet,,,467000.000,,,,19945000.000,,,,5550000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,924000.000,,,,-134000.000,,,,368000.000,,
IncreaseDecreaseInRestrictedCash,,,-30000000.000,,,,0.000,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-3343000.000,,,,0.000,,,,,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,-2372171.000,-2189160.000,-2612388.000,5477052.000,-2099034.000,-2522963.000,3745681.000,4574518.000,3783671.000,3216825.000,3151158.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,319505.000,316537.000,442754.000,-334692.000,579612.000,645853.000,961210.000,-559447.000,870073.000,1168252.000,1407864.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,5978040.000,5855040.000,5816540.000,-12557169.000,4160693.000,4348767.000,5616655.000,-8573960.000,6555855.000,5718107.000,5006447.000
InterestAndOtherIncome,188000.000,629000.000,,,,,,,,,,,
InterestCostsCapitalized,,,12500000.000,12000000.000,11200000.000,10300000.000,8500000.000,7400000.000,9700000.000,9000000.000,8400000.000,7600000.000,7200000.000
InterestExpenseLongTermDebt,,,13500000.000,15000000.000,17000000.000,17900000.000,21400000.000,22400000.000,29500000.000,31300000.000,31600000.000,31800000.000,32700000.000
InterestIncomeExpenseNet,19000.000,-263000.000,-4627000.000,-3541000.000,-6390000.000,-8353000.000,-13810000.000,-15785000.000,-21049000.000,-23601000.000,-24550000.000,-25574000.000,-26857000.000
InterestPaid,,,3536000.000,,,,1458000.000,,,,26024000.000,,
LineOfCreditFacilityDecreaseRepayments,,,100000000.000,,,,358875000.000,,,,,,
NaturalGasProductionRevenue,696000.000,1377000.000,3122000.000,3378000.000,5342000.000,6423000.000,9207000.000,10109000.000,12760000.000,14294000.000,19766000.000,22146000.000,19789000.000
NetCashProvidedByUsedInContinuingOperations,,,-56699000.000,,,,-17475000.000,,,,15876000.000,,
NetCashProvidedByUsedInFinancingActivities,,,571423000.000,,,,147822000.000,,,,-7317000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,571423000.000,,,,147822000.000,,,,-7317000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-684673000.000,,,,-279870000.000,,,,-140332000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-684673000.000,,,,-279870000.000,,,,-140332000.000,,
NetCashProvidedByUsedInOperatingActivities,,,56551000.000,,,,114573000.000,,,,163525000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,56551000.000,,,,114573000.000,,,,163525000.000,,
NetIncomeLoss,,30845000.000,,,,,,,,,29112000.000,21172000.000,92194000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,1744000.000,93072000.000,3476000.000,33292000.000,19444000.000,44250000.000,31150000.000,46572000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,1743000.000,93061000.000,3475000.000,33290000.000,19441000.000,44244000.000,31146000.000,46537000.000,29104000.000,21166000.000,92169000.000
NonoperatingIncomeExpense,5061000.000,19172000.000,-26699000.000,92755000.000,-36848000.000,-3854000.000,-29128000.000,7138000.000,-80156000.000,-13592000.000,-48529000.000,-82635000.000,56245000.000
OilAndCondensateRevenue,21417000.000,28151000.000,76814000.000,82390000.000,106798000.000,124423000.000,155843000.000,163369000.000,286832000.000,252198000.000,237249000.000,277897000.000,272361000.000
OilAndGasProductionExpense,4433000.000,6505000.000,17300000.000,17200000.000,22950000.000,28048000.000,35991000.000,37531000.000,59132000.000,57757000.000,57037000.000,72157000.000,79197000.000
OperatingIncomeLoss,8959000.000,11673000.000,28443000.000,26237000.000,36344000.000,42006000.000,61372000.000,63212000.000,130806000.000,94364000.000,96431000.000,116017000.000,91249000.000
OtherIncome,,,1268000.000,724000.000,1194000.000,477000.000,426000.000,256000.000,1001000.000,1852000.000,826000.000,-771000.000,-2000.000
PaymentOfFinancingAndStockIssuanceCosts,,,300000.000,,,,6920000.000,,,,0.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,518000.000,,,,17000.000,,
PaymentsToAcquireOilAndGasEquipment,,,10329000.000,,,,4065000.000,,,,497000.000,,
PaymentsToAcquireOilAndGasProperty,,,704344000.000,,,,275142000.000,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,,,,0.000,,,,210683000.000,,
ProceedsFromIssuanceOfCommonStock,,,1108000.000,,,,260000.000,,,,700000.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,350000000.000,,,,0.000,,
ProceedsFromLongTermLinesOfCredit,,,,,,,163875000.000,,,,80000000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,670615000.000,,,,0.000,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,70848000.000,,
ProfitLoss,14020000.000,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,88000000.000,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,4532000.000,6801000.000,26295000.000,34189000.000,43720000.000,51430000.000,57385000.000,,,,89629000.000,99065000.000,102864000.000
Revenues,22113000.000,29528000.000,79936000.000,85768000.000,112140000.000,130846000.000,165050000.000,173478000.000,299592000.000,266492000.000,257015000.000,300043000.000,292150000.000
SalesRevenueNet,22113000.000,29528000.000,78668000.000,85044000.000,110946000.000,130369000.000,164624000.000,173222000.000,298591000.000,264640000.000,256189000.000,300814000.000,292152000.000
ShareBasedCompensation,,,2435000.000,,,,3724000.000,,,,5120000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,1000.000,11000.000,1000.000,2000.000,3000.000,6000.000,4000.000,35000.000,8000.000,,
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,,,-18616000.000,,,,-17182000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,182312179.000,205712033.000,266586016.000,267558510.000,267403802.000,-533877032.000,267969663.000,267906171.000,268566065.000,-535309985.000,269935030.000,270395642.000,270743269.000
WeightedAverageNumberOfSharesOutstandingBasic,179228934.000,202721678.000,262660642.000,263576093.000,263756896.000,-526462223.000,265328392.000,265434514.000,265733881.000,-530846054.000,266292773.000,266726108.000,267480116.000
