,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromIssuanceOfCommonStock,0.000,,,,38400.000,,,,0.000,,,,107000.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,87563.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,406500.000
ProceedsFromNotesPayable,39100.000,,,,0.000,,,,,,,,55000.000,,,,
ProfessionalAndContractServicesExpense,58771.000,9914.000,65927.000,9064.000,139161.000,160079.000,205996.000,500212.000,87860.000,363936.000,277997.000,109965.000,38335.000,156874.000,672751.000,220101.000,32395.000
RelatedPartyTransactionAmountsOfTransaction,,,,,50000.000,,,,50000.000,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,-43542.000,,,,-27500.000
RepaymentsOfNotesPayable,0.000,,,,0.000,,,,,,,,,,,,
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalariesAndWages,11635.000,12154.000,12855.000,12927.000,15131.000,15142.000,13504.000,13110.000,11948.000,11497.000,11465.000,13899.000,11490.000,9102.000,11486.000,17485.000,11486.000
SalesRevenueNet,2142.000,2768.000,54349.000,39395.000,34637.000,3966.000,4007.000,4001.000,3919.000,3965.000,4010.000,146942.000,-108090.000,-9561.000,20992.000,-10780428.000,-4058376.000
ShareBasedCompensation,0.000,,,,3624.000,,,,409.000,,,,0.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,0.000,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,7860512.000,,,,3000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,13000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,1800000.000,,,,,,,,,,4000000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,,,30000.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,13000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,75341244.000
WeightedAverageNumberOfSharesOutstandingBasic,26804012.000,26804012.000,27619229.000,-53407424.000,31743109.000,32273104.000,32834606.000,-64063422.000,34281347.000,34281346.000,35819237.000,-68984664.000,36741744.000,36501418.000,38029013.000,-74052815.000,37241744.000
