,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CapitalLeasedAssetsGross,,,,,,,,,,106201.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,307800.000,277020.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,28000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,61560.000,61560.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,123120.000,123120.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,38159.000,31377.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,269641.000,245643.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,123120.000,92340.000,,,,,,,,
CapitalUnitsAuthorized,,,,,,,,,,,,,160000000.000,,160000000.000,160000000.000,,,,,,
Cash,878340.000,1704516.000,970729.000,466916.000,969188.000,934817.000,530080.000,488108.000,483408.000,81242.000,495657.000,69177.000,257820.000,1032563.000,1087982.000,264917.000,363783.000,154294.000,86233.000,1849590.000,782707.000,152211.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesCarryingAmountNet,,,,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,
CertificatesOfDepositAtCarryingValue,,,250182.000,250275.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,20074422.000,20954422.000,21054422.000,21054418.000,20954422.000,21469435.000,21469435.000,21469435.000,21573899.000,21623899.000,26938606.000,27413181.000,27470960.000,27630052.000,1855423.000,1851201.000,1851201.000,1976201.000,2222103.000,4707942.000,4707942.000,4807942.000
CommonStockSharesOutstanding,15140138.000,20954422.000,21054422.000,51054418.000,20954422.000,21469435.000,21469435.000,21469435.000,21573899.000,21623899.000,26938606.000,27413181.000,27470960.000,27630052.000,1855423.000,1851201.000,1851201.000,1976201.000,2222103.000,4707942.000,4707942.000,4807942.000
CommonStockValue,2008.000,2201.000,2106.000,2106.000,2106.000,2147.000,2147.000,2147.000,2157.000,2162.000,2694.000,2741.000,2747.000,2763.000,185.000,185.000,185.000,198.000,222.000,471.000,471.000,481.000
ConvertibleDebt,,,,,716957.000,1487000.000,1487000.000,,2475717.000,2876280.000,,,,,,,,,,,,
ConvertibleDebtCurrent,,,,,,1045585.000,1234909.000,1847121.000,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,989086.000,
CustomerAdvancesAndDeposits,,,,,,,,-4667.000,10367.000,249319.000,-289319.000,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,212402.000,218638.000,187683.000,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,2.500,2.500,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,71543.000,441415.000,252091.000,139879.000,206636.000,51463.000,,0.000,206636.000,,453793.000,354323.000,743282.000,538620.000,390015.000,63523.000,743282.000,6315.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,3116789.000,,,,3116789.000,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,60523.000,15131.000,,,,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,,151566.000,,,,,,
DeferredTaxAssetsGross,,,,,1476890.000,,,,3724063.000,,,,5232256.000,,,,7313697.000,,,,9141863.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,300000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,7236710.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,4219686.000,,,,2830058.000,,,,4058611.000,,,,14700000.000,,,,18700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,7372397.000,,,,12783603.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,5445159.000,,,,10786111.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,-10273.000,,,,-10273.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,5555259.000,,,,7257930.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,130422.000,,,,253125.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,87969.000,,,,70354.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,904278.000,,,,1183918.000,,,,1491106.000,,,,1537117.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,23520.000,,,,6674.000,
DeferredTaxAssetsValuationAllowance,,,,,-1476890.000,,,,3724063.000,,,,5232256.000,,,,-7236710.000,,,,-9051208.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,-76987.000,,,,-90655.000,
DepositsAssets,,,,,,,,,,,,,278952.000,281052.000,42100.000,43600.000,43600.000,43600.000,43600.000,43600.000,43600.000,43600.000
DepositsWithClearingOrganizationsAndOthersSecurities,,,,,,,,,,,,289319.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,250644.000,300151.000,234461.000,284178.000,226771.000,3696182.000,2106972.000,145330.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,2841900.000,3232858.000,4065255.000,4621250.000,5362479.000,8184422.000,9424712.000,10841884.000,10727675.000,-11959759.000,16263799.000,17671372.000,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,48317.000,49283.000,,8000.000,16000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,270274.000,270274.000,270274.000,270274.000,121899.000,,,357000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,1320689.000,,,,1320689.000,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,273000.000,136500.000,250644.000,,234461.000,,,,2106972.000,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,16767.000,45530.000,46441.000,47369.000,48317.000,49283.000,48812.000,7665.000,15638.000,15638.000
InterestPayableCurrent,,,,,,30116.000,64429.000,91477.000,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,1940.000,,,,137701.000,187781.000,,,2351.000,,8000.000,32000.000,56000.000,80000.000,108000.000,88000.000,15890.000,41095.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,,,,,,1000000.000,1000000.000,,,,,,,,,
Liabilities,291859.000,65560.000,160109.000,41825.000,886902.000,1252861.000,1413378.000,2190030.000,2871383.000,4206781.000,1070582.000,873349.000,859476.000,893386.000,1814983.000,2013051.000,2832353.000,3701651.000,3690766.000,6063305.000,4056978.000,2181170.000
LiabilitiesAndStockholdersEquity,1762548.000,2025291.000,1298518.000,768418.000,1022514.000,1083963.000,652277.000,743822.000,790625.000,1027950.000,1899284.000,1046427.000,1102126.000,2073158.000,2034021.000,1227055.000,1062556.000,988672.000,683336.000,2372874.000,1261798.000,651615.000
LiabilitiesCurrent,,,,,,,,,,3994380.000,851944.000,685666.000,416800.000,614016.000,1564339.000,1712900.000,2597892.000,3417473.000,3463995.000,2367123.000,1950006.000,2035840.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,175000.000,125000.000,125000.000,125000.000,0.000,0.000,0.000,
NotesPayable,,,,,,,,,,,,,,,1200000.000,1200000.000,1800000.000,1950000.000,2025000.000,890400.000,0.000,1000000.000
NotesPayableCurrent,,,,,,73177.000,41980.000,10536.000,,,,,,,977081.000,1076552.000,1533120.000,1974277.000,1792601.000,826877.000,0.000,993685.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,,10588.000,10588.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,10280.000,10280.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,126502.000,83642.000,37190.000,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,885.000,,,,,,,,,,
OtherTaxCarryforwardDeferredTaxAsset,,,,,4171701.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,,1200000.000,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,50000000.000,50000000.000,50000000.000,10000000.000,10000000.000,10000000.000,50000000.000,50000000.000,50000000.000,50000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,874257.000,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,874257.000,,,,,,,,,,
PreferredStockValue,,,,0.000,,,,,,,50.000,87.000,,,,,,,,,,
PrepaidInsurance,,,,,,98013.000,73309.000,42654.000,12073.000,161090.000,141365.000,58802.000,38748.000,159860.000,186727.000,121154.000,33121.000,192492.000,103983.000,51959.000,20856.000,40535.000
PropertyPlantAndEquipmentGross,,,,,,,,,238446.000,238446.000,,,622695.000,612540.000,664076.000,666448.000,666448.000,666448.000,666448.000,668522.000,679869.000,679869.000
PropertyPlantAndEquipmentNet,19208.000,45687.000,52607.000,51227.000,53326.000,51133.000,48888.000,208393.000,204254.000,521168.000,514375.000,548244.000,526606.000,514487.000,542212.000,520818.000,497052.000,473286.000,449520.000,427725.000,414635.000,391969.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,318603.000,,,,,,,,,
ReceivablesNetCurrent,,250088.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,-8184422.000,-9424712.000,-10841884.000,-10727675.000,11959759.000,,,-18723149.000,-19798056.000,-21059927.000,-22296199.000,-23377328.000,-24597117.000,-25476618.000,-26863358.000,-26318885.000,-26594992.000
SecurityDeposit,,,,,,,,,,,40000.000,40000.000,2100.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,33776.000,,,,454227.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,1820000.000,1820000.000,2030000.000,170500.000,1742000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,1.890,1.890,1.690,1.790,1.780,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,2974750.000,2974750.000,2526500.000,1621035.000,993485.000,733500.000,599025.000,428690.000,,,20670.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1116500.000,1116500.000,1116500.000,,1940000.000,1940000.000,2680000.000,2680000.000,2580000.000,2855000.000,2810000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.680,0.680,0.680,,1.770,1.770,1.700,1.700,1.640,1.590,1.580,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,599025.000,428690.000,,,17790.000,,,,,,,,,
StockholdersEquity,1470689.000,1959731.000,1138409.000,726593.000,135612.000,-168898.000,-761101.000,-1446208.000,-2080758.000,-3178831.000,828702.000,173078.000,242650.000,1179772.000,219038.000,-785996.000,-1769797.000,-2712979.000,-3007430.000,-3690431.000,-2795180.000,-1529555.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1470689.000,1959731.000,1138409.000,726593.000,135612.000,-168898.000,-761101.000,-1446208.000,-2080758.000,-3178831.000,828702.000,173078.000,242650.000,1179772.000,219038.000,-785996.000,-1769797.000,-2712979.000,-3007430.000,-3690431.000,-2795180.000,-1529555.000
UnitsOfPartnershipInterestAmount,,,,,,,,,,,,1069305.000,1069305.000,,,,,,,,,
