,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,77941000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,35904000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,2247000.000,,,,5560000.000,,,,6694000.000,,,,7281000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,1418000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,2528000.000,,,,4676000.000,,,,6090000.000,,,,6525000.000,
DeferredTaxAssetsValuationAllowance,,44032000.000,,,,60405000.000,,,,71514000.000,,,,79319000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,1164000.000,,,,803000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,327000.000,,,,197000.000,,,,883000.000,,,,606000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,,,,,,,14400000.000,,,,18000000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,8874000.000,7596000.000,10542000.000,9313000.000,10891000.000,10128000.000,12751000.000,13291000.000,14937000.000,14041000.000,15837000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,23277000.000,,22176000.000,22466000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,20456000.000,,,,,,,,,,
Goodwill,,,,,,,,9393000.000,9393000.000,9393000.000,9393000.000,9393000.000,9393000.000,9393000.000,9393000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,3777000.000,3522000.000,3266000.000,3011000.000,2755000.000,2500000.000,2244000.000,1989000.000
InventoryNet,2034000.000,2111000.000,2301000.000,2174000.000,2012000.000,1710000.000,2054000.000,2372000.000,2287000.000,2317000.000,902000.000,122000.000,84000.000,63000.000,170000.000
Liabilities,86073000.000,81670000.000,89037000.000,88578000.000,95970000.000,91832000.000,95735000.000,102746000.000,104329000.000,104681000.000,110463000.000,113280000.000,116695000.000,122588000.000,112450000.000
LiabilitiesAndStockholdersEquity,60763000.000,145185000.000,200799000.000,194403000.000,195905000.000,188337000.000,188159000.000,202894000.000,207214000.000,214813000.000,221592000.000,231195000.000,238797000.000,252629000.000,246934000.000
LiabilitiesCurrent,52506000.000,51743000.000,60917000.000,60253000.000,79878000.000,76276000.000,80863000.000,87746000.000,79851000.000,80574000.000,87430000.000,92849000.000,108516000.000,116000000.000,105996000.000
LineOfCreditFacilityRemainingBorrowingCapacity,222000.000,889000.000,,,,,,,,,,,,,
LitigationReserveCurrent,750000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
LongTermDebt,,34227000.000,,,,24577000.000,21309000.000,20429000.000,19528000.000,18590000.000,17700000.000,16700000.000,15800000.000,14800000.000,
LongTermDebtCurrent,9617000.000,9871000.000,9714000.000,9105000.000,18489000.000,16764000.000,14434000.000,14491000.000,3750000.000,3750000.000,3750000.000,3750000.000,14528000.000,14528000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,9910000.000,,,,16920000.000,,,,3750000.000,,,,14528000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,313000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,3750000.000,,,,313000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,3750000.000,,,,3750000.000,,,,313000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,16920000.000,,,,3750000.000,,,,14527000.000,,,,312000.000,
LongTermDebtNoncurrent,27777000.000,24356000.000,22257000.000,20494000.000,8750000.000,7813000.000,6875000.000,5938000.000,15778000.000,14840000.000,13903000.000,12965000.000,1250000.000,312000.000,
MarketableSecurities,,,,,,,,,,0.000,,,,,
MoneyMarketFundsAtCarryingValue,12232000.000,81817000.000,129018000.000,129029000.000,100353000.000,100382000.000,102286000.000,107094000.000,116809000.000,119166000.000,119148000.000,119246000.000,119345000.000,119447000.000,109586000.000
OperatingLeasesFutureMinimumPaymentsDue,,7033000.000,,,,29140000.000,,,,25149000.000,,,,25972000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2724000.000,,,,5609000.000,,,,5383000.000,,,,7281000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,3787000.000,,,,3449000.000,,,,2131000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,435000.000,,,,4271000.000,,,,4243000.000,,,,3451000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1311000.000,,,,4756000.000,,,,4922000.000,,,,5945000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,2563000.000,,,,5747000.000,,,,5080000.000,,,,7164000.000,
OtherAccruedLiabilitiesCurrent,718000.000,764000.000,781000.000,983000.000,1268000.000,,,,,,,,17805000.000,21979000.000,20564000.000
OtherAssetsCurrent,288000.000,,,,,,,,,,,,,,4428000.000
OtherAssetsNoncurrent,1828000.000,1777000.000,1860000.000,2053000.000,2866000.000,3021000.000,2609000.000,2694000.000,2681000.000,2948000.000,3150000.000,3237000.000,3064000.000,3087000.000,3025000.000
OtherLiabilitiesNoncurrent,1422000.000,1336000.000,1786000.000,3193000.000,2771000.000,3255000.000,3660000.000,4812000.000,4540000.000,5416000.000,5374000.000,3939000.000,3402000.000,3199000.000,3377000.000
OtherReceivables,2268000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.000,,,,0.000,,,,0.000,,,,,
PreferredStockSharesAuthorized,,,,,,100000000.000,,,,100000000.000,,,,,
PreferredStockSharesIssued,,,,,,0.000,,,,0.000,,,,,
PreferredStockSharesOutstanding,,,,,,0.000,,,,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,11656000.000,5214000.000,6775000.000,9125000.000,8369000.000,8767000.000,9521000.000,11181000.000,12749000.000,11978000.000,12949000.000,14624000.000,16644000.000,15250000.000,17351000.000
PrepaidExpenseCurrent,2656000.000,,,,,,,,,,,,,,12753000.000
PropertyPlantAndEquipmentGross,35337000.000,37071000.000,41490000.000,49281000.000,53417000.000,54030000.000,56160000.000,59410000.000,62236000.000,63228000.000,64868000.000,69460000.000,74439000.000,78581000.000,83986000.000
PropertyPlantAndEquipmentNet,17301000.000,16660000.000,19164000.000,24515000.000,25862000.000,25527000.000,26697000.000,28532000.000,29084000.000,28160000.000,27489000.000,29103000.000,31139000.000,31994000.000,34161000.000
RetainedEarningsAccumulatedDeficit,-116389000.000,-129755000.000,-142659000.000,-155989000.000,-167975000.000,-178095000.000,-188706000.000,-196917000.000,-203253000.000,-210194000.000,-216807000.000,-224578000.000,-232557000.000,-239503000.000,-246812000.000
SalesAndExciseTaxPayableCurrent,2973000.000,3451000.000,3888000.000,4306000.000,4441000.000,4178000.000,4193000.000,4491000.000,4997000.000,4400000.000,4500000.000,4400000.000,4700000.000,6000000.000,5800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,49000.000,37000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,4612000.000,5023000.000,4112000.000,4411000.000,4730000.000,5026000.000,5205000.000,5091000.000,5036000.000,4750000.000,5130000.000,5215000.000,5389000.000,5359000.000,5367000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,2.060,2.370,3.220,4.080,5.200,5.780,6.290,6.490,7.030,7.400,7.970,8.230,8.530,8.680,9.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,136491000.000,139484000.000,108552000.000,73099000.000,47452000.000,61367000.000,62614000.000,82472000.000,72267000.000,107091000.000,45038000.000,72650000.000,101047000.000,74065000.000,124328000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,11085000.000,11156000.000,9680000.000,9587000.000,9178000.000,9158000.000,9842000.000,9385000.000,8804000.000,8048000.000,8256000.000,7929000.000,7750000.000,7384000.000,7062000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,5.710,5.870,6.940,7.690,7.950,8.230,9.150,9.740,9.990,10.270,10.580,10.580,10.640,10.590,10.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,128249000.000,132578000.000,103134000.000,70604000.000,46456000.000,60052000.000,61482000.000,81383000.000,71556000.000,106197000.000,44613000.000,70793000.000,98134000.000,72684000.000,121468000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,10147000.000,10346000.000,9036000.000,9087000.000,8765000.000,8844000.000,9594000.000,9237000.000,8698000.000,7972000.000,7700000.000,7472000.000,7379000.000,7083000.000,6825000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,5.380,5.560,6.750,7.560,7.840,8.150,9.110,9.720,9.970,10.260,10.220,10.270,10.370,10.360,10.500
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,106000.000,87000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,73610000.000,80378000.000,61213000.000,48844000.000,36024000.000,45387000.000,47466000.000,61217000.000,56196000.000,76843000.000,40730000.000,60039000.000,81557000.000,63893000.000,103276000.000
StockholdersEquity,-25310000.000,63515000.000,111762000.000,105825000.000,99935000.000,96505000.000,92424000.000,100148000.000,102885000.000,110132000.000,111129000.000,117915000.000,122102000.000,130041000.000,134484000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-25310000.000,63515000.000,111762000.000,105825000.000,99935000.000,96505000.000,92424000.000,100148000.000,102885000.000,110132000.000,111129000.000,117915000.000,122102000.000,130041000.000,134484000.000
TaxesPayableCurrent,4399000.000,3967000.000,4643000.000,5576000.000,5963000.000,5277000.000,5729000.000,5905000.000,5863000.000,5243000.000,5771000.000,7091000.000,7241000.000,7220000.000,9444000.000
UnbilledReceivablesCurrent,833000.000,992000.000,1461000.000,1363000.000,1490000.000,1841000.000,1969000.000,2853000.000,3677000.000,4031000.000,6470000.000,4495000.000,3177000.000,3946000.000,5968000.000
UnrecognizedTaxBenefits,,933000.000,,,,2615000.000,,,,1897000.000,,,,2460000.000,
