,2011-12-31,2012-12-31,2013-12-31
RepaymentsOfDebt,21037.000,,
RepaymentsOfNotesPayable,,303441.000,-160470.000
Revenues,30884305.000,36349545.000,9503019.000
SalesRevenueNet,30884305.000,36349545.000,15580779.000
SellingGeneralAndAdministrativeExpense,,,5867272.000
ShareBasedCompensation,,,699670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,28477806.000,28477806.000
StockIssuedDuringPeriodValueAcquisitions,,400000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,105736.000
StockIssuedDuringPeriodValueNewIssues,2906347.000,1070452.000,699670.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,17000.000,
StockholdersEquityPeriodIncreaseDecrease,,441381.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1371000.000
WeightedAverageNumberOfDilutedSharesOutstanding,122380053.000,144027119.000,53697101.000
WeightedAverageNumberOfSharesOutstandingBasic,29438877.000,47631545.000,53697101.000
