,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,181888000.000,176007000.000,454373000.000,1145952000.000,983328000.000,1532790000.000,1180155000.000,638237000.000,207967000.000,367720000.000,367002000.000,582659000.000,1027104000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,183268000.000,179619000.000,457511000.000,1153091000.000,997119000.000,1528771000.000,1197004000.000,637785000.000,213414000.000,373404000.000,370969000.000,577007000.000,1027567000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,131274000.000,103113000.000,304190000.000,487867000.000,688061000.000,204577000.000,700472000.000,1333506000.000,1259762000.000,255800000.000,365562000.000,623642000.000,621527000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,136867000.000,107335000.000,307836000.000,493439000.000,701812000.000,204016000.000,705328000.000,1323471000.000,1281452000.000,261928000.000,369917000.000,611492000.000,612890000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,605432000.000,771627000.000,917655000.000,1131909000.000,1227189000.000,1321960000.000,1190255000.000,1163286000.000,1131208000.000,1096291000.000,1058091000.000,1038195000.000,1017715000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,596991000.000,766882000.000,910122000.000,1126564000.000,1222788000.000,1311895000.000,1187123000.000,1153636000.000,1121445000.000,1081292000.000,1044403000.000,1021168000.000,998495000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,936348000.000,1106116000.000,1731495000.000,2825298000.000,2970579000.000,3061130000.000,3132656000.000,3251424000.000,2752989000.000,1951787000.000,1877157000.000,2399157000.000,2989654000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,937381000.000,1101918000.000,1731252000.000,2817366000.000,2947053000.000,3075601000.000,3114024000.000,3271644000.000,2735600000.000,1954953000.000,1882493000.000,2433919000.000,3017302000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,18787000.000,51171000.000,55034000.000,51638000.000,48475000.000,16274000.000,43142000.000,136615000.000,136663000.000,235142000.000,91838000.000,189423000.000,350956000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,19222000.000,52280000.000,56026000.000,52204000.000,48860000.000,16448000.000,43201000.000,136532000.000,136678000.000,235163000.000,91868000.000,189490000.000,350702000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,7060392000.000,7321866000.000,7090011000.000,6874821000.000,6578601000.000,6755877000.000,7110696000.000,7337516000.000,8037225000.000,8862572000.000,9196276000.000,8996511000.000,8554761000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,7089863000.000,7365106000.000,7109909000.000,6912414000.000,6632556000.000,6776493000.000,7140163000.000,7295518000.000,8056986000.000,8918131000.000,9212854000.000,8862266000.000,8456167000.000
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,528000000.000,
BankOwnedLifeInsurance,687200000.000,691445000.000,695842000.000,694335000.000,694370000.000,698773000.000,697023000.000,700285000.000,704254000.000,708143000.000,712422000.000,711939000.000,715883000.000
CapitalLeasedAssetsGross,,,,31300000.000,,,,27300000.000,,,,27300000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,27526000.000,,,,25379000.000,,,,23192000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,2147000.000,,,,2188000.000,,,,2272000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,2372000.000,,,,2408000.000,,,,2317000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2336000.000,,,,2372000.000,,,,2408000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,2272000.000,,,,2336000.000,,,,2372000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,2188000.000,,,,2272000.000,,,,2336000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,16211000.000,,,,13803000.000,,,,11487000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,15400000.000,,,,12700000.000,,,,14100000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.086,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4273672000.000,3264202000.000,4915534000.000,3388405000.000,3964357000.000,3865421000.000,4377464000.000,4452892000.000,5344833000.000,5149407000.000,4426691000.000,3251786000.000,3959932000.000
CashAndDueFromBanks,4257226000.000,3232911000.000,4643636000.000,2764345000.000,3664182000.000,3353177000.000,3898257000.000,4121944000.000,5111422000.000,4829763000.000,4054423000.000,1284261000.000,1093797000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,81364000.000,82926000.000,73002000.000,68785000.000,57311000.000,43864000.000,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,2320000.000,8161000.000,4198000.000,2066000.000,727000.000,1786000.000,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,386938000.000,373275000.000,365061000.000,359506000.000,354690000.000,342864000.000,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,434620000.000,414652000.000,393351000.000,378913000.000,367704000.000,352847000.000,,,,,,,
CertainLoansAndDebtSecuritiesAcquiredInTransferAllowanceForCreditLossesDueToSubsequentImpairment,368000.000,313000.000,0.000,,0.000,0.000,,,,,,,
CollateralAlreadyPostedAggregateFairValue,56000000.000,70000000.000,52000000.000,62000000.000,67000000.000,48000000.000,56000000.000,45000000.000,63000000.000,68000000.000,60000000.000,29000000.000,31000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000,222950751.000
CommonStockValue,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000,2230000.000
DeferredIncomeTaxLiabilities,,,,275287000.000,,,,318689000.000,,,,328066000.000,
DeferredTaxAssetsGross,,,,423213000.000,,,,600934000.000,,,,674441000.000,
DeferredTaxAssetsLiabilitiesNet,,,,131869000.000,,,,268407000.000,,,,331736000.000,
DeferredTaxAssetsNet,,,,407156000.000,,,,587096000.000,,,,659802000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,27481000.000,,,,18570000.000,,,,15041000.000,
DeferredTaxAssetsOther,,,,64086000.000,,,,68738000.000,,,,57216000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,50221000.000,,,,123100000.000,,,,121459000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,248866000.000,,,,279774000.000,,,,309655000.000,
DeferredTaxAssetsValuationAllowance,,,,16057000.000,,,,13838000.000,,,,14639000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,43055000.000,,,,45179000.000,,,,47527000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,13297000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,34046000.000,,,,28665000.000,,,,24309000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,153146000.000,,,,227699000.000,,,,243113000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,16000000.000,,,,12000000.000,,,,15000000.000,
Deposits,57085210000.000,58118406000.000,60270958000.000,61189716000.000,62900681000.000,62499369000.000,64492396000.000,65980530000.000,68947616000.000,67750318000.000,67587337000.000,67279533000.000,67529638000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,562856000.000,456103000.000,685001000.000,799020000.000,700753000.000,425811000.000,365882000.000
DerivativeAssetFairValueGrossLiability,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,184950000.000,157544000.000,229690000.000,298700000.000,249740000.000,200790000.000,162077000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,217076000.000,246238000.000,208924000.000,260736000.000,329774000.000,245262000.000,339276000.000,265042000.000,411481000.000,468979000.000,415022000.000,191809000.000,162593000.000
DerivativeAssetNotSubjectToMasterNettingArrangementDeduction,,,,,,,339276000.000,265042000.000,411481000.000,468979000.000,415022000.000,191809000.000,162593000.000
DerivativeAssets,402894000.000,419639000.000,412875000.000,485963000.000,575059000.000,468428000.000,562856000.000,456103000.000,685001000.000,799020000.000,700753000.000,425811000.000,365882000.000
DerivativeCollateralObligationToReturnCash,25819000.000,12942000.000,54358000.000,58309000.000,49064000.000,36739000.000,35444000.000,33517000.000,42508000.000,31341000.000,35882000.000,33212000.000,41212000.000
DerivativeCollateralObligationToReturnSecurities,11408000.000,14011000.000,17855000.000,0.000,0.000,0.000,3186000.000,0.000,1322000.000,0.000,109000.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,28929000.000,41209000.000,29058000.000,44163000.000,55574000.000,132340000.000,189765000.000,159594000.000,264679000.000,330817000.000,295448000.000,102603000.000,86569000.000
DerivativeCollateralRightToReclaimSecurities,45308000.000,49762000.000,34626000.000,29677000.000,27453000.000,28835000.000,23143000.000,23856000.000,28990000.000,26142000.000,24862000.000,9685000.000,8384000.000
DerivativeFairValueOfDerivativeAsset,185818000.000,173401000.000,203951000.000,225227000.000,245285000.000,223166000.000,223580000.000,191061000.000,273520000.000,330041000.000,285731000.000,234002000.000,203289000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,185818000.000,173401000.000,203951000.000,225227000.000,245285000.000,223166000.000,223580000.000,191061000.000,273520000.000,330041000.000,285731000.000,234002000.000,203289000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,365667000.000,392686000.000,340662000.000,427654000.000,525995000.000,431689000.000,524226000.000,422586000.000,641171000.000,767679000.000,664762000.000,392599000.000,324670000.000
DerivativeFairValueOfDerivativeLiability,203127000.000,233917000.000,197979000.000,259018000.000,335349000.000,278220000.000,345621000.000,269255000.000,443284000.000,539470000.000,476133000.000,248669000.000,220530000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,203127000.000,233917000.000,197979000.000,259018000.000,335349000.000,278220000.000,345621000.000,269255000.000,443284000.000,539470000.000,476133000.000,248669000.000,220530000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,205922000.000,211665000.000,226450000.000,288418000.000,350152000.000,203303000.000,202259000.000,158497000.000,230898000.000,260649000.000,225427000.000,233046000.000,230082000.000
DerivativeLiabilities,280159000.000,302636000.000,290134000.000,362258000.000,433179000.000,364478000.000,415167000.000,341947000.000,524567000.000,617608000.000,545737000.000,345334000.000,325035000.000
DerivativeLiabilityFairValueGrossAsset,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,415167000.000,341947000.000,524567000.000,617608000.000,545737000.000,345334000.000,325035000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,132713000.000,85805000.000,149615000.000,182511000.000,155823000.000,136381000.000,125577000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,77032000.000,68719000.000,92155000.000,103240000.000,97830000.000,86258000.000,69546000.000,72692000.000,81283000.000,78138000.000,69604000.000,96665000.000,104505000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,,,,,,,69546000.000,72692000.000,81283000.000,78138000.000,69604000.000,96665000.000,104505000.000
DerivativeNetLiabilityPositionAggregateFairValue,58000000.000,73000000.000,55000000.000,65000000.000,71000000.000,49000000.000,57000000.000,46000000.000,64000000.000,69000000.000,61000000.000,30000000.000,31000000.000
FDICIndemnificationAsset,-825000.000,-31062000.000,-42558000.000,-78025000.000,-107722000.000,-120138000.000,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,957378000.000,864263000.000,809053000.000,1129503000.000,909683000.000,623400000.000,639259000.000,750154000.000,893786000.000,386343000.000,165573000.000,39052000.000,71559000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,1800000000.000,,,,1700000000.000,,,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,507000000.000,501000000.000,485000000.000,500000000.000,499000000.000,555000000.000,531000000.000,503000000.000,456000000.000,489000000.000,427000000.000,403000000.000,400000000.000
FinancialAssetsSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,4794443000.000,5080164000.000,5141613000.000,3963245000.000,3881978000.000,3095655000.000,2818461000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,389258000.000,381436000.000,369259000.000,361572000.000,355417000.000,344650000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,2320000.000,8161000.000,4198000.000,2066000.000,727000.000,1786000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,616068000.000,636605000.000,621535000.000,617259000.000,638151000.000,648826000.000,656202000.000,689847000.000,720464000.000,690500000.000,682386000.000,700085000.000,696755000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,83532000.000,66604000.000,67737000.000,63433000.000,60871000.000,70568000.000,63873000.000,71217000.000,100660000.000,152551000.000,179694000.000,138208000.000,137351000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,51559623000.000,53094119000.000,54049886000.000,56453902000.000,57618208000.000,59036625000.000,59335061000.000,60374619000.000,60813886000.000,60201318000.000,58701533000.000,58702930000.000,58529124000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,433391000.000,378522000.000,378591000.000,351070000.000,367537000.000,407439000.000,403852000.000,429586000.000,792977000.000,998631000.000,1062347000.000,953106000.000,794087000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,743540000.000,,,,780248000.000,,,,796621000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,39200000.000,,,,16400000.000,,,,10100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,0.000,,,,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,5100000.000,,,,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,10100000.000,,,,5100000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,16400000.000,,,,10100000.000,,,,5100000.000,
FiniteLivedIntangibleAssetsGross,,,,814324000.000,,,,811824000.000,,,,811824000.000,
FiniteLivedIntangibleAssetsNet,,,,70784000.000,,,,31576000.000,,,,15203000.000,
Goodwill,5077223000.000,5076142000.000,5060924000.000,5046847000.000,5046847000.000,5060161000.000,5060197000.000,5043197000.000,5043197000.000,5043197000.000,5043197000.000,4983296000.000,4983296000.000
GoodwillGross,,,,9822050000.000,,,,9835400000.000,,,,9835400000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,4775203000.000,,,,4792203000.000,,,,4852104000.000,
HeldToMaturitySecurities,1493396000.000,1448192000.000,1417985000.000,1348354000.000,1373542000.000,1375075000.000,1357801000.000,1322676000.000,1267953000.000,1258253000.000,1240850000.000,1203217000.000,1158785000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,18706000.000,16509000.000,15266000.000,13271000.000,12561000.000,12397000.000,10421000.000,11109000.000,25776000.000,10699000.000,11070000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,106153000.000,88900000.000,91243000.000,107008000.000,102248000.000,90952000.000,76542000.000,58249000.000,25392000.000,31907000.000,27161000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,1493396000.000,1448192000.000,1417985000.000,1348354000.000,1373542000.000,1375075000.000,1357801000.000,1322676000.000,1267953000.000,1258253000.000,1240850000.000,1203217000.000,1158785000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,91656000.000,84093000.000,72763000.000,56557000.000,20387000.000,18162000.000,16969000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,102248000.000,90952000.000,76542000.000,58249000.000,25392000.000,31907000.000,27161000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,1018915000.000,975207000.000,975012000.000,928482000.000,982523000.000,991712000.000,991601000.000,951263000.000,930128000.000,856868000.000,468645000.000,919569000.000,811328000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,10592000.000,6859000.000,3779000.000,1692000.000,5005000.000,13745000.000,10192000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,209829000.000,31313000.000,38971000.000,60149000.000,102202000.000,144133000.000,145815000.000,84368000.000,33550000.000,30897000.000,78605000.000,552858000.000,440061000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,809086000.000,943894000.000,936041000.000,868333000.000,880321000.000,847579000.000,845786000.000,866895000.000,896578000.000,825971000.000,390040000.000,366711000.000,371267000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,249781000.000,224153000.000,187126000.000,182122000.000,176641000.000,191931000.000,262135000.000,220384000.000,217907000.000,247403000.000,258962000.000,210525000.000,229624000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,264994000.000,234765000.000,195466000.000,187822000.000,182574000.000,199881000.000,290719000.000,245003000.000,238245000.000,263454000.000,260272000.000,214634000.000,233024000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,296964000.000,274065000.000,300768000.000,289940000.000,286940000.000,287795000.000,306843000.000,335406000.000,319491000.000,255934000.000,243803000.000,245002000.000,269078000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,315331000.000,290161000.000,318323000.000,303039000.000,300029000.000,303442000.000,320489000.000,348793000.000,328302000.000,261822000.000,244188000.000,250916000.000,274836000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,695632000.000,690934000.000,679739000.000,670175000.000,704067000.000,683568000.000,590158000.000,582996000.000,569468000.000,566177000.000,582302000.000,553128000.000,497401000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,771398000.000,757087000.000,742366000.000,724219000.000,762607000.000,755216000.000,637735000.000,624933000.000,602764000.000,588754000.000,579926000.000,566337000.000,505902000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,1352183000.000,1312026000.000,1287543000.000,1224303000.000,1254289000.000,1260642000.000,1249379000.000,1218729000.000,1169311000.000,1164939000.000,1152239000.000,1120130000.000,1080994000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,1242843000.000,1218826000.000,1198801000.000,1151486000.000,1176740000.000,1165402000.000,1159572000.000,1138786000.000,1106866000.000,1120062000.000,1153350000.000,1096935000.000,1063401000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,466000.000,29674000.000,31168000.000,9249000.000,9092000.000,2108000.000,436000.000,0.000,0.000,50548000.000,68283000.000,88280000.000,67298000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,460000.000,30013000.000,31388000.000,9223000.000,9079000.000,2103000.000,436000.000,0.000,0.000,50909000.000,67853000.000,88243000.000,67232000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,154268000.000,137973000.000,131737000.000,124477000.000,120825000.000,115936000.000,108542000.000,105335000.000,94966000.000,91051000.000,87884000.000,85074000.000,79293000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,141213000.000,136166000.000,130442000.000,124051000.000,119253000.000,114433000.000,108422000.000,103947000.000,98642000.000,93314000.000,88611000.000,83087000.000,77791000.000
HeldToMaturitySecuritiesFairValue,1397111000.000,1356799000.000,1330538000.000,1275963000.000,1297565000.000,1281338000.000,1268114000.000,1244121000.000,1201832000.000,1211113000.000,1241234000.000,1182009000.000,1142694000.000
ImpairedFinancingReceivableRelatedAllowance,83532000.000,66604000.000,67737000.000,63433000.000,60871000.000,70568000.000,63873000.000,71217000.000,100660000.000,152551000.000,179694000.000,138208000.000,137351000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,28929000.000,40450000.000,40782000.000,35109000.000,38995000.000,40264000.000,46017000.000,80358000.000,392999000.000,426923000.000,435166000.000,395192000.000,221928000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,38028000.000,42320000.000,48705000.000,36582000.000,47677000.000,49248000.000,56636000.000,91318000.000,407177000.000,438973000.000,444453000.000,416471000.000,239393000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,404462000.000,338072000.000,337809000.000,315961000.000,328542000.000,367175000.000,357835000.000,349228000.000,399978000.000,571708000.000,627181000.000,557914000.000,572159000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,424648000.000,365517000.000,356278000.000,335583000.000,338190000.000,377235000.000,367254000.000,360411000.000,422204000.000,591387000.000,655707000.000,587043000.000,614550000.000
IntangibleAssetsNetExcludingGoodwill,107110000.000,95475000.000,82840000.000,70784000.000,60097000.000,50208000.000,40701000.000,31576000.000,27483000.000,23389000.000,19296000.000,15203000.000,
InterestBearingDepositLiabilities,40762511000.000,41797403000.000,43291723000.000,44020304000.000,44300979000.000,43451096000.000,45432380000.000,46690264000.000,48508502000.000,47618154000.000,47001739000.000,46946741000.000,46052748000.000
InterestBearingDepositsInBanks,,,,,,,,,,,,1830078000.000,2669135000.000
LettersOfCreditOutstandingAmount,,,,4500000000.000,,,,6800000000.000,,,,7300000000.000,
Liabilities,63227393000.000,63897562000.000,67265136000.000,71148853000.000,73313811000.000,76243687000.000,76979665000.000,77387796000.000,79481327000.000,79026160000.000,76537648000.000,74329246000.000,74423734000.000
LiabilitiesAndStockholdersEquity,74957227000.000,75747100000.000,79192189000.000,83152427000.000,85475741000.000,88470749000.000,89360000000.000,89965080000.000,92152260000.000,91753156000.000,89356838000.000,87079953000.000,87309233000.000
LoansAndLeasesReceivableAllowanceCovered,8065000.000,11551000.000,6606000.000,2808000.000,1468000.000,1886000.000,1867000.000,1440000.000,1147000.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableCommercial,32772065000.000,33619101000.000,33987301000.000,35860395000.000,36695042000.000,37715699000.000,38576302000.000,38829907000.000,39918952000.000,39759701000.000,,,
LoansAndLeasesReceivableConsumer,19220949000.000,19853540000.000,20441176000.000,21016199000.000,21374861000.000,21817685000.000,21252853000.000,22053216000.000,21761919000.000,21521588000.000,,,
