,2012-07-01,2013-06-30,2014-06-29,2015-06-28,2016-07-03
EffectiveIncomeTaxRateContinuingOperations,0.291,0.355,0.265,0.317,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,0.040,-0.046,0.028,0.041
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,48000.000,57500.000,75000.000
FoodAndBeverageRevenue,,,6685524.000,6815930.000,7219439.000
GainLossOnDispositionOfAssets,-25924.000,2769046.000,,,-10035.000
GainLossOnDispositionOfAssets1,,,8820.000,-3854.000,
GainLossOnSaleOfPropertyPlantEquipment,25924.000,980.000,8820.000,-3854.000,
GeneralAndAdministrativeExpense,932111.000,926009.000,962360.000,909579.000,852465.000
IncomeLossFromContinuingOperations,,1485773.000,1373168.000,1640229.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,2197536.000,1869999.000,2400700.000,3311265.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.290,0.270,0.320,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,1669449.000,-2774.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.320,0.000,0.000,
IncomeTaxExpenseBenefit,584057.000,711763.000,496831.000,760471.000,1160240.000
IncomeTaxesPaid,548430.000,1555930.000,1044000.000,633000.000,934026.000
IncreaseDecreaseInAccountsPayable,55596.000,-27926.000,-12945.000,27944.000,-48742.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,151227.000,-151227.000,,207840.000
IncreaseDecreaseInAccruedLiabilities,-220016.000,41424.000,45453.000,-89344.000,191709.000
IncreaseDecreaseInDeferredCompensation,516.000,-5023.000,-5106.000,-5191.000,-5277.000
IncreaseDecreaseInDeferredIncomeTaxes,79485.000,226563.000,205590.000,126898.000,95712.000
IncreaseDecreaseInIncomeTaxesReceivable,-37671.000,-255389.000,254727.000,-261547.000,-51309.000
IncreaseDecreaseInInventories,-55094.000,-16233.000,1176.000,32534.000,8328.000
IncreaseDecreaseInOperatingLiabilities,-6416.000,15306.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-3216.000,-17235.000,35149.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-4300.000,-13700.000,-150.000
IncreaseDecreaseInOtherOperatingAssets,1000.000,-315.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,87820.000,-50300.000,46825.000,-122204.000,176167.000
InvestmentIncomeInterestAndDividend,499873.000,435141.000,662693.000,494645.000,449998.000
LaborAndRelatedExpense,12037180.000,11630598.000,11124100.000,11014082.000,11070655.000
LeaseAndRentalExpense,288000000000.000,288000.000,288000.000,315500.000,318000.000
NetCashProvidedByUsedInFinancingActivities,-3296942.000,-5949951.000,-3406243.000,-3505166.000,-3509461.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3296942.000,-5949951.000,-3406243.000,-3505166.000,-3509461.000
NetCashProvidedByUsedInInvestingActivities,497832.000,4849176.000,-1242933.000,388602.000,275474.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2434101.000,2913906.000,-1242933.000,388602.000,275474.000
NetCashProvidedByUsedInOperatingActivities,2769286.000,2206533.000,2053510.000,3052817.000,3441813.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2769286.000,2206533.000,2053510.000,3052817.000,3441813.000
NetIncomeLoss,1424841.000,3155222.000,1370394.000,1640229.000,2151025.000
NumberOfOperatingSegments,,,1.000,1.000,1.000
OperatingExpenses,23183698.000,22095866.000,21581531.000,21214632.000,21226560.000
OperatingIncomeLoss,1509025.000,1762395.000,1207306.000,1906055.000,2861267.000
OperatingLeasesRentExpenseMinimumRentals,288000000000.000,288000.000,288000.000,315500.000,318000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,7578.000,-139715.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-255864.000,,4666.000,-85995.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1424841.000,3155222.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,15041.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,9258.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,45202.000,,,548740.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,27800.000,,,334549.000
OtherDepreciationAndAmortization,1465149.000,1426175.000,,,
PaymentsOfDividendsCommonStock,3296942.000,5949951.000,3406243.000,3509460.000,3509461.000
PaymentsToAcquireAvailableForSaleSecurities,5000.000,,,,
PaymentsToAcquireMarketableSecurities,335000.000,117545.000,493419.000,112603.000,71570.000
PaymentsToAcquirePropertyPlantAndEquipment,1608587.000,770342.000,260794.000,796622.000,319558.000
ProceedsFromLifeInsurancePolicies,-24832.000,-29093.000,-29205.000,-29670.000,-32569.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,-503511.000,1319597.000,-350829.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,5296.000,,1000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,32150.000,2852250.000,38700.000,7900.000,50000.000
RepaymentsOfDebt,,,,-4294.000,
ResultsOfOperationsIncomeBeforeIncomeTaxes,2008898.000,,,,
Revenues,24692723.000,23857281.000,22780017.000,23124541.000,24097862.000
SalesRevenueGoodsNet,7305361.000,6942788.000,,,
SalesRevenueNet,24692723.000,23857281.000,22780017.000,23124541.000,24097862.000
SalesRevenueServicesNet,17361438.000,16914493.000,16094493.000,16308611.000,16878423.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,50000.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,-123500.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5151471.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5151784.000,5160971.000,5160971.000,5160971.000
