,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,1710745.000,1710745.000,1710745.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1359805.000,1381909.000,964288.000,,,,114266.000,323892.000,1347074.000,1354785.000,2383100.000,2325500.000,4474459.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,3678.000,2112.000,530.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,6120.000,6178.000,6237.000,5231.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,363761.000,8693.000,5655.000,,,,5892.000,5948.000,1006005.000,1006062.000,108160.000,81115.000,377364.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,845331.000,726977.000,715876.000,,,,12315.000,9501.000,5781.000,224336.000,91590.000,99885.000,213080.000
LongTermNotesPayable,60405.000,92316.000,80620.000,68974.000,65641.000,1209092.000,735670.000,721531.000,24173.000,15672.000,31664.000,28005.000,23739.000,1018553.000,1235629.000,1910495.000,1891745.000,2301189.000
MinorityInterest,2550461.000,2539283.000,2550291.000,2827213.000,2813448.000,2836428.000,2834826.000,3241540.000,3240670.000,3164586.000,3164100.000,3193787.000,3189124.000,3188885.000,3183830.000,8890003.000,3177365.000,3177122.000
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,,,4902.000,9957.000,9880.000,6542.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,536870.000,594485.000,621010.000,647652.000
NotesPayable,,,,,,2568897.000,2117579.000,1685819.000,58060.000,48317.000,70941.000,142271.000,347631.000,2365627.000,2590414.000,4293595.000,4217245.000,6775648.000
NotesPayableCurrent,231161.000,209964.000,411696.000,419977.000,442082.000,1359805.000,1381909.000,964288.000,33887.000,32645.000,39277.000,38614.000,118784.000,1095505.000,1094785.000,2123100.000,2065500.000,4214459.000
NotesPayableRelatedPartiesClassifiedCurrent,100000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,75652.000,,,,260000.000,260000.000,260000.000
OperatingLossCarryforwards,,,,,,,,16194000.000,,16923000.000,17249000.000,18502000.000,,,,38238000.000,,
OtherAssetsCurrent,,,,,,,,,,,29164.000,21684.000,21653.000,21792.000,21006.000,108036.000,1400882.000,21844.000
OtherAssetsFairValueDisclosure,,,,,,,,,,1596093.000,1589208.000,,,,,,,
OtherAssetsNoncurrent,74029.000,155078.000,165112.000,32752.000,260265.000,21537.000,24840.000,24581.000,25836.000,51484.000,26721.000,,,2734040.000,2745229.000,,,25582.000
OtherNotesPayableCurrent,,,,,,1359805.000,1381909.000,964288.000,33887.000,32645.000,39277.000,,,,,,,
OtherReceivablesNetCurrent,122405.000,121629.000,110822.000,341950.000,346067.000,621410.000,606593.000,259548.000,25219.000,48425.000,46050.000,73106.000,120766.000,102368.000,120687.000,20446.000,506028.000,648906.000
PrepaidExpenseCurrent,,,,,,101269.000,142836.000,54020.000,53666.000,10320.000,122381.000,114425.000,100146.000,107500.000,109136.000,134666.000,112087.000,317347.000
PrepaidExpenseCurrentAndNoncurrent,,224500.000,133000.000,116500.000,105000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,8373888.000,8764109.000,8336956.000,6229600.000,8410443.000,8511910.000,8490410.000,8245262.000,8231958.000,8173482.000,7318316.000,7318316.000,10215762.000
PropertyPlantAndEquipmentNet,6654788.000,6863227.000,6994044.000,6948187.000,5449967.000,7673602.000,8001973.000,7500772.000,5320505.000,7424145.000,7445504.000,7344419.000,7068015.000,6993352.000,6913128.000,6107441.000,6031721.000,8867452.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,-1088270.000,-948282.000,-771382.000,-688896.000,-1609071.000,-1437120.000,-1517615.000,-1467583.000,-1404435.000,-1309179.000,104868.000,,
RetainedEarningsAccumulatedDeficit,-23566405.000,-25038221.000,-26441934.000,-25333453.000,-26151266.000,-25152142.000,-26251076.000,-27282680.000,-29365179.000,-32016378.000,-34592113.000,-35757123.000,-36515483.000,-37508643.000,-38408815.000,-45760739.000,-40334705.000,-41325057.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,0.220,0.300,,0.200,
SecurityDeposit,,,,,,21537.000,24840.000,24581.000,,,,21684.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,2590000.000,2590000.000,2590000.000,2590000.000,2340000.000,2340000.000,2340000.000,2340000.000,3590000.000,4990000.000,4990000.000,4990000.000,5150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.580,0.580,0.410,0.410,0.300,0.300,0.300,0.240,0.230,0.220,0.210,0.200,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.050,0.050,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.050,0.050,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,1000000.000,914000.000,1000000.000,294000.000,157640.000,273000.000,210000.000,167440.000,238000.000,504000.000,448000.000,140000.000,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,3350000.000,3350000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,3750000.000,5150000.000,5150000.000,5150000.000,5150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.690,0.690,0.340,0.340,0.240,0.240,0.240,0.240,0.250,0.230,0.230,0.230,0.230
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,980800.000,901200.000,980800.000,294000.000,157640.000,273000.000,210000.000,167440.000,238000.000,504000.000,448000.000,140000.000,140000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,,3.000,3.000,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,0.300,,,,,,,,
StockholdersEquity,5731842.000,6224648.000,6176681.000,9714674.000,9143193.000,11134331.000,10002025.000,9468110.000,9001430.000,7836214.000,5436495.000,4589487.000,3917588.000,4454137.000,5720531.000,5029778.000,5657253.000,6398394.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3181381.000,3685365.000,3626390.000,6887461.000,6329745.000,8297903.000,7167199.000,6226570.000,5760760.000,4671628.000,2272395.000,1395700.000,728464.000,1265252.000,2536701.000,-3860225.000,2479888.000,3221272.000
TreasuryStockValue,,,,,,-500000.000,500000.000,500000.000,,,,,,,,,,
ValueAddedTaxReceivableCurrent,139595.000,179092.000,161221.000,,,,,,,,,,,,,,,
