,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LaborAndRelatedExpense,,,,,,,2281000.000,,4021000.000,4510000.000,4704000.000,5414000.000,4637000.000,5434000.000,5921000.000,4456000.000,4284000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,1764000.000,,,,1289000.000,,,,10681000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,,56000.000,,,,,,,,218100000.000,,,,73300000.000,,,,65000000.000
MortgageLoansOnRealEstateInterestRate,,,,,,,,,0.053,,,,0.054,,,,0.053,,,,0.052
MortgageLoansOnRealEstateNewMortgageLoans,,,,,50999000.000,,,,131760000.000,,,,41600000.000,,,,98500000.000,,,,130030000.000
MortgageLoansOnRealEstateOtherAdditions,,,,,5300000.000,,,,20881000.000,,,,17573000.000,,,,10669000.000,,,,3431000.000
NetCashProvidedByUsedInContinuingOperations,3346000.000,,,,-840000.000,,,,10302000.000,,,,-7546000.000,,,,-2831000.000,,,,-2870000.000
NetCashProvidedByUsedInFinancingActivities,75816000.000,,,,53638000.000,,,,69135000.000,,,,-292867000.000,,,,39224000.000,,,,47614000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75816000.000,,,,53638000.000,,,,69135000.000,,,,-292867000.000,,,,39224000.000,,,,47614000.000
NetCashProvidedByUsedInInvestingActivities,-72249000.000,,,,-55704000.000,,,,-66519000.000,,,,159767000.000,,,,-59863000.000,,,,-56687000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72249000.000,,,,-55704000.000,,,,-66519000.000,,,,159767000.000,,,,-59863000.000,,,,-56687000.000
NetCashProvidedByUsedInOperatingActivities,-221000.000,,,,1226000.000,,,,7686000.000,,,,125554000.000,,,,17808000.000,,,,6203000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-221000.000,,,,1226000.000,,,,7686000.000,,,,125554000.000,,,,17808000.000,,,,6203000.000
NetIncomeLoss,508000.000,-175000.000,-554000.000,1081000.000,327000.000,3265000.000,7631000.000,2543000.000,4755000.000,6638000.000,4102000.000,9121000.000,9295000.000,11263000.000,11710000.000,11052000.000,6425000.000,9981000.000,19741000.000,8721000.000,6478000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,2233000.000,2296000.000,2331000.000,2175000.000,1289000.000,1288000.000,1299000.000,656000.000,25000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-116000.000,-225000.000,-554000.000,1081000.000,327000.000,3265000.000,7631000.000,2543000.000,4755000.000,6638000.000,,,7062000.000,8967000.000,9379000.000,8877000.000,5136000.000,8693000.000,18442000.000,8065000.000,6453000.000
NoninterestExpense,102000.000,1381000.000,2045000.000,2548000.000,4999000.000,5079000.000,10135000.000,10608000.000,11362000.000,12450000.000,12106000.000,5652000.000,9784000.000,10108000.000,10975000.000,9293000.000,9329000.000,3219000.000,3918000.000,-2040000.000,3793000.000
NoninterestIncome,,,,,,,,,4683000.000,8271000.000,5078000.000,9573000.000,5445000.000,9820000.000,11674000.000,8474000.000,4781000.000,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,113000.000,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,52794000.000,,,,162175000.000,,,,169886000.000,,,,0.000
PaymentsForPurchaseOfOtherAssets1,,,,,,,,,,,,,,,,,339000.000,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,358000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,,,,,-171000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,2317000.000,,,,7127000.000,,,,7147000.000,,,,7152000.000,,,,7406000.000
PaymentsOfFinancingCosts,596000.000,,,,10000.000,,,,748000.000,,,,248000.000,,,,,,,,
PaymentsToAcquireLoansHeldForInvestment,73147000.000,,,,56299000.000,,,,147561000.000,,,,58669000.000,,,,108054000.000,,,,133461000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,52000.000,,,,56000.000,,,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,1764000.000,,,,1289000.000,,,,10681000.000
ProceedsFromCollectionOfLoansReceivable,,,,,56000.000,,,,,,,,218094000.000,,,,47850000.000,,,,75518000.000
ProceedsFromIssuanceOfCommonStock,23400000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,5723000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,47289000.000,,,,55794000.000,,,,145679000.000,,,,20870000.000,,,,204190000.000,,,,88850000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-880000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,539000.000,,,,897000.000,,,,398000.000,,,,680000.000,,,,1256000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,5685000.000,,,,2000.000,,,,12000.000
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,272927000.000
ProceedsFromSaleOfLoansHeldForInvestment,18000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,56115000.000,,,,216394000.000,,,,145114000.000,,,,0.000
ProfessionalFees,65000.000,331000.000,292000.000,506000.000,566000.000,500000.000,675000.000,1183000.000,925000.000,1104000.000,635000.000,1069000.000,775000.000,620000.000,897000.000,799000.000,699000.000,535000.000,678000.000,316000.000,391000.000
ProfitLoss,,,,,,,,,4755000.000,6638000.000,,,,,,,,,,,
ProvisionForLoanLossesExpensed,,,,,,,-32000.000,,119000.000,-1180000.000,-285000.000,-18000.000,-566000.000,,,,,,,,
RedeemablePreferredStockDividends,52000.000,50000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,187463000.000,,,,69212000.000,,,,0.000
RepaymentsOfSecuredDebt,,,,,,,,,68556000.000,,,,69324000.000,,,,111568000.000,,,,293057000.000
Revenues,,,,,,,13077000.000,,15443000.000,19171000.000,15035000.000,15494000.000,18437000.000,22131000.000,23916000.000,20924000.000,15006000.000,,,,
SalesRevenueNet,,,,,,,13077000.000,,15443000.000,19171000.000,15035000.000,15494000.000,18437000.000,22131000.000,23916000.000,20924000.000,15006000.000,,,,
ServicingAssetAtFairValueAdditions,,,,,,,,,2500000.000,,,,3144000.000,,,,1490000.000,,,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputs,,,,,,,,,1800000.000,,,,1800000.000,,,,1900000.000,,,,
ServicingAssetAtFairValueOtherChangesThatAffectBalance,,,,,,,,,1847000.000,1888000.000,1798000.000,2117000.000,3181000.000,2002000.000,1772000.000,1843000.000,1848000.000,,,,0.000
ShareBasedCompensation,,,,,136000.000,,,,264000.000,,,,199000.000,,,,162000.000,,,,98000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,2820.000,,,,1277.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,82657.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,7101.000,,,,9074.000,,,,8480.000,,,,16432.000,,,,
StockIssuedDuringPeriodValueNewIssues,23400000.000,,,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,358000.000,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,34854.000,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,358000.000,,,,
TemporaryEquityAccretionOfDividends,-572000.000,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,-398000.000,2137000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,998571.000,6576923.000,,,9267162.000,10257250.000,28027719.000,-28513979.000,28550982.000,28590689.000,28604798.000,-57161447.000,28584784.000,28585780.000,28609650.000,-57182646.000,28602054.000,28495833.000,28513137.000,-57087718.000,28482756.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,9205480.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,998571.000,6576923.000,,,9212644.000,10215782.000,27976562.000,-28415488.000,28442560.000,28453739.000,28464613.000,-56901603.000,28484293.000,28491711.000,28505729.000,-56979836.000,28529328.000,28428703.000,28428766.000,-56924944.000,28468819.000
