,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncreaseDecreaseInAccruedTaxesPayable,,,,,-667633.000,,
IncreaseDecreaseInInterestPayableNet,37711.000,,,,30000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-106459.000,,,,281112.000,,
IncreaseDecreaseInRestrictedCash,79.000,,,,-4192.000,,
InterestExpense,852885.000,875395.000,229528.000,-746968.000,86537.000,170182.000,247351.000
InterestExpenseDebtExcludingAmortization,1700000.000,,,,,,
InterestPaid,23500.000,,178000.000,,1044.000,200.000,613.000
LeaseAndRentalExpense,40591.000,42000.000,51000.000,28409.000,69633.000,69000.000,56000.000
LitigationSettlementAmount,,,,,65000.000,,
MalpracticeInsuranceAnnualCoverageLimit,250000.000,,,,250000.000,,
NetCashProvidedByUsedInFinancingActivities,1518352.000,,,,5000000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1518352.000,,,,5000000.000,,
NetCashProvidedByUsedInInvestingActivities,0.000,,,,-61769.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,-61769.000,,
NetCashProvidedByUsedInOperatingActivities,-1541401.000,,,,-4663197.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1541401.000,,,,-4663197.000,,
NetIncomeLoss,-1678117.000,-1123120.000,-2858093.000,-2867475.000,-7126039.000,-9513110.000,-8104341.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-1123120.000,-2858093.000,,-7126039.000,-9513110.000,-8104341.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-3964936.000,-4630289.000,,-7126039.000,-9513110.000,-8104341.000
OperatingExpenses,2728055.000,3089541.000,4400761.000,4613085.000,4868824.000,10858064.000,8304203.000
OperatingIncomeLoss,-2728055.000,-3089541.000,-4400761.000,-4613085.000,-4868824.000,-10858064.000,-8304203.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,87.000,2946.000,-11432.000,-121290.000,-34492.000,-20977.000,82593.000
OtherComprehensiveIncomeLossNetOfTax,87.000,,,,-34492.000,,
OtherNoncashExpense,793563.000,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,61769.000,,
PreferredStockAccretionOfRedemptionDiscount,,0.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,999866.000,,,,5000000.000,,
ProceedsFromNotesPayable,-54099.000,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-427415.000,,,,,,
ProfitLoss,-1678117.000,-1123120.000,-2858093.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,0.000,,
RepaymentsOfShortTermDebt,,,,,0.000,,
ResearchAndDevelopmentExpense,2020128.000,2102699.000,2698152.000,2271093.000,2962567.000,3461816.000,5715380.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,22603.000,11066.000,20490.000,32784.000,31314.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,,,,0.800,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,785575.000,,,,820575.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,227939.000,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,1500605.000,,,,4245669.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,2300000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,700000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,32048075.000,32959051.000,,35123483.000,36690712.000,36943343.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31657798.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,32048075.000,32959051.000,,35123483.000,36690712.000,36943343.000
