,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ForeignCurrencyTransactionGainLossBeforeTax,-116387.000,-275029.000,195941.000,-218113.000,-68650.000,-156609.000,60340.000,-171863.000,50709.000,-224148.000,-236447.000,-29011.000,57879.000,-49219.000,-40360.000,-41634.000,-59654.000,79863.000,-3375.000,68720.000,-61502.000
ForeignCurrencyTransactionGainLossUnrealized,,,195941.000,,,,60340.000,,,,-236447.000,,,-49219.000,,,,79863.000,,,
GeneralAndAdministrativeExpense,1185713.000,1279387.000,1328600.000,1159606.000,1162543.000,1199899.000,1265605.000,1244459.000,1373157.000,1650490.000,1610616.000,1368317.000,1565380.000,2066091.000,1691332.000,1751369.000,1877059.000,1990235.000,2140659.000,1922675.000,2589206.000
GrossProfit,3292839.000,3210091.000,3432652.000,3622848.000,3837795.000,3426631.000,3918464.000,4184355.000,4848085.000,4652912.000,4546654.000,4883673.000,5994860.000,6627314.000,7056402.000,6702095.000,8167759.000,6716115.000,7727260.000,7670240.000,9586742.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-102095.000,-211949.000,,-384890.000,-11892.000,618583.000,472433.000
IncomeLossFromEquityMethodInvestments,108.000,787.000,348.000,-11075.000,-7981.000,-3841.000,-6121.000,-17956.000,-428598.000,-49843.000,0.000,0.000,0.000,,4513.000,4500.000,,4483.000,18837.000,26362.000,1748.000
IncomeTaxExpenseBenefit,-37038.000,-37038.000,-37038.000,-37038.000,-37038.000,-37038.000,-37038.000,-37038.000,-37038.000,-479300.000,162962.000,259962.000,258962.000,523962.000,579962.000,383962.000,-37038.000,210813.000,477962.000,-273781.000,-227292.000
IncomeTaxesPaidNet,,,,,,,,,,,35000.000,,,1079270.000,,,,1010780.000,,,
IncreaseDecreaseInAccountsReceivable,,,-298647.000,,,,-367348.000,,,,-1780782.000,,,-987973.000,,,,-261134.000,,,
IncreaseDecreaseInDueFromAffiliatesCurrent,,,103738.000,,,,71845.000,,,,26555.000,,,-138750.000,,,,-928.000,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,645156.000,,,,424772.000,,,,57438.000,,,-128716.000,,,,528859.000,,,
IncreaseDecreaseInInterestPayableNet,,,544.000,,,,545.000,,,,2645.000,,,2645.000,,,,2645.000,,,
IncreaseDecreaseInInventories,,,688671.000,,,,547749.000,,,,5150717.000,,,-982293.000,,,,1613666.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-5444.000,,,,571697.000,,,,-1101226.000,,,122497.000,,,,635823.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,6125.000,,,,15517.000,,,,5813.000,,,5480.000,,,,23097.000,,,
IncreaseDecreaseInRestrictedCash,,,-3460.000,,,,251.000,,,,282.000,,,92.000,,,,7228.000,,,
InterestIncomeExpenseNet,-176731.000,-131708.000,-111020.000,-136816.000,-157510.000,-181962.000,-228819.000,-268480.000,-281732.000,-283188.000,-288642.000,-288215.000,-267459.000,-257164.000,-257636.000,-271677.000,-302062.000,-310261.000,-328868.000,-330165.000,-365947.000
InterestPaid,,,92630.000,,,,179866.000,,,,219765.000,,,224093.000,,,,276762.000,,,
NetCashProvidedByUsedInFinancingActivities,,,528909.000,,,,-110336.000,,,,5174566.000,,,-47533.000,,,,-31121.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,528909.000,,,,-110336.000,,,,5174566.000,,,-47533.000,,,,-31121.000,,,
NetCashProvidedByUsedInInvestingActivities,,,-78090.000,,,,-68171.000,,,,-81942.000,,,-622897.000,,,,-141375.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-78090.000,,,,-68171.000,,,,-81942.000,,,-622897.000,,,,-141375.000,,,
NetCashProvidedByUsedInOperatingActivities,,,-653607.000,,,,26960.000,,,,-5216519.000,,,1786088.000,,,,-927412.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-653607.000,,,,26960.000,,,,-5216519.000,,,1786088.000,,,,-927412.000,,,
NetIncomeLoss,-920671.000,-1234262.000,-829501.000,-901296.000,-602223.000,-3115737.000,-1292833.000,-4426535.000,-2370473.000,-816906.000,-1495831.000,-1080513.000,-590996.000,-1123662.000,-1011271.000,-807703.000,426268.000,-765819.000,-700710.000,422566.000,
NetIncomeLossAttributableToNoncontrollingInterest,99514.000,-19294.000,110458.000,197440.000,125222.000,177372.000,252372.000,278044.000,210833.000,193786.000,305336.000,211049.000,279110.000,273518.000,329214.000,211792.000,-4862.000,170116.000,210856.000,469798.000,508375.000
NetIncomeLossAvailableToCommonStockholdersBasic,-970598.000,-1383110.000,-1009452.000,-1085495.000,-790652.000,-3307626.000,-1482765.000,-4614513.000,-2563151.000,-630917.000,-1495831.000,-1080513.000,-590996.000,-1123662.000,-1011271.000,-807703.000,426268.000,-765819.000,-700710.000,422566.000,191350.000
OperatingIncomeLoss,-775084.000,-793232.000,-750022.000,-537481.000,-441583.000,-2702777.000,-455648.000,-207892.000,-110398.000,-545895.000,-519386.000,-292340.000,156864.000,-18978.000,190788.000,96862.000,736875.000,-158669.000,301541.000,853736.000,908391.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-164042.000,57575.000,74330.000,-84301.000,40200.000,105983.000,49961.000,-2966.000,-20677.000,-188105.000,-102589.000,47002.000,27199.000,-58872.000,76802.000,-43972.000,19627.000,-117079.000,26546.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-164042.000,-646281.000,74330.000,619555.000,40200.000,105983.000,49961.000,-2966.000,-20677.000,-188105.000,-102589.000,47002.000,27199.000,-58872.000,76802.000,-43972.000,19627.000,-117079.000,26546.000
OtherDepreciationAndAmortization,225811.000,228764.000,231082.000,229857.000,230579.000,228787.000,213124.000,214638.000,217002.000,215490.000,216098.000,215873.000,237652.000,228256.000,233069.000,235250.000,242938.000,253634.000,253463.000,251410.000,271586.000
OtherExpenses,0.000,0.000,,16.000,,,,174.000,480.000,,,,,,,,,,,,
OtherNonoperatingIncome,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,16942.000,64.000,-208.000,-821.000,600.000,0.000,-445.000,-306.000,-27.000,-70.000,-10257.000
PaymentsOfStockIssuanceCosts,,,0.000,,,,,,,,38532.000,,,65160.000,,,,12000.000,,,
PaymentsToAcquireIntangibleAssets,,,25376.000,,,,26981.000,,,,5000.000,,,17138.000,,,,0.000,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,500000.000,,,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,19094.000,,,,34999.000,,,,76660.000,,,105667.000,,,,134147.000,,,
PreferredStockDividendRatePercentage,,,0.100,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,1231241.000,,,3251989.000,,,,0.000,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,528909.000,,,,-19256.000,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,-91080.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,106347.000,,,-34795.000,,,,60440.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,3461388.000,,,-2479917.000,,,,-124406.000,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,76707.000,,,25250.000,,,,44845.000,,,
ProceedsFromWarrantExercises,,,,,,,,,,,598715.000,,,0.000,,,,,,,
ProfitLoss,-821157.000,-1253556.000,-719043.000,-703856.000,-477001.000,-2938365.000,-1040461.000,-4148491.000,-2159640.000,-623120.000,-1190495.000,-869464.000,-311886.000,-850144.000,-682057.000,-595911.000,421406.000,-595703.000,-489854.000,892364.000,699725.000
ProvisionForDoubtfulAccounts,,,6000.000,,,,10500.000,,,,-92165.000,,,36674.000,,,,11550.000,,,
RepaymentsOfNotesPayable,,,0.000,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,9399954.000,8709204.000,9719427.000,10317737.000,10606669.000,10799161.000,10418617.000,11659707.000,13579289.000,12482870.000,11982199.000,13381704.000,15936514.000,16513079.000,18536509.000,17207372.000,19963408.000,16750925.000,19627791.000,18309539.000,22580876.000
SellingAndMarketingExpense,2656399.000,2495172.000,2622992.000,2770866.000,2886256.000,2984994.000,2895383.000,2933150.000,3368324.000,3332827.000,3239326.000,3591823.000,4034964.000,4351945.000,4941213.000,4618614.000,5310887.000,4630915.000,5031597.000,4642419.000,5817559.000
ShareBasedCompensation,,,59180.000,,,,72533.000,,,,191456.000,,,239940.000,,,,352400.000,410097.000,409511.000,405986.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,1495000.000,,,,,,,239940.000,458450.000,338023.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.380,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,230033.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,0.000,,,,,,,,1192709.000,,,3186829.000,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,76707.000,,,25250.000,,,,44845.000,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,31250.000,,,,,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,0.600,,,,0.600,,,,0.600,,,0.600,,,,0.600,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,,165245935.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,108392255.000,108491137.000,108540805.000,-216915545.000,109424026.000,110459802.000,112150634.000,-215523018.000,153929182.000,155189679.000,155838146.000,157535571.000,159774811.000,160031891.000,-317962050.000,160521947.000,160698696.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,160963862.000,
