,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDueFromRelatedPartiesCurrent,6348.000,-8613.000,291.000,1256.000,
IncreaseDecreaseInInterestPayableNet,1744599.000,3418432.000,4638876.000,2213529.000,4868196.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,2183393.000,
IncreaseDecreaseInOtherAccruedLiabilities,-69292.000,50642.000,457376.000,2183393.000,-4399443.000
IncreaseDecreaseInOtherOperatingAssets,869165.000,566418.000,2347050.000,304526.000,23022962.000
InterestAndOtherIncome,89055.000,3551132.000,60448.000,251249.000,746466.000
InterestExpense,10878627.000,20762644.000,26716798.000,31587960.000,42343374.000
InterestPaid,,,,,34607000.000
LeaseAndRentalExpense,162000.000,200000.000,211000.000,283000.000,415000.000
LegalFees,1076694.000,1754209.000,2339235.000,3152783.000,3947376.000
LifeSettlementContractsFairValueMethodGainLoss,17437000.000,29514000.000,30416000.000,39381000000.000,67802000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.003,,,
NetCashProvidedByUsedInFinancingActivities,66787874.000,67771861.000,47786740.000,77874973.000,200210487.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,66787874.000,67771861.000,47786740.000,77874973.000,200210487.000
NetCashProvidedByUsedInInvestingActivities,-14000285.000,-30433604.000,-8106588.000,-34395645.000,-90134713.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14000285.000,-30433604.000,-8106588.000,-34395645.000,-90134713.000
NetCashProvidedByUsedInOperatingActivities,-27168894.000,-31385508.000,-42467241.000,-39716927.000,-66013897.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27168894.000,-31385508.000,-42467241.000,-39716927.000,-66013897.000
NetIncomeLoss,-1012899.000,-194955.000,-5962909.000,-7393274.000,391909.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2591304.000,-1001579.000,-6101283.000,-6007164.000,-3145378.000
OperatingExpenses,17345507.000,31085962.000,38841103.000,50535113.000,68752022.000
OtherAmortizationOfDeferredCharges,1908930.000,2470390.000,3804795.000,3712056.000,8445252.000
OtherExpenses,2486813.000,3525261.000,4815434.000,7784350.000,10676976.000
OtherIncome,,,,,929303.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,2174000.000,-2402000.000,-3510000.000,333000.000
PaymentsForLeasingCosts,,,70000.000,,
PaymentsForProceedsFromInvestments,15067495.000,34997500.000,12292401.000,38906934.000,94952879.000
PaymentsForRepurchaseOfCommonStock,,3252400.000,-8642990.000,-582000.000,244185.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,2198233.000
PaymentsOfDebtIssuanceCosts,3024545.000,4320542.000,4104876.000,7499601.000,10149316.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,3537288.000
PaymentsOfStockIssuanceCosts,1266647.000,,,,
PolicyholderBenefitsAndClaimsIncurredNet,,,,9238000.000,15975000.000
PreferredStockDividendRatePerDollarAmount,7.000,7.000,7.000,7.000,
PreferredStockDividendsIncomeStatementImpact,,,-138374.000,,3537287.000
ProceedsFromIssuanceOfCommonStock,,,8642990.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,25166000.000,25799000.000,20528000.000,20800000.000,
ProceedsFromIssuanceOfDebt,,,,30341000.000,15318000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,6414273.000,-613708.000,-465239.000,-295185.000,57112501.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,1423000.000,16871000.000
ProceedsFromIssuanceOfSecuredDebt,58553280.000,85260976.000,65713297.000,131159348.000,153874402.000
ProceedsFromLifeInsurancePolicies,6283000.000,12036000.000,13864000.000,26721000000.000,37459000.000
ProceedsFromLinesOfCredit,,,,,2527000.000
ProceedsFromRepaymentsOfLinesOfCredit,11000000.000,8000000.000,-6838952.000,-7150000.000,97713952.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,2701210.000,-3739878.000,1536916.000,1954153.000,-35484697.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,21125000.000,,
RealizedInvestmentGainsLosses,,,18194000.000,6162000.000,13956000.000
ReclassificationsOfTemporaryToPermanentEquity,,,20326605.000,,
RedeemablePreferredStockDividends,338695.000,255.000,-116207.000,6800.000,
RepaymentsOfDebt,7477197.000,8671624.000,2268379.000,4891681.000,7469462.000
RepaymentsOfLongTermDebt,3024545.000,4320542.000,14429017.000,35984061.000,45754691.000
RepaymentsOfRelatedPartyDebt,,,177000.000,,
RepaymentsOfSecuredDebt,112500.000,8143363.000,,,
RevenueFromRelatedParties,,,,,929303.000
Revenues,17525798.000,33064774.000,30476575.000,39632252.000,69477334.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,7350.000
SalesRevenueNet,17525798.000,33064774.000,12282575.000,33470252.000,54592031.000
ShareBasedCompensation,,23753.000,,194000.000,227000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,53000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,53000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-35166.000,272019.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,830000.000,53000.000,353200.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.760,12.500,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,403000.000,72089.000,,
StockIssued1,,,774000.000,683000.000,690000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-334.000,-27667.000,
StockIssuedDuringPeriodValueConversionOfUnits,,,4957099.000,,
StockIssuedDuringPeriodValueNewIssues,,,8643790.000,582000.000,244185.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,122412.000,193804.000,226847.000
StockRedeemedOrCalledDuringPeriodValue,,,,,54891639.000
StockRepurchasedDuringPeriodValue,,-3252400.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,141000.000,,,
WeightedAverageDiscountRatePercent,0.121,0.117,,0.111,
WeightedAverageNumberOfDilutedSharesOutstanding,,,4909657.000,5906761.000,5967274.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9989000.000,9517397.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,9989000.000,9517397.000,4909657.000,5906761.000,5967274.000
