,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,17600000.000,17500000.000,17400000.000,17300000.000,17200000.000,17100000.000,17000000.000,17000000.000,16800000.000,,
Cash,,,,,,,,,100000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,95100000.000,98900000.000,118600000.000,127900000.000,145500000.000,143000000.000,116500000.000,128000000.000,150100000.000,164900000.000,140600000.000,134300000.000,147200000.000,99500000.000,83100000.000,90900000.000,101600000.000,44900000.000,43500000.000,60600000.000,70300000.000,78000000.000,70400000.000,68600000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000
CommonStockSharesIssued,46000000.000,46100000.000,46600000.000,47000000.000,47400000.000,47500000.000,47700000.000,47700000.000,47900000.000,47900000.000,48100000.000,48100000.000,48200000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000,48300000.000
CommonStockValue,4600000.000,4600000.000,4600000.000,4700000.000,4700000.000,4700000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000,4800000.000
DebtInstrumentCarryingAmount,,,,,454000000.000,,454000000.000,453500000.000,447700000.000,,443500000.000,443000000.000,442500000.000,,391500000.000,391000000.000,390500000.000,341500000.000,339500000.000,339000000.000,350000000.000,349200000.000,348300000.000,347400000.000
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,,,,,5000000.000,5100000.000,5800000.000,5700000.000
DebtInstrumentUnamortizedDiscount,,,,1500000.000,1400000.000,-1400000.000,1300000.000,1100000.000,1000000.000,-1000000.000,900000.000,800000.000,900000.000,800000.000,700000.000,700000.000,600000.000,500000.000,500000.000,400000.000,3500000.000,3500000.000,3500000.000,3500000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,,3400000.000,-3200000.000,-3100000.000
DeferredCosts,,,,12400000.000,11800000.000,11300000.000,10700000.000,10100000.000,9600000.000,9300000.000,8800000.000,8300000.000,7800000.000,7000000.000,6600000.000,6100000.000,5700000.000,4700000.000,4200000.000,3900000.000,7200000.000,5900000.000,,
DeferredFinanceCostsNoncurrentNet,14100000.000,13600000.000,13000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,19600000.000,19600000.000,19600000.000,19600000.000,19600000.000,19600000.000,19600000.000,,,,19700000.000,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsNet,,,,,,104900000.000,,,,83900000.000,,,,100300000.000,,,,94900000.000,,,,88900000.000,,
DeferredTaxAssetsNetCurrent,6900000.000,6500000.000,7000000.000,6200000.000,8600000.000,10700000.000,10700000.000,10800000.000,10700000.000,8400000.000,8500000.000,8300000.000,6500000.000,7000000.000,7100000.000,7200000.000,8800000.000,0.000,0.000,,0.000,,,
DeferredTaxAssetsNetNoncurrent,66300000.000,69100000.000,69200000.000,68700000.000,67500000.000,65700000.000,65700000.000,65600000.000,65500000.000,46900000.000,46800000.000,47000000.000,48300000.000,68200000.000,70900000.000,70600000.000,68800000.000,67800000.000,68200000.000,67100000.000,66800000.000,66700000.000,68200000.000,67500000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,58600000.000,,,,62200000.000,,,,57400000.000,5000000.000,5000000.000,5000000.000,56600000.000,4400000.000,4400000.000,4400000.000,51700000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,124800000.000,121700000.000,116800000.000,116800000.000,116800000.000,114000000.000,113600000.000,,,,115100000.000,,115100000.000,115800000.000,107400000.000,107400000.000,107400000.000,107700000.000,92000000.000,99000000.000,99000000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,14600000.000,,,,32100000.000,,,,37400000.000,,,,51000000.000,,,,49200000.000,50000000.000,50300000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,109100000.000,109100000.000,90000000.000,90000000.000,90000000.000,90000000.000,108900000.000,,,,113900000.000,,113900000.000,113900000.000,112400000.000,112400000.000,112400000.000,112400000.000,108700000.000,108700000.000,108700000.000
DeferredTaxAssetsOther,,,,,,1900000.000,,,,0.000,,,,1000000.000,,,,4000000.000,,,,6200000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,,,200000.000,,200000.000,200000.000,400000.000,400000.000,400000.000,400000.000,700000.000,700000.000,700000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,800000.000,700000.000,600000.000,600000.000,600000.000,600000.000,400000.000,,,,200000.000,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,39700000.000,,,,23600000.000,,,,40500000.000,,,,30800000.000,,,,30200000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,6300000.000,,,,5000000.000,,,,5500000.000,,,,4500000.000,,,,4300000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,11000000.000,,,,16000000.000,,,,11100000.000,,,,10200000.000,,,,14100000.000,,
DeferredTaxLiabilities,,,,,,52500000.000,,,,51900000.000,,,,46700000.000,,,,36600000.000,,,,33600000.000,,
DeferredTaxLiabilitiesCurrent,300000.000,100000.000,200000.000,100000.000,500000.000,0.000,0.000,0.000,6700000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,25500000.000,,,,29300000.000,,,,26700000.000,,,,22600000.000,,,,21600000.000,,
DeferredTaxLiabilitiesNoncurrent,27400000.000,28300000.000,28700000.000,25900000.000,26300000.000,23900000.000,23800000.000,24300000.000,24900000.000,23300000.000,23400000.000,22600000.000,21100000.000,21600000.000,19600000.000,18700000.000,18500000.000,9500000.000,10500000.000,12200000.000,13300000.000,11400000.000,8600000.000,10000000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,100000.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,27000000.000,,,,22500000.000,,,,20000000.000,,,,14000000.000,,,,12000000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,1800000.000,3400000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,77800000.000,91500000.000,91700000.000,88600000.000,75500000.000,111400000.000,108700000.000,106000000.000,101800000.000,67200000.000,67300000.000,66700000.000,62400000.000,110800000.000,108600000.000,106400000.000,102100000.000,84900000.000,83400000.000,82300000.000,75400000.000,82300000.000,81100000.000,80700000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,136300000.000,,
DerivativeAssets,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,300000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,100000.000,,,,300000.000,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,100000.000,0.000,,0.000,0.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,100000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,9500000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,2900000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,4800000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,1400000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,,,,,,,2300000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,500000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,3600000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,2600000.000,,,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,3200000.000,3400000.000,2900000.000,3700000.000,3200000.000,3500000.000,3200000.000,4000000.000,3400000.000,3900000.000,3500000.000,4300000.000,3700000.000,3800000.000,3200000.000,3900000.000,3300000.000,3600000.000,3000000.000,2800000.000,2200000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,32800000.000,,,,39000000.000,,,,43100000.000,,,,44500000.000,,,,48200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,24200000.000,,,,20000000.000,,,,16100000.000,,,,11900000.000,,,,10000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,5500000.000,,,,5200000.000,,,,4600000.000,,,,4600000.000,,,,3600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,3800000.000,,,,2900000.000,,,,3100000.000,,,,3100000.000,,,,2800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,5000000.000,,,,4600000.000,,,,3100000.000,,,,3100000.000,,,,2800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,5100000.000,,,,5100000.000,,,,4200000.000,,,,3100000.000,,,,3200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,5100000.000,,,,5100000.000,,,,4600000.000,,,,4400000.000,,,,3600000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,81500000.000,,,,81900000.000,,,,78800000.000,,,,74700000.000,,,,74200000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,48700000.000,,,,42900000.000,,,,35700000.000,,,,30200000.000,,,,26000000.000,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,200000.000,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,
Goodwill,84800000.000,88000000.000,88100000.000,84900000.000,85500000.000,86700000.000,87200000.000,87000000.000,87700000.000,88900000.000,89600000.000,88900000.000,87600000.000,85400000.000,81600000.000,80900000.000,81800000.000,80800000.000,81500000.000,82300000.000,82000000.000,80200000.000,80100000.000,83400000.000
InsuranceSettlementsReceivable,,,,,,,,,,2700000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,91500000.000,87500000.000,86200000.000,81800000.000,80200000.000,79600000.000,78500000.000,76800000.000,74400000.000,73600000.000,72600000.000,70900000.000,68800000.000,66400000.000,63400000.000,62100000.000,65200000.000,60900000.000,60300000.000,59800000.000,58700000.000,56700000.000,55800000.000,56900000.000
IntangibleAssetsNetIncludingGoodwill,,,,179100000.000,177500000.000,177600000.000,176400000.000,163800000.000,162100000.000,162500000.000,162200000.000,159800000.000,156400000.000,151800000.000,145000000.000,143000000.000,147000000.000,141700000.000,141800000.000,142100000.000,140700000.000,,,
InterestPayableCurrent,,,6800000.000,1900000.000,6800000.000,1800000.000,6800000.000,1800000.000,6700000.000,1700000.000,6700000.000,1700000.000,6600000.000,1400000.000,5400000.000,1500000.000,5500000.000,1100000.000,4000000.000,1100000.000,4300000.000,100000.000,100000.000,
InventoryFinishedGoods,,,,86900000.000,77900000.000,81800000.000,83500000.000,79400000.000,69900000.000,72300000.000,79400000.000,80000000.000,76800000.000,72500000.000,75800000.000,71400000.000,71700000.000,60700000.000,63500000.000,61500000.000,60800000.000,58700000.000,66700000.000,59900000.000
InventoryGross,,,,143000000.000,131600000.000,136800000.000,139900000.000,132200000.000,115100000.000,118000000.000,133500000.000,140200000.000,132900000.000,120800000.000,122500000.000,115900000.000,115700000.000,100300000.000,102400000.000,101000000.000,99500000.000,97000000.000,111600000.000,97800000.000
InventoryLIFOReserve,,,,28800000.000,27800000.000,29900000.000,28400000.000,27100000.000,23600000.000,21700000.000,22400000.000,23200000.000,22900000.000,20500000.000,18300000.000,16800000.000,14700000.000,11100000.000,10500000.000,10900000.000,11500000.000,12900000.000,14200000.000,14500000.000
InventoryNet,106800000.000,84500000.000,103700000.000,104300000.000,94600000.000,96200000.000,101200000.000,97000000.000,83000000.000,88100000.000,103000000.000,108700000.000,102600000.000,92700000.000,96500000.000,91100000.000,93400000.000,81900000.000,85100000.000,83200000.000,80200000.000,77000000.000,90000000.000,76400000.000
InventoryRawMaterialsAndSupplies,,,,49700000.000,46100000.000,48600000.000,48600000.000,44100000.000,38600000.000,40100000.000,46800000.000,52200000.000,48500000.000,41700000.000,39400000.000,37500000.000,37500000.000,34700000.000,33200000.000,33100000.000,32200000.000,33200000.000,38100000.000,31400000.000
InventoryValuationReserves,,,,9900000.000,9200000.000,10700000.000,10300000.000,8100000.000,8500000.000,8200000.000,8100000.000,8300000.000,7400000.000,7600000.000,7700000.000,8000000.000,7600000.000,7300000.000,6800000.000,6900000.000,7800000.000,7100000.000,7400000.000,6900000.000
InventoryWorkInProcess,,,,6400000.000,7600000.000,6400000.000,7800000.000,8700000.000,6600000.000,5600000.000,7300000.000,8000000.000,7600000.000,6600000.000,7300000.000,7000000.000,6500000.000,4900000.000,5700000.000,6400000.000,6500000.000,5100000.000,6800000.000,6500000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
LIFOInventoryAmount,,,,62300000.000,65300000.000,71400000.000,68900000.000,69400000.000,61300000.000,56100000.000,65400000.000,68700000.000,68700000.000,62000000.000,64300000.000,57500000.000,59000000.000,50400000.000,48400000.000,49500000.000,48400000.000,,51100000.000,48000000.000
Liabilities,751100000.000,743400000.000,770500000.000,750400000.000,734000000.000,743500000.000,733100000.000,728300000.000,719600000.000,676700000.000,680800000.000,685800000.000,679100000.000,678700000.000,660600000.000,655700000.000,658000000.000,578100000.000,562800000.000,574400000.000,731900000.000,583400000.000,572800000.000,580100000.000
LiabilitiesAndStockholdersEquity,896900000.000,865100000.000,909800000.000,887400000.000,878800000.000,873700000.000,866400000.000,865200000.000,863300000.000,854700000.000,862300000.000,870800000.000,861900000.000,829200000.000,795000000.000,789200000.000,784700000.000,687200000.000,677600000.000,700000000.000,862300000.000,693200000.000,688900000.000,696000000.000
LiabilitiesCurrent,177200000.000,156500000.000,183000000.000,168900000.000,165200000.000,145500000.000,139700000.000,137200000.000,132300000.000,126700000.000,131900000.000,138100000.000,137700000.000,123800000.000,112000000.000,111200000.000,118800000.000,112500000.000,99400000.000,109900000.000,265600000.000,113300000.000,114900000.000,123900000.000
LiabilitiesOfAssetsHeldForSale,,8500000.000,6200000.000,600000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,3400000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,3400000.000
LoansPayableToBankCurrent,12500000.000,11300000.000,11500000.000,10800000.000,9500000.000,9600000.000,10500000.000,10500000.000,5200000.000,4600000.000,2800000.000,4000000.000,3500000.000,5600000.000,4500000.000,3800000.000,3400000.000,2500000.000,2400000.000,2500000.000,154000000.000,4200000.000,4200000.000,4200000.000
LongTermDebt,,,,447000000.000,446500000.000,446000000.000,445500000.000,445000000.000,444500000.000,447000000.000,446500000.000,446000000.000,445600000.000,409200000.000,409000000.000,408400000.000,407800000.000,357200000.000,356600000.000,356000000.000,517000000.000,366000000.000,364900000.000,363900000.000
LongTermDebtCurrent,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,2400000.000,2400000.000,2400000.000,,2400000.000,2500000.000,154000000.000,,4200000.000,4200000.000
LongTermDebtFairValue,,,,452500000.000,460600000.000,462400000.000,471400000.000,474000000.000,462000000.000,466000000.000,462600000.000,459400000.000,452800000.000,418800000.000,396300000.000,396300000.000,391900000.000,337800000.000,335600000.000,338000000.000,347000000.000,351700000.000,345700000.000,349600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,250000000.000,,,,,,,,,,,,,,,,331700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,188000000.000,,,,436000000.000,,,,,,,,,,,,3500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,2000000.000,,,,2000000.000,,,,386000000.000,,,,,,,,3500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,336000000.000,,,,3500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3500000.000,,
LongTermDebtNoncurrent,,,,443500000.000,443100000.000,442600000.000,442200000.000,441900000.000,441500000.000,444000000.000,443600000.000,443200000.000,442700000.000,406400000.000,405900000.000,405300000.000,404800000.000,354200000.000,353700000.000,353100000.000,359500000.000,358400000.000,351700000.000,350900000.000
LongtermDebtWeightedAverageInterestRate,,,,0.070,0.070,0.069,0.069,0.063,0.065,0.064,0.063,0.063,0.063,0.063,0.060,0.061,0.060,0.060,0.058,0.058,0.058,0.058,0.052,0.052
NoncurrentAssets,,,,,,389100000.000,,,,226500000.000,,,,238400000.000,,,,215600000.000,,,,205800000.000,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,2100000.000,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,3700000.000,,3800000.000,3800000.000,6100000.000,2800000.000,3900000.000,3800000.000,3800000.000,,3800000.000,3800000.000,3800000.000,,3800000.000,,,,,
NotesReceivableGross,,,,,,,,,6400000.000,2500000.000,6200000.000,3800000.000,3800000.000,,3800000.000,3800000.000,3800000.000,,3800000.000,,,,,
NotesReceivableNet,,,,,,,3800000.000,3800000.000,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,2400000.000,1100000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,40300000.000,,,,65000000.000,,,,39500000.000,,,,38500000.000,,,,32800000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4900000.000,,,,5700000.000,,,,5200000.000,,,,5300000.000,,,,4700000.000,,
