,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,111348.000,111348.000,0.000,0.000,0.000
DeferredTaxAssetsGross,,,,,,2485000.000,,,,,,,,,,,
DeferredTaxAssetsNet,2248882.000,2276360.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,2485000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,1883109.000,,,,,,,
DerivativeLiabilities,,,,,,,,,,1933501.000,1933501.000,4400001.000,5200000.000,2079350.000,2131771.000,2149632.000,2029796.000
DueToRelatedPartiesCurrent,,,,,,33649.000,,,,38188.000,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,415.000,305000.000,300000.000,335000.000,445000.000,445000.000,329000.000,315000.000,344000.000,344000.000,344000.000,219000.000,219000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,2893.000,6225000.000,4456000.000,5129000.000,376000.000,6107000.000,6141000.000,5595000.000,5279000.000,4121000.000,3813000.000,3506000.000,4059000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,,,888.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,905000.000,1029000.000,944000.000,705000.000,719000.000,625000.000,945000.000,,766000.000,397000.000,722000.000,268000.000
InventoryNet,,,388200.000,545400.000,558834.000,479834.000,735800.000,1343963.000,1133993.000,499963.000,547361.000,495899.000,968900.000,825708.000,362378.000,476366.000,346875.000
InvestmentsFairValueDisclosure,,,,,23448918.000,22661504.000,21196001.000,18839515.000,18026560.000,,,,,,,,
Liabilities,25698041.000,25703287.000,24669091.000,24263682.000,24031846.000,23319626.000,23305355.000,21837401.000,21443393.000,15074750.000,14783953.000,16582652.000,16511716.000,13678962.000,13193641.000,13338454.000,13333124.000
LiabilitiesAndStockholdersEquity,31115938.000,31094038.000,25608548.000,25317717.000,25358874.000,24067944.000,23526655.000,20740917.000,19423440.000,19085590.000,18726882.000,17869629.000,15748161.000,15247094.000,14276733.000,12450599.000,11082124.000
LiabilitiesCurrent,,,,,,,,,,,,10899314.000,11603377.000,13678962.000,12193641.000,,
LineOfCredit,,,23338159.000,,,,,,,,,,,,,,
LongTermDebt,24380883.000,,,22618620.000,22079412.000,21161332.000,20887226.000,19935732.000,19736202.000,10795049.000,10628154.000,5683338.000,4908339.000,,1000000.000,,
NotesPayable,,23801219.000,,,,,,,,,,10000700.000,9082080.000,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,873800.000,928000.000,898000.000,898000.000,1315779.000,1311564.000,1262203.000,1232325.000,1202403.000,1211200.000,1418080.000,1428914.000,1723079.000,1896677.000,1638332.000,2177279.000,2485350.000
NotesReceivableNet,28408902.000,27821622.000,25033096.000,24434110.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,7100000.000,,,,3724336.000,3789431.000,3977877.000,3977143.000,6411000.000,7286000.000,9266000.000,10595000.000
OtherAssets,327075.000,478075.000,379.000,4629.000,4629.000,4629.000,4629.000,4629.000,4629.000,4629.000,4629.000,4629.000,7088.000,8778.000,411238.000,230106.000,147577.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.001,,,0.001,0.001,,,,,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,2000000.000,2000000.000,,2000000.000,2000000.000,20000000.000,20000000.000,2000000.000,2000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesOutstanding,2000000.000,2000000.000,,2000000.000,2000000.000,,,2000000.000,2000000.000,,,,,,,,
PreferredStockValueOutstanding,2000.000,2000.000,2000.000,2000.000,2000.000,,2000.000,2000.000,2000.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000,286100.000
PropertyPlantAndEquipmentNet,41175.000,30714.000,35077.000,24617.000,27183.000,27183.000,27183.000,27183.000,3311.000,5431.000,2617.000,1609.000,400.000,400.000,400.000,400.000,400.000
RetainedEarningsAccumulatedDeficit,-4042145.000,-4122123.000,-8582875.000,-8487754.000,-8233676.000,-8821844.000,-9358319.000,-10684690.000,-11617107.000,-5596630.000,-5677476.000,-8523515.000,-20944768.000,-8684418.000,-9578915.000,-11559320.000,-12897140.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,2000000.000,,,,2000000.000,2000000.000,2000000.000,2000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.910,,,,2.910,2.910,3.000,0.100,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,2000000.000,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,2.910,,,,2.910,2.910,3.000,0.100,0.100,0.100,0.100,0.100
ShortTermBorrowings,,,,,,,,,,,,4317362.000,4126589.000,8561352.000,7662513.000,8277850.000,7887437.000
StockholdersEquity,5417897.000,5390751.000,939457.000,1054035.000,1327028.000,748318.000,221300.000,-1096484.000,-2019953.000,4010840.000,3942929.000,1286977.000,-763555.000,1568132.000,1083092.000,-887855.000,-2251000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5417897.000,5390751.000,939457.000,1054035.000,1327028.000,748318.000,221300.000,-1096484.000,-2019953.000,4010840.000,3942929.000,1286977.000,-763555.000,1568132.000,1083092.000,-887855.000,-2251000.000
