,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,1058418000.000,1092662000.000,1156294000.000,1252214000.000,1313186000.000,1375406000.000,1387305000.000,1407908000.000,1451182000.000,1511463000.000,1566553000.000,1647953000.000,1762064000.000,1860782000.000,1951658000.000,2096586000.000,2195690000.000,2290017000.000,2208834000.000,2353941000.000,2390184000.000,2424757000.000,2481448000.000,2555488000.000,2653010000.000
AvailableForSaleSecurities,,7917401000.000,7677539000.000,7953115000.000,8138199000.000,7972314000.000,,,,,,,,15708850000.000,15868301000.000,16155307000.000,16044535000.000,16083574000.000,15834347000.000,15111204000.000,15793338000.000,16790689000.000,16818219000.000,16973502000.000,17223487000.000,17098735000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,2264091000.000,2257178000.000,2714911000.000,2871547000.000,2556837000.000,2384434000.000,2318005000.000,2613737000.000,2858321000.000,2867920000.000,2664201000.000,2871024000.000,3126385000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,46176000.000,55537000.000,31141000.000,23322000.000,59893000.000,97658000.000,92014000.000,50817000.000,39610000.000,22808000.000,97050000.000,83232000.000,54675000.000
AvailableForSaleSecuritiesAmortizedCost,,,6808371000.000,6870260000.000,6841684000.000,6695624000.000,,,,,,,,13495235000.000,13670807000.000,13475614000.000,13200179000.000,13590550000.000,13551509000.000,12889095000.000,13234382000.000,13975889000.000,13977038000.000,14409282000.000,14435695000.000,14027025000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,43551000.000,41345000.000,22079000.000,9196000.000,22198000.000,13855000.000,19842000.000,13393000.000,6569000.000,17361000.000,17204000.000,10621000.000,9747000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,50476000.000,59684000.000,35218000.000,27191000.000,63813000.000,101596000.000,95896000.000,54781000.000,43521000.000,26739000.000,99981000.000,83232000.000,54675000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,729408000.000,391247000.000,587887000.000,243286000.000,395789000.000,271205000.000,326217000.000,171701000.000,6241133000.000,5610175000.000,4859071000.000,3593176000.000,2451210000.000,2602574000.000,2031032000.000,1798907000.000,2631349000.000,2268768000.000,2843837000.000,1400265000.000,856052000.000,800703000.000,3790614000.000,4345973000.000,2488669000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,6925000.000,18339000.000,13139000.000,17995000.000,41615000.000,87741000.000,76054000.000,41388000.000,36952000.000,9378000.000,82777000.000,72611000.000,44928000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,677265000.000,325526000.000,542101000.000,221090000.000,364603000.000,261212000.000,316557000.000,165907000.000,6237419000.000,5606688000.000,4827824000.000,3584257000.000,531390000.000,975935000.000,697102000.000,873836000.000,1724505000.000,1431304000.000,2030690000.000,832314000.000,488789000.000,338281000.000,3469062000.000,4087833000.000,2270411000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,52143000.000,65721000.000,45786000.000,22196000.000,31186000.000,9993000.000,9660000.000,5794000.000,3714000.000,3487000.000,31247000.000,8919000.000,1919820000.000,1626639000.000,1333930000.000,925071000.000,906844000.000,837464000.000,813147000.000,567951000.000,367263000.000,462422000.000,321552000.000,258140000.000,218258000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,1743242000.000,1835956000.000,1763033000.000,1601045000.000,1599929000.000,1617285000.000,1586727000.000,1506235000.000,2359427000.000,2227954000.000,2217759000.000,2167719000.000,2128510000.000,2170179000.000,2026628000.000,1925821000.000,1785413000.000,1655136000.000,1576656000.000,1639536000.000,1654425000.000,1650289000.000,1582373000.000,1589079000.000,1568950000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,1837935000.000,1979274000.000,1906823000.000,1730807000.000,1742051000.000,1773272000.000,1736187000.000,1647735000.000,2412507000.000,2277491000.000,2254169000.000,2236464000.000,2226376000.000,2273949000.000,2142582000.000,2054347000.000,1871155000.000,1753390000.000,1663076000.000,1767504000.000,1802966000.000,1791219000.000,1659755000.000,1667691000.000,1645516000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,1227571000.000,1179686000.000,1184272000.000,1356224000.000,1283202000.000,1282826000.000,1200937000.000,1188860000.000,3216710000.000,3151362000.000,2891314000.000,2404376000.000,2273952000.000,2064769000.000,2007798000.000,1904996000.000,1874619000.000,1899246000.000,1820680000.000,1550955000.000,1386900000.000,1292802000.000,1210130000.000,1151016000.000,1224123000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1308237000.000,1254046000.000,1259314000.000,1460975000.000,1389784000.000,1398701000.000,1309453000.000,1293172000.000,3279236000.000,3220106000.000,2947173000.000,2460982000.000,2331498000.000,2112267000.000,2059192000.000,1962240000.000,1923716000.000,1950115000.000,1857267000.000,1597925000.000,1441314000.000,1349605000.000,1252152000.000,1191368000.000,1267114000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,1656808000.000,1585752000.000,1556206000.000,1524975000.000,1412186000.000,1345958000.000,1260132000.000,1217896000.000,2350767000.000,2416521000.000,2689239000.000,3217154000.000,3364953000.000,3582410000.000,3664474000.000,3517784000.000,3566332000.000,3496247000.000,3626442000.000,3920920000.000,4019238000.000,4031241000.000,4137758000.000,4403021000.000,4364023000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,1696540000.000,1691011000.000,1675093000.000,1645073000.000,1547297000.000,1498431000.000,1400456000.000,1341858000.000,2331024000.000,2377219000.000,2623182000.000,3255083000.000,3500941000.000,3768822000.000,3955429000.000,3881374000.000,3722786000.000,3721089000.000,3838664000.000,4263321000.000,4517015000.000,4491283000.000,4320230000.000,4589976000.000,4613256000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,5236157000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,8780380000.000,8716178000.000,8743005000.000,8751771000.000,8882614000.000,8909918000.000,8518701000.000,8121182000.000,7966232000.000,7844612000.000,8301958000.000,8487739000.000,8435146000.000,8032870000.000,8040814000.000,7983521000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,8696100000.000,8684038000.000,8572501000.000,8453335000.000,8539058000.000,8446897000.000,7966189000.000,7825896000.000,7589422000.000,7506062000.000,7777662000.000,7780868000.000,7773002000.000,7728790000.000,7732454000.000,7612682000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,194538000.000,213328000.000,286486000.000,296224000.000,308649000.000,311759000.000,298010000.000,323583000.000,906912000.000,900263000.000,885726000.000,783252000.000,685920000.000,721700000.000,747997000.000,617588000.000,599532000.000,538793000.000,482284000.000,666251000.000,720305000.000,798670000.000,798529000.000,589338000.000,455586000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,198352000.000,216747000.000,290942000.000,301089000.000,314640000.000,316794000.000,303465000.000,328259000.000,911807000.000,905564000.000,891654000.000,790476000.000,692956000.000,727576000.000,752715000.000,620740000.000,603525000.000,541638000.000,485605000.000,673208000.000,726444000.000,803039000.000,800733000.000,591779000.000,457635000.000
AvailableForSaleSecuritiesDebtSecurities,5394007000.000,5479821000.000,5576584000.000,5538174000.000,5507664000.000,5326511000.000,5280549000.000,4979283000.000,4809825000.000,10678463000.000,10312939000.000,10142536000.000,10236737000.000,10293228000.000,10474647000.000,10422882000.000,9971814000.000,9523164000.000,9353951000.000,9394468000.000,10152405000.000,10399629000.000,10318487000.000,9891510000.000,10006519000.000,10053492000.000
AvailableForSaleSecuritiesEquitySecurities,1782584000.000,1837219000.000,1609199000.000,1873927000.000,2166841000.000,2180069000.000,2341253000.000,2406951000.000,2708449000.000,2810434000.000,2988614000.000,3251798000.000,3399651000.000,3666018000.000,3706963000.000,4137576000.000,4340849000.000,4375161000.000,4156413000.000,4074475000.000,4316540000.000,4395569000.000,4510427000.000,4745841000.000,5038933000.000,5340827000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,3291000.000,3989000.000,2355000.000,842000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,504000.000,507000.000,563000.000,394000.000,127000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,27479000.000,35124000.000,17670000.000,11449000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,16693000.000,17531000.000,17153000.000,10886000.000,201055000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,24188000.000,31135000.000,15315000.000,10607000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,16189000.000,17024000.000,16590000.000,10492000.000,200928000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,904292000.000,1100525000.000,1307964000.000,1293383000.000,1430691000.000,1453816000.000,1697101000.000,1639525000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,27897000.000,,,,53767000.000,,,,59307000.000,,,,78786000.000,,,,77488000.000,,,,76159000.000,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,3574000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,19989000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,21768000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,75000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,94100000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,30234000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,47300000.000,,62189000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,92400000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,649947000.000,767954000.000,920193000.000,775032000.000,691797000.000,837208000.000,834828000.000,973181000.000,899075000.000,1702622000.000,2115322000.000,1978526000.000,2151420000.000,1944134000.000,1765591000.000,1960169000.000,1958087000.000,1852944000.000,2261201000.000,2630009000.000,2284165000.000,2007938000.000,2156398000.000,1738747000.000,1852735000.000,2315212000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,2586243000.000
CommonStockParOrStatedValuePerShare,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
CommonStockSharesAuthorized,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,
CommonStockSharesIssued,,,,9620985.000,,,,9629160.000,,,,13985620.000,,,,13961675.000,,,,13959018.000,,,,13954931.000,,
CommonStockSharesOutstanding,,,,9620985.000,,,,9629160.000,,,,13985620.000,,,,13961675.000,,,,13959018.000,,,,13954931.000,,
CommonStockValue,886574000.000,888616000.000,890393000.000,891507000.000,902441000.000,904047000.000,905841000.000,908980000.000,911330000.000,3269355000.000,3277488000.000,3288863000.000,3302301000.000,3297462000.000,3302868000.000,3308395000.000,3320323000.000,3327489000.000,3335208000.000,3342357000.000,3354617000.000,3360830000.000,3365750000.000,3368666000.000,3376037000.000,3376230000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,,20000000.000,20000000.000,,,,,,,,,,,,,,
CreditRiskDerivativeLiabilitiesAtFairValue,,24596000.000,27915000.000,29331000.000,18300000.000,17100000.000,15600000.000,12700000.000,9400000.000,5500000.000,3800000.000,2200000.000,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,1027711000.000,1268444000.000,1271810000.000,1293520000.000,1305573000.000,1309530000.000,1510598000.000,1492550000.000,1732250000.000,2249819000.000,2250479000.000,2256227000.000,2255824000.000,2258522000.000,2273795000.000,2253594000.000,2249554000.000,2246875000.000,2240517000.000,2241427000.000,2299756000.000,2602432000.000,2589350000.000,2574529000.000,2581605000.000,2485671000.000
DebtInstrumentFairValue,,,,,,,,,,,2361000000.000,2372000000.000,2428000000.000,2484000000.000,2490000000.000,2493000000.000,2525000000.000,2427000000.000,2441000000.000,2403000000.000,2504000000.000,2842000000.000,2847000000.000,2721000000.000,2755000000.000,2712000000.000
DebtInstrumentUnamortizedDiscount,,,,10823000.000,,,,8636000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,-53912000.000,-52757000.000,-49968000.000,,,,-41871000.000,,,,-32800000.000,,,,-17662000.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,2541000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,504715000.000,,,,668837000.000,,,,1027264000.000,,,,860696000.000,,,,989858000.000,,
DeferredPolicyAcquisitionCosts,199921000.000,203940000.000,206534000.000,194674000.000,181686000.000,174274000.000,167185000.000,157465000.000,178682000.000,225492000.000,260230000.000,260967000.000,334593000.000,388784000.000,375618000.000,353410000.000,369632000.000,380808000.000,379767000.000,352756000.000,400052000.000,415700000.000,409195000.000,392410000.000,470788000.000,489836000.000
DeferredTaxAssetsGross,,,,399638000.000,,,,335812000.000,,,,772554000.000,,,,721518000.000,,,,689639000.000,,,,678154000.000,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,65641000.000,,,,58248000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-11103000.000,,,,,,,,103717000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,716717000.000,,,,684508000.000,,,,659373000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,85700000.000,,,,7388000.000,,,,43010000.000,,,,36359000.000,,,,18771000.000,,,,26743000.000,,
DeferredTaxAssetsOther,,,,101152000.000,,,,81432000.000,,,,139357000.000,,,,132878000.000,,,,40497000.000,,,,44942000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,31718000.000,,,,41387000.000,,,,33773000.000,,,,32525000.000,,,,18158000.000,,,,23037000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,,53586000.000,,,,67719000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,21948000.000,,,,19235000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,43387000.000,,,,40450000.000,,,,34978000.000,,,,28106000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,98571000.000,,,,122217000.000,,,,283365000.000,,,,239588000.000,,,,212012000.000,,,,181303000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,39110000.000,,,,42938000.000,,,,76862000.000,,,,108960000.000,,,,102076000.000,,,,121852000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,4801000.000,,,,5131000.000,,,,18781000.000,,
DeferredTaxLiabilities,,,,410741000.000,,,,168903000.000,,,,,,,,310547000.000,,,,176188000.000,,,,330485000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,44730000.000,,,,36039000.000,,,,65543000.000,,,,101766000.000,,,,88036000.000,,,,128302000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,29205000.000,,,,28931000.000,,,,97580000.000,,,,106927000.000,,,,107271000.000,,,,102631000.000,,
DeferredTaxLiabilitiesOther,,,,21114000.000,,,,33450000.000,,,,46699000.000,,,,59359000.000,,,,38613000.000,,,,35727000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,315692000.000,,,,406295000.000,,,,459015000.000,,,,759212000.000,,,,626776000.000,,,,723198000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,124500000.000,,,,133500000.000,,,,146000000.000,,,,166900000.000,,,,164800000.000,,,,175100000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-56676000.000,,,,-48021000.000,,,,-42941000.000,,,,-61378000.000,,,,-61818000.000,,,,-85110000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,54838000.000,,,,60784000.000,,,,69368000.000,,,,77221000.000,,,,78540000.000,,,,82136000.000,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,185556000.000,,,,170005000.000,,,,178618000.000,,
DefinedBenefitPlanDebtSecurities,,,,0.380,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.620,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,5600000.000,,,,5500000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,18800000.000,,,,22500000.000,,,,23100000.000,,,,18300000.000,,,,17400000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,16100000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,2900000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,2800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,2600000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,2800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,2700000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,3100000.000,,,,3800000.000,,,,4000000.000,,,,3100000.000,,,,3000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,3500000.000,,,,4200000.000,,,,4300000.000,,,,3400000.000,,,,3300000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,3400000.000,,,,4100000.000,,,,4200000.000,,,,3300000.000,,,,3200000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,3300000.000,,,,4000000.000,,,,4100000.000,,,,3300000.000,,,,3100000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,3200000.000,,,,3900000.000,,,,4100000.000,,,,3200000.000,,,,3100000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,139325000.000,,,,164090000.000,,,,189437000.000,,,,201399000.000,,,,186727000.000,,,,175644000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-1838000.000,,,,12763000.000,,,,26427000.000,,,,15843000.000,,,,16722000.000,,,,-2974000.000,,
DepositContractsLiabilities,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,12000000.000,,,,12400000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,,,,,176942000.000,183523000.000,190404000.000,191203000.000,178043000.000,183913000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,24596000.000,27915000.000,29331000.000,18270000.000,17130000.000,15650000.000,12690000.000,9400000.000,5490000.000,3830000.000,2230000.000,1070000.000,620000.000,420000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,37837000.000,,,,67911000.000,,,,101187000.000,,,,153062000.000,,,,200404000.000,,,,250608000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,33600000.000,,,,45700000.000,,,,58300000.000,,,,69700000.000,,,,67400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,26900000.000,,,,40200000.000,,,,46700000.000,,,,51500000.000,,,,50000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,28300000.000,,,,40400000.000,,,,52500000.000,,,,56600000.000,,,,51600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,31000000.000,,,,41800000.000,,,,52800000.000,,,,65800000.000,,,,58000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,31600000.000,,,,44700000.000,,,,55200000.000,,,,67600000.000,,,,66000000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,442206000.000,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,170869000.000,,,,211354000.000,,,,217528000.000,,,,255566000.000,,,,291736000.000,,,,301146000.000,,
Goodwill,,,,607561000.000,,,,674930000.000,,1041900000.000,1008205000.000,967717000.000,1019770000.000,1022315000.000,1067457000.000,1049115000.000,1039911000.000,1044232000.000,1043713000.000,1167844000.000,1171809000.000,1167861000.000,1165892000.000,1142248000.000,1142535000.000,1216403000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
IndefiniteLivedIntangibleAssets,,,,4100000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,10100000.000,,,,58000000.000,,,,58000000.000,,,,48200000.000,,,,48200000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,855809000.000,,,,992776000.000,,,,973150000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,576688000.000,560836000.000,565083000.000,687982000.000,677877000.000,727456000.000,702747000.000,680357000.000,669664000.000,652667000.000,792372000.000,775254000.000,753191000.000,733415000.000,722542000.000,711999000.000,806585000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,991430000.000,997834000.000,1049225000.000,1074925000.000,,,,,,,,,,,,,,,,,
Investments,7611137000.000,7917401000.000,7677539000.000,7953115000.000,8138199000.000,7972314000.000,8350844000.000,8359564000.000,8898592000.000,14484594000.000,14461010000.000,14846622000.000,14984619000.000,15708850000.000,15868301000.000,16155307000.000,16044535000.000,16083574000.000,15834347000.000,15111204000.000,15793338000.000,16790689000.000,16818219000.000,16973502000.000,17223487000.000,17098735000.000
Land,,,,38066000.000,,,,45199000.000,,,,48036000.000,,,,56848000.000,,,,56408000.000,,,,56783000.000,,
LandImprovements,,,,29477000.000,,,,51512000.000,,,,57673000.000,,,,70596000.000,,,,71585000.000,,,,74040000.000,,
LeaseholdImprovementsGross,,,,50195000.000,,,,55626000.000,,,,68363000.000,,,,98098000.000,,,,104003000.000,,,,95898000.000,,
Liabilities,7778467000.000,8116458000.000,8093662000.000,8069757000.000,8183316000.000,8222329000.000,8489760000.000,8581346000.000,8887069000.000,17099273000.000,17274749000.000,17205318000.000,17491891000.000,17959136000.000,17835817000.000,17537307000.000,17320883000.000,17564372000.000,17427482000.000,17037704000.000,17370999000.000,17823854000.000,17798710000.000,17334210000.000,17661494000.000,18164134000.000
