,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccruedIncomeTaxesPayable,-24000.000,-120000.000,-25000.000,-103000.000
IncreaseDecreaseInAccruedLiabilities,-3943000.000,3400000.000,4936000.000,-578000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,1398000.000,388000.000,-217000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1005000.000,49000.000,395000.000,-769000.000
IncreaseDecreaseInOtherOperatingLiabilities,446000.000,556000.000,107000.000,227000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2966000.000,4397000.000,-3487000.000,3029000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,301.000,962000.000,608000.000
InterestIncomeExpenseNonoperatingNet,-7177000.000,-11925000.000,-12086000.000,-11651000.000
InterestPaid,5419000.000,11171000.000,11305000.000,10911000.000
MarketingAndAdvertisingExpense,1300000.000,2200000.000,3500000.000,3800000.000
NetCashProvidedByUsedInContinuingOperations,166538000.000,-34612000.000,37522000.000,-16442000.000
NetCashProvidedByUsedInFinancingActivities,161306000.000,46966000.000,685000.000,-40394000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,161306000.000,46966000.000,685000.000,-40394000.000
NetCashProvidedByUsedInInvestingActivities,-1786000.000,-104852000.000,-5355000.000,-3493000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1786000.000,-104852000.000,-5355000.000,-3493000.000
NetCashProvidedByUsedInOperatingActivities,7018000.000,23274000.000,42192000.000,27445000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7018000.000,23274000.000,42192000.000,27445000.000
NetIncomeLoss,-4297000.000,10557000.000,13739000.000,18000000.000
NonmonetaryTransactionAmountOfBarterTransaction,88000.000,236000.000,20000.000,178000.000
NonoperatingIncomeExpense,-8889000.000,-13041000.000,-12086000.000,-11651000.000
OperatingIncomeLoss,7722000.000,26027000.000,34867000.000,40023000.000
OperatingLeasesRentExpenseNet,300000.000,300000.000,600000.000,700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-130000.000,-50000.000,21000.000,-124000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,151000.000,50000.000,-21000.000,124000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,38000.000,,,
OtherCostAndExpenseOperating,5694000.000,1282000.000,446000.000,2262000.000
OtherNonoperatingIncomeExpense,-63000.000,,,
PaymentsForRepurchaseOfCommonStock,938000.000,1023000.000,1183000.000,31925000.000
PaymentsForRepurchaseOfWarrants,,,1778000.000,976000.000
PaymentsOfFinancingCosts,3459000.000,756000.000,,
PaymentsToAcquireBusinessesGross,,101891000.000,,
PaymentsToAcquireInterestInJointVenture,,,,111000.000
PaymentsToAcquireProductiveAssets,1802000.000,2971000.000,5358000.000,3392000.000
ProceedsFromIssuanceOfCommonStock,,1000.000,5407000.000,
ProceedsFromIssuanceOfLongTermDebt,173250000.000,70565000.000,,
ProceedsFromSaleOfProductiveAssets,16000.000,10000.000,3000.000,10000.000
ProceedsFromStockOptionsExercised,,,157000.000,155000.000
ProceedsFromWarrantExercises,,,60000.000,420000.000
ProvisionForDoubtfulAccounts,165000.000,342000.000,920000.000,399000.000
RepaymentsOfLongTermDebt,89984000.000,21941000.000,2250000.000,8278000.000
Revenues,86005000.000,111989000.000,129790000.000,138525000.000
SalesRevenueNet,86005000.000,111989000.000,129790000.000,138525000.000
SellingGeneralAndAdministrativeExpense,29678000.000,31608000.000,36037000.000,38333000.000
ShareBasedCompensation,7192000.000,5920000.000,5575000.000,4691000.000
StockIssuedDuringPeriodValueNewIssues,,,5407000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,2102000.000,2908000.000,2522000.000,934000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,157000.000,155000.000
StockRepurchasedDuringPeriodValue,938000.000,1023000.000,1183000.000,31925000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-2500000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,31143000.000,42622000.000,43802000.000,42274000.000
WeightedAverageNumberOfSharesOutstandingBasic,31143000.000,42321000.000,42840000.000,41666000.000
