,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,9500000.000,9900000.000,10700000.000,10700000.000,11200000.000,11600000.000,12000000.000,12000000.000,12100000.000,12500000.000,13400000.000,13200000.000,13700000.000,44500000.000,22700000.000,22100000.000,27200000.000,27000000.000,26100000.000,27100000.000,26900000.000,26400000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,47000000.000,,,,46700000.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,9900000.000,34600000.000,30600000.000,75200000.000,30100000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,7000000.000,
DerivativeAssets,51900000.000,,77600000.000,44800000.000,34400000.000,21400000.000,28800000.000,14800000.000,5100000.000,4500000.000,3600000.000,6700000.000,55800000.000,174800000.000,124900000.000,129400000.000,119500000.000,97900000.000,27300000.000,22700000.000,5700000.000,27900000.000
DerivativeAssetsCurrent,41000000.000,40500000.000,56300000.000,33700000.000,29300000.000,18200000.000,23200000.000,10900000.000,2000000.000,1600000.000,2000000.000,5000000.000,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,55000000.000,174800000.000,124900000.000,129400000.000,119500000.000,,,,,
DerivativeAssetsNoncurrent,10900000.000,9000000.000,21300000.000,11100000.000,5100000.000,3200000.000,5600000.000,3900000.000,3100000.000,2900000.000,1600000.000,1700000.000,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,,,,,100000.000
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,8900000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,,45500000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,1900000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,19500000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,2600000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,10600000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,70700000.000,31600000.000,22200000.000,8200000.000,23200000.000,7700000.000,4300000.000,-9600000.000,-11400000.000,1900000.000,55000000.000,174800000.000,124900000.000,129400000.000,119500000.000,97700000.000,20400000.000,16600000.000,-53300000.000,15400000.000
DerivativeLiabilities,56900000.000,,6900000.000,13200000.000,12200000.000,13200000.000,5600000.000,7100000.000,9400000.000,14100000.000,-15000000.000,-4800000.000,800000.000,0.000,0.000,0.000,0.000,200000.000,6900000.000,6100000.000,52000000.000,12400000.000
DerivativeLiabilitiesCurrent,41100000.000,28300000.000,2800000.000,6000000.000,7400000.000,8200000.000,3800000.000,5500000.000,8000000.000,12900000.000,12500000.000,3600000.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,15800000.000,13900000.000,4100000.000,7200000.000,4800000.000,5000000.000,1800000.000,1600000.000,1400000.000,1200000.000,2500000.000,1200000.000,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,1600000.000,200000.000,200000.000,200000.000,200000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,1300000.000,1700000.000,1900000.000,1500000.000,1300000.000,3200000.000,1800000.000,1000000.000,400000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,10500000.000,,,,,,,,,,,,,,,,44800000.000,
EnergyRelatedInventory,,,,,,,,163300000.000,136400000.000,74700000.000,138600000.000,236600000.000,157400000.000,66900000.000,112700000.000,138400000.000,128300000.000,49200000.000,99100000.000,139300000.000,126900000.000,65100000.000
EnergyRelatedInventoryNaturalGasLiquids,,,,,82300000.000,44200000.000,109500000.000,,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,5200000.000,,,,,,,,,,,,,99100000.000,39600000.000,45100000.000,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.388,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,36800000.000,42700000.000,50100000.000,51000000.000,53100000.000,54800000.000,57600000.000,51200000.000,55900000.000,53700000.000,52300000.000,51700000.000,50200000.000,322900000.000,258000000.000,264200000.000,258900000.000,254900000.000,250200000.000,246900000.000,240800000.000,227000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,0.000,,400000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,6700000.000,14700000.000,21500000.000,-28400000.000,43700000.000,59100000.000,74500000.000,89900000.000,114200000.000,150000000.000,184900000.000,226500000.000,271500000.000,310600000.000,343600000.000,382600000.000,423400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,61400000.000,61400000.000,61400000.000,,61400000.000,61400000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,80100000.000,123200000.000,130100000.000,129900000.000,156200000.000,,,,149400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,27100000.000,27100000.000,,,,,,,,,,,,,,184200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,67800000.000,,67800000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,81500000.000,81500000.000,81500000.000,,81500000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,88300000.000,88300000.000,88300000.000,,88300000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,80100000.000,80100000.000,80100000.000,,80100000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,67800000.000,56800000.000,108600000.000,116800000.000,116600000.000,112500000.000,,,,102600000.000,144300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,81500000.000,67800000.000,119500000.000,127800000.000,127600000.000,124700000.000,,,,112500000.000,154200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,88300000.000,81500000.000,133300000.000,141500000.000,141300000.000,135700000.000,,,,124700000.000,166400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,80100000.000,88300000.000,140100000.000,148300000.000,148100000.000,149400000.000,,,,135700000.000,177400000.000
FiniteLivedIntangibleAssetsGross,,,,,,680800000.000,681800000.000,681800000.000,681800000.000,681800000.000,681800000.000,681800000.000,681800000.000,1716600000.000,1885600000.000,1880600000.000,2036600000.000,2036600000.000,2036600000.000,2036600000.000,2036600000.000,2662200000.000
FiniteLivedIntangibleAssetsNet,,,,,,674100000.000,667100000.000,660300000.000,653400000.000,638100000.000,622700000.000,607300000.000,591900000.000,1602400000.000,1735600000.000,1695700000.000,1810100000.000,1765100000.000,1726000000.000,1693000000.000,1654000000.000,2238800000.000
GasPurchasePayableCurrent,,,292900000.000,336200000.000,416800000.000,383500000.000,365900000.000,450900000.000,520800000.000,528100000.000,574400000.000,573600000.000,416700000.000,445800000.000,402500000.000,416500000.000,385300000.000,322600000.000,439500000.000,441100000.000,574500000.000,511900000.000
GeneralPartnersCapitalAccount,27200000.000,32500000.000,33900000.000,34500000.000,45300000.000,48500000.000,52800000.000,56800000.000,62000000.000,66400000.000,69400000.000,73700000.000,78600000.000,133500000.000,1750000000.000,1747500000.000,1735300000.000,1717900000.000,1728100000.000,1733100000.000,796700000.000,805300000.000
GeneralPartnersCapitalAccountUnitsIssued,1729715.000,1819817.000,1819817.000,1819817.000,2042776.000,2097492.000,2164903.000,2213440.000,2270680.000,2316210.000,2336789.000,2362738.000,2420124.000,3642543.000,3757093.000,3772397.000,3772871.000,4693934.000,4828469.000,4969807.000,5629136.000,5629136.000
GeneralPartnersCapitalAccountUnitsOutstanding,1729715.000,1819817.000,1819817.000,1819817.000,2042776.000,2097492.000,2164903.000,2213440.000,2270680.000,2316210.000,2336789.000,2362738.000,2420124.000,3642543.000,3757093.000,3772397.000,3772871.000,4693934.000,4828469.000,4969807.000,5629136.000,5629136.000
Goodwill,,,,,,,,,,,,,,628500000.000,557900000.000,551400000.000,417000000.000,393000000.000,393000000.000,393000000.000,210000000.000,369000000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,591900000.000,1602400000.000,,,,,,,,
InterestPayableCurrent,,26600000.000,42800000.000,26400000.000,39400000.000,35200000.000,39700000.000,42200000.000,35800000.000,42300000.000,35700000.000,42800000.000,37300000.000,57000000.000,63300000.000,68000000.000,80300000.000,65300000.000,69400000.000,63300000.000,52200000.000,51500000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,-7000000.000,6500000.000,6100000.000,5700000.000,5100000.000,3800000.000,2400000.000,1100000.000,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,5000000.000,,,,,,,,,,,,,,,,,,,,,
InventoryNet,92100000.000,45400000.000,89600000.000,84300000.000,99400000.000,66000000.000,138300000.000,201700000.000,150700000.000,88500000.000,151700000.000,251200000.000,168900000.000,78200000.000,124800000.000,151100000.000,141000000.000,61700000.000,111000000.000,150300000.000,137700000.000,75500000.000
InventoryRawMaterialsAndSupplies,,,,,17100000.000,21800000.000,28800000.000,38400000.000,14300000.000,13800000.000,13100000.000,14600000.000,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,11500000.000,11300000.000,12100000.000,12700000.000,12700000.000,12500000.000,11900000.000,11000000.000,10800000.000,10400000.000
LettersOfCreditOutstandingAmount,92500000.000,77600000.000,,47400000.000,45300000.000,53200000.000,47900000.000,50000000.000,86800000.000,97200000.000,94600000.000,42000000.000,44100000.000,25000000.000,20500000.000,11200000.000,12900000.000,12200000.000,13300000.000,13500000.000,13200000.000,15800000.000
LiabilitiesAndStockholdersEquity,3658000000.000,3587100000.000,3666400000.000,3770900000.000,5025700000.000,5074200000.000,5322600000.000,5648000000.000,5971400000.000,5976300000.000,6240000000.000,6417200000.000,6377200000.000,13439600000.000,13237600000.000,13323200000.000,13165000000.000,12868600000.000,12906800000.000,12908200000.000,12744900000.000,13569800000.000
LiabilitiesCurrent,748900000.000,583400000.000,480600000.000,525700000.000,708600000.000,648700000.000,620700000.000,702700000.000,781600000.000,752800000.000,825200000.000,809000000.000,833900000.000,950600000.000,810500000.000,829800000.000,890300000.000,691700000.000,913200000.000,937300000.000,1159000000.000,1423100000.000
LiabilitiesFairValueDisclosure,56900000.000,,,,,,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,1221200000.000,1389900000.000,1365500000.000,1316500000.000,1649500000.000,1703300000.000,1788800000.000,1862700000.000,2001900000.000,2123800000.000,2158800000.000,2254800000.000,2384100000.000,4960100000.000,5055300000.000,4931500000.000,4550400000.000,5164800000.000,5161300000.000,5178600000.000,5939900000.000,6360900000.000
LimitedPartnersCapitalAccountUnitsIssued,84756009.000,89170989.000,89170989.000,89170989.000,100095989.000,102777067.000,106080164.000,108458496.000,111263207.000,113494218.000,114502603.000,115840838.000,118652798.000,178564012.000,184214062.000,185049203.000,185083420.000,230002743.000,236595048.000,243520639.000,275168410.000,275168410.000
LimitedPartnersCapitalAccountUnitsOutstanding,84756009.000,89170989.000,89170989.000,89170989.000,100095989.000,102777067.000,106080164.000,108458496.000,100095989.000,113494218.000,114502603.000,115774096.000,118586056.000,178484485.000,184097560.000,184847487.000,184870693.000,230002743.000,236595048.000,243520639.000,275168410.000,275168410.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,1100000000.000,,1200000000.000,1200000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,509500000.000,,,,534700000.000,581800000.000,,,,,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,,,620000000.000,565000000.000,225000000.000,400000000.000,395000000.000,355000000.000,495000000.000,,,,,,,,,,,
LongTermDebt,,,,,2426300000.000,,,,2933300000.000,,,,2991400000.000,,,,5399700000.000,,,,,4313200000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,534900000.000
LongTermDebtFairValue,,,1475100000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1733600000.000,,,,2008600000.000,,,,2008600000.000,,,,2645400000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,279700000.000,,,,182800000.000,,,,219300000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,692700000.000,,,,250000000.000,,,,800000000.000,,,,355000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,395000000.000,,,,0.000,,,,800000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,0.000,,,,1100000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,0.000,,,,280000000.000,,,,,
LongTermDebtNoncurrent,1477700000.000,1380400000.000,1521000000.000,1661700000.000,2393300000.000,2450400000.000,2650000000.000,2797900000.000,2905300000.000,2819700000.000,2961200000.000,3045200000.000,2783400000.000,5140400000.000,5178800000.000,5336400000.000,5164000000.000,4492900000.000,4349800000.000,4297100000.000,4177000000.000,3778300000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,27500000.000,,,,38900000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,3300000.000,,,,400000.000,,,,,
NotesPayableFairValueDisclosure,,,,,1945200000.000,1949800000.000,2317500000.000,2261000000.000,2253500000.000,2284000000.000,2369000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,237300000.000,,,,235500000.000,,,,41800000.000,,,,38400000.000,,,,53100000.000,,,,49800000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,30600000.000,,,,9700000.000,,,,9700000.000,,,,18400000.000,,,,17800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,23400000.000,,,,6000000.000,,,,5000000.000,,,,4800000.000,,,,4800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,25100000.000,,,,7700000.000,,,,6400000.000,,,,5800000.000,,,,6300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,25500000.000,,,,9000000.000,,,,7900000.000,,,,11000000.000,,,,8000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,26000000.000,,,,9400000.000,,,,9400000.000,,,,13100000.000,,,,12900000.000,
OtherAccruedLiabilitiesCurrent,,,11800000.000,18300000.000,30200000.000,28500000.000,20300000.000,23600000.000,18300000.000,6200000.000,6600000.000,2000000.000,14900000.000,15000000.000,47600000.000,21900000.000,18100000.000,15300000.000,16500000.000,13500000.000,14700000.000,22900000.000
OtherAssetsCurrent,2700000.000,2400000.000,2200000.000,1100000.000,3300000.000,2400000.000,1800000.000,3500000.000,7100000.000,4000000.000,5500000.000,7400000.000,3800000.000,11800000.000,5200000.000,8700000.000,10000000.000,11800000.000,13500000.000,16400000.000,31500000.000,26900000.000
OtherAssetsNoncurrent,36900000.000,39000000.000,37000000.000,35000000.000,38600000.000,38000000.000,41800000.000,39100000.000,37700000.000,36200000.000,35300000.000,33200000.000,38500000.000,54300000.000,52200000.000,50900000.000,48100000.000,9000000.000,8200000.000,5200000.000,16900000.000,15900000.000
OtherIntangibleAssetsNet,,,,,680800000.000,674100000.000,667100000.000,660300000.000,653400000.000,638100000.000,622700000.000,607300000.000,,,,,,,,,,
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,25400000.000,23500000.000,24000000.000,23200000.000,,
OtherLiabilitiesNoncurrent,44400000.000,45300000.000,46400000.000,46700000.000,47700000.000,49100000.000,51400000.000,51800000.000,52600000.000,55300000.000,56900000.000,57200000.000,57800000.000,73300000.000,73000000.000,73700000.000,178200000.000,149500000.000,155400000.000,151600000.000,205300000.000,676400000.000
OtherSundryLiabilitiesCurrent,,13100000.000,,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,2900000.000,3200000.000
PartnersCapital,1222800000.000,1412300000.000,1455300000.000,1371900000.000,1709600000.000,1754100000.000,1826500000.000,1919100000.000,2057800000.000,2172700000.000,2216400000.000,2326700000.000,2517200000.000,6748300000.000,6849900000.000,6747600000.000,6482800000.000,7072600000.000,7000900000.000,7028000000.000,6795400000.000,7297300000.000
PartnersCapitalAttributableToNoncontrollingInterest,138900000.000,141900000.000,148300000.000,147000000.000,150500000.000,155300000.000,160200000.000,162900000.000,160600000.000,162100000.000,164400000.000,164700000.000,171200000.000,480700000.000,297400000.000,309600000.000,420100000.000,427000000.000,441700000.000,449500000.000,355200000.000,360400000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,1361700000.000,1554200000.000,1603600000.000,1518900000.000,1860100000.000,1909400000.000,1986700000.000,2082000000.000,2218400000.000,2334800000.000,2380800000.000,2491400000.000,2688400000.000,7229000000.000,7147300000.000,7057200000.000,6902900000.000,7499600000.000,7442600000.000,7477500000.000,7150600000.000,7657700000.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,,,,,,,,,,120600000.000,120600000.000,120600000.000,120600000.000,120600000.000,120600000.000
PriceRiskCashFlowHedgeAssetAtFairValue,,,77600000.000,,34300000.000,21400000.000,28500000.000,14800000.000,5100000.000,3900000.000,3500000.000,,,,,,,,,,,
PriceRiskCashFlowHedgeLiabilityAtFairValue,,,6900000.000,13200000.000,12100000.000,13200000.000,5300000.000,7100000.000,9400000.000,13500000.000,14900000.000,,,,,,,,,,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,48200000.000,26800000.000,22600000.000,10700000.000,20400000.000,6000000.000,5600000.000,11000000.000,10700000.000,2800000.000,44300000.000,,,,52100000.000,58900000.000,1300000.000,3200000.000,39700000.000,-2600000.000
PriceRiskDerivativesAtFairValueNet,,7300000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,3786900000.000,3885900000.000,4026500000.000,4162000000.000,4701200000.000,4912800000.000,5159900000.000,5447200000.000,5751600000.000,5930100000.000,6158800000.000,6300900000.000,6514300000.000,11617800000.000,11595200000.000,11791600000.000,11928200000.000,12107800000.000,12222600000.000,12347700000.000,12511900000.000,12950200000.000
PropertyPlantAndEquipmentNet,2806100000.000,2859200000.000,2952300000.000,3049900000.000,3533200000.000,3687700000.000,3878600000.000,4104800000.000,4345400000.000,4459800000.000,4619400000.000,4689400000.000,4824600000.000,9832900000.000,9684300000.000,9750200000.000,9702600000.000,9734600000.000,9702400000.000,9680100000.000,9690900000.000,9963400000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,82900000.000,64100000.000,68300000.000,64200000.000,68500000.000,71900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,952933.000,,,,569623.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,12000000.000,19600000.000,27300000.000,13600000.000,20000000.000,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,31600000.000,42600000.000,10400000.000,19000000.000,32100000.000,49500000.000,19100000.000,22500000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,46400000.000,37200000.000,,,34000000.000,31100000.000,29400000.000,30300000.000,
ValuationAllowancesAndReservesBalance,2200000.000,,,,,,,,,,,,,,,,,,,,,
