,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
PrepaidExpenseCurrent,,42954.000,60787.000,36856.000,28732.000,139457.000,118016.000,23539.000,24033.000,20349.000,20341.000,21500.000,0.000
PropertyPlantAndEquipmentNet,8245.000,8294.000,7723.000,7152.000,6580.000,6009.000,5438.000,4867.000,4527.000,3956.000,3385.000,6372.000,5509.000
RetainedEarningsAccumulatedDeficit,-4482696.000,-4385140.000,-5049951.000,-5786628.000,-6567292.000,-6886652.000,-7428402.000,-8349232.000,-9051950.000,-9962295.000,-11906404.000,-13575155.000,-14397804.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,0.250,,,,0.250,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,21782835.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,0.030,
ShortTermBankLoansAndNotesPayable,,,,,,,,525000.000,525000.000,525000.000,525000.000,525000.000,525000.000
ShortTermBorrowings,155000.000,125000.000,128000.000,43941.000,320627.000,450854.000,396225.000,454025.000,481489.000,528886.000,316349.000,320574.000,532715.000
ShorttermDebtFairValue,,,,493451.000,,,,,,,,1444307.000,
StockholdersEquity,-927236.000,-420494.000,-578971.000,-1066259.000,-1546472.000,-1614479.000,-2005910.000,-2694653.000,-3404284.000,-4139258.000,-4302762.000,-5138276.000,-5515277.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-927236.000,-420494.000,-578971.000,-1066259.000,-1546472.000,-1614479.000,-2005910.000,,,,,,
