,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
BorrowedFunds,,515403000.000,506665000.000,487891000.000,484211000.000,511466000.000,557784000.000,559016000.000,490247000.000,604615000.000,553947000.000,1940240000.000,1872243000.000,1925418000.000,1881070000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,10700000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedRestructuringLiabilities,,,,,,,,,,,,,,,0.000
CashAndCashEquivalentsAtCarryingValue,77872000.000,66425000.000,61937000.000,44922000.000,35739000.000,32673000.000,55811000.000,69563000.000,49291000.000,63220000.000,66216000.000,108588000.000,90484000.000,77439000.000,74417000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,24.690,,,,24.690,,,,24.690,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000.000
CommonStockSharesIssued,60097000.000,61541000.000,61713000.000,61925000.000,62699000.000,63150000.000,63481000.000,64491000.000,64931000.000,65318000.000,65472000.000,65642000.000,65983000.000,66047000.000,66145.000
CommonStockSharesOutstanding,52883000.000,44397000.000,43512000.000,43380000.000,43251000.000,42102000.000,40894000.000,41201000.000,40992000.000,38855000.000,38956000.000,39097000.000,39266000.000,38964000.000,38345.000
CommonStockValue,5993000.000,6149000.000,6166000.000,6186000.000,6263000.000,6309000.000,6340000.000,6442000.000,6487000.000,6523000.000,6539000.000,6555000.000,6590000.000,6595000.000,6607000.000
CustomerDepositsCurrent,5231000.000,4930000.000,4610000.000,9130000.000,8313000.000,6154000.000,,,,9430000.000,,,,8968000.000,
DebtInstrumentInterestRateStatedPercentage,,0.075,,,,0.075,,,,0.075,,,,0.075,
DeferredCosts,,,,,,,,,,12105000.000,13182000.000,11404000.000,8861000.000,6989000.000,2716000.000
DeferredCostsCurrent,13638000.000,13795000.000,12368000.000,13512000.000,15511000.000,17615000.000,20319000.000,18585000.000,21967000.000,22417000.000,21505000.000,17966000.000,15460000.000,15723000.000,12541000.000
DeferredRevenueCurrent,33255000.000,28900000.000,30956000.000,35192000.000,38732000.000,46314000.000,54560000.000,56202000.000,59096000.000,62254000.000,54757000.000,48706000.000,41851000.000,43161000.000,37141000.000
DeferredRevenueNoncurrent,33325000.000,34788000.000,36548000.000,34383000.000,29951000.000,26715000.000,23699000.000,21262000.000,21066000.000,23696000.000,30647000.000,29081000.000,25038000.000,20209000.000,6404000.000
DeferredTaxAssetsDeferredIncome,,9326000.000,,,,14145000.000,,,,15947000.000,,,,13103000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,6438000.000,,,,17111000.000,
DeferredTaxAssetsGross,,56794000.000,,,,73759000.000,,,,74563000.000,,,,98731000.000,
DeferredTaxAssetsHedgingTransactions,,,,,,5043000.000,,,,3515000.000,,,,6173000.000,
DeferredTaxAssetsInventory,,4640000.000,,,,5518000.000,,,,5250000.000,,,,7083000.000,
DeferredTaxAssetsLiabilitiesNet,,40581000.000,,,,49583000.000,,,,56079000.000,,,,-70433000.000,
DeferredTaxAssetsNet,,55608000.000,,,,73691000.000,,,,74501000.000,,,,92637000.000,
DeferredTaxAssetsNetCurrent,34703000.000,29318000.000,28986000.000,29043000.000,29244000.000,42822000.000,41695000.000,41740000.000,39485000.000,38305000.000,38659000.000,49286000.000,50913000.000,36934000.000,37504000.000
DeferredTaxAssetsNetNoncurrent,25464000.000,12120000.000,14083000.000,14061000.000,13316000.000,7409000.000,7892000.000,8760000.000,8255000.000,17944000.000,17481000.000,4374000.000,3683000.000,3892000.000,2072000.000
DeferredTaxAssetsOperatingLossCarryforwards,,3466000.000,,,,2988000.000,,,,5949000.000,,,,13951000.000,
DeferredTaxAssetsOther,,1838000.000,,,,1176000.000,,,,1571000.000,,,,3247000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,2154000.000,,,,1588000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,2086000.000,,,,969000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,11405000.000,,,,11838000.000,,,,11421000.000,,,,10542000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,13243000.000,,,,21537000.000,,,,21764000.000,,,,27521000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,4607000.000,,,,4132000.000,,,,2708000.000,,,,,
DeferredTaxAssetsValuationAllowance,,1186000.000,,,,68000.000,,,,62000.000,,,,6094000.000,
DeferredTaxLiabilities,,15027000.000,,,,24108000.000,,,,18422000.000,,,,163070000.000,
DeferredTaxLiabilitiesCurrent,,439000.000,,,,21000.000,,,,0.000,,,,400000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,151016000.000,
DeferredTaxLiabilitiesNoncurrent,,418000.000,,,,627000.000,,,,170000.000,,134143000.000,135046000.000,110899000.000,113700000.000
DeferredTaxLiabilitiesOther,,2293000.000,,,,1153000.000,,,,100000.000,,,,5807000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,12734000.000,,,,22955000.000,,,,18322000.000,,,,6247000.000,
DepositsAssetsCurrent,,1224000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,27014000.000,,,,30212000.000,,,,39077000.000,,,,55402000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,1.000,,,
EscrowDeposit,,,,,,,,,,,,,,77200000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,59310000.000,61120000.000,63579000.000,66021000.000,67970000.000,69736000.000,72516000.000,75374000.000,77711000.000,79734000.000,87671000.000,104590000.000,120360000.000,135336000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,23894000.000,1044000.000,1044000.000,242164000.000,248476000.000,200731000.000,197290000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,8791000.000,8283000.000,,,,64273000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,3309000.000,,6376000.000,32705000.000,16499000.000,,54305000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,1987000.000,248000.000,248000.000,63947000.000,59764000.000,48650000.000,50273000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,1757000.000,858000.000,909000.000,59393000.000,61599000.000,60295000.000,67143000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,2950000.000,2648000.000,2919000.000,62613000.000,63840000.000,62342000.000,68643000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,5100000.000,4495000.000,4833000.000,60904000.000,62190000.000,64454000.000,70788000.000
FiniteLivedIntangibleAssetsGross,,86675000.000,89056000.000,91877000.000,92558000.000,99636000.000,99282000.000,99743000.000,99268000.000,95287000.000,96063000.000,609397000.000,616958000.000,621105000.000,643778000.000
FiniteLivedIntangibleAssetsNet,,27365000.000,27936000.000,28298000.000,26537000.000,31666000.000,29546000.000,27227000.000,23894000.000,17576000.000,16329000.000,521726000.000,512368000.000,500745000.000,508442000.000
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,,,,,,22000.000,,,,498000.000,
Goodwill,161982000.000,162110000.000,168893000.000,168609000.000,168780000.000,171971000.000,172095000.000,172252000.000,172068000.000,172162000.000,172386000.000,990083000.000,997522000.000,1003377000.000,1016675000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,2856000.000,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,1750000.000,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,2856000.000,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,8519000.000,10972000.000,12047000.000,11897000.000,12041000.000,12041000.000,12041000.000,12041000.000,12041000.000,1837000.000,1837000.000,1811000.000,979000.000,457000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,102787000.000,103563000.000,616897000.000,624458000.000,628605000.000,651278000.000
IntangibleAssetsNetExcludingGoodwill,36361000.000,34865000.000,35436000.000,35798000.000,34037000.000,39166000.000,37046000.000,34727000.000,31394000.000,25076000.000,23829000.000,529226000.000,519868000.000,508245000.000,515942000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,4900000.000,4500000.000,4300000.000,4800000.000,4800000.000,5100000.000,5000000.000,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,3902000.000,12074000.000,12238000.000,12114000.000,13832000.000,14358000.000,13070000.000,11873000.000,9616000.000,9317000.000,6231000.000,8878000.000,16874000.000,14601000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,4689000.000,,,,4334000.000,
InventoryFinishedGoodsNetOfReserves,,13078000.000,20160000.000,19716000.000,27564000.000,22855000.000,23267000.000,21990000.000,19674000.000,24435000.000,19756000.000,42845000.000,34689000.000,25117000.000,31458000.000
InventoryNet,64511000.000,68634000.000,73804000.000,69830000.000,81720000.000,75066000.000,70960000.000,73877000.000,65747000.000,68407000.000,66097000.000,98737000.000,91812000.000,82289000.000,96938000.000
InventoryRawMaterialsNetOfReserves,,53926000.000,52416000.000,49581000.000,52106000.000,50498000.000,46795000.000,49547000.000,44052000.000,42464000.000,44335000.000,53992000.000,56195000.000,56940000.000,63798000.000
InventoryWorkInProcessNetOfReserves,,1630000.000,1228000.000,533000.000,2050000.000,1713000.000,898000.000,2340000.000,2021000.000,1508000.000,2006000.000,1900000.000,928000.000,232000.000,1682000.000
Liabilities,345335000.000,712802000.000,713665000.000,691445000.000,720869000.000,772992000.000,816603000.000,801563000.000,742893000.000,860093000.000,815027000.000,2337158000.000,2268871000.000,2312890000.000,2244894000.000
LiabilitiesAndStockholdersEquity,901447000.000,927394000.000,918054000.000,914652000.000,956424000.000,970467000.000,989390000.000,997721000.000,964980000.000,979265000.000,982009000.000,2527806000.000,2493999000.000,2518811000.000,2434328000.000
LiabilitiesCurrent,175537000.000,160616000.000,157943000.000,156514000.000,190859000.000,214037000.000,214111000.000,208320000.000,216880000.000,226935000.000,225674000.000,237658000.000,241985000.000,251567000.000,231434000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,45448000.000,46659000.000,50147000.000,51729000.000,64098000.000,55786000.000,45348000.000,34567000.000,44094000.000,65456000.000,61862000.000,69641000.000,63696000.000,50329000.000,43579000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,45162000.000,15153000.000,15165000.000,15141000.000,15211000.000,17091000.000,19034000.000,20891000.000,22747000.000,24615000.000,26447000.000,39305000.000,41182000.000,38465000.000,38399000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,773807000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,15000000.000,,,,17091000.000,,,,24615000.000,,,,38465000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,210000000.000,,,,,,,,502500000.000,,,,1020787000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,30000000.000,,,,440000000.000,,,,20000000.000,,,,28286000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,24375000.000,,,,30000000.000,,,,27500000.000,,,,28287000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,16875000.000,,,,24375000.000,,,,30000000.000,,,,35786000.000,
LongTermDebtNoncurrent,118649000.000,500250000.000,491500000.000,472750000.000,469000000.000,494375000.000,538750000.000,538125000.000,467500000.000,580000000.000,527500000.000,1900935000.000,1831061000.000,1886953000.000,1842671000.000
LossContingencyEstimateOfPossibleLoss,,,,,,16000000.000,14000000.000,12600000.000,12200000.000,,,,0.000,0.000,0.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,0.000,0.000,0.000
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,0.000,0.000,0.000
MarketableSecuritiesRestrictedNoncurrent,11603000.000,12485000.000,12801000.000,12982000.000,12824000.000,12171000.000,10887000.000,10577000.000,11292000.000,14786000.000,14952000.000,17021000.000,16703000.000,,
MinorityInterest,1687000.000,1687000.000,1667000.000,1632000.000,1529000.000,1367000.000,-221000.000,-291000.000,-339000.000,-376000.000,-210000.000,504000.000,629000.000,790000.000,989000.000
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,296300000.000,292500000.000,288800000.000,,281300000.000,277500000.000,273800000.000,270000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,25796000.000,,,,25865000.000,,,,25390000.000,,,,29831000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,8584000.000,,,,8873000.000,,,,8872000.000,,,,10529000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2290000.000,,,,2121000.000,,,,1192000.000,,,,1156000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,2541000.000,,,,3629000.000,,,,3059000.000,,,,2536000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,4481000.000,,,,4410000.000,,,,5152000.000,,,,5886000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,6410000.000,,,,6491000.000,,,,6594000.000,,,,9226000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1490000.000,,,,341000.000,,,,521000.000,,,,498000.000,
OperatingLossCarryforwards,,5600000.000,,,,5100000.000,,,,4500000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,0.000,,,,,
OtherAccruedLiabilitiesCurrent,11190000.000,11894000.000,8573000.000,9832000.000,11465000.000,11682000.000,9248000.000,9396000.000,10086000.000,11731000.000,11012000.000,12365000.000,12566000.000,11726000.000,10579000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,12600000.000,
OtherAssetsCurrent,6196000.000,4984000.000,5673000.000,5880000.000,5340000.000,6980000.000,3491000.000,3540000.000,4136000.000,2920000.000,2691000.000,5403000.000,5023000.000,6013000.000,14885000.000
OtherAssetsMiscellaneousCurrent,,151000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,17463000.000,21356000.000,20161000.000,22425000.000,23315000.000,23104000.000,22083000.000,22770000.000,23582000.000,27974000.000,31635000.000,58138000.000,53979000.000,56389000.000,59135000.000
OtherLiabilitiesCurrent,,13523000.000,,,,17612000.000,,,,16163000.000,,,,21954000.000,
OtherLiabilitiesNoncurrent,8572000.000,7827000.000,16943000.000,17110000.000,19504000.000,23943000.000,25833000.000,19210000.000,20002000.000,16804000.000,21717000.000,22662000.000,24293000.000,32907000.000,40467000.000
PrepaidExpenseCurrent,11616000.000,10524000.000,13928000.000,13576000.000,12873000.000,13061000.000,16477000.000,15520000.000,16380000.000,14527000.000,18526000.000,20936000.000,20458000.000,21800000.000,23568000.000
PrepaidTaxes,13104000.000,36332000.000,14890000.000,13258000.000,15992000.000,13755000.000,14035000.000,31457000.000,25256000.000,21845000.000,13249000.000,45800000.000,31259000.000,21938000.000,19105000.000
PropertyPlantAndEquipmentNet,33132000.000,33266000.000,31980000.000,30532000.000,30314000.000,30667000.000,32763000.000,33431000.000,33195000.000,35097000.000,36709000.000,66453000.000,71514000.000,70218000.000,70104000.000
RegulatoryLiabilityCurrent,,2182000.000,,,,2394000.000,,,,2922000.000,,,,2738000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,8400000.000,,,,13600000.000,,,,12900000.000,,,,17200000.000,
RestrictedCashAndInvestmentsCurrent,7973000.000,8419000.000,8888000.000,9768000.000,12093000.000,13645000.000,12827000.000,13215000.000,14474000.000,12939000.000,13422000.000,13895000.000,13779000.000,17179000.000,14069000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,93977000.000,19247000.000
RestrictedInvestmentsNoncurrent,,,,,,,,,,,,,,16800000.000,
RetainedEarningsAccumulatedDeficit,375907000.000,401363000.000,424139000.000,448407000.000,478374000.000,504895000.000,537427000.000,570553000.000,609002000.000,646339000.000,684123000.000,705334000.000,732778000.000,744939000.000,773784000.000
SecuredLongTermDebt,,296250000.000,292500000.000,288800000.000,285000000.000,511466000.000,,,,604615000.000,,,,1925418000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,1252000.000,,,,902000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,3230000.000,,,,2484000.000,,,,1937000.000,,,,3969000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,300000.000,400000.000,100000.000,100000.000,1300000.000,1200000.000,1200000.000,1200000.000,9500000.000,1100000.000,2100000.000,2200000.000,5200000.000,5000000.000
StockholdersEquity,554425000.000,212905000.000,202722000.000,221575000.000,234026000.000,196108000.000,173008000.000,196449000.000,222426000.000,119548000.000,167192000.000,190144000.000,224499000.000,205131000.000,188445000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,556112000.000,214592000.000,204389000.000,223207000.000,235555000.000,197475000.000,172787000.000,196158000.000,222087000.000,119172000.000,166982000.000,190648000.000,225128000.000,205921000.000,189434000.000
TaxesPayableCurrent,3783000.000,3033000.000,3756000.000,1785000.000,1432000.000,12226000.000,14000000.000,3330000.000,3505000.000,11345000.000,12957000.000,5572000.000,2225000.000,5554000.000,8475000.000
TreasuryStockShares,7214000.000,17144000.000,18201000.000,18545000.000,19448000.000,21048000.000,22587000.000,23290000.000,23939000.000,26463000.000,26516000.000,26545000.000,26717000.000,27353000.000,27800.000
TreasuryStockValue,235299000.000,634268000.000,665574000.000,676030000.000,717033000.000,790633000.000,858709000.000,890668000.000,922338000.000,1058381000.000,1081949000.000,1084060000.000,1095737000.000,1134407000.000,1161893000.000
UnrecognizedTaxBenefits,,8364000.000,,,,12707000.000,,,,15578000.000,9145000.000,12300000.000,11100000.000,10063000.000,9900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,1300000.000,1400000.000,1500000.000,1600000.000,1700000.000,1800000.000,1900000.000,2000000.000,2100000.000,500000.000,500000.000,400000.000,400000.000,400000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,8200000.000,9600000.000,9600000.000,,12700000.000,12900000.000,13300000.000,16000000.000,15500000.000,9100000.000,12100000.000,11000000.000,9900000.000,9800000.000
