,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,308958.000,308526.000,,,,,149.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,576.000,576.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1728.000,1725.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,646.000,510.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,310616.000,310319.000,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,55368.000,,,
Cash,,,,22152.000,116446.000,94905.000,96207.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,761.000,65118.000,3484.000,22152.000,116446.000,94905.000,96207.000,4753.000,150669.000,21981.000,8654.000,647093.000,98351.000,875941.000,6312.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,2006312.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,15967563.000,16519865.000,18934510.000,20533812.000,20879510.000,23101496.000,23685846.000,24217806.000,25969163.000,26074598.000,26653323.000,28438631.000,29630026.000,31224000.000,33488420.000
CommonStockSharesOutstanding,15967563.000,16519865.000,18934510.000,20533812.000,20879510.000,23101496.000,23685846.000,24217806.000,25969163.000,26074598.000,26653323.000,28438430.000,29630026.000,31224000.000,33488420.000
CommonStockSharesSubscribedButUnissued,,,,,,415850.000,483529.000,197779.000,,,,,,,
CommonStockSharesSubscriptions,,,,,,166.000,193.000,79.000,,,,,,,
CommonStockValue,6427.000,6608.000,7574.000,8214.000,8352.000,9237.000,9470.000,9683.000,10391.000,10432.000,10664.000,11377.000,11855.000,12492.000,13398.000
ConvertibleDebt,,,,,,,,,,,,,495000.000,966000.000,
ConvertibleLongTermNotesPayable,,,,100100.000,100100.000,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,503303.000,252643.000,306053.000,394192.000,606932.000,702505.000,981475.000,1132808.000
ConvertibleNotesPayableCurrent,,,,2264581.000,2306215.000,388804.000,399474.000,503303.000,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,122000.000,122000.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,1.110,0.860,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,150000.000,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,0.123,0.123,,,,,
DebtInstrumentUnamortizedDiscount,,,,185360.000,129952.000,69249.000,55475.000,183300.000,,,,,41000.000,181000.000,
DebtLongtermAndShorttermCombinedAmount,,,,2695165.000,2646971.000,593815.000,593815.000,803572.000,,,,1327958.000,,,
DeferredFinanceCostsNet,,,,,,212265.000,199778.000,,,,,,,,
DeferredRevenueCurrent,294835.000,421713.000,421713.000,577326.000,535446.000,374226.000,261726.000,2976.000,,,,,0.000,0.000,0.000
DeferredTaxAssetsGross,,,,,,,,,,,,5588365.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,5150797.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,5588365.000,,,
DepositsAssets,,,,,,53274.000,53274.000,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,-76618.000
DerivativeLiabilities,,,,,,,,,,,,31010.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,31010.000,28359.000,249200.000,76618.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,171372.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,72125.000,41214.000,,0.000,44142.000,0.000,0.000,77227.000,105154.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,225956.000,233445.000,248423.000,255913.000,263421.000,,,,301109.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,264957.000,272067.000,272563.000,,234280.000,226723.000,188982.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,29995.000,15116.000,7558.000,30232.000,30232.000,30232.000,30232.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,29995.000,30232.000,30034.000,30232.000,30232.000,30232.000,30232.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,29995.000,30232.000,30034.000,30232.000,30232.000,30232.000,30232.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,29995.000,30232.000,30133.000,30232.000,30232.000,30232.000,30232.000
FiniteLivedIntangibleAssetsGross,,,,656241.000,659413.000,659413.000,663374.000,663374.000,,,,663873.000,,,
FiniteLivedIntangibleAssetsNet,,,,430285.000,425968.000,410990.000,407462.000,399953.000,384937.000,377878.000,370321.000,362764.000,355207.000,347650.000,340142.000
FurnitureAndFixturesGross,,,,,,,,,,,,34821.000,,,
IntangibleAssetsNetExcludingGoodwill,452610.000,445168.000,437727.000,430285.000,425968.000,410990.000,407462.000,399954.000,385238.000,377878.000,370321.000,362764.000,355207.000,347650.000,340142.000
InterestPayableCurrent,,,,0.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,,30915.000,16926.000,28282.000,69626.000,62635.000,65576.000,102755.000,181053.000,198694.000,137303.000
InventoryNet,254281.000,247956.000,265429.000,247838.000,210441.000,221486.000,288523.000,271361.000,277259.000,285862.000,299284.000,277346.000,372121.000,422551.000,390028.000
InventoryRawMaterials,,,,,,92786.000,173813.000,169880.000,128824.000,144912.000,151716.000,133477.000,149954.000,181863.000,207605.000
InventoryWorkInProcess,,,,,,97785.000,97785.000,73200.000,78809.000,78315.000,81992.000,41114.000,41114.000,41994.000,45120.000
LeaseIncentivePayableCurrent,,,,16323.000,,,,,,,,,,,
LeaseholdImprovementsGross,,,,547856.000,547856.000,547856.000,547856.000,,,,,547856.000,,,
Liabilities,3970003.000,3725073.000,3701622.000,3644991.000,3819698.000,1897527.000,1835046.000,1511753.000,1066448.000,1157957.000,1070200.000,1436660.000,1632290.000,2285182.000,2247620.000
LiabilitiesAndStockholdersEquity,1002312.000,947934.000,859953.000,816519.000,889248.000,1316885.000,1366524.000,1201302.000,2082754.000,2025196.000,2096494.000,2511448.000,2189332.000,5282567.000,4428538.000
LiabilitiesCurrent,3698375.000,2560051.000,2513711.000,3498622.000,3663026.000,1819152.000,1756670.000,1433377.000,989821.000,1112919.000,1025162.000,1392176.000,1632290.000,2285182.000,2247620.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,2000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,981344.000,,,,,,,,,,
LongTermDebt,,,,187000.000,187000.000,,,,,,,718533.000,,,
LongTermDebtAndCapitalLeaseObligations,271628.000,1165022.000,1187911.000,146369.000,156672.000,78375.000,78376.000,78376.000,76626.000,45038.000,45038.000,44484.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,39000.000,39000.000,,,,,,,718533.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,52000.000,52000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,52000.000,52000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,44000.000,44000.000,,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,718533.000,,,
LongTermNotesPayable,245887.000,1162390.000,1185279.000,143737.000,154407.000,76072.000,76072.000,76072.000,76072.000,44484.000,44484.000,44484.000,,,
MachineryAndEquipmentGross,,,,919736.000,919736.000,919736.000,919736.000,,,,,,,,
MediumtermNotesCurrent,,,,101488.000,56397.000,59691.000,62794.000,40897.000,,,,,,,
MediumtermNotesNoncurrent,,,,148000.000,148000.000,104000.000,104000.000,104000.000,,,,,,,
NotesPayable,,,,2509805.000,2517018.000,524566.000,538340.000,620272.000,,,,723323.000,536000.000,1147500.000,
NotesPayableCurrent,2722734.000,1565059.000,1515172.000,2366068.000,2362611.000,448494.000,462268.000,40897.000,47103.000,37794.000,40897.000,40897.000,88484.000,43723.000,47103.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,615600.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,194400.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,210600.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,210600.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,15150126.000,,,
OtherAccruedLiabilitiesCurrent,,,,6230.000,151350.000,190709.000,219966.000,,,,,,,,
OtherAdditionalCapital,,,,,,,,,,,,,,-1231666.000,
OtherAssets,,,,,,493136.000,469899.000,,,,,,,,
OtherAssetsNoncurrent,13132.000,53274.000,53274.000,53274.000,53274.000,493136.000,469899.000,446662.000,306122.000,285895.000,266066.000,246237.000,306893.000,296605.000,276692.000
OtherLongTermNotesPayable,,,,,,,,,,,,0.000,,,
OtherNotesPayableCurrent,,,,,,,,,,,,718533.000,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,3126434.000,3126434.000,1318750.000,1118750.000,868750.000,768750.000,768750.000,743750.000,,,,,,,
PreferredStockSharesOutstanding,3126434.000,3126434.000,1318750.000,1118750.000,868750.000,768750.000,768750.000,743750.000,,,,,,,
PreferredStockValue,1563.000,1563.000,659.000,559.000,434.000,384.000,384.000,371.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,91098.000,0.000,0.000,0.000,,,,286.000,50542.000,48433.000,68702.000,53588.000,86747.000,91747.000,91747.000
PropertyPlantAndEquipmentGross,,,,1682204.000,1726206.000,1715703.000,1720551.000,,,,,1795265.000,,,
PropertyPlantAndEquipmentNet,173572.000,133659.000,92155.000,51841.000,54944.000,23339.000,23516.000,24308.000,129617.000,131113.000,128061.000,91537.000,92095.000,88617.000,89544.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,237484.000,,,
RelatedPartyDepositLiabilities,,,,,175622.000,242483.000,153983.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,2000000.000,2000000.000
RetainedEarningsAccumulatedDeficit,-13097377.000,-13430659.000,-13756109.000,-13974618.000,-14108397.000,-14428471.000,-14621080.000,-14703693.000,-15663968.000,-15983475.000,-16445824.000,-18041208.000,-19381311.000,-20639745.000,-22020795.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1872034.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,0.660,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,1474988.000,1627296.000,1886721.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1554530.000,1532430.000,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,2447065.000,2398871.000,489815.000,489815.000,699572.000,,,,1327958.000,,,
ShortTermBorrowings,,,,248100.000,248100.000,104000.000,104000.000,104000.000,,,,0.000,,,
StockholdersEquity,-2967691.000,-2777139.000,-2841669.000,-2828472.000,-2930451.000,-580642.000,-468521.000,-310451.000,1016307.000,867239.000,1026294.000,1074788.000,557042.000,2997385.000,2180918.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2967691.000,-2777139.000,-2841669.000,-2828472.000,-2930450.000,-580642.000,-468522.000,-310451.000,1016306.000,867239.000,1026294.000,1074788.000,557042.000,2997385.000,2180918.000
