,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-213518.000,,,,-562886.000,,,,-319677.000,
NetIncomeLoss,-863871.000,-754315.000,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,2340276.000
NotesAssumed1,,60000.000,,,,,,,,,
OperatingExpenses,,550561.000,2497339.000,647573.000,525315.000,497735.000,459031.000,723791.000,875916.000,513698.000,512345.000
OtherExpenses,307477.000,,,,,,,,,,
OtherGeneralExpense,27894.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,-203037.000,-1439067.000,-911185.000,,-10628915.000,-7546333.000,6717103.000,,3441429.000,
PaymentsToAcquireNotesReceivable,,,,,,,,,,70000.000,
ProceedsFromContributionsFromAffiliates,,,,,,11000.000,,,,17727.000,
ProceedsFromConvertibleDebt,,251000.000,,,,758587.000,,,,260000.000,
ProceedsFromNotesPayable,,30000.000,,,,,,,,128722.000,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,,,,,,,-25000.000,
ProfessionalFees,58699.000,,,,,124875.000,,,,,
ProfitLoss,,-754315.000,-3927394.000,-1567054.000,-687171.000,-11126979.000,-8005367.000,6340466.000,-478531.000,2964557.000,1824528.000
RepaymentsOfConvertibleDebt,,64567.000,,,,193850.000,,,,,
RepaymentsOfDebt,,5000.000,,,,5000.000,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,43222.000,
ResearchAndDevelopmentExpense,73546.000,1290.000,7332.000,93268.000,-70006.000,2412.000,3981.000,36634.000,74288.000,17222.000,4210.000
Revenues,,2293.000,26875.000,5692.000,74660.000,739.000,833.000,884671.000,12193.000,56668.000,3424.000
SalariesAndWages,70500.000,,,,,,,,,,
SalesRevenueNet,,2293.000,26875.000,5692.000,74660.000,739.000,833.000,884671.000,12193.000,56668.000,3424.000
SellingGeneralAndAdministrativeExpense,,545771.000,2486507.000,550805.000,591821.000,491823.000,451550.000,683040.000,647203.000,492051.000,503710.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,3423766944.000,1196556159.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,3860333799.000,1656720994.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,89054506.000,1448401.000,24365186.000,25635511.000,-12506588.000,226639181.000,279277078.000,372504281.000,-555864820.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,436566855.000,460164835.000
