,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesIssued,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,111988000.000,112195000.000,112195000.000,112195000.000,112493000.000,112493000.000,112585000.000,118855000.000,118947000.000,118947000.000,118947000.000,118947000.000,118947000.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,2186573000.000,,,,,
DebtInstrumentFairValue,,,1161212000.000,1039962000.000,1041086000.000,1742151000.000,2433249000.000,2390017000.000,2410724000.000,2403021000.000,2394323000.000,2355846000.000,2169908000.000,1895179000.000,1928087000.000,1896918000.000,1888051000.000,1310711000.000,1122588000.000,1250437000.000,1682778000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.021,0.021,0.021,0.026,0.028,0.029,0.029,0.030,0.033,0.034,0.035,0.037,0.038,0.038,0.039,0.039,0.039,0.039,0.040,0.043,0.043,0.043,0.044,0.045
DebtWeightedAverageInterestRate,,,,,,0.032,0.029,0.030,0.030,,0.037,0.036,0.036,0.039,0.039,0.039,0.039,0.039,0.040,0.039,0.039,0.043,0.043,0.043,0.044,0.045
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,23336000.000,21865000.000,20408000.000,18951000.000,17495000.000
DeferredFinanceCostsNoncurrentNet,13391000.000,,,,8720000.000,31457000.000,29565000.000,28460000.000,26571000.000,24786000.000,45935000.000,44003000.000,42046000.000,40088000.000,38129000.000,34587000.000,32742000.000,30593000.000,28532000.000,26871000.000,25209000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,169920000.000,,,,192321000.000,,,,212724000.000,,,,230768000.000,
DeferredRevenueCurrent,73688000.000,118315000.000,109895000.000,103142000.000,83758000.000,121246000.000,112330000.000,104125000.000,86161000.000,115580000.000,101037000.000,92016000.000,76330000.000,102991000.000,91115000.000,81129000.000,66190000.000,75152000.000,72617000.000,68776000.000,61597000.000,82513000.000,75278000.000,74674000.000,62880000.000,94447000.000
DeferredTaxAssetsLiabilitiesNet,,,,,-76111000.000,,,,-107674000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,32594000.000,,,,30076000.000,,,,30313000.000,,,,46922000.000,,,,62581000.000,,,,63225000.000,
DeferredTaxAssetsNetCurrent,19800000.000,19763000.000,19742000.000,19841000.000,24612000.000,24505000.000,24617000.000,24498000.000,21757000.000,21813000.000,21627000.000,21617000.000,24457000.000,24509000.000,23010000.000,22924000.000,23744000.000,25476000.000,24227000.000,22062000.000,7516000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,29676000.000,,,,34714000.000,,,,40587000.000,,,,37746000.000,,,,34285000.000,,,,24560000.000,
DeferredTaxAssetsOther,,,,,7183000.000,,,,6336000.000,,,,6562000.000,,,,6922000.000,,,,8024000.000,,,,12154000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,0.000,,,,,,,,,,,,12811000.000,,,,24778000.000,,,,18001000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,4164000.000,,,,2230000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,,,4075000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,7514000.000,,,,8561000.000,,,,8593000.000,,,,7863000.000,,,,4638000.000,,,,4269000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,7663000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,4522000.000,,,,6238000.000,,,,9567000.000,,,,641000.000,,,,2832000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,6339000.000,,,,6958000.000,,,,4705000.000,,,,6653000.000,,,,14330000.000,,,,13374000.000,
DeferredTaxAssetsValuationAllowance,,,,,25781000.000,,,,31015000.000,,,,36372000.000,,,,34640000.000,,,,28279000.000,,,,18270000.000,
DeferredTaxLiabilities,,,,,108705000.000,,,,,,,,139607000.000,,,,145399000.000,,,,150143000.000,,,,167543000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,126726000.000,,,,157047000.000,,,,182716000.000,,,,210901000.000,,,,229559000.000,
DeferredTaxLiabilitiesNoncurrent,62807000.000,76793000.000,87141000.000,89895000.000,100723000.000,110535000.000,118497000.000,127342000.000,129431000.000,137074000.000,141825000.000,146204000.000,164064000.000,168601000.000,175977000.000,182161000.000,171529000.000,170954000.000,180554000.000,168797000.000,159539000.000,156791000.000,158041000.000,168117000.000,175115000.000,184287000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,1046000.000,,,,3123000.000,,,,1823000.000,,,,1209000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,3659000.000,,,,8180000.000,,,,5446000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,2844000.000,,,,6381000.000,,,,6482000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,,10000000.000,,,,11195000.000,
DerivativeLiabilitiesCurrent,39753000.000,29143000.000,30756000.000,28997000.000,24613000.000,21355000.000,19203000.000,17009000.000,13871000.000,10828000.000,5766000.000,18036000.000,,20960000.000,39304000.000,,42423000.000,57815000.000,42973000.000,58585000.000,44170000.000,58363000.000,62212000.000,54008000.000,31974000.000,25841000.000
DividendsPayableAmount,,,,,13145000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,13158000.000,13065000.000,13041000.000,13117000.000,13145000.000,9853000.000,9916000.000,9955000.000,,10059000.000,9988000.000,10028000.000,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,289000.000,,,,177000.000,,,,0.000,,,,0.000,,,,,
DueToRelatedPartiesCurrent,,,,,,778902000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,14494000.000,,,,21461000.000,,,,24881000.000,,,,34191000.000,,,,19600000.000,,,,14099000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,82786000.000,86550000.000,90788000.000,95218000.000,99142000.000,103722000.000,108795000.000,113955000.000,119103000.000,125494000.000,127170000.000,133398000.000,139902000.000,146156000.000,153033000.000,165167000.000,175041000.000,169190000.000,176419000.000,185493000.000,193960000.000,203164000.000,211684000.000,222122000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,15620000.000,17394000.000,20735000.000,,,,20841000.000,,,,29833000.000,,,,,,,,33585000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,8342000.000,4172000.000,,15771000.000,10754000.000,5557000.000,,16520000.000,14180000.000,6926000.000,,26364000.000,15493000.000,8057000.000,32094000.000,25445000.000,17628000.000,8952000.000,,25188000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,357000.000,811000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1867000.000,2407000.000,3190000.000,3608000.000,4483000.000,6206000.000,1765000.000,2037000.000,4147000.000,9185000.000,2051000.000,3505000.000,4296000.000,5990000.000,1125000.000,2025000.000,3399000.000,4695000.000,1034000.000,1923000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5668000.000,7336000.000,10947000.000,11773000.000,13320000.000,15295000.000,7593000.000,8654000.000,10829000.000,16401000.000,14378000.000,18405000.000,20267000.000,22073000.000,8451000.000,11099000.000,13502000.000,15194000.000,6363000.000,8175000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,11575000.000,13470000.000,17177000.000,18015000.000,19534000.000,21477000.000,14997000.000,15905000.000,19252000.000,24881000.000,21770000.000,23695000.000,26830000.000,29472000.000,24726000.000,27428000.000,29570000.000,31380000.000,17586000.000,19061000.000
FiniteLivedIntangibleAssetsGross,,,116589000.000,121791000.000,128249000.000,134269000.000,142322000.000,148616000.000,161275000.000,165034000.000,168442000.000,175668000.000,172467000.000,176666000.000,189052000.000,204376000.000,221148000.000,238263000.000,242453000.000,235617000.000,242881000.000,251562000.000,258141000.000,264199000.000,270296000.000,277071000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,49150000.000,58220000.000,68115000.000,72383000.000,66885000.000,66155000.000,66339000.000,66069000.000,64067000.000,61035000.000,58612000.000,54949000.000
FurnitureAndFixturesGross,,,,,95928000.000,,,,113301000.000,,,,123210000.000,,,,124788000.000,,,,122789000.000,,,,124954000.000,
Goodwill,51425000.000,50019000.000,50035000.000,49989000.000,50012000.000,50018000.000,50013000.000,51218000.000,59414000.000,63469000.000,63437000.000,75924000.000,79294000.000,109959000.000,114826000.000,110696000.000,106820000.000,167738000.000,167480000.000,161613000.000,159331000.000,163914000.000,168482000.000,167638000.000,166138000.000,167394000.000
IndefiniteLivedFranchiseRights,765864000.000,768797000.000,770698000.000,760633000.000,764026000.000,766439000.000,764599000.000,782886000.000,787007000.000,816289000.000,809019000.000,841433000.000,836835000.000,834622000.000,,,,753622000.000,753769000.000,749899000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,29962000.000,30743000.000,33803000.000,35241000.000,37461000.000,39051000.000,43180000.000,44894000.000,52480000.000,51079000.000,49339000.000,50174000.000,45297000.000,43349000.000,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,22776000.000,,,,22965000.000,,,,20739000.000,20417000.000,20357000.000,20040000.000,16939000.000,17511000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,9357000.000,8810000.000,8332000.000,7334000.000,7275000.000,6926000.000,6527000.000,5005000.000,3502000.000,9104000.000,12017000.000,11570000.000,-11685000.000,-11581000.000,11256000.000,14818000.000,-11248000.000,-11348000.000,-10796000.000,-10984000.000,-11133000.000,-9528000.000,-7937000.000,6236000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,28899000.000,,,,,,,,,,
InventoryNet,40571000.000,38320000.000,35888000.000,38454000.000,53437000.000,45585000.000,40362000.000,40173000.000,46846000.000,44290000.000,36216000.000,33562000.000,40939000.000,32669000.000,28509000.000,23460000.000,32382000.000,28112000.000,18545000.000,12272000.000,27838000.000,29779000.000,29010000.000,29455000.000,32629000.000,25473000.000
InventoryValuationReserves,,,,,,,,,,,4830000.000,5486000.000,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,44322000.000,,,,70229000.000,,,,77771000.000,,,,79496000.000,,,,79115000.000,,,,79790000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,1554000.000,1554000.000,1554000.000,,,,,,,,,,,
Liabilities,1782711000.000,1762588000.000,1646866000.000,1557008000.000,1531394000.000,3032920000.000,2978172000.000,2918390000.000,2884066000.000,2935433000.000,2871946000.000,2917630000.000,2883553000.000,2935848000.000,2924263000.000,2916008000.000,2899442000.000,2831639000.000,2688700000.000,2732857000.000,2707792000.000,2587383000.000,2532163000.000,2489742000.000,2473849000.000,2486265000.000
LiabilitiesAndStockholdersEquity,1091987000.000,1126032000.000,1104470000.000,1086499000.000,1121628000.000,1176123000.000,1193578000.000,1197956000.000,1218607000.000,1314720000.000,1310819000.000,1408236000.000,1408931000.000,1483065000.000,1526364000.000,1558330000.000,1515187000.000,1446421000.000,1341177000.000,1395152000.000,1422084000.000,1290483000.000,1265804000.000,1261418000.000,1270976000.000,1301024000.000
LiabilitiesCurrent,539135000.000,570284000.000,471016000.000,481595000.000,494207000.000,1289154000.000,507068000.000,498613000.000,447855000.000,586296000.000,337121000.000,384178000.000,345820000.000,398989000.000,385729000.000,378358000.000,377030000.000,606163000.000,457777000.000,515727000.000,503127000.000,414890000.000,362325000.000,313693000.000,292388000.000,299918000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,48181000.000,48181000.000,,,,,,,,
LongTermDebt,,,1162763000.000,1066800000.000,1051801000.000,1750788000.000,2493824000.000,2414594000.000,2406364000.000,2400021000.000,2400000000.000,2394000000.000,2388000000.000,2382000000.000,2376000000.000,2370000000.000,2358000000.000,2287185000.000,2197073000.000,2239823000.000,2234573000.000,2085000000.000,2079750000.000,2026500000.000,2021250000.000,2016000000.000
LongTermDebtCurrent,197524000.000,148986000.000,86664000.000,92292000.000,124933000.000,128037000.000,152920000.000,133808000.000,114695000.000,204197000.000,24000000.000,24000000.000,30000000.000,30000000.000,30000000.000,30000000.000,24000000.000,250185000.000,165323000.000,213323000.000,213323000.000,69000000.000,69000000.000,21000000.000,21000000.000,21000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,1984500000.000,,,,1963500000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,124933000.000,,,,114695000.000,,,,30000000.000,,,,24000000.000,,,,213323000.000,,,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,229173000.000,,,,786852000.000,,,,21000000.000,,,,21000000.000,,,,1958250000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,354037000.000,,,,209302000.000,,,,21000000.000,,,,21000000.000,,,,21000000.000,,,,1958250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,264555000.000,,,,227278000.000,,,,307500000.000,,,,21000000.000,,,,21000000.000,,,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,79103000.000,,,,287527000.000,,,,24000000.000,,,,307500000.000,,,,21000000.000,,,,21000000.000,
LongTermDebtNoncurrent,1167561000.000,1101962000.000,1076099000.000,974508000.000,926868000.000,1622751000.000,2340904000.000,2280786000.000,2291669000.000,2195824000.000,2376000000.000,2370000000.000,2358000000.000,2352000000.000,2346000000.000,2340000000.000,2334000000.000,2037000000.000,2031750000.000,2026500000.000,2021250000.000,1992664000.000,1988885000.000,1985092000.000,1981299000.000,1977505000.000
LossContingencySettlementAgreementConsideration1,,,,,,,,,36770000.000,,,,,,,,,,,,,,,,,
MinorityInterest,4042000.000,3626000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,87052000.000,,,,74650000.000,,,,58186000.000,,,,49574000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,93605000.000,,,,274518000.000,,,,265416000.000,,,,237886000.000,,,,219578000.000,,,,233270000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,25414000.000,,,,40018000.000,,,,41095000.000,,,,41584000.000,,,,46086000.000,,,,40291000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,9329000.000,,,,18938000.000,,,,16898000.000,,,,13082000.000,,,,12093000.000,,,,16285000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,13466000.000,,,,26828000.000,,,,22076000.000,,,,19890000.000,,,,15098000.000,,,,19247000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,15343000.000,,,,32352000.000,,,,30704000.000,,,,25867000.000,,,,20214000.000,,,,24947000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,19649000.000,,,,35423000.000,,,,36642000.000,,,,34810000.000,,,,30650000.000,,,,32892000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10404000.000,,,,120959000.000,,,,118001000.000,,,,102653000.000,,,,95437000.000,,,,99608000.000,
OperatingLossCarryforwards,,,,,,,,,126219000.000,,,,148107000.000,,,,142433000.000,,,,138562000.000,,,,98546000.000,
OtherAccruedLiabilitiesCurrent,86198000.000,,,,80572000.000,,,,92580000.000,,141959000.000,155056000.000,89899000.000,151933000.000,168442000.000,179311000.000,81653000.000,157264000.000,77312000.000,74575000.000,56477000.000,56115000.000,53545000.000,58692000.000,51251000.000,45769000.000
OtherAssetsNoncurrent,9973000.000,,,,5811000.000,5796000.000,3293000.000,3353000.000,3400000.000,3307000.000,2809000.000,2937000.000,2682000.000,2847000.000,2741000.000,5878000.000,5337000.000,4034000.000,6015000.000,6024000.000,6720000.000,12444000.000,13339000.000,14592000.000,12822000.000,14028000.000
OtherLiabilitiesNoncurrent,13208000.000,13549000.000,12610000.000,11010000.000,9596000.000,10480000.000,11703000.000,11649000.000,15111000.000,16239000.000,17000000.000,17248000.000,15669000.000,16258000.000,16557000.000,15489000.000,16883000.000,17522000.000,18619000.000,21833000.000,23876000.000,23038000.000,22912000.000,22840000.000,25048000.000,24555000.000
PrepaidExpenseAndOtherAssetsCurrent,,,29709000.000,26304000.000,38762000.000,33701000.000,33149000.000,30736000.000,35699000.000,35749000.000,29711000.000,28824000.000,39524000.000,38770000.000,34272000.000,33172000.000,38430000.000,49420000.000,29595000.000,47020000.000,52812000.000,29819000.000,21613000.000,22924000.000,30880000.000,28026000.000
PrepaidTaxes,11619000.000,8826000.000,5991000.000,4491000.000,3071000.000,3904000.000,15526000.000,7958000.000,6087000.000,8260000.000,7094000.000,4842000.000,,,,,,,,,,26140000.000,22255000.000,37792000.000,35528000.000,48498000.000
PropertyPlantAndEquipmentGross,,,,,140250000.000,,,,183530000.000,,,,200981000.000,,,,204284000.000,,,,201904000.000,,,,204744000.000,
PropertyPlantAndEquipmentNet,30930000.000,29610000.000,32723000.000,32527000.000,41072000.000,52070000.000,55730000.000,62253000.000,71768000.000,81979000.000,87868000.000,89353000.000,87052000.000,84176000.000,81092000.000,76814000.000,74650000.000,72106000.000,67394000.000,62229000.000,58186000.000,55243000.000,51861000.000,51771000.000,49574000.000,47688000.000
ReceivablesNetCurrent,43722000.000,46765000.000,44861000.000,38782000.000,47175000.000,43986000.000,42642000.000,40936000.000,37363000.000,42318000.000,37787000.000,34312000.000,36248000.000,40443000.000,37290000.000,32050000.000,31960000.000,31215000.000,28486000.000,28475000.000,29281000.000,27688000.000,28830000.000,25867000.000,27518000.000,29468000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,8232000.000,6405000.000,5990000.000,5553000.000,5074000.000,4980000.000,4480000.000,4450000.000,4643000.000,4859000.000,4801000.000,4699000.000,4730000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,1800000.000,300000.000,,4200000.000,4000000.000,3000000.000,,,,,,
RestructuringReserve,,,,,,,,,,,,,,3630000.000,5176000.000,2963000.000,2570000.000,6673000.000,1448000.000,930000.000,1809000.000,1509000.000,701000.000,30000.000,0.000,
RestructuringReserveCurrent,,,,,,,,,,,,,,,4327000.000,1850000.000,2570000.000,,,,1809000.000,,,,,
RetainedEarningsAccumulatedDeficit,1103817000.000,1169098000.000,1249105000.000,1325581000.000,1378616000.000,646372000.000,1494135000.000,1553654000.000,1603513000.000,1641666000.000,1693974000.000,1742505000.000,1773267000.000,1794310000.000,1855225000.000,1895470000.000,1883349000.000,1897669000.000,1926543000.000,1950574000.000,1994513000.000,1979483000.000,2010395000.000,2043924000.000,2056893000.000,2061068000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,253000.000,,,,838000.000,,,,1366000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,47.110,,,,27.710,,,,27.710,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,553000.000,,,,723000.000,,,,362000.000,,,,415000.000,,,,3916000.000,,,,4490000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,45.080,,,,35.450,,,,32.030,,,,38.050,,,,10.620,,,,12.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,43.050,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,30.510,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,63.380,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,40705.000,,,,25959000.000,,,,2372000.000,,,,522000.000,,,,73260000.000,,,,20293000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2025000.000,,,,2239000.000,,,,2213000.000,,,,3250000.000,,,,5330000.000,,,,5113000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,36.170,,,,42.750,,,,39.090,,,,30.720,,,,11.790,,,,11.760,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,5493.000,,,,11549000.000,,,,2166000.000,,,,113000.000,,,,55772000.000,,,,17135000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,208933000.000,,,,208933000.000,,,,208933000.000,
StockholdersEquity,-694766000.000,-640182000.000,-542396000.000,-470509000.000,-409766000.000,-1856797000.000,-1784594000.000,-1720434000.000,-1665459000.000,-1620713000.000,-1561127000.000,-1509394000.000,-1474622000.000,-1461015000.000,-1404304000.000,-1363668000.000,-1389808000.000,-1390292000.000,-1352503000.000,-1342185000.000,-1290158000.000,-1301543000.000,-1271218000.000,-1233125000.000,-1207573000.000,-1189971000.000
