,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,3.690,3.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8772.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,-0.500,-0.500,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,-4.850,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-200002.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,8.760
StockIssuedDuringPeriodSharesIssuedForCash,,,,41667.000
StockIssuedDuringPeriodSharesNewIssues,1277988.000,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,5000000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,1856250.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,312500.000
StockIssuedDuringPeriodValueNewIssues,3807547.000,550000.000,5905000.000,1902500.000
StockIssuedDuringPeriodValueOther,,,,904002.000
StockIssuedDuringPeriodValuePurchaseOfAssets,14327318.000,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,3245457.000,6049893.000,862000.000,129500.000
StockRedeemedOrCalledDuringPeriodShares,70000.000,,,
StockRedeemedOrCalledDuringPeriodValue,35000.000,0.000,,
UnrealizedLossOnSecurities,,0.000,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,15678084.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,29154812.000,10430898.000
WeightedAverageNumberOfSharesIssuedBasic,,23441689.000,,
