,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.098,0.107,-3.292
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-27.628
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,0.021,-0.206
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.054,0.070,-3.066
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,2.281
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,2193000.000,1685000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,7000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,2252000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,3937000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,0.000,
GainLossOnInvestments,100000.000,,,
GeneralAndAdministrativeExpense,5927000.000,6144000.000,,
GrossProfit,732000.000,,,
IncomeLossFromContinuingOperations,14892000.000,,-1093000.000,-246000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14935000.000,-11102000.000,-2419000.000,-53000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.040,-0.010
IncomeLossFromContinuingOperationsPerBasicShare,0.450,,-0.040,
IncomeLossFromContinuingOperationsPerDilutedShare,0.450,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,42731000.000,-1543000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,1.290,-0.040
IncomeTaxExpenseBenefit,43000.000,-37000.000,-1326000.000,193000.000
IncomeTaxesPaidNet,,,539000.000,619000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-912000.000,246000.000,,
IncreaseDecreaseInAccountsReceivable,-1197000.000,2357000.000,4685000.000,18026000.000
IncreaseDecreaseInDeferredCompensation,,,,5000000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-2188000.000,,
IncreaseDecreaseInDeferredRevenue,-40960000.000,-3333000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,160000.000,
IncreaseDecreaseInInventories,,511000.000,651000.000,8995000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,2605000.000,3958000.000
IncreaseDecreaseInOtherOperatingAssets,-184000.000,,,95000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-991000.000,259000.000,-158000.000,572000.000
NetCashProvidedByUsedInContinuingOperations,,193000.000,562000.000,-208000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,-10292000.000,15176000.000
NetCashProvidedByUsedInFinancingActivities,151000.000,140000.000,2223000.000,1890000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,151000.000,140000.000,2223000.000,1890000.000
NetCashProvidedByUsedInInvestingActivities,20504000.000,13324000.000,11608000.000,1051000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,20504000.000,13324000.000,11608000.000,1051000.000
NetCashProvidedByUsedInOperatingActivities,-20436000.000,-13271000.000,-13269000.000,-3149000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20436000.000,-13271000.000,-2977000.000,-18325000.000
NetIncomeLossAvailableToCommonStockholdersBasic,14892000.000,-11065000.000,41638000.000,-1789000.000
OperatingExpenses,27037000.000,20404000.000,20485000.000,44978000.000
OperatingIncomeLoss,14835000.000,-11151000.000,-2833000.000,1718000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,23000.000,-40000.000,-13000.000,-21000.000
OtherNonoperatingIncome,,49000.000,414000.000,
OtherNonoperatingIncomeExpense,,,,-1771000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,-1918000.000,-127000.000,-180000.000,-403000.000
PaymentsToAcquireAvailableForSaleSecurities,220000.000,48000.000,62640000.000,112192000.000
PaymentsToAcquirePropertyPlantAndEquipment,81000.000,128000.000,528000.000,1131000.000
ProceedsFromIssuanceOfCommonStock,22000.000,87000.000,,
ProceedsFromRepaymentsOfNotesPayable,0.000,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,129000.000,75000.000,74000.000,243000.000
ProceedsFromSaleOfAvailableForSaleSecurities,20805000.000,13500000.000,55357000.000,114374000.000
ProvisionForDoubtfulAccounts,3000.000,22000.000,80000.000,1178000.000
ReimbursementRevenue,,,424000.000,
ResearchAndDevelopmentExpense,19156000.000,14108000.000,4952000.000,6862000.000
Revenues,1263000.000,,,
RoyaltyRevenue,,,215000.000,0.000
SalesRevenueGoodsNet,,7849000.000,24308000.000,59867000.000
SalesRevenueNet,41140000.000,,,
SalesRevenueServicesNet,,3955000.000,,
SellingGeneralAndAdministrativeExpense,,,15291000.000,37432000.000
ShareBasedCompensation,1684000.000,1090000.000,583000.000,3132000.000
StockIssuedDuringPeriodValueIssuedForServices,,127000.000,180000.000,403000.000
StockIssuedDuringPeriodValueNewIssues,178000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,87000.000,2193000.000,1685000.000
StockRepurchasedDuringPeriodValue,-22000.000,,,
UnrealizedGainLossOnInvestments,,,,21000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33118000.000,32859000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,33307000.000,34263000.000
WeightedAverageNumberOfSharesOutstandingBasic,32820000.000,32859000.000,,
