,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfPropertyPlantEquipment,,,,,8000.000,,,,7000.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,-805000.000,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,2945000.000,,,,5417000.000
GoodwillAndIntangibleAssetImpairment,,1091000.000,114566000.000,,,,0.000,,,,,,,,,,,,,,9484000.000
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,,39641000.000,,,,,,,5306000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,,4200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-9993000.000,-47518000.000,-4690000.000,-22112000.000,-9077000.000,-3893000.000,-3520000.000,-13063000.000,-16571000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2549000.000,-2031000.000,-111598000.000,-46616000.000,-8795000.000,-5934000.000,-4240000.000,-57919000.000,-7434000.000,-3094000.000,-7540000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-110115000.000,,-7677000.000,-5140000.000,-3472000.000,-56725000.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-1247000.000,,,,0.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-465000.000,581000.000,-1483000.000,-3742000.000,-1118000.000,-794000.000,-768000.000,-1194000.000,-861000.000,-170000.000,-218000.000,-2845000.000,-617000.000,-205000.000,10000.000,-66000.000,-1487000.000,464000.000,550000.000,63000.000,-375000.000
IncomeTaxesPaidNet,197000.000,,,,177000.000,,,,,,,,381000.000,,,,239000.000,,,,1660000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1660000.000,,,,371000.000,,,,2597000.000,,,,-1518000.000,,,,1862000.000,,,,2003000.000
IncreaseDecreaseInAccountsReceivable,509000.000,,,,1929000.000,,,,4403000.000,,,,1385000.000,,,,2697000.000,,,,-516000.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,,,,,24000.000,,,,116000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-3838000.000,,,,-427000.000,,,,-2094000.000,,,,269000.000,,,,787000.000,,,,806000.000
IncreaseDecreaseInInterestPayableNet,-5303000.000,,,,-5302000.000,,,,-5352000.000,,,,-5496000.000,,,,-5430000.000,,,,-5591000.000
IncreaseDecreaseInOperatingCapital,,,,,-7861000.000,,,,-9456000.000,,,,7901000.000,,,,6213000.000,,,,3647000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,735000.000,,,,807000.000
IncreaseDecreaseInPrepaidExpense,926000.000,,,,429000.000,,,,214000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,-229000.000,,,,,,,,
IncreaseDecreaseInPrepaidTaxes,323000.000,,,,145000.000,,,,0.000,,,,,,,,,,,,
InterestExpense,8163000.000,8118000.000,8170000.000,8080000.000,7958000.000,8136000.000,8358000.000,8308000.000,8394000.000,8379000.000,9299000.000,9925000.000,9787000.000,10157000.000,10490000.000,10546000.000,10503000.000,10447000.000,10544000.000,10451000.000,10312000.000
InterestPaid,12817000.000,,,,12706000.000,,,,13113000.000,,,,14545000.000,,,,15130000.000,,,,15143000.000
ManagementFeeExpense,,,,,,,,,,608000.000,631000.000,,594000.000,623000.000,697000.000,700000.000,688000.000,727000.000,733000.000,692000.000,678000.000
NetCashProvidedByUsedInFinancingActivities,5379000.000,,,,6576000.000,,,,12402000.000,,,,-298000.000,,,,9480000.000,,,,15067000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5379000.000,,,,6576000.000,,,,12402000.000,,,,-298000.000,,,,9480000.000,,,,15067000.000
NetCashProvidedByUsedInInvestingActivities,-12092000.000,,,,-7774000.000,,,,-724000.000,,,,-378000.000,,,,-8500000.000,,,,-12094000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12092000.000,,,,-7774000.000,,,,-724000.000,,,,-378000.000,,,,-8500000.000,,,,-12094000.000
NetCashProvidedByUsedInOperatingActivities,-4675000.000,,,,-8300000.000,,,,-10360000.000,,,,-11133000.000,,,,-6636000.000,,,,-4108000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4675000.000,,,,-8300000.000,,,,-10360000.000,,,,-11133000.000,,,,-6636000.000,,,,-4108000.000
NetIncomeLoss,-2084000.000,-2612000.000,-111362000.000,-44796000.000,-7677000.000,-5140000.000,-3472000.000,-56725000.000,-6573000.000,-2924000.000,-7322000.000,-38729000.000,-9376000.000,-47313000.000,-4700000.000,-22046000.000,-7590000.000,-4357000.000,-4070000.000,-13126000.000,-16196000.000
NonoperatingIncomeExpense,-8159000.000,-8117000.000,-8196000.000,-8890000.000,-7950000.000,-8126000.000,-8361000.000,-8306000.000,-8387000.000,-8372000.000,-11742000.000,-9925000.000,-9787000.000,-10151000.000,-10492000.000,-10546000.000,-10503000.000,-10442000.000,-10549000.000,-10451000.000,-10312000.000
OperatingCostsAndExpenses,66517000.000,66629000.000,172786000.000,101386000.000,61812000.000,60782000.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,5610000.000,6086000.000,-103402000.000,-37726000.000,-845000.000,2192000.000,4121000.000,-49613000.000,953000.000,5278000.000,4202000.000,-31649000.000,-206000.000,-37367000.000,5802000.000,-11566000.000,1426000.000,6549000.000,7029000.000,-2612000.000,-6259000.000
OtherNonoperatingIncomeExpense,4000.000,1000.000,-26000.000,38000.000,8000.000,10000.000,-3000.000,2000.000,7000.000,7000.000,1000.000,0.000,,6000.000,-2000.000,,,5000.000,-5000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,1100000.000,,,,1470000.000
PaymentsOfDebtIssuanceCosts,141000.000,,,,,,,,14000.000,,,,29000.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,16000000.000,,,,7000000.000,,,,11188000.000
PaymentsToAcquirePropertyPlantAndEquipment,940000.000,,,,1061000.000,,,,733000.000,,,,377000.000,,,,876000.000,,,,790000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,10000000.000,,,,
ProceedsFromLongTermLinesOfCredit,5500000.000,,,,6600000.000,,,,12700000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,16000000.000
ProfessionalFees,,,,,,,,,,,,,14000.000,32000.000,,,,,,,
ProvisionForDoubtfulAccounts,4739000.000,4936000.000,4737000.000,3931000.000,4338000.000,4357000.000,4150000.000,4100000.000,3723000.000,4012000.000,4284000.000,4581000.000,4305000.000,4198000.000,4228000.000,3866000.000,4060000.000,4069000.000,3978000.000,3682000.000,3605000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,24000.000,,,,34000.000,,,,19000.000,,,,20000.000,,,,8000.000
RepaymentsOfLongTermCapitalLeaseObligations,23000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,500000.000,,,,875000.000
RepaymentsOfSubordinatedDebt,,,,,,,,,250000.000,,,,250000.000,,,,,,,,
Revenues,72127000.000,72715000.000,69384000.000,63660000.000,60967000.000,62974000.000,62110000.000,62118000.000,57044000.000,60785000.000,63045000.000,61687000.000,59457000.000,64582000.000,69683000.000,70022000.000,68752000.000,72789000.000,73235000.000,69263000.000,67813000.000
SalesRevenueNet,72127000.000,72715000.000,69384000.000,63660000.000,60967000.000,62974000.000,62110000.000,62118000.000,57044000.000,60785000.000,63045000.000,61687000.000,59457000.000,64582000.000,69683000.000,70022000.000,68752000.000,72789000.000,73235000.000,69263000.000,67813000.000
SellingGeneralAndAdministrativeExpense,17721000.000,18146000.000,15597000.000,12766000.000,16366000.000,16649000.000,15992000.000,15942000.000,15293000.000,14639000.000,15395000.000,16493000.000,15803000.000,16945000.000,16747000.000,17395000.000,18948000.000,17927000.000,16855000.000,16584000.000,17355000.000
ShareBasedCompensation,133000.000,,,,53000.000,78000.000,200000.000,-38000.000,130000.000,,,,58000.000,,,,50000.000,,,,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.012,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,0.400,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,480000.000,,,,57620.000,,,,104500.000,,,,,,,,13000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,0.000,,,,115000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,0.230,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,2.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,1.000,,,,1.000,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,3000000.000,,,,,,,,,,,,,,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,1639000.000,,,,,,,,,,
