,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,19211000.000,9317000.000,11556000.000,17274000.000,19415000.000,23873000.000,28424000.000,35286000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,1378000.000,1710000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,10083000.000,10122000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,17000.000,12000.000,-24000.000,0.000,,,-43000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,20000.000,70000.000,18000.000,27000.000,,,55000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,2498000.000,,,,,,
CapitalizedComputerSoftwareNet,,,,,11365000.000,10964000.000,10511000.000,10534000.000,11311000.000,11861000.000,11473000.000,11781000.000,11906000.000,12114000.000,13162000.000,13578000.000,13995000.000,14171000.000,15022000.000,15645000.000,17034000.000,18066000.000,17868000.000,17876000.000,17394000.000
Cash,,,,,25236000.000,23429000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,65549000.000,72215000.000,47594000.000,56115000.000,51982000.000,48674000.000,16186000.000,20707000.000,17085000.000,18353000.000,9772000.000,12927000.000,22979000.000,21942000.000,12620000.000,24881000.000,32895000.000,28049000.000,6191000.000,14548000.000,20687000.000,27017000.000,9623000.000,38017000.000,45821000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,26746000.000,25245000.000,,,,,,,,,,,,,,,,,,,
CashCashEquivalentsAndShortTermInvestments,,,,,70525000.000,68809000.000,19391000.000,35057000.000,35073000.000,41118000.000,26323000.000,29489000.000,39480000.000,38530000.000,,36576000.000,44585000.000,47260000.000,15508000.000,26104000.000,37961000.000,46432000.000,33496000.000,66441000.000,81107000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,27927776.000,28015750.000,28180705.000,28390018.000,28542029.000,28553225.000,28631464.000,28739718.000,28848838.000,28865396.000,28866000.000,28976000.000,29010000.000,29009000.000,28990000.000,29305000.000,29439000.000,29569000.000,29621000.000,29892000.000,30014000.000,30098000.000,30203000.000,30439000.000,30555000.000
CommonStockSharesOutstanding,27927776.000,28015750.000,28180705.000,28390018.000,28542029.000,,,,,,,,,,,,,,,,,,,,
CommonStockValue,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,,,,,0.015,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,1193000.000,,,,,,170000.000,,,131000.000,101000.000,71000.000,40000.000,10000.000,,,,,,,
DeferredRevenueCurrent,1135000.000,1174000.000,2916000.000,3487000.000,2283000.000,2286000.000,3343000.000,5911000.000,3410000.000,5174000.000,4228000.000,8273000.000,5579000.000,5056000.000,4424000.000,8246000.000,7244000.000,5869000.000,5618000.000,10770000.000,8269000.000,5811000.000,7482000.000,17705000.000,8776000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,3706000.000,,,,3795000.000,,,,3180000.000,,,,1895000.000,,,,1432000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,407000.000,,,,316000.000,,,,235000.000,,,,801000.000,,,,721000.000,,
DeferredTaxAssetsGross,,,,,,,9160000.000,,,,9876000.000,,,,8763000.000,,,,8265000.000,,,,8731000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5920000.000,,,,7194000.000,,,,6512000.000,,,,7299000.000,,,,6940000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,9076000.000,,,,7963000.000,,,,8265000.000,,,,,,
DeferredTaxAssetsNetCurrent,1861000.000,1912000.000,1584000.000,2108000.000,3975000.000,3609000.000,2969000.000,2087000.000,2069000.000,2158000.000,931000.000,1277000.000,1342000.000,1035000.000,1051000.000,2652000.000,1824000.000,1456000.000,1192000.000,1231000.000,1310000.000,1068000.000,1642000.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,6255000.000,7032000.000,7459000.000,5461000.000,3440000.000,4648000.000,5043000.000,6107000.000,5631000.000,5809000.000,4413000.000,5298000.000,7209000.000,7458000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,788000.000,,,,1942000.000,,,,1639000.000,,,,1591000.000,,,,1653000.000,,
DeferredTaxAssetsOther,,,,,,,1197000.000,,,,1008000.000,,,,909000.000,,,,1068000.000,,,,1014000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1667000.000,,,,2002000.000,,,,1880000.000,,,,1839000.000,,,,2441000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,1395000.000,,,,813000.000,,,,920000.000,,,,1071000.000,,,,1470000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,800000.000,800000.000,,,,800000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-3240000.000,,,,1882000.000,,,,1451000.000,,,,966000.000,,,,1791000.000,,
DerivativeAmountOfHedgedItem,,,,,20000000.000,20000000.000,,,,,,,,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2684000.000,2027000.000,679000.000,3156000.000,3735000.000,3606000.000,1326000.000,3269000.000,3353000.000,5498000.000,6723000.000,4260000.000,4776000.000,7022000.000,6550000.000,4732000.000,5428000.000,6275000.000,7556000.000,4248000.000,5290000.000,7283000.000,10351000.000,3370000.000,7801000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,11357000.000,10058000.000,9836000.000,10091000.000,9585000.000,8732000.000,7935000.000,9720000.000,8227000.000,7340000.000,8832000.000,7828000.000,6715000.000,5441000.000,5714000.000,8793000.000,8451000.000,6596000.000,7629000.000,13157000.000,11315000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,750000.000,500000.000,250000.000,,750000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,15084000.000,14834000.000,14584000.000,14334000.000,14084000.000,13834000.000,13584000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,-91000.000,137000.000,,,,,,,,,,,,,,,,,,,
InventoryNet,29295000.000,25104000.000,31514000.000,25870000.000,23158000.000,16708000.000,23637000.000,22711000.000,22811000.000,15856000.000,26088000.000,24368000.000,19748000.000,17490000.000,26899000.000,24210000.000,21827000.000,17474000.000,30530000.000,28046000.000,22156000.000,19428000.000,38504000.000,31406000.000,27919000.000
InventoryValuationReserves,,,,,,,636000.000,,,,725000.000,,,,460000.000,,,,1253000.000,,,,1260000.000,,
LeaseIncentivePayableCurrentAndNoncurrent,,,,,,,3301000.000,,,,2956000.000,,,,2611000.000,,,,2266000.000,,,,1921000.000,,
Liabilities,70925000.000,64644000.000,75396000.000,90371000.000,81014000.000,66600000.000,38297000.000,57911000.000,47909000.000,51001000.000,50627000.000,65846000.000,57030000.000,49264000.000,54377000.000,71308000.000,56627000.000,47923000.000,59965000.000,75212000.000,56314000.000,52587000.000,59716000.000,88419000.000,64542000.000
LiabilitiesAndStockholdersEquity,148357000.000,143695000.000,150354000.000,157482000.000,151925000.000,136068000.000,98406000.000,113343000.000,105769000.000,105200000.000,102784000.000,113892000.000,110434000.000,104047000.000,109892000.000,125110000.000,120791000.000,117642000.000,129893000.000,142307000.000,138156000.000,139684000.000,154240000.000,187111000.000,186815000.000
LiabilitiesCurrent,35689000.000,28699000.000,40662000.000,55667000.000,46297000.000,32583000.000,34772000.000,54566000.000,44616000.000,47758000.000,47509000.000,63096000.000,54314000.000,46586000.000,51667000.000,68922000.000,54273000.000,45604000.000,57681000.000,73267000.000,54404000.000,50718000.000,57839000.000,86558000.000,62684000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,2319000.000,2284000.000,1945000.000,1910000.000,1869000.000,1877000.000,1861000.000,1858000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,100000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.019,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,180000000.000,,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,70000000.000,,,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,
LongTermLineOfCredit,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
MarketableSecuritiesCurrent,0.000,0.000,10013000.000,10061000.000,18543000.000,20135000.000,3205000.000,14350000.000,17988000.000,22765000.000,16551000.000,16562000.000,16501000.000,16588000.000,16627000.000,11695000.000,11690000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,27867000.000,,,,24612000.000,,,,21399000.000,,,,18721000.000,,,,14990000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3988000.000,,,,3281000.000,,,,2732000.000,,,,2719000.000,,,,1669000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2724000.000,,,,2784000.000,,,,2844000.000,,,,2903000.000,,,,2963000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2664000.000,,,,2724000.000,,,,2784000.000,,,,2844000.000,,,,2904000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2621000.000,,,,2692000.000,,,,2725000.000,,,,2792000.000,,,,2870000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2623000.000,,,,2668000.000,,,,2694000.000,,,,2747000.000,,,,2831000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,13247000.000,,,,10463000.000,,,,7620000.000,,,,4716000.000,,,,1753000.000,,
OperatingLossCarryforwards,,,,,,,14526000.000,,,,29684000.000,,,,,,,,28696000.000,,,,28038000.000,,
OtherAssetsCurrent,6591000.000,5002000.000,9011000.000,6794000.000,5128000.000,5630000.000,6445000.000,4212000.000,5000000.000,4251000.000,6034000.000,6391000.000,4462000.000,5980000.000,7095000.000,5765000.000,6259000.000,5858000.000,10118000.000,9773000.000,7083000.000,6875000.000,10084000.000,9080000.000,8506000.000
OtherAssetsNoncurrent,1923000.000,1776000.000,3682000.000,4992000.000,5194000.000,5082000.000,4228000.000,5394000.000,5519000.000,5100000.000,7474000.000,1179000.000,1151000.000,1107000.000,1082000.000,1112000.000,1088000.000,1062000.000,971000.000,960000.000,945000.000,924000.000,929000.000,916000.000,965000.000
OtherLiabilitiesNoncurrent,5236000.000,5945000.000,4734000.000,4704000.000,4717000.000,4017000.000,3525000.000,3345000.000,3293000.000,3243000.000,3118000.000,2750000.000,2716000.000,2678000.000,2710000.000,2386000.000,2354000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidAdvertising,,,,,,,1998000.000,,,,1010000.000,,,,1958000.000,,,,3311000.000,,,,2155000.000,,
PrepaidTaxes,1108000.000,0.000,3350000.000,5699000.000,0.000,430000.000,4531000.000,4415000.000,775000.000,241000.000,2167000.000,1481000.000,0.000,154000.000,0.000,1591000.000,,2477000.000,1149000.000,1200000.000,0.000,2481000.000,0.000,,
ProductWarrantyAccrualClassifiedCurrent,,,,,1296000.000,957000.000,,1224000.000,1032000.000,934000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,70506000.000,,,,75768000.000,,,,78686000.000,,,,88781000.000,,,,92827000.000,,
PropertyPlantAndEquipmentNet,31375000.000,30703000.000,29771000.000,30074000.000,31064000.000,29515000.000,28003000.000,26992000.000,26902000.000,27195000.000,26029000.000,25576000.000,26102000.000,25892000.000,26851000.000,27001000.000,26513000.000,26619000.000,30849000.000,31491000.000,32751000.000,32006000.000,32643000.000,31793000.000,31797000.000
PurchaseObligation,,,,,10000000.000,10000000.000,46645000.000,,,,69078000.000,,,,54445000.000,,,,43582000.000,,,,28382000.000,,
ReceivablesNetCurrent,9323000.000,6390000.000,11198000.000,13868000.000,9372000.000,4977000.000,8487000.000,12475000.000,7620000.000,9281000.000,7738000.000,17876000.000,11117000.000,6400000.000,12206000.000,22763000.000,14047000.000,10393000.000,18385000.000,23037000.000,15557000.000,11723000.000,17560000.000,26432000.000,15479000.000
RetainedEarningsAccumulatedDeficit,69790000.000,70997000.000,64931000.000,55513000.000,54671000.000,52273000.000,42254000.000,36743000.000,38105000.000,33406000.000,29611000.000,24725000.000,28351000.000,28344000.000,28552000.000,26388000.000,33372000.000,35537000.000,34191000.000,31563000.000,42486000.000,45223000.000,48799000.000,50180000.000,69296000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,10967.000,89035.000,276235.000,82102.000,25449.000,31868.000,,,195000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,21.390,15.560,14.770,13.840,17.780,17.090,,,9.670,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,77000.000,12000.000,196000.000,267000.000,2489000.000,4470000.000,,,6553000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,456444.000,454344.000,674082.000,782303.000,782680.000,794409.000,,,908000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.680,13.740,11.650,9.210,8.870,8.910,,,10.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,12000.000,196000.000,267000.000,2428000.000,4363000.000,,,6434000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,13.760,11.640,9.200,8.860,8.900,,,9.990,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,75000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,446673.000,436081.000,665194.000,765128.000,760639.000,774117.000,,,889000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,13.710,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,36000.000,12000.000,7000.000,2000.000,6000.000,36000.000,,,1555000.000,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
StockholdersEquity,77432000.000,79051000.000,74958000.000,67111000.000,70911000.000,69468000.000,60109000.000,55432000.000,57860000.000,54199000.000,52157000.000,48046000.000,53404000.000,54783000.000,55515000.000,53802000.000,64164000.000,69719000.000,69928000.000,67095000.000,81842000.000,87097000.000,94524000.000,98692000.000,122273000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,77432000.000,79051000.000,74958000.000,67111000.000,70911000.000,69468000.000,60109000.000,55432000.000,57860000.000,54199000.000,52157000.000,48046000.000,53404000.000,54783000.000,55515000.000,53802000.000,64164000.000,69719000.000,69928000.000,67095000.000,81842000.000,87097000.000,94524000.000,98692000.000,122273000.000
Supplies,1332000.000,593000.000,2637000.000,1901000.000,3509000.000,,,,,,,,,,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,7082000.000,8303000.000,,,,,,,,,,,,,,,,,,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,517000.000,517000.000,517000.000,546000.000,551000.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,8302000.000,8324000.000,8329000.000,9659000.000,9902000.000
TreasuryStockShares,,,,,,7691.000,72561.000,112366.000,131591.000,141342.000,158000.000,199000.000,222000.000,233000.000,249000.000,369000.000,379000.000,386000.000,389000.000,510000.000,,,,,
TreasuryStockValue,,,,,,83000.000,636000.000,975000.000,1143000.000,1259000.000,1586000.000,2202000.000,2575000.000,2771000.000,3062000.000,5224000.000,5433000.000,5610000.000,5672000.000,8127000.000,,,,,
UnrecognizedTaxBenefits,,,,,1919000.000,1761000.000,1474000.000,1474000.000,1474000.000,1474000.000,311000.000,346000.000,346000.000,346000.000,332000.000,335000.000,339000.000,345000.000,272000.000,278000.000,282000.000,289000.000,168000.000,175000.000,183000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,1247000.000,1145000.000,958000.000,958000.000,958000.000,958000.000,202000.000,225000.000,225000.000,225000.000,216000.000,218000.000,220000.000,224000.000,177000.000,181000.000,183000.000,188000.000,109000.000,114000.000,119000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,1289000.000,,,,,,,,,,,,
