,2014-12-31,2015-12-31,2016-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,2639000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,189456000.000,3850000.000,20065000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,189456000.000,3850000.000,20065000.000
NetCashProvidedByUsedInInvestingActivities,-142548000.000,54743000.000,46478000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-142548000.000,54743000.000,46478000.000
NetCashProvidedByUsedInOperatingActivities,-54637000.000,-56868000.000,-36971000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-54637000.000,-56868000.000,-36971000.000
NetIncomeLoss,-85940000.000,-79920000.000,-58548000.000
OperatingExpenses,103991000.000,121765000.000,126119000.000
OperatingIncomeLoss,-86158000.000,-80218000.000,-58980000.000
OperatingLeasesRentExpenseNet,900000.000,1000000.000,1200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-40000.000,-39000.000,79000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-40000.000,-39000.000,79000.000
OtherNonoperatingIncomeExpense,218000.000,298000.000,432000.000
PaymentsOfStockIssuanceCosts,3781000.000,94000.000,122000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,4125000.000,0.000
PaymentsToAcquireMarketableSecurities,230316000.000,119867000.000,98184000.000
PaymentsToAcquirePropertyPlantAndEquipment,1860000.000,5376000.000,1702000.000
ProceedsFromIssuanceInitialPublicOffering,189943000.000,0.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,76527000.000,180111000.000,146508000.000
ProceedsFromSaleOfAvailableForSaleSecurities,13000000.000,5000000.000,0.000
ResearchAndDevelopmentExpense,22917000.000,30077000.000,40460000.000
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,0.140
SalesRevenueServicesNet,45605000.000,75315000.000,101700000.000
SellingAndMarketingExpense,62065000.000,67414000.000,58800000.000
SeveranceCosts1,,,800000.000
ShareBasedCompensation,14201000.000,17830000.000,22012000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,31100000.000,25300000.000,4700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.950,3.160
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,9700000.000,10800000.000,4900000.000
StockGrantedDuringPeriodValueSharebasedCompensation,14215000.000,18179000.000,22012000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,55600000.000,2500000.000,3600000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,180423000.000,,
StockIssuedDuringPeriodValueNewIssues,185628000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3294000.000,3944000.000,2829000.000
TechnologyServicesCosts,17300000.000,21351000.000,18098000.000
TechnologyServicesRevenue,4003000.000,4965000.000,6684000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,831000.000,346000.000,125000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2661000.000,2539000.000,4153000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,871000.000,133000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,30600000.000,30600000.000,24100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,74381000.000,93753000.000,100798000.000
