,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
PaymentsOfCapitalDistribution,,,,,601000.000
PaymentsOfFinancingCosts,214000.000,,,,0.000
PaymentsToAcquireOtherProductiveAssets,1276000.000,,,,1543000.000
PaymentsToAcquirePropertyPlantAndEquipment,825000.000,,,,2222000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,15000.000,,,,0.000
ProductWarrantyExpense,1281000.000,,,,1431000.000
ProfitLoss,2357000.000,4756000.000,-5600000.000,5114000.000,3683000.000
ProvisionForDoubtfulAccounts,52000.000,,,,21000.000
RepaymentsOfLongTermDebt,375000.000,,,,375000.000
Revenues,84030000.000,97601000.000,100424000.000,93957000.000,95011000.000
SalesRevenueNet,84030000.000,97601000.000,100424000.000,93957000.000,95011000.000
SellingGeneralAndAdministrativeExpense,14674000.000,15868000.000,15858000.000,17094000.000,17073000.000
ShareBasedCompensation,526000.000,,,,528000.000
StandardProductWarrantyAccrualPayments,1252000.000,,,,1397000.000
StandardProductWarrantyAccrualWarrantiesIssued,1281000.000,,,,1431000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-20200000.000,,-26600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19738987.000,19738987.000,19738987.000,-39478141.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17311573.000,,17311573.000
WeightedAverageNumberOfSharesOutstandingBasic,17311573.000,17311573.000,17311573.000,-34623146.000,17311573.000
