,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeOtherNetOfTax,,,,1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1000000.000,-33000000.000
OtherNoncashIncomeExpense,1000000.000,-11000000.000,20000000.000,-25000000.000
OtherNonoperatingIncomeExpense,1000000.000,-2000000.000,-7000000.000,33000000.000
PartnersCapitalAccountContributions,9000000.000,,,
PartnersCapitalAccountDistributions,1500000000.000,1396000000.000,1660000000.000,1653000000.000
PartnersCapitalAccountSaleOfUnits,468000000.000,,,
PartnersCapitalAccountUnitBasedCompensation,39000000.000,40000000.000,,
PartnersCapitalOther,-2000000.000,,14000000.000,-3000000.000
PaymentsForProceedsFromOtherInvestingActivities,-3000000.000,-1000000.000,-35000000.000,3000000.000
PaymentsOfDividendsMinorityInterest,1494000000.000,1305000000.000,1465000000.000,1419000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,105000000.000,282000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,28000000.000,10000000.000,,
PaymentsToAcquireEquityMethodInvestments,133000000.000,1246000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1613000000.000,1932000000.000,2079000000.000,1334000000.000
ProceedsFromContributionsFromAffiliates,10000000.000,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,53000000.000,
ProceedsFromIssuanceInitialPublicOffering,2825000000.000,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,465000000.000,,,
ProceedsFromIssuanceOfSecuredDebt,,,50000000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,699000000.000,2595000000.000,998000000.000,748000000.000
ProceedsFromMinorityShareholders,40000000.000,848000000.000,1099000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-29000000.000,-30000000.000,-15000000.000,-31000000.000
ProceedsFromRepaymentsOfCommercialPaper,1110000000.000,-366000000.000,631000000.000,-564000000.000
ProceedsFromRepaymentsOfSecuredDebt,,21000000.000,-27000000.000,-9000000.000
ProceedsFromSaleOfProductiveAssets,200000000.000,28000000.000,5000000.000,654000000.000
ProfitLoss,1374000000.000,1328000000.000,809000000.000,660000000.000
RepaymentsOfSecuredDebt,,,,550000000.000
RepaymentsOfSeniorDebt,250000000.000,,549000000.000,175000000.000
Revenues,42249000000.000,43464000000.000,23152000000.000,20182000000.000
SalesRevenueNet,42249000000.000,43464000000.000,23152000000.000,20182000000.000
ShareBasedCompensation,116000000.000,99000000.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1000000.000,4000000.000,,
StockIssuedDuringPeriodValueNewIssues,2825000000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,4000000.000,,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,1.000,,
TangibleAssetImpairmentCharges,,,,18000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,650000000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,132000000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,145000000.000,,
WriteOffOfDeferredDebtIssuanceCost,8000000.000,3000000.000,,
