,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
Revenues,93858100000.000,104098800000.000,100887100000.000,101751800000.000,100287500000.000
SalesRevenueNet,93858100000.000,104098800000.000,100887100000.000,101751800000.000,100287500000.000
SalesRevenueServicesNet,969200000.000,1231300000.000,1582000000.000,1995400000.000,1661000000.000
SellingGeneralAndAdministrativeExpense,4545700000.000,4580700000.000,4322700000.000,4062600000.000,3532700000.000
ShareBasedCompensation,410000000.000,164700000.000,111000000.000,117100000.000,107000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,359600000.000,362000000.000,476300000.000,212800000.000,71100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.130,17.170,17.980,18.030,13.760
StockIssuedDuringPeriodSharesNewIssues,318000000.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,13400000.000,,,
StockIssuedDuringPeriodValueAcquisitions,18844800000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,-104700000.000,-49600000.000,-35200000.000,-30000000.000,-9700000.000
StockIssuedDuringPeriodValueStockOptionsExercised,401100000.000,524000000.000,542400000.000,213200000.000,95500000.000
TradingSecuritiesUnrealizedHoldingGainLoss,1000000.000,1200000.000,600000.000,,
TreasuryStockSharesAcquired,,60400000.000,62100000.000,55100000.000,74400000.000
TreasuryStockValueAcquiredCostMethod,,4055200000.000,4493000000.000,5500000000.000,4746900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1300000.000,92000000.000,40600000.000,112700000.000,630800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,3500000.000,60100000.000,14300000.000,18100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,22800000.000,23500000.000,4400000.000,26800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,83700000.000,41700000.000,66700000.000,45700000.000,72700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,392700000.000,637300000.000,106100000.000,55800000.000,102500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,6700000.000,22800000.000,16400000.000,53300000.000,26700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,16000000.000,13000000.000,8800000.000,6300000.000,4500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,747300000.000,821600000.000,759100000.000,695300000.000,631400000.000
WeightedAverageNumberOfSharesOutstandingBasic,731300000.000,808600000.000,750300000.000,689000000.000,626900000.000
