,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
InventoryRawMaterialsNetOfReserves,,,,,9524732.000,9106277.000,9090401.000,9303526.000,9013604.000,8828072.000,9411923.000,8927625.000,8506274.000,8663755.000,9298334.000,9516847.000,9812315.000,8514718.000,8943510.000,8728557.000,7719119.000,7515717.000,8515256.000,8687127.000
InventorySuppliesNetOfReserves,,,,,233208.000,227427.000,200827.000,183192.000,203730.000,219544.000,235236.000,280293.000,232550.000,265295.000,255169.000,255542.000,267501.000,265570.000,278536.000,259204.000,289862.000,258585.000,287570.000,302956.000
InventoryWorkInProcessNetOfReserves,,,,,4008269.000,3220423.000,3855637.000,4381781.000,4170216.000,3617124.000,3705894.000,4028446.000,3329091.000,3210955.000,2898225.000,3472812.000,2870637.000,2918803.000,2386214.000,2430164.000,2318779.000,2591885.000,2619915.000,3437078.000
Liabilities,16967660.000,17222239.000,16055837.000,17890592.000,19320942.000,17727303.000,16711944.000,18002052.000,18263370.000,15855183.000,16187520.000,18412962.000,17921613.000,19732324.000,16347869.000,18918359.000,20227891.000,19140268.000,17835669.000,18607516.000,17200037.000,15900799.000,15845003.000,17758183.000
LiabilitiesAndStockholdersEquity,44343148.000,44945214.000,43979973.000,47019601.000,49007878.000,47762345.000,46278548.000,47794792.000,47916079.000,45414899.000,45309845.000,47530670.000,47312803.000,50038614.000,46029735.000,48316336.000,49032920.000,45028818.000,42159685.000,42194689.000,41113071.000,40665788.000,40116272.000,41987968.000
LiabilitiesCurrent,6943345.000,8196925.000,7108309.000,8207747.000,9137379.000,7926761.000,5951851.000,6388101.000,5974238.000,4824031.000,5782373.000,7028111.000,6799590.000,9301666.000,5598392.000,6531199.000,7602599.000,5643152.000,4843623.000,6187958.000,4852932.000,4126109.000,4576896.000,6157345.000
LongTermDebt,,,,,8048364.000,8003419.000,7943187.000,7880424.000,7817921.000,7755670.000,7692735.000,7627296.000,7562061.000,7497019.000,7431268.000,7363035.000,7294955.000,7227007.000,7158309.000,7088020.000,7016970.000,6945994.000,6874236.000,6797079.000
LongTermDebtCurrent,187772.000,190593.000,193457.000,197628.000,200565.000,247739.000,250439.000,253110.000,255839.000,258628.000,261447.000,264235.000,267084.000,269996.000,272939.000,275004.000,277969.000,280999.000,284062.000,287937.000,291042.000,294214.000,309505.000,251216.000
LongTermDebtFairValue,,,,,8688497.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,247739.000,,,,258628.000,,,,,,,,,,,,294214.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,294211.000,,,,6651838.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,280997.000,,,,294212.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,269994.000,,,,280997.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1258627.000,,,,2769995.000,,,,,,,,,,,,11651780.000,,
LongTermDebtNoncurrent,8048372.000,8000311.000,7951517.000,7899400.000,7847799.000,7755680.000,7692748.000,7627314.000,7562082.000,7497042.000,7431288.000,7363061.000,7294977.000,7227023.000,7158329.000,7088031.000,7016986.000,6946008.000,6874247.000,6800083.000,6725928.000,6651780.000,6564731.000,6545863.000
MinorityInterest,-431181.000,-486199.000,-525938.000,-567659.000,-562713.000,-609316.000,-627904.000,-594983.000,-614810.000,-638957.000,-670493.000,-683395.000,-697732.000,-700277.000,-724271.000,-742000.000,-731781.000,-742057.000,-764229.000,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,86177.000,,,,,,,,,,,,,,,,,,
NotesPayableToBankCurrent,,,,,,,,,,,,,,,,,,,,500000.000,400000.000,5000000.000,,
NotesPayableToBankNoncurrent,1000000.000,,,750000.000,1300000.000,1000000.000,2000000.000,3000000.000,3750000.000,2500000.000,2000000.000,3000000.000,3000000.000,2500000.000,3000000.000,4500000.000,5000000.000,6000000.000,6000000.000,5500000.000,5500000.000,,4600000.000,4900000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1243108.000,,,,907815.000,,,,567915.000,,,,225516.000,,,,1027519.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,335293.000,,,,339576.000,,,,342399.000,,,,209103.000,,,,309743.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,16413.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,209130.000,,,,16413.000,,,,,,,,,,,,72041.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,342696.000,,,,209130.000,,,,16413.000,,,,,,,,327106.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,339576.000,,,,342696.000,,,,209103.000,,,,16413.000,,,,318629.000,,
OperatingLossCarryforwards,,,,,,1517605.000,,,,14502.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,392185.000,154945.000,131337.000,125880.000,225307.000,589741.000,790960.000,484148.000,103391.000,275858.000,237956.000,478167.000,396536.000,789358.000,1432598.000,1889845.000,1285828.000,1453808.000,293711.000,398258.000,392557.000,369737.000,334216.000,369280.000
OtherLiabilitiesNoncurrent,975943.000,1025003.000,996011.000,1033445.000,1035764.000,1044862.000,1019089.000,948980.000,945662.000,950952.000,883506.000,888989.000,660595.000,677597.000,533034.000,539422.000,546559.000,551108.000,117799.000,119475.000,121177.000,122910.000,103376.000,154975.000
OtherReceivables,559358.000,510714.000,453108.000,344904.000,258528.000,216212.000,101301.000,122320.000,157199.000,225016.000,140930.000,183697.000,160614.000,180135.000,189348.000,149931.000,129399.000,134428.000,42974.000,57486.000,46230.000,70828.000,49391.000,33316.000
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockRedemptionPricePerShare,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,
PreferredStockValue,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsAuthorized,,,,,,,,,,,,,,1000000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredUnitsIssued,,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,457860.000,374028.000,534259.000,510726.000,407448.000,484406.000,510519.000,496996.000,,331141.000,,,,578843.000,641152.000,676972.000,599129.000,564024.000,530490.000,486605.000,451017.000,431780.000,446335.000,557012.000
PrepaidExpenseCurrent,,,,,,,,,476149.000,,533346.000,621777.000,540540.000,,,,,,,,,,,
ProductWarrantyAccrual,,,,,190000.000,250000.000,210000.000,200000.000,200000.000,190000.000,160000.000,165000.000,135000.000,100000.000,105000.000,150000.000,195000.000,130000.000,90000.000,75000.000,75000.000,70000.000,85000.000,95000.000
PropertyPlantAndEquipmentGross,,,,,,31813914.000,,,,34553789.000,,,,36379146.000,,,,38554711.000,,,,39546687.000,,
PropertyPlantAndEquipmentNet,12607977.000,12544465.000,12228035.000,11941040.000,11662235.000,11648166.000,12496095.000,12834267.000,13298768.000,12827198.000,12656107.000,12641055.000,13284948.000,13113445.000,12945317.000,12824217.000,13978787.000,13903919.000,14673631.000,14251613.000,13845348.000,13399158.000,12898307.000,12601783.000
RetainedEarningsAccumulatedDeficit,21264506.000,21437609.000,21535737.000,22384131.000,22582419.000,22619814.000,22080112.000,21997603.000,21741287.000,21519238.000,20975949.000,20693865.000,20791950.000,21462881.000,20725501.000,20093599.000,19373673.000,16267595.000,14522574.000,12775223.000,12963386.000,13684394.000,13053033.000,12812992.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,590153.000,,,,594518.000,,,,775060.000,,,,830817.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,3.770,,,,3.950,,,,3.910,,,,3.980,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,301000.000,293000.000,,37000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,320000.000,320000.000,320000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,253000.000,123500.000,123500.000,,123500.000,,,110100.000,79036.000,,,,398400.000,,,,398400.000,,
StockholdersEquity,27806669.000,28209174.000,28450074.000,29696668.000,30249649.000,30644358.000,30194508.000,30387723.000,30267519.000,30198673.000,29792818.000,29801103.000,30088922.000,31006567.000,30406137.000,30139977.000,29536810.000,26630607.000,25088245.000,23587173.000,23913034.000,24764989.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27375488.000,27722975.000,27924136.000,29129009.000,29686936.000,30035042.000,29566604.000,29792740.000,29652709.000,29559716.000,29122325.000,29117708.000,29391190.000,30306290.000,29681866.000,29397977.000,28805029.000,25888550.000,24324016.000,23587173.000,23913034.000,24764989.000,24271269.000,24229785.000
TaxesPayableCurrent,,,19276.000,583575.000,438004.000,22937.000,,,0.000,0.000,,,,698051.000,18788.000,,24512.000,22498.000,45152.000,34407.000,,15603.000,13503.000,21315.000
UnrecognizedTaxBenefits,,,,,,221339.000,,,,198307.000,,,,168756.000,,,,79322.000,,,,78322.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,-7514.000,,,,5735.000,,,,10400.000,,,,19283.000,,,,250.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,2144.000,,,,7738.000,,,,4647.000,,,,35873.000,,,,6284.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,128573.000,,,,110741.000,,,,92817.000,,,,45987.000,,,,43191.000,,
