,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01,2017-07-01
IncomeLossFromContinuingOperationsPerBasicShare,0.330,0.490,0.430,0.610,0.510,0.520,0.420,0.410,0.350,0.600,0.310,0.520,0.570,0.460,0.610,0.640,0.810,0.550,0.660,1.110,0.790,0.370,0.570
IncomeLossFromContinuingOperationsPerDilutedShare,0.290,0.450,0.410,0.580,0.480,0.500,0.400,0.400,0.350,0.600,0.310,0.510,0.570,0.460,0.600,0.630,0.810,0.550,0.660,1.100,0.780,0.370,0.570
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-2000000.000,6000000.000,-2000000.000,-1000000.000,9000000.000,2000000.000,4000000.000,-1000000.000,1000000.000,,-2000000.000,-1000000.000,-1000000.000,,-2000000.000,,,-1000000.000,-1000000.000,122000000.000,-1000000.000,1000000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.020,-0.010,,0.030,,0.020,-0.010,,,-0.010,,,,-0.010,,,,,0.450,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.020,-0.010,,0.030,,0.010,,,,-0.010,,,,,,,,-0.010,0.450,,,
IncomeTaxExpenseBenefit,43000000.000,50000000.000,57000000.000,82000000.000,67000000.000,54000000.000,28000000.000,49000000.000,47000000.000,52000000.000,38000000.000,65000000.000,71000000.000,56000000.000,72000000.000,76000000.000,69000000.000,64000000.000,82000000.000,-192000000.000,79000000.000,21000000.000,62000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,,,,,,,,,,7000000.000,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,,,,,,,,,,,,9000000.000,,,
IncreaseDecreaseInAccountsPayable,,,48000000.000,,,,31000000.000,,,,-99000000.000,,,127000000.000,,,,147000000.000,,,,-102000000.000,
IncreaseDecreaseInAccruedLiabilities,,,-368000000.000,,,,-275000000.000,,,,25000000.000,,,-63000000.000,,,,-230000000.000,,,,,
IncreaseDecreaseInInventories,,,187000000.000,,,,254000000.000,,,,180000000.000,,,327000000.000,,,,313000000.000,,,,122000000.000,
IncreaseDecreaseInOtherOperatingAssets,,,11000000.000,,,,-13000000.000,,,,11000000.000,,,45000000.000,,,,-61000000.000,,,,8000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,2000000.000,,,,-2000000.000,,,2000000.000,,,,1000000.000,,,,5000000.000,
IncreaseDecreaseInReceivables,,,76000000.000,,,,121000000.000,,,,49000000.000,,,115000000.000,,,,143000000.000,,,,103000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,708000.000,412000.000,344000.000,-1036000.000,317000.000,117000.000,185000.000,-291000.000,2049000.000,2042000.000,1892000.000,2175000.000,2220000.000,1705000.000,-4055000.000,1362000.000,1428000.000,1539000.000,-2738000.000,2341000.000,2185000.000
InterestExpense,61000000.000,61000000.000,55000000.000,53000000.000,52000000.000,52000000.000,51000000.000,42000000.000,41000000.000,39000000.000,47000000.000,47000000.000,47000000.000,43000000.000,42000000.000,41000000.000,43000000.000,43000000.000,44000000.000,45000000.000,42000000.000,42000000.000,43000000.000
InterestIncomeExpenseNet,-38000000.000,,,,-35000000.000,,-37000000.000,-30000000.000,-29000000.000,,-35000000.000,-36000000.000,-37000000.000,-33000000.000,-32000000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-112000000.000,,,,-230000000.000,,,,1116000000.000,,,-31000000.000,,,,144000000.000,,,,251000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-112000000.000,,,,-230000000.000,,,,1116000000.000,,,-31000000.000,,,,144000000.000,,,,251000000.000,
NetCashProvidedByUsedInInvestingActivities,,,123000000.000,,,,16000000.000,,,,-1520000000.000,,,-57000000.000,,,,-225000000.000,,,,-366000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,123000000.000,,,,16000000.000,,,,-1520000000.000,,,-57000000.000,,,,-225000000.000,,,,-366000000.000,
NetCashProvidedByUsedInOperatingActivities,,,-254000000.000,,,,-399000000.000,,,,-27000000.000,,,-21000000.000,,,,-150000000.000,,,,-194000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-253000000.000,,,,-395000000.000,,,,-26000000.000,,,-19000000.000,,,,-150000000.000,,,,-169000000.000,
NetIncomeLoss,90000000.000,142000000.000,118000000.000,172000000.000,151000000.000,148000000.000,119000000.000,113000000.000,99000000.000,167000000.000,85000000.000,144000000.000,159000000.000,128000000.000,167000000.000,176000000.000,226000000.000,150000000.000,177000000.000,421000000.000,214000000.000,101000000.000,153000000.000
OperatingIncomeLoss,196000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,-1000000.000,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,-49000000.000,-48000000.000,-101000000.000,-1037000000.000,-27000000.000,-42000000.000,-26000000.000,-37000000.000,-137000000.000,-34000000.000,-71000000.000,-31000000.000,-24000000.000,-24000000.000,352000000.000,-36000000.000,-36000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,15000000.000,15000000.000,21000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-32000000.000,-31000000.000,-64000000.000,-620000000.000,-18000000.000,-27000000.000,-17000000.000,-24000000.000,-87000000.000,-22000000.000,-51000000.000,-21000000.000,-15000000.000,-16000000.000,230000000.000,-24000000.000,-23000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,62000000.000,,,5000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,36000000.000,,,2000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,-17000000.000,-17000000.000,-37000000.000,-417000000.000,-9000000.000,-15000000.000,-9000000.000,-13000000.000,-50000000.000,-12000000.000,-20000000.000,-10000000.000,-9000000.000,-8000000.000,122000000.000,-12000000.000,-13000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,-8000000.000,-9000000.000,3000000.000,-7000000.000,-9000000.000,18000000.000,-7000000.000,-15000000.000,6000000.000,-1000000.000,-4000000.000,29000000.000,6000000.000,-2000000.000,-5000000.000,5000000.000,6000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,2000000.000,-17000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-3000000.000,8000000.000,,-7000000.000,-6000000.000,2000000.000,-5000000.000,-7000000.000,14000000.000,-5000000.000,-12000000.000,4000000.000,-1000000.000,-2000000.000,21000000.000,4000000.000,-2000000.000,-3000000.000,4000000.000,4000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,-1000000.000,-3000000.000,1000000.000,-2000000.000,-2000000.000,4000000.000,-2000000.000,-3000000.000,2000000.000,,,8000000.000,2000000.000,,,1000000.000,2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-16000000.000,8000000.000,,-10000000.000,1000000.000,12000000.000,9000000.000,-6000000.000,2000000.000,-43000000.000,-56000000.000,10000000.000,1000000.000,-20000000.000,24000000.000,-20000000.000,4000000.000,-57000000.000,22000000.000,42000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,-10000000.000,1000000.000,12000000.000,9000000.000,-6000000.000,2000000.000,-43000000.000,-56000000.000,10000000.000,1000000.000,-20000000.000,24000000.000,-20000000.000,4000000.000,-57000000.000,22000000.000,42000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,-2000000.000,,8000000.000,,-7000000.000,,-39000000.000,-52000000.000,9000000.000,4000000.000,-16000000.000,25000000.000,-14000000.000,13000000.000,-60000000.000,21000000.000,39000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,8000000.000,-1000000.000,-4000000.000,-2000000.000,-1000000.000,-2000000.000,4000000.000,4000000.000,-1000000.000,3000000.000,4000000.000,1000000.000,6000000.000,9000000.000,-3000000.000,-1000000.000,-3000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,17000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,-2000000.000,-1000000.000,-2000000.000,-2000000.000,,-2000000.000,,-2000000.000,-2000000.000,-2000000.000,-1000000.000,2000000.000,2000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,-1000000.000,,-1000000.000,-1000000.000,,-2000000.000,,-1000000.000,-1000000.000,-1000000.000,0.000,2000000.000,1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,-1000000.000,-1000000.000,-1000000.000,-1000000.000,,,,-1000000.000,-1000000.000,-1000000.000,-1000000.000,,1000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-1000000.000,-1000000.000,2000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-1000000.000,,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-15000000.000,,,-72000000.000,,,,40000000.000,,,,24000000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,39000000.000,39000000.000,112000000.000,1037000000.000,11000000.000,60000000.000,-20000000.000,-30000000.000,152000000.000,37000000.000,51000000.000,85000000.000,16000000.000,35000000.000,-417000000.000,62000000.000,81000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,15000000.000,,,,5000000.000,,,-44000000.000,,,,66000000.000,,,,50000000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,24000000.000,,,,15000000.000,26000000.000,78000000.000,624000000.000,5000000.000,43000000.000,-31000000.000,-44000000.000,101000000.000,22000000.000,29000000.000,66000000.000,-1000000.000,18000000.000,-290000000.000,50000000.000,69000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-21000000.000,-21000000.000,,-32000000.000,-31000000.000,-64000000.000,-620000000.000,-18000000.000,-27000000.000,-17000000.000,-24000000.000,-87000000.000,-22000000.000,-51000000.000,-21000000.000,-15000000.000,-16000000.000,230000000.000,-24000000.000,-23000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,98000000.000,,,7000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,-2000000.000,-5000000.000,-2000000.000,-6000000.000,-3000000.000,-9000000.000,-1000000.000,-7000000.000,-8000000.000,-1000000.000,-1000000.000,-2000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-2000000.000,-3000000.000,-1000000.000,-4000000.000,-2000000.000,-7000000.000,-2000000.000,-5000000.000,-6000000.000,-1000000.000,-1000000.000,-2000000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,1000000.000,-2000000.000,-2000000.000,,,,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,-29000000.000,-28000000.000,-28000000.000,-39000000.000,-39000000.000,-36000000.000,-36000000.000,-26000000.000,-26000000.000,-26000000.000,-26000000.000,-34000000.000,-34000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-19000000.000,-18000000.000,-18000000.000,-25000000.000,-25000000.000,-24000000.000,-23000000.000,-17000000.000,-16000000.000,-17000000.000,-15000000.000,-22000000.000,-22000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,-10000000.000,-10000000.000,-10000000.000,-14000000.000,-14000000.000,-12000000.000,-13000000.000,-9000000.000,-10000000.000,-9000000.000,-11000000.000,-12000000.000,-12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,-2000000.000,-1000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-2000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,-1000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,17000000.000,16000000.000,18000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,24000000.000,13000000.000,34000000.000,413000000.000,6000000.000,17000000.000,11000000.000,14000000.000,51000000.000,15000000.000,22000000.000,19000000.000,17000000.000,17000000.000,-127000000.000,12000000.000,12000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,48000000.000,47000000.000,48000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,31000000.000,31000000.000,30000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,-6000000.000,-8000000.000,3000000.000,-9000000.000,-11000000.000,13000000.000,-9000000.000,-21000000.000,3000000.000,-10000000.000,-5000000.000,22000000.000,-2000000.000,-3000000.000,-6000000.000,3000000.000,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,6000000.000,,,,-5000000.000,-6000000.000,2000000.000,-6000000.000,-9000000.000,11000000.000,-6000000.000,-16000000.000,2000000.000,-8000000.000,-4000000.000,16000000.000,-2000000.000,-3000000.000,-4000000.000,2000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,-1000000.000,-2000000.000,1000000.000,-3000000.000,-2000000.000,2000000.000,-3000000.000,-5000000.000,1000000.000,-2000000.000,-1000000.000,6000000.000,,,,1000000.000,1000000.000
OtherNoncashIncomeExpense,,,-2000000.000,,,,-1000000.000,,,,-31000000.000,,,-32000000.000,,,,-30000000.000,,,,-28000000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,2000000.000,,,,7000000.000,,,,-2000000.000,,,-23000000.000,,,,-10000000.000,,,,-13000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,150000000.000,,,,,,,215000000.000,,,,186000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,2000000.000,,36000000.000,
PaymentsOfDividends,,,5000000.000,,,,5000000.000,,,,6000000.000,,,6000000.000,,,,6000000.000,,,,6000000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,1489000000.000,,,32000000.000,,,,164000000.000,,,,318000000.000,
PaymentsToAcquireProductiveAssets,,,73000000.000,,,,77000000.000,,,,66000000.000,,,79000000.000,,,,88000000.000,,,,76000000.000,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,27000000.000,,,,41000000.000,,,,1131000000.000,,,9000000.000,,,,362000000.000,,,,362000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,10000000.000,,,,11000000.000,,,,19000000.000,,,11000000.000,,,,7000000.000,,,,19000000.000,
ProceedsFromShortTermDebt,,,,,,,205000000.000,,,,184000000.000,,,25000000.000,,,,42000000.000,,,,100000000.000,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,56000000.000,,,4000000.000,,,,1000000.000,,,,28000000.000,
ProductWarrantyAccrualPayments,,,65000000.000,,,,70000000.000,,,,69000000.000,,,82000000.000,,,,16000000.000,,,,21000000.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-3000000.000,,,,,,,,-4000000.000,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,63000000.000,,,,67000000.000,,,,70000000.000,,,74000000.000,,,,16000000.000,,,,20000000.000,
ProvisionForLoanAndLeaseLosses,12000000.000,3000000.000,4000000.000,-7000000.000,-1000000.000,1000000.000,,,,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,,,,7000000.000,,,,-4000000.000,,,1000000.000,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-20000000.000,,,-28000000.000,,,,-26000000.000,,,,-26000000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,144000000.000,,,,482000000.000,,,,62000000.000,,,70000000.000,,,,46000000.000,,,,38000000.000,
RestructuringCharges,,,,,,,,,,,,,,,,,,,,79000000.000,,,
Revenues,2728000000.000,2814000000.000,2856000000.000,3019000000.000,3000000000.000,3362000000.000,2855000000.000,2839000000.000,2904000000.000,3506000000.000,2847000000.000,3505000000.000,3430000000.000,3073000000.000,3247000000.000,3180000000.000,3923000000.000,3201000000.000,3511000000.000,3251000000.000,3825000000.000,3093000000.000,3604000000.000
SalesRevenueNet,2695000000.000,2782000000.000,2795000000.000,2964000000.000,2936000000.000,3327000000.000,2813000000.000,2808000000.000,2871000000.000,3480000000.000,2818000000.000,3478000000.000,3405000000.000,3051000000.000,3223000000.000,3163000000.000,3903000000.000,3181000000.000,3491000000.000,3231000000.000,3807000000.000,3075000000.000,3586000000.000
SellingGeneralAndAdministrativeExpense,295000000.000,251000000.000,308000000.000,283000000.000,265000000.000,312000000.000,279000000.000,296000000.000,245000000.000,306000000.000,302000000.000,353000000.000,304000000.000,337000000.000,329000000.000,303000000.000,335000000.000,308000000.000,318000000.000,323000000.000,355000000.000,309000000.000,343000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.003,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.400,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,396000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,27.960,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,3008000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,10.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,594000.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,4300000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,37802000.000,22776000.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,315208000.000,300866000.000,294632000.000,295547000.000,296920000.000,-592436000.000,288978000.000,283824000.000,281710000.000,-570084000.000,283327000.000,282764000.000,281030000.000,280077000.000,279935000.000,278039000.000,-559324000.000,273022000.000,271316000.000,272099000.000,-544072000.000,272830000.000,269299000.000
