,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInAccountsReceivable,17507000.000,5540000.000,73318000.000
IncreaseDecreaseInContractReceivablesNet,17396000.000,37901000.000,61968000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-8563000.000,-14706000.000,41338000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-184146000.000,-119847000.000,-384805000.000
IncreaseDecreaseInInterestPayableNet,5434000.000,282000.000,18335000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2082000.000,-6465000.000,1961000.000
IncreaseDecreaseInRestrictedCash,,-30000000.000,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-3343000.000,0.000
IncreaseDueToPurchasesOfMineralsInPlace,165152000.000,267932000.000,641730000.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,-2691509.000,-1696667.000,3698202.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,97045.000,744104.000,1627228.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5567158.000,5092451.000,5552155.000
InterestCostsCapitalized,8400000.000,46000000.000,34600000.000
InterestExpenseLongTermDebt,12400000.000,63400000.000,104600000.000
InterestIncomeExpenseNet,-18887000.000,-22911000.000,-74245000.000
InterestPaid,6898000.000,66095000.000,86244000.000
LineOfCreditFacilityDecreaseRepayments,290808000.000,185000000.000,
NaturalGasProductionRevenue,4294000.000,18265000.000,46370000.000
NetCashProvidedByUsedInContinuingOperations,-19594000.000,-57544000.000,-23970000.000
NetCashProvidedByUsedInFinancingActivities,517242000.000,1017855000.000,1141570000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,517242000.000,1017855000.000,1141570000.000
NetCashProvidedByUsedInInvestingActivities,-590749000.000,-1348078000.000,-1719142000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-590749000.000,-1348078000.000,-1719142000.000
NetCashProvidedByUsedInOperatingActivities,53913000.000,272679000.000,553602000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,53913000.000,272679000.000,553602000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3875000.000,131584000.000,141416000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,3874000.000,131569000.000,141368000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,92165000.000,-23839000.000,94975000.000
NonoperatingIncomeExpense,-37663000.000,25354000.000,-115738000.000
OilAndCondensateRevenue,115692000.000,390425000.000,858242000.000
OilAndGasProductionExpense,26885000.000,85498000.000,190411000.000
OperatingIncomeLoss,41538000.000,133030000.000,349754000.000
OtherIncome,1338000.000,3663000.000,3535000.000
PaymentOfFinancingAndStockIssuanceCosts,62790000.000,6369000.000,21549000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,2327000.000
PaymentsToAcquireOilAndGasEquipment,9908000.000,10176000.000,9693000.000
PaymentsToAcquireOilAndGasProperty,538615000.000,753609000.000,1018537000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,588420000.000,756995000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-34236000.000,-265174000.000,-332510000.000
ProceedsFromIssuanceOfCommonStock,543990000.000,2609000.000,2446000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,650000000.000,156000000.000,750000000.000
ProceedsFromLongTermLinesOfCredit,350808000.000,380000000.000,1264875000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-673958000.000,670615000.000,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,3264000.000,2752000.000,85448000.000
RepaymentsOfLinesOfCredit,,,851875000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,32068000.000,155634000.000,317223000.000
Revenues,119986000.000,408690000.000,904612000.000
RevisionsOfPreviousQuantityEstimates,43311000.000,100376000.000,74287000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,93102000.000,323192000.000,714201000.000
SalesRevenueNet,118648000.000,405027000.000,901077000.000
ShareBasedCompensation,5200000.000,11156000.000,15665000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,15635000.000,-25385000.000,-21419000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,0.000
StockIssuedDuringPeriodValueAcquisitions,14425000.000,49798000.000,0.000
StockIssuedDuringPeriodValueNewIssues,542685000.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,593000.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,1305000.000,3654000.000,2446000.000
UndistributedEarningsAllocatedToParticipatingSecurities,1000.000,15000.000,48000.000
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,-16217000.000,31082000.000,
UseOfRestrictedCashForAcquisitionOfOilAndGasProperty,30000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,200551992.000,267671296.000,269131914.000
WeightedAverageNumberOfSharesOutstandingBasic,197579298.000,263531408.000,265650733.000
