,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1644290000.000,1637516000.000,1587900000.000,1580698000.000,1612109000.000,1707880000.000,1728987000.000,1737795000.000,2280578000.000,2224804000.000,2230112000.000,2199688000.000,2237169000.000,2192363000.000,2243303000.000,2227439000.000,2242037000.000,2173305000.000,2185054000.000,2146061000.000,2164463000.000,2132432000.000,2143914000.000
AssetsCurrent,303941000.000,284429000.000,269221000.000,262279000.000,298439000.000,261646000.000,282167000.000,262884000.000,262693000.000,204022000.000,220508000.000,183685000.000,229058000.000,182846000.000,177493000.000,151791000.000,166461000.000,123273000.000,151805000.000,114580000.000,146724000.000,125033000.000,149294000.000
AssetsHeldForSaleCurrent,,,,,11892000.000,7205000.000,7389000.000,6119000.000,1231000.000,1231000.000,1231000.000,1231000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,8000.000,,,,,,,,,,,,18935000.000,18935000.000,1231000.000,0.000,6418000.000,6265000.000,6063000.000,5687000.000,10941000.000,10673000.000,5285000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,63000.000,62000.000,52000.000,52000.000,54000.000,54000.000,54000.000,54000.000,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,87052000.000,87675000.000,81131000.000,80447000.000,77825000.000,80012000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,824000.000,858000.000,2057000.000,2628000.000,1483000.000,1864000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,1708000.000,1838000.000,78000.000,348000.000,411000.000,241000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,87936000.000,88655000.000,79152000.000,78167000.000,76753000.000,78389000.000
AvailableForSaleSecuritiesCurrent,,28104000.000,140508000.000,140637000.000,142668000.000,142587000.000,142906000.000,141438000.000,145895000.000,129496000.000,129841000.000,130541000.000,131531000.000,122593000.000,94854000.000,114508000.000,94141000.000,87052000.000,87675000.000,81131000.000,80447000.000,77825000.000,80012000.000
CashAndCashEquivalentsAtCarryingValue,232286000.000,188090000.000,90729000.000,84448000.000,106336000.000,78422000.000,100404000.000,84149000.000,80940000.000,44701000.000,59663000.000,24661000.000,50594000.000,12612000.000,51079000.000,7925000.000,34045000.000,5577000.000,32529000.000,5140000.000,31657000.000,12319000.000,42257000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,1769134000.000,,1785259000.000,1783184000.000,1830175000.000,,1845975000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,28834000.000,,42688000.000,40001000.000,61116000.000,,55919000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,144324000.000,,,,152868000.000,
DeferredRevenueCurrent,6528000.000,6703000.000,7272000.000,7225000.000,6962000.000,10327000.000,9831000.000,9704000.000,14331000.000,14379000.000,15081000.000,14987000.000,14719000.000,14945000.000,15981000.000,15580000.000,15497000.000,16207000.000,16267000.000,16202000.000,15554000.000,15147000.000,16168000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,4308000.000,,,,,,,,1682000.000,,,,4997000.000,,,,3296000.000,
DeferredTaxAssetsGrossCurrent,,,,,,10757000.000,,,,13323000.000,,,,11386000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,111334000.000,,,,142633000.000,,,,176086000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,-4407000.000,,,,-9670000.000,,,,-9529000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,3780000.000,,,,7128000.000,,,,6346000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,68983000.000,,,,114748000.000,,,,124258000.000,,,,130678000.000,,,,135099000.000,
DeferredTaxAssetsNetCurrent,10182000.000,9217000.000,5881000.000,5881000.000,5881000.000,3780000.000,3780000.000,3780000.000,3780000.000,7128000.000,7128000.000,7128000.000,7128000.000,6346000.000,6346000.000,6346000.000,6346000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,63332000.000,,,,105191000.000,,,,116681000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,102234000.000,,,,133929000.000,,,,162994000.000,,,,192570000.000,,,,236062000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,11248000.000,,,,10044000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,9490000.000,,,,12099000.000,,,,10085000.000,,,,10205000.000,,,,10696000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,675000.000,,,,1224000.000,,,,1301000.000,,,,1874000.000,,,,1165000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,90216000.000,,,,126164000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,5106000.000,,,,3766000.000,,,,3809000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,48002000.000,,,,37442000.000,,,,59405000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,73390000.000,,,,124418000.000,,,,133787000.000,,,,13646000.000,,,,17769000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,70634000.000,,,,110164000.000,,,,123068000.000,,,,133339000.000,,,,141664000.000,
DeferredTaxLiabilitiesNoncurrent,13832000.000,13056000.000,9927000.000,10012000.000,10154000.000,8187000.000,8235000.000,8346000.000,8909000.000,16798000.000,17681000.000,18563000.000,19441000.000,15875000.000,16882000.000,17945000.000,18962000.000,13646000.000,14684000.000,15710000.000,16749000.000,17769000.000,18826000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,30000.000,,,,0.000,,,,1920000.000,,,,1894000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,885000.000,,,,1050000.000,,,,100000.000,,,,1371000.000,,,,2934000.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,3660000.000
DerivativeLiabilitiesNoncurrent,51670000.000,45394000.000,2405000.000,11240000.000,13779000.000,12359000.000,12039000.000,2663000.000,6491000.000,2013000.000,3193000.000,6748000.000,3330000.000,5780000.000,9447000.000,8460000.000,17166000.000,13470000.000,25364000.000,30073000.000,32511000.000,16948000.000,11828000.000
EmployeeRelatedLiabilitiesCurrent,7377000.000,4859000.000,2420000.000,2969000.000,2835000.000,3504000.000,2340000.000,3372000.000,5393000.000,3602000.000,3707000.000,5482000.000,5515000.000,4077000.000,4263000.000,4291000.000,5080000.000,4385000.000,4384000.000,4407000.000,6631000.000,5067000.000,4938000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,26024000.000,,,,19946000.000,,,,14646000.000,,,,14090000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,1678000.000,
EscrowDeposit,,,,,,2640000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,308487000.000,350282000.000,393760000.000,445773000.000,503497000.000,560310000.000,618564000.000,677889000.000,736824000.000,794883000.000,853307000.000,915396000.000,975795000.000,1034597000.000,1094016000.000,1153651000.000,1212468000.000,1269494000.000
FiniteLivedIntangibleAssetsNet,829389000.000,845766000.000,839410000.000,844199000.000,855606000.000,987975000.000,992374000.000,1020664000.000,1338401000.000,1340954000.000,1336123000.000,1349594000.000,1366250000.000,1373630000.000,1399520000.000,1409143000.000,1423573000.000,1423538000.000,1409489000.000,1410669000.000,1405064000.000,1386760000.000,1377938000.000
Goodwill,349227000.000,349227000.000,349227000.000,349227000.000,349227000.000,349227000.000,349227000.000,349227000.000,522260000.000,526513000.000,526513000.000,527502000.000,527502000.000,527502000.000,563011000.000,563468000.000,563549000.000,563549000.000,563549000.000,563549000.000,563549000.000,563549000.000,563549000.000
IncomeTaxesReceivable,14233000.000,12387000.000,308000.000,161000.000,161000.000,132000.000,132000.000,49000.000,49000.000,7000.000,,0.000,0.000,0.000,,,,,,,,,
InterestPayableCurrent,,,,10418000.000,19811000.000,9624000.000,19360000.000,9733000.000,27516000.000,15455000.000,27719000.000,15432000.000,27771000.000,15594000.000,27837000.000,15493000.000,27820000.000,15390000.000,27715000.000,15455000.000,27800000.000,15675000.000,27766000.000
Liabilities,1059416000.000,1072849000.000,1031977000.000,1050829000.000,1095923000.000,1197782000.000,1215207000.000,1211901000.000,1728414000.000,1710983000.000,1739829000.000,1729140000.000,1774053000.000,1752675000.000,1827141000.000,1827926000.000,1891292000.000,1848536000.000,1893988000.000,1884752000.000,1930927000.000,1893787000.000,1921156000.000
LiabilitiesAndStockholdersEquity,1644290000.000,1637516000.000,1587900000.000,1580698000.000,1612109000.000,1707880000.000,1728987000.000,1737795000.000,2280578000.000,2224804000.000,2230112000.000,2199688000.000,2237169000.000,2192363000.000,2243303000.000,2227439000.000,2242037000.000,2173305000.000,2185054000.000,2146061000.000,2164463000.000,2132432000.000,2143914000.000
LiabilitiesCurrent,111672000.000,112303000.000,58453000.000,73808000.000,89259000.000,69813000.000,80864000.000,76228000.000,114152000.000,95568000.000,107047000.000,89124000.000,103653000.000,91143000.000,102839000.000,87821000.000,99847000.000,86211000.000,100532000.000,85105000.000,108212000.000,95116000.000,102050000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1671000.000,9405000.000,7123000.000,16339000.000,18110000.000,7369000.000,6980000.000,6907000.000,6876000.000,7136000.000,7256000.000,6297000.000,6354000.000,6401000.000,6461000.000,6514000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,0.000
LongTermDebt,,,,,,,,,,1581264000.000,,1600826000.000,1635245000.000,1627490000.000,1686161000.000,1697976000.000,1740300000.000,1719368000.000,1742571000.000,1743183000.000,1769059000.000,1765233000.000,1790056000.000
LongTermDebtCurrent,60000000.000,60000000.000,5500000.000,5500000.000,5500000.000,6950000.000,6905000.000,6905000.000,9166000.000,9166000.000,9166000.000,9166000.000,9166000.000,9166000.000,9166000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,11000000.000,11000000.000,11000000.000
LongTermDebtFairValue,,,,,,,,,,,,,1662224000.000,1590809000.000,1677474000.000,1689689000.000,1677780000.000,1563376000.000,,,,1770694000.000,1816023000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,5500000.000,,687275000.000,687275000.000,692775000.000,,80700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,409284000.000,,5500000.000,5500000.000,11000000.000,,692775000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,135100000.000,,409284000.000,409284000.000,11000000.000,,11000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,5500000.000,,160700000.000,160000000.000,11000000.000,,11000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,1375000.000,,4125000.000,2750000.000,2750000.000,,8250000.000
LongTermDebtNoncurrent,865264000.000,889273000.000,949012000.000,947823000.000,976632000.000,1101433000.000,1108632000.000,1119201000.000,1574164000.000,1572098000.000,1588869000.000,1591660000.000,1626079000.000,1618324000.000,1676995000.000,1692476000.000,1734800000.000,1713868000.000,1737071000.000,1737683000.000,1758059000.000,1754233000.000,1779056000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,5491000.000,,,,8394000.000,,,,47568000.000,,,,46485000.000,,,,43612000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4683000.000,,,,5857000.000,,,,5280000.000,,,,5414000.000,,,,3817000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,13984000.000,,,,8347000.000,,,,4636000.000,,,,1609000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,202000.000,,,,152000.000,,,,2744000.000,,,,2927000.000,,,,2857000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3179000.000,,,,204000.000,,,,2710000.000,,,,2943000.000,,,,2875000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3732000.000,,,,3351000.000,,,,2863000.000,,,,2931000.000,,,,2984000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4740000.000,,,,4236000.000,,,,5475000.000,,,,2974000.000,,,,3793000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,2939000.000,,,,2941000.000,,,,33132000.000,,,,30905000.000,,,,27286000.000,
OtherAccruedLiabilitiesCurrent,18995000.000,11051000.000,18804000.000,25754000.000,38345000.000,27181000.000,37859000.000,28217000.000,52639000.000,34431000.000,46619000.000,29436000.000,42526000.000,30727000.000,43876000.000,30072000.000,42389000.000,31573000.000,48872000.000,33116000.000,47213000.000,34970000.000,46545000.000
OtherAssetsNoncurrent,5619000.000,5803000.000,21000000.000,21501000.000,20684000.000,22634000.000,23669000.000,25410000.000,32310000.000,32152000.000,31513000.000,29706000.000,28859000.000,27520000.000,25691000.000,27226000.000,24559000.000,3851000.000,3602000.000,3526000.000,3595000.000,11935000.000,11360000.000
OtherIntangibleAssetsNet,44973000.000,42452000.000,37413000.000,34893000.000,32373000.000,29853000.000,27333000.000,24813000.000,69580000.000,64635000.000,59690000.000,54745000.000,49800000.000,44855000.000,41181000.000,36185000.000,31189000.000,26654000.000,24197000.000,21739000.000,19282000.000,16824000.000,14367000.000
OtherLiabilitiesNoncurrent,16978000.000,12823000.000,12180000.000,7946000.000,6099000.000,5990000.000,5437000.000,5463000.000,17942000.000,17808000.000,16786000.000,16806000.000,15311000.000,16397000.000,16162000.000,16791000.000,17514000.000,17555000.000,12723000.000,12567000.000,12441000.000,7076000.000,7044000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,10642000.000,11312000.000,14013000.000,13036000.000,13297000.000,15989000.000,13482000.000,12595000.000,14497000.000,8400000.000,8630000.000,6714000.000,6863000.000,8546000.000,9901000.000,9095000.000,11215000.000,10702000.000,12204000.000,8738000.000,10006000.000,10347000.000,8769000.000
PropertyPlantAndEquipmentGross,,,,,,87061000.000,,,,92056000.000,,,,66040000.000,,,,64598000.000,,,,57402000.000,
PropertyPlantAndEquipmentNet,76078000.000,74777000.000,71577000.000,68547000.000,55726000.000,56491000.000,54163000.000,54743000.000,55334000.000,56528000.000,55765000.000,54456000.000,35700000.000,36010000.000,36407000.000,39626000.000,32706000.000,32440000.000,32412000.000,31998000.000,26249000.000,28331000.000,27406000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,25835000.000,24351000.000,7776000.000,7717000.000,7000000.000,2640000.000,2640000.000,2640000.000,2680000.000,40000.000,119000.000,112000.000,91000.000,18000.000,123000.000,53000.000,60000.000,55000.000,0.000,0.000,0.000,0.000,
RestrictedCashAndCashEquivalentsNoncurrent,35000000.000,35000000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-880442000.000,-890309000.000,-901924000.000,-918017000.000,-933624000.000,-934213000.000,-931453000.000,-931388000.000,-943949000.000,-958115000.000,-967847000.000,-977189000.000,-988314000.000,-994931000.000,-1004766000.000,-1023175000.000,-1047505000.000,-1078315000.000,-1101535000.000,-1123737000.000,-1150770000.000,-1169559000.000,-1188412000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,732542.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,29.560,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,41.500,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,0.000,
StockholdersEquity,,564667000.000,555923000.000,529869000.000,516186000.000,510098000.000,513780000.000,525894000.000,552164000.000,513821000.000,490283000.000,470548000.000,463116000.000,439688000.000,416162000.000,399513000.000,350745000.000,324769000.000,291066000.000,261309000.000,233536000.000,238645000.000,222758000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,584874000.000,564667000.000,555923000.000,529869000.000,516186000.000,510098000.000,513780000.000,525894000.000,552164000.000,513821000.000,490283000.000,470548000.000,463116000.000,439688000.000,416162000.000,399513000.000,350745000.000,324769000.000,291066000.000,261309000.000,233536000.000,238645000.000,222758000.000
UnrecognizedTaxBenefits,,,,,,117000.000,,,,247000.000,,,,191000.000,,,,193000.000,,,,3956000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,55000.000,,,,65000.000,,,,69000.000,,,,74000.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,14067100.000,,,,,,,,,,,,,,,,,,,,
