,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireBusinessesNetOfCashAcquired,4000000.000,15000000.000,229000000.000,88000000.000
PaymentsToAcquireIntangibleAssets,,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,184000000.000,180000000.000,224000000.000,216000000.000
PensionAndOtherPostretirementBenefitExpense,15000000.000,19000000.000,20000000.000,14000000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,2000000.000,11000000.000,25000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,2625000000.000,0.000,1236000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-184000000.000,-2000000.000,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,16000000.000,-8000000.000,-2000000.000,-5000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,9000000.000,9000000.000,2000000.000,90000000.000
ProfitLoss,503000000.000,587000000.000,339000000.000,819000000.000
RepaymentsOfAssumedDebt,,,119000000.000,0.000
RepaymentsOfLongTermDebt,0.000,,,400000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,399000000.000,396000000.000,364000000.000,376000000.000
RestructuringCharges,,17000000.000,301000000.000,2000000.000
RestructuringReserveAcceleratedDepreciation,5000000.000,0.000,0.000,
Revenues,4561000000.000,4785000000.000,4765000000.000,4888000000.000
RoyaltyRevenue,23000000.000,32000000.000,24000000.000,30000000.000
SalesRevenueNet,4561000000.000,4785000000.000,4765000000.000,4888000000.000
SellingGeneralAndAdministrativeExpense,1613000000.000,1643000000.000,1532000000.000,1364000000.000
ShareBasedCompensation,43000000.000,32000000.000,43000000.000,37000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,0.009,0.007,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.282,0.247,0.239,0.267
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.020,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,1000000.000,5000000.000,23000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,108312.000,286066.000,162642.000,266913.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2994295.000,3006351.000,862403.000,952729.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.050,8.010,11.700,11.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,26.000,26.000,28.990,28.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,26.010,29.750,29.680,39.410
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,26.110,30.970,46.010,42.510
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,,,2000000.000,
ShippingHandlingAndTransportationCosts,60000000.000,62000000.000,59000000.000,51000000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,1230000.000,,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,466000.000,83000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,104000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,6419.000,58536.000,293355.000,1262751.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,15000.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,36000000.000,,
TreasuryStockSharesAcquired,,15000.000,,
TreasuryStockValueAcquiredCostMethod,,500000.000,199000000.000,300000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,6000000.000,6000000.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,16000000.000,15000000.000,14000000.000,9000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,1000000.000,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,1000000.000,1000000.000,2000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1000000.000,1000000.000,1000000.000,2000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25000000.000,25000000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,6000000.000,5000000.000,9000000.000,7000000.000
ValuationAllowancesAndReservesDeductions,-24000000.000,-4000000.000,7000000.000,11000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,315000.000,970000.000,2312000.000,2510000.000
WeightedAverageNumberOfDilutedSharesOutstanding,500317000.000,502025000.000,502019000.000,498225000.000
WeightedAverageNumberOfSharesOutstandingBasic,500002000.000,501055000.000,499707000.000,495715000.000
