,2016-12-31
MortgageServicingRightsMSRImpairmentRecovery,4678000.000
NetCashProvidedByUsedInFinancingActivities,316546000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,316546000.000
NetCashProvidedByUsedInInvestingActivities,-32741000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32741000.000
NetCashProvidedByUsedInOperatingActivities,-245201000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-245201000.000
NetIncomeLoss,40591000.000
NoninterestExpense,194790000.000
NoninterestIncome,144685000.000
NoninterestIncomeOther,26934000.000
NoninterestIncomeOtherOperatingIncome,2211000.000
OccupancyNet,12611000.000
OperatingLeasesRentExpenseNet,3904000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3331000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,4109000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,298000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,778000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,5309000.000
OtherInterestAndDividendIncome,611000.000
OtherNoninterestExpense,22212000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,4671561000.000
PaymentsForProceedsFromLoansAndLeases,127949000.000
PaymentsOfDividends,69300000.000
PaymentsToAcquireAvailableForSaleSecurities,316384000.000
PaymentsToAcquirePropertyPlantAndEquipment,4784000.000
ProFormaWeightedAverageSharesOutstandingDiluted,19312174.000
ProceedsFromFederalHomeLoanBankBorrowings,13962000.000
ProceedsFromIssuanceOfCommonStock,116054000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,104368000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-83572000.000
ProceedsFromRepaymentsOfShortTermDebt,132000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,271148000.000
ProceedsFromSaleOfForeclosedAssets,6696000.000
ProceedsFromSaleOfLoansHeldForSale,4534837000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,34118000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,46000.000
ProvisionForLoanAndLeaseLosses,-1479000.000
RepaymentsOfLongTermDebt,11724000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-271000.000
ServicingAssetAtAmortizedCostOtherThanTemporaryImpairments,4678000.000
ServicingAssetAtAmortizedValueAdditions,46070000.000
ServicingAssetAtAmortizedValueAmortization1,8321000.000
ServicingAssetAtAmortizedValueDisposals,34118000.000
ShareBasedCompensation,4693000.000
StockIssued1,5388000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,529000.000
StockIssuedDuringPeriodValueNewIssues,115525000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,17963000.000
TransferOfOtherRealEstate,1548000.000
TransferToOtherRealEstate,2724000.000
WeightedAverageBasicSharesOutstandingProForma,19165182.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,146992.000
WeightedAverageNumberOfDilutedSharesOutstanding,19312174.000
WeightedAverageNumberOfSharesOutstandingBasic,19165182.000
