,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsGross,32541000.000,35958000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,24518000.000,20573000.000,,,,,,,,,,,,,
Goodwill,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,120655000.000,,120279000.000,120279000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,50000.000,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,2896559000.000,3188693000.000,3507526000.000,3758122000.000,4296874000.000,4808706000.000,5117269000.000,5263599000.000,5401857000.000,5469533000.000,6434859000.000,6450233000.000,6542708000.000,6614953000.000,6672252000.000
Land,668336000.000,728362000.000,797079000.000,847564000.000,982959000.000,1104409000.000,1166186000.000,1192335000.000,1218547000.000,1229017000.000,1474902000.000,1475312000.000,1497681000.000,1512183000.000,1523551000.000
Liabilities,395968000.000,573485000.000,889925000.000,1216362000.000,1349487000.000,2057757000.000,2436856000.000,2577099000.000,2950684000.000,2872553000.000,3657443000.000,3373053000.000,3233618000.000,3169590000.000,3219009000.000
LiabilitiesAndStockholdersEquity,3885261000.000,4224144000.000,4524033000.000,4982557000.000,5536344000.000,6227351000.000,6576550000.000,6686962000.000,6965816000.000,6807786000.000,8097710000.000,8252400000.000,8086499000.000,8107210000.000,8490605000.000
LineOfCredit,238000000.000,375000000.000,671000000.000,481000000.000,82000000.000,207000000.000,45000000.000,177000000.000,0.000,0.000,438000000.000,142000000.000,75000000.000,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,500000000.000,500000000.000,,,,,,,,,,,,,
LongTermDebt,,,,,,1778034000.000,2164806000.000,2291863000.000,2587172000.000,2580962000.000,3393407000.000,3094506000.000,2926821000.000,2922574000.000,2944096000.000
MinorityInterest,717296000.000,715715000.000,713661000.000,711852000.000,710617000.000,719493000.000,717395000.000,715071000.000,712125000.000,675888000.000,753380000.000,749535000.000,754102000.000,744684000.000,741604000.000
NontradeReceivables,,,,,,,3800000.000,2500000.000,2700000.000,,1100000.000,2000000.000,700000.000,,1000000.000
NotesPayable,,,,,,51644000.000,51417000.000,51200000.000,50980000.000,50752000.000,50522000.000,50295000.000,50065000.000,49828000.000,49583000.000
OperatingLeasesFutureMinimumPaymentsDue,,5970000.000,,,,4529000.000,,,,2581000.000,,,,3022000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1741000.000,,,,1818000.000,,,,1327000.000,,,,1159000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,428000.000,,,,302000.000,,,,768000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,105000.000,,,,4000.000,,,,,,,,138000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,824000.000,,,,183000.000,,,,4000.000,,,,278000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1540000.000,,,,892000.000,,,,201000.000,,,,522000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1760000.000,,,,1632000.000,,,,1049000.000,,,,925000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,182156000.000,,,,251957000.000,,,,308475000.000,,,,391033000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,174319000.000,,,,248450000.000,,,,305546000.000,,,,386756000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,4000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,35000.000,,,,53000.000,,,,15000.000,,,,125000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,7802000.000,,,,3454000.000,,,,2914000.000,,,,4148000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,17980000.000,21538000.000,23068000.000,27444000.000,27725000.000,28972000.000,24946000.000,33105000.000,89175000.000,26031000.000,41818000.000,33279000.000,31096000.000,31262000.000,32312000.000
OtherReceivables,,1257000.000,,,,1100000.000,,,,0.000,,,,,
PreferredStockLiquidationPreference,,25.000,,,,,,,,,,25.000,25.000,25.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,444500000.000,453600000.000,,457800000.000,460200000.000,470900000.000,,476700000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,9060000.000,9460000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,37010000.000,37010000.000,37010000.000,37010000.000
PreferredStockSharesOutstanding,,9060000.000,9460000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,17060000.000,37010000.000,37010000.000,37010000.000,37010000.000
PreferredStockValue,,91000.000,95000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,370000.000,370000.000,370000.000,370000.000
PrepaidExpenseAndOtherAssets,23861000.000,39212000.000,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,62202000.000,,,,206262000.000,,,,416044000.000,,,,666710000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,,3759757000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,3195262000.000,,,,4812524000.000,,,,5476965000.000,,,,6686248000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,728362000.000,,,,1104409000.000,,,,1229017000.000,,,,1528318000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,2818121000.000,,,,4246405000.000,,,,4761379000.000,,,,5839564000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,728362000.000,,,,1104409000.000,,,,1229017000.000,,,,1528318000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,,,8100000000.000,
RealEstateGrossAtCarryingValue,,3923624000.000,,,,5916933000.000,,,,6705982000.000,,,,8214566000.000,
RealEstateHeldforsale,,6569000.000,6226000.000,5012000.000,5574000.000,3818000.000,5428000.000,6387000.000,6472000.000,7432000.000,123575000.000,131762000.000,105308000.000,87430000.000,78922000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,34773000.000,62202000.000,92177000.000,126904000.000,167664000.000,206262000.000,251528000.000,300173000.000,359412000.000,416044000.000,472147000.000,535648000.000,600299000.000,666710000.000,732529000.000
RealEstateInvestmentPropertyAtCost,3564895000.000,3923624000.000,4310831000.000,4610698000.000,5285407000.000,5916933000.000,6288883000.000,6462321000.000,6626876000.000,6705982000.000,8033336000.000,8057307000.000,8145697000.000,8214566000.000,8274725000.000
RealEstateInvestmentPropertyNet,3530122000.000,3861422000.000,4218654000.000,4483794000.000,5117743000.000,5710671000.000,6037355000.000,6162148000.000,6267464000.000,6289938000.000,7561189000.000,7521659000.000,,7547856000.000,7542196000.000
RestrictedCashAndCashEquivalents,21282000.000,26430000.000,32586000.000,46912000.000,59212000.000,77198000.000,86446000.000,94837000.000,106973000.000,111282000.000,132082000.000,133996000.000,131367000.000,131442000.000,135057000.000
RetainedEarningsAccumulatedDeficit,-39686000.000,-63479000.000,-86430000.000,-107956000.000,-140277000.000,-170162000.000,-198526000.000,-226797000.000,-265988000.000,-296865000.000,-313364000.000,-335684000.000,-368795000.000,-378578000.000,-392282000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,377141000.000,,,,566119000.000,,,,715586000.000,,,,846684000.000,
SECScheduleIIIRealEstateInvestmentPropertyNet,,3861422000.000,,,,5710671000.000,,,,6289938000.000,,,,7547856000.000,
SecuredDebt,,,,,,,,,,2530210000.000,2799267000.000,2795777000.000,,,2438616000.000
SecurityDepositLiability,21434000.000,26527000.000,32586000.000,37902000.000,39979000.000,42877000.000,47103000.000,52100000.000,53116000.000,53819000.000,66989000.000,70344000.000,69743000.000,70430000.000,72075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,160000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,15.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1190000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,15.480,,,,,,,,,,,,,
StockholdersEquity,2771997000.000,2934944000.000,2920447000.000,3054343000.000,3476240000.000,3450101000.000,3422299000.000,3394792000.000,3303007000.000,3259345000.000,3686887000.000,4129812000.000,4098779000.000,4192936000.000,4529992000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3489293000.000,3650659000.000,3634108000.000,3766195000.000,4186857000.000,4169594000.000,4139694000.000,4109863000.000,4015132000.000,3935233000.000,4440267000.000,4879347000.000,4852881000.000,4937620000.000,5271596000.000
UnrecognizedTaxBenefits,,0.000,,,,0.000,,,,0.000,,,,,
