,2011-12-31,2012-12-31,2013-12-31
PaymentsToAcquireBusinessesAndInterestInAffiliates,174000000.000,25000000.000,-25000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2049000000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,471000000.000,439000000.000
PaymentsToAcquireOtherInvestments,41000000.000,34000000.000,58000000.000
PaymentsToAcquireProductiveAssets,991000000.000,2112000000.000,3055000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2933000000.000
PensionExpense,30000000.000,41000000.000,44000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,154000000.000
ProceedsFromGrantors,,15000000.000,12000000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,0.000,2559000000.000,1962000000.000
ProceedsFromIssuanceOfLongTermDebt,1596000000.000,2639000000.000,2699000000.000
ProceedsFromMinorityShareholders,,,398000000.000
ProceedsFromPartnershipContribution,31000000.000,93000000.000,53000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,30000000.000,-36000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,224000000.000
ProceedsFromSaleOfOtherInvestments,56000000.000,43000000.000,46000000.000
ProceedsFromSaleOfProductiveAssets,5000000.000,22000000.000,3000000.000
ProfitLoss,1378000000.000,1232000000.000,1070000000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,300000000.000,270000000.000
RepaymentsOfLongTermDebt,1184000000.000,1440000000.000,2080000000.000
RestructuringCharges,,25000000.000,
RevenueFromRelatedParties,,0.000,0.000
Revenues,6729000000.000,7320000000.000,6685000000.000
SalesRevenueGoodsNet,,4611000000.000,3775000000.000
SalesRevenueNet,6729000000.000,7320000000.000,6685000000.000
SalesRevenueServicesNet,,2709000000.000,2910000000.000
SellingGeneralAndAdministrativeExpense,290000000.000,553000000.000,493000000.000
ServiceManagementCosts,,75000000.000,
StockholdersEquityOther,-11000000.000,-3000000.000,1000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,14000000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,290255000.000,341981000.000,420916000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,290255000.000,341981000.000,420916000.000
