,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.010,-0.030
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.080,-0.050
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020,-0.040
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.010,0.040
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.030,0.020
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.040,-0.010
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,19000000.000,8000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,11000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,11000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-45000000.000,20000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,45000000.000,62000000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-3000000.000,14000000.000
GainsLossesOnExtinguishmentOfDebt,-79000000.000,
GoodwillAcquiredDuringPeriod,31000000.000,289000000.000
GoodwillAndIntangibleAssetImpairment,0.000,
GoodwillImpairmentLoss,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-455000000.000,-61000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-285000000.000,217000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,170000000.000,278000000.000
IncomeTaxExpenseBenefit,-96000000.000,-200000000.000
IncomeTaxesPaid,95000000.000,95000000.000
IncreaseDecreaseInAccountsPayable,-17000000.000,-4000000.000
IncreaseDecreaseInAccountsReceivable,13000000.000,25000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-67000000.000,15000000.000
IncreaseDecreaseInDeferredRevenue,-16000000.000,4000000.000
IncreaseDecreaseInOtherCurrentAssets,17000000.000,-19000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,26000000.000,-1000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,8300000.000
InterestExpense,221000000.000,169000000.000
InterestPaid,243000000.000,158000000.000
InvestmentIncomeInterest,4000000.000,3000000.000
NetCashProvidedByUsedInFinancingActivities,-123000000.000,262000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-123000000.000,262000000.000
NetCashProvidedByUsedInInvestingActivities,-241000000.000,-716000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-241000000.000,-716000000.000
NetCashProvidedByUsedInOperatingActivities,110000000.000,490000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,110000000.000,490000000.000
NetIncomeLoss,-189000000.000,417000000.000
NonoperatingIncomeExpense,-493000000.000,-147000000.000
OperatingIncomeLoss,208000000.000,364000000.000
OperatingLeasesRentExpenseNet,51000000.000,70000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-178000000.000,-118000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-27000000.000,-42000000.000
OtherComprehensiveIncomeLossNetOfTax,-210000000.000,-133000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,30000000.000,1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,13000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,4000000.000,15000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,2000000.000,9000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2000000.000,1000000.000
OtherNoncashIncomeExpense,1000000.000,-11000000.000
OtherNonoperatingIncomeExpense,-276000000.000,19000000.000
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,6000000.000
PaymentsForRepurchaseOfCommonStock,,314000000.000
PaymentsOfFinancingCosts,22000000.000,7000000.000
PaymentsToAcquireBusinessesGross,56000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,58000000.000,541000000.000
PaymentsToAcquirePropertyPlantAndEquipment,72000000.000,52000000.000
PaymentsToAcquireSoftware,95000000.000,131000000.000
ProceedsFromIncomeTaxRefunds,12000000.000,3000000.000
ProceedsFromIssuanceInitialPublicOffering,987000000.000,
ProceedsFromIssuanceOfDebt,499000000.000,496000000.000
ProceedsFromLinesOfCredit,673000000.000,619000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-3000000.000,
ProceedsFromSaleOfShortTermInvestments,1000000.000,
ProceedsFromSalesOfAssetsInvestingActivities,3000000.000,
ProceedsFromStockPlans,17000000.000,27000000.000
RelatedPartyTransactionPurchasesFromRelatedParty,7000000.000,
RepaymentsOfDebt,1783000000.000,57000000.000
RepaymentsOfLinesOfCredit,458000000.000,506000000.000
RestructuringCostsAndAssetImpairmentCharges,2000000.000,
RevenueFromRelatedParties,7000000.000,
Revenues,2641000000.000,2921000000.000
SalesRevenueNet,2641000000.000,2921000000.000
SellingGeneralAndAdministrativeExpense,721000000.000,712000000.000
ShareBasedCompensation,58000000.000,25000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.264,0.339
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.440,9.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.500,
StockIssuedDuringPeriodValueNewIssues,1003000000.000,27000000.000
TechnologyServicesCosts,573000000.000,750000000.000
TechnologyServicesRevenue,1126000000.000,1438000000.000
TreasuryStockAcquiredAverageCostPerShare,,25.700
TreasuryStockSharesAcquired,,670000.000
TreasuryStockValueAcquiredCostMethod,3000000.000,317000000.000
UnrealizedGainLossOnDerivatives,-10000000.000,20000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,9000000.000,9000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5000000.000,4000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4000000.000,3000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,319000000.000,339300000.000
WeightedAverageNumberOfSharesOutstandingBasic,319000000.000,331000000.000
