,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
DefinedContributionPlanCostRecognized,,749000.000,784000.000,848000.000,554000.000
Depreciation,,1149000.000,1089000.000,56445000.000,55931000.000
DepreciationDepletionAndAmortization,54960000.000,58109000.000,58286000.000,57562000.000,57164000.000
DividendsCommonStockCash,19453000.000,43881000.000,19527000.000,19600000.000,12306000.000
EarningsPerShareBasic,1.070,0.940,0.840,0.630,0.200
EarningsPerShareDiluted,1.070,0.940,0.840,0.630,0.200
EffectOfExchangeRateOnCashAndCashEquivalents,191000.000,-194000.000,-319000.000,551000.000,-52000.000
EffectiveIncomeTaxRateContinuingOperations,,0.387,0.373,0.374,0.386
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.007,0.003,0.006,0.036
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.006,-0.008,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.001,-0.003,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.025,0.029,0.023
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,211745000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,36986000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,102000.000,251000.000,183000.000,358000.000,100000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,102000.000,251000.000,183000.000,358000.000,100000.000
GoodwillAcquiredDuringPeriod,,,0.000,0.000,0.000
GrossProfit,,93254000.000,91059000.000,82241000.000,68237000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,37162000.000,30907000.000,24203000.000,8991000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-49000.000,1619000.000,447000.000,-1204000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40005000.000,37113000.000,32526000.000,24650000.000,7787000.000
IncomeTaxExpenseBenefit,14233000.000,14359000.000,12118000.000,9218000.000,3003000.000
IncomeTaxesPaidNet,,15579000.000,23778000.000,8063000.000,7883000.000
IncreaseDecreaseInAccountsPayable,-120000.000,-467000.000,260000.000,1195000.000,-1463000.000
IncreaseDecreaseInAccountsReceivable,5594000.000,-1322000.000,2366000.000,503000.000,-9137000.000
IncreaseDecreaseInAccruedLiabilities,1516000.000,4068000.000,-1125000.000,4586000.000,-1491000.000
IncreaseDecreaseInDeferredRevenue,613000.000,373000.000,229000.000,-1869000.000,-414000.000
IncreaseDecreaseInOtherOperatingAssets,5839000.000,931000.000,6568000.000,7532000.000,4250000.000
InterestIncomeExpenseNet,,,,332000.000,-329000.000
InterestIncomeSecuritiesTaxAdvantaged,,0.000,,,
InterestPaid,,180000.000,106000.000,31000.000,69000.000
InvestmentIncomeInterest,484000.000,402000.000,387000.000,,
LeaseAndRentalExpense,,1125000.000,1169000.000,1197000.000,907000.000
NetCashProvidedByUsedInFinancingActivities,-19323000.000,-33550000.000,-29485000.000,-17373000.000,-14913000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19323000.000,-33550000.000,-29485000.000,-17373000.000,-14913000.000
NetCashProvidedByUsedInInvestingActivities,-82894000.000,-34074000.000,-23838000.000,-37679000.000,-11389000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82894000.000,-34074000.000,-23838000.000,-37679000.000,-11389000.000
NetCashProvidedByUsedInOperatingActivities,69875000.000,68930000.000,49186000.000,52619000.000,52355000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,69875000.000,68930000.000,49186000.000,52619000.000,52355000.000
NetIncomeLoss,25772000.000,22754000.000,20408000.000,15432000.000,4784000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,9050000.000,7426000.000,4961000.000
OperatingIncomeLoss,36086000.000,36711000.000,32139000.000,22928000.000,8083000.000
OtherIncome,,,,1390000.000,33000.000
OtherSalesRevenueNet,118817000.000,112140000.000,103720000.000,109074000.000,51548000.000
PaymentsOfDividendsCommonStock,19378000.000,43765000.000,19657000.000,19656000.000,12328000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,47000.000,36000.000,11000.000,462000.000,298000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10327000.000,,0.000,,
PaymentsToAcquireProductiveAssets,96709000.000,64088000.000,58678000.000,70954000.000,44071000.000
PaymentsToAcquirePropertyPlantAndEquipment,900000.000,1105000.000,384000.000,986000.000,384000.000
ProceedsFromLongTermLinesOfCredit,3250000.000,63500000.000,56018000.000,45702000.000,11211000.000
ProceedsFromSaleOfProductiveAssets,25042000.000,31119000.000,35224000.000,34261000.000,33066000.000
ProvisionForDoubtfulAccounts,233000.000,445000.000,860000.000,591000.000,679000.000
RepaymentsOfLongTermLinesOfCredit,3250000.000,53500000.000,66018000.000,43315000.000,13598000.000
RestatementOfPriorYearIncomeGross,,,,1300000.000,1344000.000
Revenues,248554000.000,248731000.000,241137000.000,238329000.000,175333000.000
SalesRevenueNet,248554000.000,248731000.000,241137000.000,236939000.000,175300000.000
SellingGeneralAndAdministrativeExpense,63961000.000,56543000.000,58920000.000,59313000.000,60154000.000
ShareBasedCompensation,1438000.000,1330000.000,1356000.000,1292000.000,1372000.000
ShippingHandlingAndTransportationCosts,,3951000.000,3977000.000,3953000.000,3634000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,43000.000,32000.000,18000.000,15000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24152000.000,24269000.000,24357000.000,24378000.000,24429000.000
WeightedAverageNumberOfSharesOutstandingBasic,23983000.000,24226000.000,24325000.000,24360000.000,24414000.000
