,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
InterestExpense,-10361000.000,10409000.000,9504000.000,9962000.000,13342000.000
InterestPaid,,9304000.000,7752000.000,6676000.000,7140000.000
InvestmentIncomeNonoperating,-637000.000,470000.000,114000.000,373000.000,30000.000
LeaseAndRentalExpense,,11190000.000,20000000.000,21100000.000,1000000.000
LiabilitiesAssumed1,,,,,-392000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,15000000.000,
LossContingencyNumberOfDefendants,,40.000,,,
LossContingencyNumberOfPlaintiffs,,10.000,,,
MultiemployerPlanPeriodContributions,,,3011000.000,2748000.000,2516000.000
NetCashProvidedByUsedInFinancingActivities,56063000.000,-92098000.000,8892000.000,34232000.000,-40279000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56063000.000,-92098000.000,8892000.000,34232000.000,-40279000.000
NetCashProvidedByUsedInInvestingActivities,-100808000.000,80695000.000,-32525000.000,-56760000.000,20719000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-100808000.000,80695000.000,-32525000.000,-56760000.000,20719000.000
NetCashProvidedByUsedInOperatingActivities,-46273000.000,9834000.000,23775000.000,23651000.000,7987000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-46273000.000,9834000.000,23775000.000,23651000.000,7987000.000
NetIncomeLoss,31549000.000,21962000.000,18157000.000,-54699000.000,-179693000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,21962000.000,14931000.000,-59920000.000,-184914000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,21962000.000,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,8721000.000
NonoperatingIncomeExpense,10970000.000,-1951000.000,-1792000.000,-7783000.000,-15146000.000
OperatingExpenses,-219587000.000,219525000.000,300505000.000,331331000.000,
OperatingIncomeLoss,43609000.000,23971000.000,9647000.000,-36497000.000,-160059000.000
OtherAmortizationOfDeferredCharges,8954000.000,11034000.000,11638000.000,18840000.000,16308000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-8027000.000,2844000.000,-932000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,3073000.000,614000.000,806000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-247000.000,95000.000,-64000.000,-250000.000,-260000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,-1061000.000,
OtherComprehensiveIncomeLossBeforeTax,,,11036000.000,-2480000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,4337000.000
OtherComprehensiveIncomeLossTax,,-999000.000,-11036000.000,2480000.000,0.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,1050000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,1243000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,217000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-5000.000,-128000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-2000.000,,,,
OtherDepreciationAndAmortization,,32000.000,69000.000,751000.000,1607000.000
OtherNonoperatingIncomeExpense,-2653000.000,2387000.000,2122000.000,1858000.000,1833000.000
OtherOperatingActivitiesCashFlowStatement,,,,,1184000.000
PaymentsForFees,,1490000.000,,,
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,,
PaymentsOfDividendsCommonStock,10981000.000,8417000.000,9608000.000,12510000.000,6476000.000
PaymentsOfFinancingCosts,1788000.000,1274000.000,2122000.000,1222000.000,2829000.000
PaymentsToAcquireBusinessesGross,,620000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,112242000.000,2475000.000,,
PaymentsToAcquireEquityMethodInvestments,2545000.000,1000000.000,3520000.000,7887000.000,
PaymentsToAcquireMarketableSecurities,74000.000,0.000,,,
PaymentsToAcquireProductiveAssets,109631000.000,50729000.000,32543000.000,68203000.000,16542000.000
PaymentsToFundLongtermLoansToRelatedParties,-4735000.000,-4754000.000,-5954000.000,-3987000.000,
PreferredStockDividendsIncomeStatementImpact,,,,,5221000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,1891000.000
ProceedsFromDivestitureOfInterestInJointVenture,526000.000,0.000,,,
ProceedsFromIssuanceOfDebt,135330000.000,137930000.000,76000000.000,102046000.000,32000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,53333000.000,,
ProceedsFromLinesOfCredit,,,,,5000000.000
ProceedsFromRepaymentsOfDebt,,54500000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,2413000.000,12433000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,7092000.000,0.000,,,
ProceedsFromSaleOfProductiveAssets,0.000,225315000.000,,1659000.000,31025000.000
ProfitLoss,,19966000.000,,,
PropertyPlantAndEquipmentAdditions,,,,1018000.000,
ProvisionForDoubtfulAccounts,,,,,1202000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,1419000.000,
RepaymentsOfDebt,66498000.000,220337000.000,108711000.000,54082000.000,
RepaymentsOfLinesOfCredit,,,,,12500000.000
RepaymentsOfOtherLongTermDebt,,,,,56142000.000
Revenues,263196000.000,243496000.000,310152000.000,294834000.000,259474000.000
RevenuesFromExternalCustomers,,243496000.000,310152000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,18638000.000,-17876000.000,,
SaleLeasebackTransactionGrossProceeds,,63000000.000,,,
SalesRevenueNet,263196000.000,243496000.000,310152000.000,294834000.000,259474000.000
ShareBasedCompensation,1801000.000,1216000.000,1420000.000,1537000.000,707000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,76450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,18.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,44413.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,13.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,37013.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,18.410
StockIssuedDuringPeriodValueNewIssues,,,53333000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1026000.000,558000.000,1046000.000,896000.000,577000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,349000.000,-99000.000,-250000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1400000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,4600000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,5681000.000,4695000.000,5161000.000,
ValuationAllowancesAndReservesChargedToOtherAccounts,,1146000.000,,,
ValuationAllowancesAndReservesDeductions,,3551000.000,3047000.000,-5943000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,17682.000,45204.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,7176647.000,7213288.000,7282676.000,7284482.000,7324928.000
WeightedAverageNumberOfSharesOutstandingBasic,7131820.000,7195606.000,7237472.000,7284482.000,7324928.000
