,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryNet,,,,,,,,,,,,,,,,,,,,,,1882.000,2640.000,2647.000
LeaseIncentiveReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,25457.000,23353.000,20799.000
LeaseIncentiveReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,9360.000,3892.000,290.000
Liabilities,4457.000,4457.000,47150.000,47225.000,61036.000,64508.000,73537.000,73537.000,73537.000,94609.000,99470.000,99870.000,114542.000,118878.000,122621.000,122621.000,,,,,,284717.000,315390.000,323515.000
LiabilitiesAndStockholdersEquity,0.000,0.000,0.000,0.000,,,0.000,,,0.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,178082.000,132125.000,101206.000
LiabilitiesCurrent,,,47150.000,47225.000,61036.000,64508.000,73537.000,73537.000,89801.000,94609.000,99470.000,99870.000,114542.000,118878.000,122621.000,122621.000,122621.000,0.000,454.000,0.000,0.000,284717.000,315390.000,323515.000
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,-10622.000,-38054.000,-40304.000
OtherAssets,,,,,,,,,,,,,,,,,,,,,,72006.000,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,19557.000,19579.000,9697.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,,,,,,,1221.000,1218.000,1309.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,9728.000,4910.000,1235.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,,,,,,,1412.000,923.000,576.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PrepaidRent,,,,,,,,,,,,,,,,,,,,,,39496.000,9715.000,3891.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,,,,368.000,1018.000,945.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,17970.000,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,3457.000,3457.000,,,,,,,,,,,,,,,,,,,,182862.000,75711.000,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,,,,,-152652.000,-659214.000,-725165.000,-767517.000
StockholdersEquity,-4457.000,-4457.000,-47150.000,-47225.000,-61036.000,-64508.000,-73537.000,-73537.000,-89801.000,-94609.000,-99470.000,-99870.000,-114542.000,-118878.000,-122621.000,-122621.000,-122621.000,0.000,-454.000,0.000,0.000,-96013.000,-145211.000,-182005.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4457.000,-4457.000,-47150.000,-47225.000,,,-73537.000,,,-94609.000,,-99870.000,,,-122621.000,-122621.000,,,,,,-106635.000,-183265.000,-222309.000
Supplies,,,,,,,,,,,,,,,,,,,,,,216.000,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,1704.000,551.000
ValuationAllowanceAmount,,,,,,,-25343.000,,,,-34160.000,,,,-42031.000,,,,,,,,,
