,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInAccruedLiabilities,,,-750.000,,,,-50500.000,,,,2500.000,,,,,,,,,,
IncreaseDecreaseInDeferredCharges,,,252577.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,726092.000,,,,-256247.000,,,,-256247.000,,,,-10846.000,,,,-10848.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-18750.000,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,17340175.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,28087.000,,,,,,,,,,,,,,
InvestmentIncomeInterest,2034.000,1439.000,781.000,212.000,67.000,-1.000,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,13234.000,,,,16205.000,,
LaborAndRelatedExpense,261553.000,267676.000,290818.000,368331.000,270079.000,554671.000,166025.000,158009.000,92374.000,107736.000,78530.000,60826.000,62955.000,47164.000,46757.000,47582.000,48328.000,50034.000,50920.000,125937.000,56179.000
LegalFees,33541.000,9137.000,31173.000,33518.000,110210.000,53656.000,39155.000,46801.000,116155.000,67850.000,16681.000,17698.000,14792.000,9779.000,18317.000,10040.000,9000.000,3000.000,9000.000,6000.000,6225.000
LicenseAndMaintenanceRevenue,28509.000,32155.000,285629.000,276437.000,731894.000,291557.000,284139.000,256560.000,256523.000,256385.000,261359.000,256295.000,256247.000,258226.000,10847.000,10857.000,12050.000,10847.000,10971.000,10847.000,10847.000
LitigationSettlementExpense,,,,,,,,,50000.000,,,,,,17693.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,100000.000,,,,,,,,90000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,100000.000,,,,,,,,90000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-3878.000,,,,581475.000,,,,81680.000,,,,198164.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3878.000,,,,581475.000,,,,81680.000,,,,198164.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-160628.000,,,,-667704.000,,,,-214934.000,,,,-96931.000,,,,-100753.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-160628.000,,,,-667704.000,,,,-214934.000,,,,-96931.000,,,,-100753.000,,
NetIncomeLoss,,,-261385.000,-527260.000,1483280.000,-1135372.000,314812.000,-439394.000,-602015.000,-48323.000,-76292.000,-12914.000,307050.000,-41203.000,-219095.000,-172428.000,-53778.000,-141760.000,-1201807.000,-538265.000,-217359.000
NetIncomeLossAvailableToCommonStockholdersBasic,-245754.000,-684198.000,-646232.000,-561845.000,1448315.000,-820456.000,280607.000,-473774.000,-636350.000,-82659.000,-93705.000,-30521.000,289250.000,-53005.000,-219095.000,-172428.000,-53778.000,-141760.000,,,-217359.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,1483280.000,,314812.000,,,,,,0.001,,,,,,,,
NonoperatingIncomeExpense,485692.000,1439.000,354381.000,13812.000,1473288.000,-444970.000,730100.000,-3930.000,-404589.000,155572.000,-17720.000,-24764.000,280214.000,-99537.000,14238.000,31025.000,130778.000,37546.000,-931356.000,-232400.000,3240.000
OperatingExpenses,723324.000,682449.000,901395.000,817509.000,721902.000,981959.000,699427.000,692024.000,453949.000,460280.000,319931.000,244445.000,229411.000,199892.000,244180.000,214310.000,196606.000,190153.000,251422.000,316712.000,231446.000
OperatingIncomeLoss,-694815.000,-650294.000,-615766.000,-541072.000,9992.000,-690402.000,-415288.000,-435464.000,-197426.000,-203895.000,-58572.000,11850.000,26836.000,58334.000,-233333.000,-203453.000,-184556.000,-179306.000,-240451.000,-305865.000,-220599.000
OtherGeneralAndAdministrativeExpense,151165.000,169482.000,259036.000,190050.000,151225.000,20955.000,114333.000,178534.000,63645.000,61709.000,43685.000,50556.000,35562.000,31932.000,31980.000,51230.000,33633.000,31695.000,35911.000,69580.000,42514.000
PaymentsToAcquirePropertyPlantAndEquipment,,,3878.000,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,36631.000,35343.000,384847.000,34585.000,34965.000,-314916.000,34205.000,34380.000,34335.000,34336.000,17413.000,17607.000,17800.000,11802.000,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,90000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,100000.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,581475.000,,,,81680.000,,,,198164.000,,,,,,
ProfessionalFees,113261.000,159494.000,218758.000,122710.000,100590.000,256618.000,279083.000,219322.000,82427.000,133869.000,91917.000,25798.000,26985.000,16900.000,67633.000,30778.000,30965.000,30745.000,80911.000,40515.000,51848.000
ProfitLoss,-209123.000,-648855.000,,,,,,,,,,,,,,,,,,,
RecognitionOfDeferredRevenue,,,,,457088.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,98124.000,10980.000,35930.000,37220.000,24118.000,30380.000,35151.000,23678.000,33668.000,23437.000,23438.000,23887.000,23438.000,28437.000,13813.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000
ShareBasedCompensation,,,28951.000,,,,17931.000,,,,3837.000,,,,3837.000,,,,5437.000,,
UnrealizedGainLossOnSecurities,,,,,,,459650.000,-264991.000,-513059.000,29800.000,-70800.000,-74250.000,87431.000,-142275.000,-102026.000,-40763.000,-17917.000,37545.000,-20544.000,23400.000,3240.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,249826717.000,,251141406.000,,234085644.000,,252557310.000,,252557310.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,231299810.000,231966477.000,,,,233877311.000,,,,252557310.000,,,264718989.000,264718989.000,266052322.000,-529437978.000,269718989.000,271718989.000,271718989.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,232457588.000,,233773144.000,,234085644.000,,252557310.000,,252557310.000,,,,,,,,
