,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInReceivables,76000000.000,116000000.000,-90000000.000,302000000.000,56000000.000
IncreaseDecreaseInRestrictedCash,51000000.000,,,,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,-153000000.000,51000000.000,-231000000.000,-62000000.000,-7000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6000000.000,5000000.000,9000000.000,9000000.000,7000000.000
InterestExpense,,812000000.000,698000000.000,650000000.000,481000000.000
InterestIncomeExpenseNet,-901000000.000,-812000000.000,-698000000.000,-650000000.000,-481000000.000
InterestPaid,925000000.000,834000000.000,698000000.000,560000000.000,452000000.000
LaborAndRelatedExpense,6894000000.000,7266000000.000,7720000000.000,8120000000.000,8776000000.000
LandingFeesAndOtherRentals,1281000000.000,1336000000.000,1410000000.000,1442000000.000,1493000000.000
LeaseAndRentalExpense,1100000000.000,1100000000.000,1100000000.000,1200000000.000,1200000000.000
NetCashProvidedByUsedInFinancingActivities,-1571000000.000,-755000000.000,-1320000000.000,-3240000000.000,-4088000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1571000000.000,-755000000.000,-1320000000.000,-3240000000.000,-4088000000.000
NetCashProvidedByUsedInInvestingActivities,-1498000000.000,-1962000000.000,-2756000000.000,-2463000000.000,-3955000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1498000000.000,-1962000000.000,-2756000000.000,-2463000000.000,-3955000000.000
NetCashProvidedByUsedInOperatingActivities,2834000000.000,2476000000.000,4504000000.000,4947000000.000,7927000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2834000000.000,2476000000.000,4504000000.000,4947000000.000,7927000000.000
NetIncomeLoss,854000000.000,1009000000.000,10540000000.000,659000000.000,4526000000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,0.000,,240000000.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,270000000.000,,
NonoperatingIncomeExpense,-1206000000.000,-1150000000.000,-873000000.000,-1134000000.000,-645000000.000
OperatingExpenses,33140000000.000,34495000000.000,34373000000.000,38156000000.000,32902000000.000
OperatingIncomeLoss,1975000000.000,2175000000.000,3400000000.000,2206000000.000,7802000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,2022000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,3062000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,2741000000.000,-2267000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1175000000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,211000000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-66000000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,8000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,482000000.000,3000000.000,-82000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,84000000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,-1811000000.000,3447000000.000,-2181000000.000,36000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,3188000000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-2965000000.000,2194000000.000,-163000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-2171000000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,774000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-186000000.000,80000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,224000000.000,73000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,15000000.000,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-149000000.000,,,
OtherComprehensiveIncomeLossTax,0.000,0.000,0.000,1276000000.000,41000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,172000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,41000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,5000000.000,196000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,296000000.000,83000000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,10000000.000,
OtherCostAndExpenseOperating,1628000000.000,1592000000.000,1520000000.000,1797000000.000,1998000000.000
OtherCostOfServices,721000000.000,732000000.000,762000000.000,810000000.000,
OtherLaborRelatedExpenses,264000000.000,372000000.000,506000000.000,1085000000.000,1490000000.000
OtherNoncashExpense,,56000000.000,,,
OtherNoncashIncomeTaxExpense,321000000.000,,,,
OtherNonoperatingIncomeExpense,-44000000.000,-27000000.000,-21000000.000,-216000000.000,-164000000.000
OtherOperatingActivitiesCashFlowStatement,-66000000.000,-34000000.000,185000000.000,217000000.000,93000000.000
OtherSalesRevenueNet,3831000000.000,3873000000.000,3894000000.000,4474000000.000,5109000000.000
PassengerRevenue,30257000000.000,31807000000.000,32942000000.000,34954000000.000,34782000000.000
PassengerRevenueMainline,23864000000.000,25237000000.000,26534000000.000,28688000000.000,28898000000.000
PassengerRevenueRegional,6393000000.000,6570000000.000,6408000000.000,6266000000.000,5884000000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,71000000.000
PaymentsForFlightEquipment,907000000.000,1196000000.000,2117000000.000,1662000000.000,2223000000.000
PaymentsForProceedsFromOtherInvestingActivities,10000000.000,55000000.000,-14000000.000,-48000000.000,-25000000.000
PaymentsForProceedsFromPreviousAcquisition,,,,,276000000.000
PaymentsForRepurchaseOfCommonStock,,,250000000.000,1100000000.000,2200000000.000
PaymentsOfDebtIssuanceCosts,63000000.000,41000000.000,,,
PaymentsOfDividends,,,102000000.000,251000000.000,359000000.000
PaymentsToAcquireEquityMethodInvestments,,,360000000.000,0.000,500000000.000
PaymentsToAcquireIntangibleAssets,66500000.000,,,,
PaymentsToAcquireInvestments,1078000000.000,958000000.000,959000000.000,1795000000.000,998000000.000
PaymentsToAcquireOtherProductiveAssets,347000000.000,772000000.000,451000000.000,587000000.000,722000000.000
PaymentsToAcquireProductiveAssets,,,2568000000.000,2249000000.000,2945000000.000
PensionAndOtherPostretirementBenefitExpense,-308000000.000,-208000000.000,-624000000.000,-723000000.000,-1013000000.000
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,429000000.000
ProceedsFromIssuanceOfDebt,834000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,2395000000.000,1965000000.000,268000000.000,1020000000.000,1038000000.000
ProceedsFromOtherShortTermDebt,,137000000.000,147000000.000,,-340000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,48000000.000,78000000.000,19000000.000,-27000000.000
ProceedsFromRepaymentsOfLinesOfCredit,318000000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,844000000.000,1019000000.000,1117000000.000,1533000000.000,739000000.000
ProceedsFromSaleOfIntangibleAssets,90000000.000,,,,
ProfessionalAndContractServicesExpense,1642000000.000,1566000000.000,1665000000.000,1749000000.000,1848000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-28000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,4172000000.000,2864000000.000,1461000000.000,2928000000.000,2558000000.000
RestructuringCostsAndAssetImpairmentCharges,142000000.000,184000000.000,285000000.000,758000000.000,35000000.000
RestructuringSettlementAndImpairmentProvisions,242000000.000,452000000.000,402000000.000,716000000.000,35000000.000
Revenues,35115000000.000,36670000000.000,37773000000.000,40362000000.000,40704000000.000
RevenuesFromExternalCustomers,,-13000000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-213000000.000,,,
SalesRevenueNet,35115000000.000,36670000000.000,37773000000.000,40362000000.000,40704000000.000
SellingAndMarketingExpense,1682000000.000,1590000000.000,1603000000.000,1700000000.000,1672000000.000
ShareBasedCompensation,72000000.000,54000000.000,90000000.000,81000000.000,76000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,40000000.000,51000000.000,66000000.000,26000000.000,16000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000000.000,16000000.000,73000000.000,18000000.000,18000000.000
StockRepurchaseProgramAuthorizedAmount,,,500000000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,10000000.000,29000000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,250000000.000,1100000000.000,2200000000.000
TreasuryStockAcquiredAverageCostPerShare,14.190,14.240,14.310,15.820,17.700
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-3000000.000,-9000000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-65000000.000,2000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1000000.000,2000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1000000.000,31000000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1000000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,844000000.000,850000000.000,858000000.000,845000000.000,804000000.000
WeightedAverageNumberOfSharesOutstandingBasic,838000000.000,845000000.000,849000000.000,836000000.000,797000000.000
