,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,35000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,53000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,69000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,129000.000,
OperatingLossCarryforwards,,5154000.000,
OtherAssets,4339000.000,4207000.000,3926000.000
OtherCommitment,,50550000.000,56897000.000
OtherLiabilities,2911000.000,2959000.000,2546000.000
OtherShortTermInvestments,27090000.000,18086000.000,14722000.000
PropertyPlantAndEquipmentGross,,10577000.000,
PropertyPlantAndEquipmentNet,5752000.000,6388000.000,6726000.000
RealEstateAcquiredThroughForeclosure,59000.000,59000.000,50000.000
RelatedPartyDepositLiabilities,,1838000.000,
RestrictedCashAndCashEquivalents,1498000.000,1498000.000,1498000.000
RetainedEarningsAccumulatedDeficit,3906000.000,4241000.000,4452000.000
StockholdersEquity,29131000.000,29033000.000,29361000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31711000.000,29033000.000,29361000.000
SubordinatedDebt,,9616000.000,
SubordinatedLongTermDebt,,9605000.000,9622000.000
TierOneLeverageCapital,,36636000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,15201000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,19002000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,0.050,
TierOneLeverageCapitalToAverageAssets,,0.096,
TierOneRiskBasedCapital,,36636000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,19277000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,25703000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,0.114,
TimeDepositMaturitiesYearFive,,3088000.000,
TimeDepositMaturitiesYearFour,,21252000.000,
TimeDepositMaturitiesYearOne,,69844000.000,
TimeDepositMaturitiesYearThree,,23727000.000,
TimeDepositMaturitiesYearTwo,,42018000.000,
TimeDeposits,165661000.000,159929000.000,153894000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,-533000.000,-593000.000,-626000.000
UnusedCommitmentsToExtendCredit,52100000.000,50600000.000,56900000.000
WarrantsAndRightsOutstanding,426000.000,426000.000,426000.000
