,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
Cash,,,,,,917155.000,741198.000
CashAndCashEquivalentsAtCarryingValue,42219.000,953527.000,2046990.000,2116807.000,2374361.000,917155.000,741198.000
CashIncludingDiscontinuedOperations,,,,,2374361.000,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,0.010
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000
CommonStockSharesOutstanding,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000,41473570.000
CommonStockValue,41474.000,41474.000,41474.000,41474.000,41474.000,41474.000,41474.000
ConvertibleDebtFairValueDisclosures,43312.000,617.000,617.000,617.000,617.000,0.000,0.000
ConvertibleLongTermNotesPayable,6073087.000,4521037.000,1831680.000,1866246.000,4834378.000,4930871.000,0.000
ConvertibleNotesPayable,,,,,,,4972853.000
ConvertibleNotesPayableCurrent,,,2790665.000,2860894.000,,,4972853.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,5480206.000,3192810.000,4331907.000,5792475.000,5426552.000,5052636.000,5646438.000
DebtInstrumentCarryingAmount,2000000.000,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.050,0.050,,,
DebtInstrumentInterestRateStatedPercentage,,0.050,,,,,
DebtInstrumentUnamortizedDiscount,,526801.000,425493.000,320698.000,213460.000,116967.000,74985.000
DeferredRentCreditNoncurrent,126971.000,116907.000,107611.000,117585.000,115112.000,105998.000,96883.000
DeferredTaxAssetsDerivativeInstruments,18673.000,,,,2063.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,49882.000,,,,-61226.000,,
DeferredTaxAssetsGrossCurrent,1976823.000,,,,932441.000,,
DeferredTaxAssetsGrossNoncurrent,649603.000,,,,709799.000,,
DeferredTaxAssetsNet,730556.000,,,,0.000,,
DeferredTaxAssetsNetCurrent,1976823.000,1688833.000,1682525.000,0.000,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,1177438.000,,,,508323.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,125735.000,,,,179045.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,84581.000,,,,78470.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,709201.000,,,,339483.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,46372.000,,,,41938.000,,
DeferredTaxAssetsValuationAllowance,596654.000,,,,1642240.000,,
DeferredTaxLiabilitiesNoncurrent,1246257.000,1080265.000,992919.000,0.000,0.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,49882.000,,,,,,
DerivativeFairValueOfDerivativeLiability,81663.000,34398.000,19099.000,5822.000,6067.000,2071.000,0.000
DerivativeLiabilitiesCurrent,81663.000,34398.000,19099.000,5822.000,6067.000,2071.000,0.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,213641.000,0.000,0.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,660390.000,29193.000,28109.000,28109.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,139575.000,0.000,0.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationInventory,106961.000,0.000,0.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,4250777.000,4974.000,3656.000,2339.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,140721.000,40739.000,35165.000,29530.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,499752.000,537956.000,451929.000,377097.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,6291.000,4974.000,3656.000,2339.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,4244486.000,0.000,0.000,0.000,0.000,,
EquityMethodInvestmentOwnershipPercentage,,0.490,0.490,0.490,0.490,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1694847.000,,,,2264067.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,2384558.000,,,,2080118.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,569221.000,,,,344441.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,344441.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,344441.000,,,,304441.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,344441.000,,,,344441.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,344441.000,,,,344441.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,344441.000,,
FiniteLivedIntangibleAssetsGross,,,,,6186290.000,,
FiniteLivedIntangibleAssetsNet,4331543.000,,,,3762323.000,,
FurnitureAndFixturesGross,150569.000,,,,66382.000,,
Goodwill,2762083.000,2762083.000,2762083.000,2762083.000,2762083.000,2762083.000,2762083.000
IncomeTaxesReceivable,291969.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,4491443.000,4344416.000,4197388.000,4055084.000,3922223.000,3836113.000,3750003.000
Liabilities,27991531.000,17257203.000,21305341.000,23236432.000,23937690.000,18711755.000,23044061.000
LiabilitiesAndStockholdersEquity,31682478.000,19626441.000,23558047.000,23441225.000,26209488.000,19681897.000,23631142.000
LiabilitiesCurrent,20284501.000,11276824.000,18108910.000,20987337.000,17734616.000,12283570.000,22924774.000
LiabilitiesNoncurrent,7707030.000,5980379.000,3196431.000,2249095.000,6203074.000,6428185.000,119287.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,1160142.000,567149.000,480038.000,405206.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1160142.000,567149.000,480038.000,405206.000,0.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,0.000,,,,,,
LineOfCredit,,,,,,,4933669.000
LineOfCreditFacilityAmountOutstanding,,2557123.000,3556061.000,5101258.000,6159530.000,2713797.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.032,,0.032
LineOfCreditFacilityMaximumBorrowingCapacity,,,,7900000.000,,4750000.000,8092000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,7600000.000,,
LoansPayableToBankCurrent,4910773.000,2557123.000,3556061.000,5101258.000,6159530.000,2713797.000,4933669.000
LongTermDebt,,5047838.000,5047838.000,5047838.000,5047838.000,5047838.000,5047838.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,2500000.000,3000000.000,3000000.000,0.000,0.000,5047838.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,2547838.000,2047838.000,2047838.000,5047838.000,5047838.000,
LongTermNotesPayable,250000.000,,,,,,
MachineryAndEquipmentGross,2290462.000,,,,1963607.000,,
MinorityInterest,,,,,223630.000,219082.000,213822.000
MinorityInterestInJointVentures,,,,,223630.000,,
NotesPayable,,250000.000,250000.000,250000.000,0.000,,
NotesPayableCurrent,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,2614780.000,,,,3242870.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,1225182.000,,,,1307149.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,407591.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,600442.000,,,,461938.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,789155.000,,,,1066192.000,,
OtherAssetsNoncurrent,850309.000,1145511.000,843080.000,603206.000,1237160.000,1160670.000,1126406.000
OtherLiabilitiesNoncurrent,,,,,1242837.000,1385137.000,0.000
OtherReceivablesGrossCurrent,19747.000,,,,0.000,,
PreferredStockCapitalSharesReservedForFutureIssuance,4047619.000,,,,4047619.000,,
PreferredStockLiquidationPreferenceValue,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,952381.000,952381.000,952381.000,952381.000,952381.000,952381.000,952381.000
PreferredStockSharesOutstanding,952381.000,952381.000,952381.000,952381.000,952381.000,952381.000,952381.000
PreferredStockValue,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PrepaidExpenseAndOtherAssetsCurrent,460218.000,380347.000,133273.000,455513.000,1792934.000,386106.000,292867.000
PropertyPlantAndEquipmentGross,2661710.000,,,,2250668.000,,
PropertyPlantAndEquipmentNet,773095.000,697489.000,660826.000,637357.000,575845.000,514492.000,512114.000
ReceivablesNetCurrent,9994407.000,,,,8118330.000,,
RetainedEarningsAccumulatedDeficit,-6833142.000,-8202217.000,-8361525.000,-10439630.000,-8777888.000,-10110029.000,-10491057.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1979975.000,2869225.000,3101575.000,3082450.000,3129200.000,3994950.000,2936800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,0.310,0.300,0.310,0.310,0.310,0.310,0.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,4059400.000,4046900.000,4288400.000,4312900.000,4306400.000,4297400.000,3157400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,0.310,0.310,0.310,0.310,0.310,0.310,0.310
SharePrice,0.180,0.180,0.170,0.170,0.170,0.170,0.170
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,0.000,,,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,0.120
StockholdersEquity,690947.000,-630762.000,2252706.000,204793.000,2048168.000,751060.000,373259.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3690947.000,2369238.000,2252706.000,204793.000,2271798.000,970142.000,587081.000
TemporaryEquityCarryingAmountAttributableToParent,3000000.000,3000000.000,0.000,0.000,0.000,,
UnbilledContractsReceivable,5682477.000,,,,3771564.000,,
