,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.387,0.380,0.380,,0.360,,,,0.370,0.370,0.310,,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.375,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1651000.000,614000.000,500000.000,500000.000,486000.000,300000.000,400000.000,200000.000,100000.000,100000.000,0.000,118000.000,82000.000,100000.000,177000.000,300000.000,123000.000,500000.000
EquipmentExpense,2368000.000,3100000.000,3541000.000,3231000.000,3093000.000,3253000.000,3389000.000,3332000.000,3413000.000,3397000.000,3343000.000,3471000.000,3479000.000,3575000.000,3274000.000,3153000.000,4364000.000,3873000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,19000.000,,,,0.000
FDICIndemnificationAssetAdditionalEstimatedLosses,,,,,,,,,,77000.000,,,,,,,,
FDICIndemnificationAssetCashPaymentsReceived,,-5566000.000,,,,2701000.000,,,,-872000.000,,,,,,,,
FDICIndemnificationAssetNetWriteOffs,,2987000.000,,,,,,,,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,,,,,,,1648000.000,1637000.000,,1695000.000,1831000.000,1423000.000,1486000.000,1275000.000,1259000.000,841000.000,1092000.000,719000.000
FeesAndCommissionsDebitCards,2442000.000,2836000.000,2979000.000,2854000.000,2864000.000,2844000.000,3103000.000,3017000.000,3013000.000,2964000.000,3176000.000,3113000.000,3055000.000,3086000.000,3235000.000,3389000.000,4211000.000,4765000.000
FeesAndCommissionsDepositorAccounts,5058000.000,6342000.000,6335000.000,6034000.000,5858000.000,5436000.000,5672000.000,5565000.000,5390000.000,4705000.000,5189000.000,5472000.000,4885000.000,4811000.000,4486000.000,4777000.000,5949000.000,5375000.000
FeesAndCommissionsMortgageBanking,1612000.000,1241000.000,1601000.000,1477000.000,1082000.000,759000.000,1123000.000,1195000.000,1053000.000,1147000.000,1278000.000,990000.000,875000.000,971000.000,1140000.000,1334000.000,1402000.000,1248000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,500000.000,400000.000,700000.000,,1360000.000,100000.000,200000.000,,2400000.000
ForeclosedRealEstateExpense,9649000.000,6822000.000,2224000.000,1265000.000,-4356000.000,1459000.000,991000.000,845000.000,619000.000,674000.000,600000.000,872000.000,405000.000,285000.000,399000.000,397000.000,513000.000,364000.000
GainLossOnContractTermination,,,,,,,,,,,,,,-9178000.000,0.000,0.000,,0.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,0.000,,,,0.000,,,,0.000
GainLossOnInvestments,4918000.000,0.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfDebtInvestments,,,,,,,,,,100000.000,300000.000,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,17000.000,,,,3000.000,,,,20000.000,,,,0.000
GainLossOnSaleOfSecuritiesNet,4918000.000,,205000.000,-247000.000,,174000.000,-28000.000,317000.000,513000.000,90000.000,231000.000,-43000.000,54000.000,40000.000,117000.000,71000.000,1894000.000,67000.000
GainsLossesOnExtinguishmentOfDebt,-2946000.000,-308000.000,,430000.000,,,,0.000,,,-1438000.000,0.000,,,0.000,0.000,,
GainsLossesOnSalesOfOtherRealEstate,,1188000.000,2535000.000,-188000.000,-53000.000,721000.000,3192000.000,223000.000,419000.000,7000.000,957000.000,351000.000,,,,,,
ImpairmentOfInvestments,,,,54000.000,,,,0.000,,,,0.000,,,0.000,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,1525000.000,,,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5460000.000,10787000.000,17649000.000,20419000.000,17359000.000,18622000.000,20041000.000,21296000.000,21650000.000,17843000.000,20247000.000,23910000.000,23830000.000,15620000.000,27729000.000,26881000.000,18861000.000,31873000.000
IncomeTaxExpenseBenefit,-32385000.000,,,8975000.000,,7208000.000,7616000.000,8053000.000,7814000.000,6454000.000,7257000.000,8589000.000,8809000.000,5780000.000,10327000.000,8393000.000,6427000.000,10990000.000
IncomeTaxExpenseBenefitContinuingOperations,-32385000.000,5234000.000,6514000.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,1545000.000,,,,0.000,,,,,,,,356000.000,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1911000.000,3775000.000,6177000.000,7147000.000,6076000.000,6518000.000,7014000.000,7454000.000,7577000.000,6245000.000,7086000.000,8369000.000,8341000.000,5467000.000,9705000.000,9408000.000,6602000.000,11156000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,,,,,0.000,-118000.000,0.000,,0.000,0.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,246000.000,-434000.000,-84000.000,,13000.000,82000.000,-1866000.000,,-633000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,687000.000,784000.000,,709000.000,738000.000,754000.000,519000.000,452000.000,783000.000,483000.000,1205000.000,470000.000,851000.000,822000.000,468000.000,801000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,175000.000,158000.000,152000.000,762000.000,489000.000,60000.000,179000.000,371000.000,170000.000,311000.000,327000.000,405000.000,334000.000
IncomeTaxesPaidNet,,800000.000,,,,320000.000,,,,930000.000,,,,189000.000,,,,0.000
IncreaseDecreaseInDeferredIncomeTaxes,,-3445000.000,,,,-5209000.000,,,,-6015000.000,,,,-4389000.000,,,,-4777000.000
IncreaseDecreaseInDeposits,,-22562000.000,,,,72205000.000,,,,99035000.000,,,,162935000.000,,,,214818000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,-11528000.000,,,,5602000.000,,,,4198000.000,,,,3790000.000,,,,1968000.000
IncreaseDecreaseInNotesPayableCurrent,,3568000.000,,,,3600000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,1685000.000,,,,-61000.000,,,,4072000.000
IncreaseDecreaseInTimeDeposits,,-151606000.000,,,,-65075000.000,,,,9421000.000,,,,-83412000.000,,,,-2839000.000
InformationTechnologyAndDataProcessing,,,,,,,1940000.000,1932000.000,,2142000.000,2082000.000,2198000.000,2061000.000,2036000.000,2000000.000,1948000.000,2391000.000,2662000.000
InterestAndDividendIncomeOperating,69438000.000,76814000.000,74989000.000,72480000.000,69473000.000,68543000.000,66846000.000,67643000.000,67750000.000,66046000.000,67311000.000,68718000.000,69553000.000,69472000.000,69579000.000,70929000.000,87746000.000,92937000.000
InterestAndFeeIncomeLoansAndLeases,64866000.000,72492000.000,69988000.000,67355000.000,64039000.000,63219000.000,61667000.000,61942000.000,61760000.000,60259000.000,61400000.000,62126000.000,62690000.000,62653000.000,62629000.000,63662000.000,79215000.000,83254000.000
InterestExpense,9104000.000,8992000.000,7837000.000,7094000.000,6258000.000,6090000.000,6015000.000,6218000.000,6399000.000,6317000.000,6626000.000,7081000.000,7475000.000,8105000.000,8064000.000,8302000.000,9927000.000,10821000.000
InterestExpenseBorrowings,15000.000,13000.000,,,,,,,,,,,,,,,,
InterestExpenseDeposits,7023000.000,6478000.000,5928000.000,5135000.000,4511000.000,4316000.000,4245000.000,4362000.000,4528000.000,4410000.000,4838000.000,5396000.000,5670000.000,6062000.000,6003000.000,6082000.000,7178000.000,7653000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,115000.000,1000.000,1000.000,1000.000,11000.000,61000.000,41000.000,115000.000,132000.000,175000.000,134000.000,266000.000,358000.000,518000.000,499000.000,620000.000,644000.000,864000.000
InterestExpenseLongTermDebt,1951000.000,2500000.000,1894000.000,1952000.000,1726000.000,1704000.000,1719000.000,1731000.000,1732000.000,1725000.000,1645000.000,1413000.000,1442000.000,1511000.000,1547000.000,1586000.000,2087000.000,2281000.000
InterestExpenseOther,,,14000.000,6000.000,,9000.000,10000.000,10000.000,7000.000,7000.000,9000.000,6000.000,5000.000,14000.000,15000.000,14000.000,18000.000,23000.000
InterestIncomeDepositsWithFinancialInstitutions,181000.000,372000.000,101000.000,37000.000,33000.000,25000.000,38000.000,18000.000,24000.000,33000.000,36000.000,19000.000,23000.000,84000.000,74000.000,69000.000,165000.000,97000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,54563000.000,60918000.000,63284000.000,64402000.000,60853000.000,62477000.000,59427000.000,62757000.000,61988000.000,60570000.000,59386000.000,60838000.000,60989000.000,59992000.000,60343000.000,62041000.000,75839000.000,78724000.000
InterestIncomeExpenseNet,60334000.000,67822000.000,67152000.000,65386000.000,63215000.000,62453000.000,60831000.000,61425000.000,61351000.000,59729000.000,60685000.000,61637000.000,62078000.000,61367000.000,61515000.000,62627000.000,77819000.000,82116000.000
InterestIncomeSecuritiesTaxExempt,175000.000,166000.000,160000.000,158000.000,157000.000,156000.000,155000.000,152000.000,148000.000,140000.000,126000.000,133000.000,128000.000,120000.000,121000.000,118000.000,149000.000,153000.000
InterestIncomeSecuritiesTaxable,3738000.000,3279000.000,4263000.000,4383000.000,4686000.000,4547000.000,4393000.000,4913000.000,5144000.000,4913000.000,5089000.000,5668000.000,6146000.000,6287000.000,6414000.000,6732000.000,7822000.000,9065000.000
InterestPaid,,10887000.000,,,,5212000.000,,,,3527000.000,,,,5390000.000,,,,10301000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,85000.000,96000.000,164000.000,740000.000,1455000.000,1261000.000,910000.000,1183000.000,1170000.000,1006000.000,1125000.000,860000.000,597000.000,497000.000,455000.000,290000.000,591000.000,641000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,-3296000.000,,,,-2190000.000,,,,-1663000.000,,,,-1123000.000,,,,-1123000.000
LaborAndRelatedExpense,25202000.000,20819000.000,22660000.000,22606000.000,23900000.000,23498000.000,23449000.000,22590000.000,23871000.000,23881000.000,21881000.000,22620000.000,20219000.000,22162000.000,20139000.000,20935000.000,26134000.000,29166000.000
LegalFees,,,,535000.000,,,,0.000,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,,1500000.000,,
LoanProcessingFee,,2064000.000,2236000.000,2063000.000,1682000.000,1177000.000,1117000.000,911000.000,1352000.000,623000.000,795000.000,194000.000,650000.000,244000.000,71000.000,206000.000,327000.000,201000.000
NetCashProvidedByUsedInFinancingActivities,,-222696000.000,,,,-84974000.000,,,,147610000.000,,,,14759000.000,,,,153897000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-222696000.000,,,,-84974000.000,,,,147610000.000,,,,14759000.000,,,,153897000.000
NetCashProvidedByUsedInInvestingActivities,,495000.000,,,,89537000.000,,,,-71910000.000,,,,12413000.000,,,,-313376000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,495000.000,,,,89537000.000,,,,-71910000.000,,,,12413000.000,,,,-313376000.000
NetCashProvidedByUsedInOperatingActivities,,-2216000.000,,,,5876000.000,,,,-23854000.000,,,,10152000.000,,,,10971000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2216000.000,,,,5876000.000,,,,-23854000.000,,,,10152000.000,,,,10971000.000
NetIncomeLoss,35083000.000,5553000.000,11135000.000,11444000.000,10712000.000,11414000.000,12425000.000,13243000.000,13836000.000,11389000.000,12990000.000,15321000.000,15021000.000,9840000.000,17402000.000,18488000.000,12434000.000,20883000.000
NetIncomeLossAttributableToNoncontrollingInterest,2762000.000,,,,,,,,,,,,,,,,,
NoninterestExpense,69550000.000,61040000.000,59141000.000,59263000.000,56765000.000,55224000.000,51273000.000,51418000.000,50932000.000,52647000.000,49502000.000,48346000.000,47756000.000,46938000.000,44536000.000,47530000.000,73994000.000,62703000.000
NoninterestIncome,20447000.000,10909000.000,13506000.000,15280000.000,13271000.000,11369000.000,11887000.000,9957000.000,10594000.000,9920000.000,10363000.000,11418000.000,10597000.000,2566000.000,11922000.000,12370000.000,17016000.000,15852000.000
NoninterestIncomeOtherOperatingIncome,2022000.000,2563000.000,3330000.000,4078000.000,2725000.000,3060000.000,3171000.000,2561000.000,2876000.000,2447000.000,2151000.000,2444000.000,2657000.000,2339000.000,2489000.000,2509000.000,2969000.000,3756000.000
OccupancyNet,10985000.000,10730000.000,10503000.000,10740000.000,10447000.000,10467000.000,8723000.000,8475000.000,6152000.000,8129000.000,7754000.000,7621000.000,7385000.000,7703000.000,7355000.000,7340000.000,8374000.000,8992000.000
OtherComprehensiveIncomeLossBeforeTax,1461000.000,1072000.000,-34795000.000,8392000.000,-2113000.000,2430000.000,4627000.000,-4588000.000,3656000.000,6624000.000,-7789000.000,11515000.000,-12594000.000,14638000.000,8977000.000,-1727000.000,-33066000.000,-52000.000
OtherComprehensiveIncomeLossNetOfTax,897000.000,639000.000,-21380000.000,5158000.000,-1292000.000,1486000.000,2830000.000,-2806000.000,2194000.000,4098000.000,-4819000.000,7123000.000,-7774000.000,9074000.000,5565000.000,-1822000.000,-20055000.000,-33000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-4913000.000,,-205000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-54000.000,,296000.000,26000.000,333000.000,479000.000,51000.000,262000.000,13000.000,0.000,0.000,92000.000,0.000,1886000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,108000.000,459000.000,778000.000,784000.000,644000.000,634000.000,613000.000,572000.000,432000.000
OtherComprehensiveIncomeLossTax,564000.000,433000.000,-13415000.000,3234000.000,-821000.000,944000.000,1797000.000,-1782000.000,1462000.000,2526000.000,-2970000.000,4392000.000,-4820000.000,5564000.000,3412000.000,95000.000,-13011000.000,-19000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,433000.000,,,,944000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,-9354000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,803000.000,-835000.000,5000000.000,-2053000.000,5526000.000,2155000.000,-1336000.000,-4913000.000,-451000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,6374000.000,1072000.000,-34590000.000,17692000.000,-2478000.000,2388000.000,4286000.000,-4634000.000,3775000.000,5617000.000,-6624000.000,6904000.000,-10102000.000,9419000.000,7196000.000,-141000.000,-26049000.000,516000.000
OtherInterestAndDividendIncome,460000.000,490000.000,462000.000,533000.000,542000.000,581000.000,578000.000,604000.000,660000.000,688000.000,646000.000,759000.000,553000.000,315000.000,329000.000,337000.000,382000.000,357000.000
OtherNoninterestExpense,6027000.000,6692000.000,6543000.000,6774000.000,6150000.000,5782000.000,5173000.000,5508000.000,4495000.000,4868000.000,5645000.000,4418000.000,4882000.000,4580000.000,4714000.000,6124000.000,5943000.000,6418000.000
OtherOperatingActivitiesCashFlowStatement,,-643000.000,,,,-1037000.000,,,,2000.000,,,,-6000.000,,,,-76000.000
OtherRealEstateAdditions,,,,,,,,,,,,,,2588000.000,1184000.000,3762000.000,,2428000.000
OtherRealEstateValuationAdjustments,-8633000.000,-6590000.000,-6539000.000,6045000.000,-14950000.000,3573000.000,3022000.000,2752000.000,1554000.000,,,,,,,,,
OtherTaxExpenseBenefit,-321000.000,274000.000,-423000.000,-200000.000,-44000.000,-112000.000,-92000.000,-100000.000,-59000.000,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,54000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,0.000,,,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,54000.000,,,,0.000,,,288000.000,0.000,,,0.000,0.000,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,40848000.000,,,,22820000.000,,,,49165000.000,,,,29550000.000,,,,25391000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-3161000.000,,,,-6180000.000,,,,1997000.000,,,,-1993000.000,,,,-2255000.000
PaymentsForProceedsFromLoansAndLeases,,-111455000.000,,,,-25647000.000,,,,49467000.000,,,,-12854000.000,,,,98722000.000
PaymentsForProceedsFromProductiveAssets,,,,,,-3000.000,,,,,,,,,,,,-3061000.000
PaymentsForRepurchaseOfCommonStock,,2455000.000,,,,22660000.000,,,,24996000.000,,,,4390000.000,,,,0.000
PaymentsOfDividends,,,,,,,,,,,,,,4314000.000,,,,6198000.000
PaymentsToAcquireAvailableForSaleSecurities,,196984000.000,,,,335000.000,,,,54469000.000,,,,35489000.000,,,,263759000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,29911000.000,,,,4000000.000,,,,0.000
PaymentsToAcquireMortgageServicingRightsMSR,,,,,,,,,,,,,,,,,,220000.000
PaymentsToAcquirePropertyPlantAndEquipment,,2452000.000,,,,2093000.000,,,,547000.000,,,,721000.000,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,,75000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,69547000.000,,,,27674000.000,,,,18023000.000,,,,15824000.000,,,,21096000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,15682000.000,,,,18243000.000,,,,17359000.000,,,,17773000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,60000000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,800000.000,,,,20328000.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,20300000.000,31900000.000,56400000.000,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,40777000.000,,,,26758000.000,,,,43425000.000,,,,33021000.000,,,,34533000.000
ProceedsFromSaleOfOtherRealEstate,,15768000.000,,,,15979000.000,32300000.000,16000000.000,16114000.000,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,0.000,,,,550000.000,,,,0.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,,,,,,,7887000.000,10900000.000,9200000.000,,,4700000.000,1400000.000,,
ProceedsFromShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,,155000000.000,,,,525000000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,180000.000,,,,1198000.000
ProfessionalFees,5069000.000,2648000.000,2344000.000,2426000.000,2409000.000,2004000.000,2038000.000,1532000.000,2116000.000,1734000.000,1723000.000,1958000.000,1529000.000,1612000.000,1353000.000,1642000.000,1761000.000,2096000.000
ProfitLoss,37845000.000,5553000.000,11135000.000,11444000.000,10712000.000,11414000.000,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,5771000.000,6904000.000,3868000.000,984000.000,2362000.000,-24000.000,1404000.000,-1332000.000,-637000.000,-841000.000,1299000.000,799000.000,1089000.000,1375000.000,1172000.000,586000.000,1980000.000,3392000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,45000.000,,,,46000.000,,,,48000.000,,,,,,,,
RepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,,,,,,,,,,215000000.000,,,,630000000.000
RestructuringCharges,,,,,,,,,,2341000.000,178000.000,23000.000,4248000.000,142000.000,5000.000,-113000.000,4000.000,1912000.000
ShareBasedCompensation,,1577000.000,1364000.000,1371000.000,1127000.000,728000.000,1020000.000,443000.000,451000.000,284000.000,108000.000,309000.000,0.000,317000.000,,,,864000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,3000.000,,,,2000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,178.570,,,,301.940,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,28.440,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,2026.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,10000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,89464000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,,,,,,,,,831000.000
