,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,66922.000,69736.000,,66737.000,63068.000,60181.000,52412.000,47786.000,47263.000,51035.000,55678.000,27828.000,657528.000,772534.000,889359.000,866221.000,871918.000,926987.000
Land,100000.000,,,,100000.000,,,,,,,,,,,,,
Liabilities,426778.000,,,,415402.000,,,,,,,,289981.000,,398376.000,570541.000,3462744.000,3393017.000
LiabilitiesAndStockholdersEquity,594083.000,87826.000,,88123.000,93880.000,69337.000,55211.000,48133.000,48724.000,54365.000,10409226.000,24278899.000,23785496.000,48307521.000,64267549.000,63662575.000,65652230.000,64472292.000
LiabilitiesCurrent,22948.000,458051.000,,488687.000,494481.000,502287.000,507348.000,515323.000,516103.000,587779.000,613076.000,432040.000,289981.000,403310.000,271876.000,444041.000,3207244.000,3137517.000
LoansAndLeasesReceivableDeferredIncome,3703.000,,,,,,,,,,,,,,,,,
LongTermDebt,413965.000,397040.000,,,,,,,,,,,,,,,,
LongTermDebtCurrent,13435.000,,,,18842.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,400530.000,397040.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,13435.000,13646.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,400530.000,410686.000,,,382411.000,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,,,,,,,2842091.000
LongTermNotesPayable,,410686.000,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,4548473.000,8031413.000,8844091.000,9289542.000,,
MembersEquity,167305.000,,,,157669.000,,,,,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,405765.000,,,,,,,,,,,,,,
NotesPayable,413965.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,-13435.000,-13646.000,,280960.000,470960.000,290960.000,490960.000,490960.000,494460.000,398224.000,100000.000,100000.000,100000.000,,,,0.000,
NotesPayableRelatedPartiesClassifiedCurrent,190000.000,,,,,,,,,135494.000,135494.000,103494.000,,,,,,
NotesPayableRelatedPartiesCurrent,,190000.000,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,,,,,,,,,100000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,1608349.000,2789747.000,2730146.000,4272359.000,5269021.000,5099630.000,5436083.000,8403906.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,174220.000,255839.000,256124.000,538151.000,618013.000,591837.000,665242.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,136930.000,216719.000,217051.000,347084.000,454780.000,448819.000,513156.000,802283.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,163600.000,239997.000,235939.000,378353.000,483262.000,474982.000,537633.000,887821.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,173795.000,255317.000,253266.000,417283.000,519013.000,509418.000,583690.000,970814.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,174220.000,256545.000,256703.000,454047.000,555531.000,546866.000,640676.000,1058395.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,785584.000,1565330.000,1511063.000,2137441.000,2638422.000,2527708.000,2495686.000,3595103.000
OperatingLeasesFutureMinimumPaymentsReceivable,477744.000,453003.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,99460.000,99832.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,70288.000,43930.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,104272.000,104707.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,102692.000,103067.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,101032.000,101467.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,1089490.000
OperatingLossCarryforwards,39487.000,,,,275000.000,,,,332000.000,,,,1295000.000,,,,4500000.000,
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,,126500.000,126500.000,126500.000,
OtherAssets,,,,,,,,,,,3532032.000,5212832.000,6005457.000,9558521.000,11950307.000,11771874.000,27749934.000,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,219753.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,243099.000,29754880.000
OtherNotesPayableCurrent,190960.000,240960.000,,190000.000,,190000.000,,,,,,,,,,,,
OtherRestrictedAssetsNoncurrent,,,,,,,,,,,,,,,,,2950000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,3000000.000,3000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpense,,938.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,2375.000,,,,3000.000,2000.000,1000.000,0.000,,,6600.000,57181.000,70484.000,59268.000,242262.000,377091.000,542110.000,658312.000
PrepaidInsurance,1611.000,,,,1644.000,,,,,,,,,,,,238235.000,
PropertyPlantAndEquipmentGross,617981.000,,,,617981.000,,,,,,3192692.000,4689100.000,,,,,,
PropertyPlantAndEquipmentNet,493254.000,,,,467355.000,,,,,,3186277.000,4528257.000,4243739.000,7632816.000,8240449.000,8440113.000,5577680.000,7647784.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,91738.000,112063.000,112063.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,14970.000,228357.000,227943.000,279093.000,309366.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,1638612.000,1555100.000
RetainedEarningsAccumulatedDeficit,,-425225.000,,-455564.000,-455601.000,-487950.000,-507137.000,-522190.000,-522379.000,-589622.000,-769167.000,-1218458.000,-1569802.000,-2409640.000,-3049301.000,-3840630.000,-4743177.000,-5853388.000
SecurityDepositLiability,,,,,3300.000,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,10.150,10.150,10.150,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,10.150,
ShortTermInvestments,,,,,,,,,,,,,,,,,1155372.000,1158046.000
StockholdersEquity,-331043.000,-370225.000,,-400564.000,-400601.000,-432950.000,-452137.000,-467190.000,-467379.000,-533414.000,9796150.000,23846859.000,23495515.000,47904211.000,63869173.000,63092034.000,62189486.000,61079275.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,167305.000,,,,-321522.000,,,,,,,,23495515.000,,63869173.000,63092034.000,62189486.000,61079275.000
ValuationAllowanceAmount,-39487.000,,,,,,,,,,,,,,,,,
