,2014-12-31,2015-12-31,2016-12-31
ProceedsFromStockOptionsExercised,270000.000,78000.000,0.000
ProceedsFromWarrantExercises,0.000,0.000,0.000
ProfitLoss,-32230000.000,-36600000.000,
PropertyPlantAndEquipmentDisposals,67000.000,42000.000,285000.000
RepaymentsOfLongTermDebt,,5350000.000,4000000.000
RepaymentsOfOtherLongTermDebt,,,1494000.000
ResearchAndDevelopmentExpense,7934000.000,7689000.000,7253000.000
RestrictedStockExpense,790000.000,1700000.000,700000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,-2059.000,325434.000,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-8000.000,-71000.000,-5000.000
Revenues,5057000.000,5985000.000,7242000.000
SalesRevenueNet,5057000.000,5985000.000,7242000.000
SellingGeneralAndAdministrativeExpense,19101000.000,21778000.000,17739000.000
ShareBasedCompensation,1019000.000,2331000.000,1485000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,162893.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.029,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,768811.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,57086.000,,17578.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.320,,27.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,39466.000,,100666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.000,2.760,5.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.330,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.130,,8.110
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,793000.000,500000.000,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,115747.000,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,127698000.000,,0.000
StockIssuedDuringPeriodValueNewIssues,,,12396000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1019000.000,2331000.000,1485000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,270000.000,78000.000,
StockOptionPlanExpense,229000.000,700000.000,800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11001579.000,17283205.000,2211740.000
WeightedAverageNumberOfSharesOutstandingBasic,11001579.000,17283205.000,2211740.000
WeightedAverageNumberOfSharesRestrictedStock,232069.000,53895.000,1107.000
