,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,,12266000.000,15121000.000,12327000.000,10218000.000,9547000.000,10326000.000,7278000.000,2998000.000,,267000.000,162000.000,225000.000,267000.000,593000.000,622000.000,672000.000,9000.000,554000.000,395000.000,218000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,140000.000,,,,123000.000,,,,169000.000,,,,62000.000,,,,15000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,16685000.000,,,,15620000.000,,,,15423000.000,,,,3320000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,4100000.000,3600000.000,3100000.000,2500000.000,2000000.000,1900000.000,3100000.000,1300000.000,819000.000,1600000.000,1800000.000,1700000.000,1400000.000,1400000.000,1400000.000,1200000.000,1000000.000,1000000.000,780000.000,459000.000
ForeignFinancialInstitutionsActualDeposits,,,,,,,,,,,,,,,,,,,,,,,525000.000,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
InventoryFinishedGoods,,,,,4003000.000,5365000.000,5300000.000,4474000.000,2829000.000,2704000.000,5324000.000,3115000.000,2024000.000,1988000.000,1879000.000,1417000.000,1955000.000,2407000.000,4067000.000,3165000.000,3961000.000,1810000.000,637000.000,936000.000
InventoryGross,,,,,38813000.000,45811000.000,47354000.000,49535000.000,43755000.000,,,,,,,,,,,,,,,
InventoryNet,12615000.000,16705000.000,22823000.000,32510000.000,38813000.000,45811000.000,47354000.000,49535000.000,43755000.000,39000000.000,34312000.000,28570000.000,23364000.000,23060000.000,22739000.000,21798000.000,22116000.000,23112000.000,21333000.000,20853000.000,21210000.000,10644000.000,8000000.000,7227000.000
InventoryRawMaterials,,,,,17775000.000,20584000.000,21267000.000,21111000.000,20220000.000,19108000.000,18651000.000,17543000.000,16185000.000,15377000.000,14503000.000,12913000.000,11498000.000,10210000.000,7346000.000,6943000.000,6758000.000,2364000.000,3112000.000,2548000.000
InventoryWorkInProcess,,,,,17035000.000,19862000.000,20787000.000,23950000.000,20706000.000,17188000.000,10337000.000,7912000.000,5155000.000,5695000.000,6357000.000,7468000.000,8663000.000,10495000.000,9920000.000,10745000.000,10491000.000,6470000.000,4251000.000,3743000.000
Liabilities,,24971000.000,31721000.000,21129000.000,21021000.000,20479000.000,22710000.000,12138000.000,7443000.000,6421000.000,6904000.000,8597000.000,6450000.000,6295000.000,6346000.000,5107000.000,5056000.000,4565000.000,7256000.000,6312000.000,6397000.000,4990000.000,2564000.000,
LiabilitiesAndStockholdersEquity,249488000.000,256391000.000,259952000.000,246530000.000,245603000.000,246473000.000,248096000.000,233952000.000,223850000.000,217373000.000,202695000.000,228824000.000,217146000.000,204105000.000,194906000.000,185650000.000,177342000.000,128953000.000,119242000.000,111337000.000,103579000.000,77720000.000,53013000.000,48351000.000
LiabilitiesCurrent,15200000.000,12705000.000,16600000.000,8802000.000,10803000.000,10932000.000,12384000.000,4860000.000,4445000.000,6421000.000,6637000.000,8435000.000,6225000.000,6028000.000,5753000.000,4485000.000,4384000.000,4556000.000,6702000.000,5917000.000,6179000.000,4990000.000,2564000.000,2617000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,2600000.000,,,,2600000.000,,,,2600000.000,
LineOfCredit,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,25000000.000,25000000.000,25000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,2300000.000,1100000.000,2000000.000,,,
LongTermInvestments,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,1510000.000,,,,2359000.000,,,,1804000.000,,,,1205000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1157000.000,,,,1104000.000,,,,645000.000,,,,599000.000,,,,592000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,145000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,444000.000,,,,145000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,224000.000,,,,4000.000,,,,557000.000,,,,468000.000,,,,145000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,926000.000,,,,402000.000,,,,568000.000,,,,592000.000,,,,468000.000,
OperatingLossCarryforwards,,,,,,,100000.000,,,,,,,,100000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,562000.000
OtherAssetsNoncurrent,,,1365000.000,1312000.000,1550000.000,1583000.000,1525000.000,1204000.000,891000.000,860000.000,1070000.000,1346000.000,1771000.000,1973000.000,1827000.000,1604000.000,1696000.000,1492000.000,1416000.000,1171000.000,868000.000,624000.000,154000.000,47000.000
OtherInventorySupplies,11437000.000,13457000.000,17613000.000,15752000.000,15548000.000,15734000.000,15813000.000,14674000.000,13221000.000,12456000.000,12533000.000,12693000.000,11420000.000,9150000.000,8208000.000,8000000.000,7206000.000,6660000.000,5717000.000,5502000.000,5566000.000,5124000.000,1486000.000,1317000.000
OtherLiabilitiesCurrent,2614000.000,3326000.000,1570000.000,1185000.000,1271000.000,1195000.000,1436000.000,1329000.000,900000.000,845000.000,867000.000,1212000.000,850000.000,875000.000,925000.000,1174000.000,866000.000,1381000.000,1328000.000,336000.000,422000.000,495000.000,602000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1725000.000,4052000.000,4491000.000,1911000.000,2026000.000,2581000.000,2353000.000,1228000.000,903000.000,992000.000,1186000.000,1087000.000,1010000.000,586000.000,1035000.000,920000.000,838000.000,1063000.000,1188000.000,806000.000,586000.000,356000.000,1082000.000,1387000.000
ProductWarrantyAccrual,,,,,,,101000.000,,,,141000.000,,,,97000.000,,,,73000.000,,,,27000.000,
PropertyPlantAndEquipmentGross,,,,,161112000.000,164130000.000,165393000.000,165585000.000,167799000.000,171250000.000,172658000.000,174531000.000,176209000.000,176637000.000,177248000.000,177415000.000,177158000.000,90870000.000,90983000.000,91532000.000,89696000.000,77700000.000,24346000.000,14748000.000
PropertyPlantAndEquipmentNet,103624000.000,116318000.000,120931000.000,122560000.000,121404000.000,121358000.000,119850000.000,116932000.000,116340000.000,117116000.000,115220000.000,113637000.000,112860000.000,110347000.000,107676000.000,104593000.000,101394000.000,59079000.000,57569000.000,56476000.000,53027000.000,41119000.000,7110000.000,2486000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,183000.000,,,,170000.000,,,,163000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,542000.000,514000.000,189000.000,146000.000,166000.000,171000.000,171000.000,171000.000,166000.000,165000.000,165000.000,161000.000,197000.000,195000.000,183000.000,179000.000,196000.000,167000.000,170000.000,186000.000,182000.000,176000.000,163000.000,165000.000
RetainedEarningsAccumulatedDeficit,-100761000.000,-92575000.000,-91714000.000,-95081000.000,-96393000.000,-96121000.000,-97252000.000,-100749000.000,-106522000.000,-112362000.000,-127603000.000,-138497000.000,-148481000.000,-162194000.000,-171596000.000,-179944000.000,-188524000.000,-236720000.000,-249426000.000,-256759000.000,-264968000.000,-289767000.000,-312305000.000,-317378000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,59932.000,59932.000,59932.000,86932.000,86589.000,86589.000,133639.000,87857.000,161564.000,140653.000,140653.000,201455.000,201455.000,201455.000,201455.000,688953.000,793505.000,795527.000,764826.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,2213279.000,2190004.000,2200604.000,2347635.000,2377639.000,2334782.000,2240103.000,2228804.000,2307879.000,2069597.000,1772529.000,1648487.000,1793349.000,1516100.000,732270.000,361733.000,2229803.000,2125676.000,2432184.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1296108.000,,,,1599505.000,,,,1609553.000,,,,1599607.000,,,,1045574.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2120944.000,2142719.000,2117110.000,1942884.000,1900005.000,1924381.000,1926070.000,1861771.000,1785603.000,2023885.000,2238286.000,2251320.000,2132055.000,2418986.000,2851568.000,2766959.000,2710429.000,2782367.000,2535405.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.350,13.270,13.320,12.810,12.730,12.500,12.460,12.560,12.190,11.010,10.310,10.090,10.000,8.640,7.070,6.780,6.810,3.970,3.730,
SharePrice,,,,,,,,,,,,,,,,,,,,,,,,5.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,,,0.000,,0.000,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,,,
ShortTermInvestments,63000000.000,53713000.000,50528000.000,40398000.000,29928000.000,36570000.000,24361000.000,14339000.000,17940000.000,14896000.000,13567000.000,35481000.000,33260000.000,27828000.000,20562000.000,15876000.000,13208000.000,12676000.000,8895000.000,3115000.000,1007000.000,,0.000,
StockholdersEquity,234288000.000,231420000.000,228231000.000,225401000.000,224582000.000,225994000.000,225386000.000,221814000.000,216407000.000,210952000.000,195791000.000,220227000.000,210696000.000,197810000.000,188560000.000,180543000.000,172286000.000,124388000.000,111986000.000,105025000.000,97182000.000,72730000.000,50449000.000,45734000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,231420000.000,228231000.000,225401000.000,224582000.000,225994000.000,225386000.000,221814000.000,216407000.000,210952000.000,195791000.000,220227000.000,210696000.000,197810000.000,188560000.000,180543000.000,172286000.000,124388000.000,111986000.000,105025000.000,97182000.000,72730000.000,50449000.000,
TaxCreditCarryforwardAmount,,,,,,,,,,,100000.000,,,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,6000000.000,2000000.000,7900000.000,3800000.000,6500000.000,4600000.000,5500000.000,3600000.000,3800000.000,2800000.000,2400000.000,3500000.000,1900000.000,2500000.000,3500000.000,4800000.000,3400000.000,5400000.000,6700000.000,7400000.000
TreasuryStockShares,1249975.000,1674844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,1774844.000,177484.000
TreasuryStockValue,5661000.000,11143000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,8100000.000,,,,11100000.000,,,,11100000.000,,,,11000000.000,,,,0.000,
UnrecognizedTaxBenefits,,,,,,,1140000.000,,,,1140000.000,,,,,,,,,,,,1141000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
