,2013-07-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidExpense,,-10000.000,194889.000,
IncreaseDecreaseInRestrictedCash,,,,-507084.000
IncreaseInRestrictedCash,,,-607084.000,
InterestExpense,1418.000,1998.000,-958740.000,-1567867.000
InterestExpenseOther,,,,114213.000
InterestIncomeExpenseNet,23201.000,,-1460.000,
InterestIncomeOther,,,,-5107.000
InterestPaid,,1667.000,806740.000,1488123.000
InventoryWriteDown,,,,180122.000
InvestmentIncomeAmortizationOfDiscount,,,5499640.000,
LiabilitiesAssumed1,,84040.000,,
NetCashProvidedByUsedInFinancingActivities,45691.000,486283.000,8684727.000,-4831250.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45691.000,486283.000,8684727.000,-4831250.000
NetCashProvidedByUsedInInvestingActivities,,,-4399856.000,-2346643.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4399856.000,-2346643.000
NetCashProvidedByUsedInOperatingActivities,-15783.000,-489175.000,-644316.000,6038620.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15783.000,-489175.000,-644316.000,6038620.000
NetIncomeLoss,-23201.000,-960092.000,-7536548.000,-796161.000
NetInvestmentIncome,-23201.000,,,
NoncashMergerRelatedCosts,,109040.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,24592.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,50000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,450000.000
OperatingExpenses,21783.000,961636.000,7662224.000,21701485.000
OperatingIncomeLoss,,,486023.000,2933585.000
OperatingLeasesRentExpenseNet,,,,5500.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,16022.000
OtherNoncashIncomeExpense,6000.000,,,
OtherNonoperatingIncomeExpense,,,7632626.000,2785388.000
OtherPaymentsToAcquireBusinesses,,,-2918200.000,
PaymentsForProceedsFromOtherInvestingActivities,,,4500000.000,
PaymentsOfDebtIssuanceCosts,,,533377.000,
PaymentsOfDividends,,,-1173975.000,
PaymentsToAcquireBusinessesGross,,,250000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,7833.000,302227.000
ProceedsFromDerivativeInstrumentFinancingActivities,,,2.000,
ProceedsFromIssuanceOfCommonStock,,500000.000,26000.000,
ProceedsFromIssuanceOfWarrants,40000.000,,,
ProceedsFromNotesPayable,,100000.000,11500000.000,
ProceedsFromRelatedPartyDebt,5691.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-16077.000,16077.000,
ProfessionalAndContractServicesExpense,3000.000,,,
ProvisionForDoubtfulAccounts,,,50000.000,
RentalIncomeNonoperating,3000.000,,,
RepaymentsOfNotesPayable,,97640.000,1150000.000,4831250.000
RepaymentsOfRelatedPartyDebt,,45000.000,,
Revenues,,9158.000,13456377.000,34840394.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,400000.000,
SalesRevenueNet,,9158.000,13456377.000,34840394.000
SellingAndMarketingExpense,,,3685727.000,10334075.000
ShareBasedCompensation,,322247.000,551714.000,2200160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,7500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1000000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.250,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,28224700.000,523714.000,2200160.000
StockIssued1,,,,68000.000
StockIssuedDuringPeriodSharesAcquisitions,,16000000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,160000.000,,71428.000
StockIssuedDuringPeriodSharesStockSplits,,4530000.000,,
StockIssuedDuringPeriodValueAcquisitions,,25000.000,430411.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,100000.000,
StockIssuedDuringPeriodValueIssuedForCash,,500000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,40000.000,28000.000,50000.000
StockIssuedDuringPeriodValueNewIssues,,25000.000,,1456492.000
StockIssuedDuringPeriodValueOther,,,2.000,
StockRepurchasedDuringPeriodShares,,135900000.000,,
StockRepurchasedDuringPeriodValue,,,,-125000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5096541.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,97165479.000,68852305.000,81650381.000
