,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInInventories,-5800000.000,-200300000.000,-41300000.000,38500000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-200000.000,1600000.000,200000.000,-1000000.000
IncreaseDecreaseInOtherOperatingAssets,-200000.000,600000.000,-4300000.000,-500000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,49100000.000,-3900000.000,-12900000.000,4800000.000
InsuranceRecoveries,,,27300000.000,0.000
InterestCostsIncurredCapitalized,3200000.000,,,
InterestExpense,44100000.000,34200000.000,42600000.000,43400000.000
InterestPaidCapitalized,3200000.000,9400000.000,3700000.000,5000000.000
InterestPaidNet,49400000.000,32400000.000,40600000.000,41500000.000
InventoryWriteDown,,36800000.000,,
InvestmentIncomeInterest,400000.000,300000.000,400000.000,100000.000
LimitedPartnersCapitalAccountDistributionAmount,150000000.000,,,
NetCashProvidedByUsedInContinuingOperations,126700000.000,90400000.000,-182900000.000,126800000.000
NetCashProvidedByUsedInFinancingActivities,-269900000.000,-434200000.000,-461900000.000,-33100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-269900000.000,-434200000.000,-461900000.000,-33100000.000
NetCashProvidedByUsedInInvestingActivities,-204400000.000,-191200000.000,-194700000.000,-107900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-204400000.000,-191200000.000,-194700000.000,-107900000.000
NetCashProvidedByUsedInOperatingActivities,601000000.000,715800000.000,473700000.000,267800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,601000000.000,715800000.000,473700000.000,267800000.000
NonoperatingIncomeExpense,-12600000.000,151500000.000,-70500000.000,-62500000.000
OperatingCostsAndExpenses,,,,4353500000.000
OperatingExpenses,,8622500000.000,4800200000.000,
OperatingIncomeLoss,603000000.000,207200000.000,361700000.000,77800000.000
OperatingLeasesRentExpenseNet,3200000.000,2500000.000,1700000.000,1300000.000
OtherIncreaseDecreaseInEnvironmentalLiabilities,-400000.000,-300000.000,,
OtherNonoperatingIncomeExpense,100000.000,-200000.000,300000.000,200000.000
PartnersCapitalAccountDistributions,85100000.000,,,
PartnersCapitalAccountRedemptions,394000000.000,,,
PaymentsOfDistributionsToAffiliates,235100000.000,0.000,0.000,
PaymentsOfFinancingCosts,400000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquireInterestInJointVenture,,,,5600000.000
PaymentsToAcquireProductiveAssets,204500000.000,191300000.000,194700000.000,102300000.000
ProceedsFromInsuranceSettlementOperatingActivities,1300000.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,,,
ProceedsFromRelatedPartyDebt,31500000.000,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,100000.000,100000.000,0.000,0.000
ProfitLoss,590400000.000,358700000.000,291200000.000,15300000.000
ProvisionForDoubtfulAccounts,-1100000.000,-500000.000,0.000,200000.000
RepaymentsOfLongTermCapitalLeaseObligations,1100000.000,1200000.000,1400000.000,1600000.000
RepaymentsOfRelatedPartyDebt,,,,31500000.000
RepaymentsOfSecuredDebt,,0.000,0.000,
RepaymentsOfSeniorDebt,243400000.000,,,
SalesRevenueGoodsNet,8683500000.000,8829700000.000,5161900000.000,4431300000.000
SellingGeneralAndAdministrativeExpense,,70600000.000,75200000.000,71900000.000
ShareBasedCompensation,11600000.000,8000000.000,9300000.000,4900000.000
StockRedeemedOrCalledDuringPeriodValue,,179000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,147600000.000,147600000.000,147600000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,147600000.000
WeightedAverageNumberOfSharesOutstandingBasic,147600000.000,147600000.000,147600000.000,
