,2013-12-31,2014-12-31
IncreaseDecreaseInInventories,3504000.000,1019000.000
IncreaseDecreaseInOtherNoncurrentAssets,-182000.000,71000.000
IncreaseDecreaseInPrepaidExpense,376000.000,-275000.000
InterestExpense,25263000.000,8938000.000
InterestPaid,25526000.000,8595000.000
LeaseAndRentalExpense,2700000.000,2700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,1797000.000
MinorityInterestDecreaseFromRedemptions,,22000.000
NetCashProvidedByUsedInFinancingActivities,6446000.000,-3552000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6446000.000,-3552000.000
NetCashProvidedByUsedInInvestingActivities,-8130000.000,-10232000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8130000.000,-10232000.000
NetCashProvidedByUsedInOperatingActivities,17847000.000,35882000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17847000.000,35882000.000
NetIncomeLoss,-13375000.000,3223000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1798000.000,3404000.000
NonoperatingIncomeExpense,-40856000.000,-47334000.000
OperatingIncomeLoss,26562000.000,37332000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-684000.000,-832000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-44000.000,-102000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-640000.000,-730000.000
OtherDepreciationAndAmortization,4330000.000,4399000.000
OtherNonoperatingIncomeExpense,-12594000.000,-107000.000
PaymentsForRepurchaseOfOtherEquity,31000.000,22000.000
PaymentsOfDebtExtinguishmentCosts,6300000.000,0.000
PaymentsOfDebtIssuanceCosts,3800000.000,233000.000
PaymentsOfDistributionsToAffiliates,0.000,1797000.000
PaymentsToAcquireOtherProductiveAssets,4175000.000,5450000.000
PaymentsToAcquirePropertyPlantAndEquipment,3963000.000,4830000.000
ProceedsFromIssuanceInitialPublicOffering,107324000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,149250000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,8000.000,48000.000
ProductWarrantyExpense,4441000.000,5468000.000
ProfitLoss,-15173000.000,6627000.000
ProvisionForDoubtfulAccounts,65000.000,192000.000
RepaymentsOfLongTermDebt,,1500000.000
RepaymentsOfNotesPayable,240000000.000,
Revenues,339695000.000,376012000.000
SalesRevenueNet,339695000.000,376012000.000
SellingGeneralAndAdministrativeExpense,62389000.000,63494000.000
ShareBasedCompensation,364000.000,2104000.000
StandardProductWarrantyAccrualPayments,4156000.000,5292000.000
StandardProductWarrantyAccrualWarrantiesIssued,4441000.000,5468000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,87000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,10000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,7000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5500000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,65000.000,192000.000
ValuationAllowancesAndReservesDeductions,28000.000,259000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,19738820.000
WeightedAverageNumberOfSharesOutstandingBasic,,17311573.000
