,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8741000.000,43602000.000
NetIncomeLoss,-2871000.000,-821000.000
NetIncomeLossAttributableToNoncontrollingInterest,5287000.000,7452000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2871000.000,-821000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,10000.000
NoncontrollingInterestIncreaseFromBusinessCombination,65094000.000,
OperatingExpenses,58611000.000,85392000.000
OperatingIncomeLoss,29651000.000,70136000.000
OtherAmortizationOfDeferredCharges,11437000.000,25615000.000
OtherComprehensiveIncomeLossNetOfTax,-6430000.000,6322000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,6437000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,4375000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,7000.000,29000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,2062000.000
OtherDepreciationAndAmortization,800000.000,3500000.000
OtherIncome,1133000.000,
OtherNonoperatingIncomeExpense,,-3810000.000
OtherRestructuringCosts,,11900000.000
PaymentsForDerivativeInstrumentFinancingActivities,,1248000.000
PaymentsForRepurchaseOfCommonStock,1513000.000,638000.000
PaymentsForRestructuring,-900000.000,8100000.000
PaymentsOfFinancingCosts,0.000,
PaymentsToAcquireAvailableForSaleSecurities,12048000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,328044000.000,146883000.000
PaymentsToAcquireEquityMethodInvestments,,704000.000
PaymentsToAcquireIntangibleAssets,437000.000,500000.000
PaymentsToAcquirePropertyPlantAndEquipment,1462000.000,3325000.000
PaymentsToMinorityShareholders,3000000.000,6800000.000
ProceedsFromIssuanceOfCommonStock,10000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,132000000.000
ProceedsFromNotesPayable,390179000.000,
ProceedsFromSaleOfIntangibleAssets,140000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5000.000,45000.000
ProceedsFromStockOptionsExercised,710000.000,0.000
ProceedsFromWarrantExercises,223000.000,0.000
ProfitLoss,2416000.000,6631000.000
ProvisionForDoubtfulAccounts,201000.000,295000.000
RepaymentsOfLongTermDebt,,19000000.000
RepaymentsOfOtherDebt,15679000.000,
RestructuringAndRelatedCostNumberOfPositionsEliminated,51.000,65.000
RestructuringCharges,8700000.000,3200000.000
Revenues,89395000.000,155528000.000
SalesRevenueNet,88262000.000,155528000.000
ShareBasedCompensation,6397000.000,6404000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-11502000.000,-1083000.000
StockIssued1,187232000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,1295000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,6404000.000
StockIssuedDuringPeriodValueStockOptionsExercised,710000.000,
TreasuryStockValueAcquiredCostMethod,,638000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,-144000.000
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,7000.000,29000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,270000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,24000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000
ValuationAllowancesAndReservesAdjustments,201000.000,475000.000
ValuationAllowancesAndReservesDeductions,99000.000,525000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41177523.000,61912410.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,41177523.000,61912410.000
WeightedAverageNumberOfSharesOutstandingBasic,41177523.000,61912410.000
WriteOffOfDeferredDebtIssuanceCost,,300000.000
