,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,2263000.000,2256000.000,,,10492000.000,9470000.000,10654000.000,10878000.000,7532000.000,7604000.000,5890000.000
CashAndCashEquivalentsAtCarryingValue,174503000.000,170117000.000,177413000.000,205742000.000,195121000.000,193111000.000,195803000.000,214834000.000,223549000.000,235154000.000,227693000.000,253279000.000,255035000.000,241979000.000,244018000.000,281056000.000,306353000.000,321179000.000,320058000.000,369950000.000,381895000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,227693000.000,253279000.000,255035000.000,241979000.000,244018000.000,281056000.000,306353000.000,321179000.000,320058000.000,369950000.000,381895000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,82847266.000,83495603.000,84397823.000,85303805.000,85531883.000,85886943.000,86286292.000,86942417.000,87694835.000,88696036.000,88989091.000,89613538.000,89908468.000,90306246.000,90852434.000,91269484.000,92354116.000,93004239.000,93165286.000,93940007.000,94895474.000
CommonStockSharesOutstanding,82847266.000,83495603.000,84397823.000,85303805.000,85531883.000,85886943.000,86286292.000,86942417.000,87694835.000,88696036.000,88989091.000,89613538.000,89908468.000,90306246.000,90852434.000,91269484.000,92354116.000,93004239.000,93165286.000,93940007.000,94895474.000
CommonStockValue,8000.000,8000.000,8000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,10000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,,,,,,,2263000.000,2256000.000,2182000.000,382000.000,,,,,,,
ContractualObligation,,,,,5500000.000,5500000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,8340000.000,,
DeferredRevenueCurrent,54941000.000,52620000.000,63914000.000,69272000.000,65492000.000,64838000.000,84197000.000,87637000.000,86344000.000,81760000.000,98684000.000,110157000.000,109444000.000,92465000.000,127565000.000,131066000.000,135813000.000,128420000.000,172121000.000,168188000.000,170539000.000
DeferredRevenueNoncurrent,,,3202000.000,2591000.000,1992000.000,1677000.000,1745000.000,1599000.000,1815000.000,2514000.000,3637000.000,3426000.000,3674000.000,4390000.000,4564000.000,4250000.000,6368000.000,5815000.000,8290000.000,8336000.000,8227000.000
DeferredTaxAssetsGross,,,12335000.000,,,,21771000.000,,,,22892000.000,,,,33148000.000,,,,47765000.000,,
DeferredTaxAssetsLiabilitiesNet,,,3056000.000,,,,2310000.000,,,,2555000.000,,,,1583000.000,,,,3204000.000,,
DeferredTaxAssetsNet,,,4432000.000,,,,3104000.000,,,,7612000.000,,,,11155000.000,,,,11544000.000,,
DeferredTaxAssetsNetCurrent,527000.000,527000.000,753000.000,764000.000,760000.000,747000.000,1211000.000,1048000.000,766000.000,221000.000,1886000.000,1886000.000,1886000.000,1886000.000,2082000.000,2082000.000,2082000.000,2096000.000,,,
DeferredTaxAssetsNetNoncurrent,4248000.000,4248000.000,2303000.000,2202000.000,2092000.000,1458000.000,1761000.000,928000.000,,,2107000.000,2151000.000,2401000.000,2620000.000,3015000.000,3125000.000,2658000.000,2969000.000,5252000.000,4950000.000,4633000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,5997000.000,,,,8785000.000,,,,5873000.000,,,,7785000.000,,,,16182000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,1000000.000,,,,7300000.000,,,,23000000.000,,,,56000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,4600000.000,,,,4600000.000,,,,25200000.000,,,,23100000.000,,,,27500000.000,,
DeferredTaxAssetsOther,,,549000.000,,,,2209000.000,,,,2448000.000,,,,4105000.000,,,,6123000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,2436000.000,,,,2436000.000,,,,2436000.000,,,,3692000.000,,,,4701000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,2769000.000,,,,6379000.000,,,,9430000.000,,,,13997000.000,,,,16971000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,584000.000,,,,1962000.000,,,,2705000.000,,,,3569000.000,,,,3788000.000,,
DeferredTaxAssetsValuationAllowance,,,7903000.000,,,,18667000.000,,,,15280000.000,,,,21993000.000,,,,36221000.000,,
DeferredTaxLiabilities,,,1376000.000,,,,794000.000,,,,5057000.000,,,,9572000.000,,,,,,
DeferredTaxLiabilitiesCurrent,337000.000,337000.000,0.000,,,,150000.000,142000.000,127000.000,108000.000,544000.000,544000.000,544000.000,544000.000,37000.000,37000.000,37000.000,36000.000,,,
DeferredTaxLiabilitiesNoncurrent,48000.000,48000.000,0.000,,,,512000.000,485000.000,2440000.000,6865000.000,894000.000,894000.000,894000.000,370000.000,3477000.000,2135000.000,2135000.000,2934000.000,2048000.000,2048000.000,2230000.000
DeferredTaxLiabilitiesOther,,,135000.000,,,,253000.000,,,,350000.000,,,,633000.000,,,,689000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,541000.000,,,,4707000.000,,,,8939000.000,,,,7651000.000,,
DepositsAssetsNoncurrent,1679000.000,1670000.000,1571000.000,1797000.000,2035000.000,2376000.000,2628000.000,2706000.000,2621000.000,2595000.000,2503000.000,3239000.000,3098000.000,2950000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,27976000.000,24495000.000,30572000.000,29871000.000,25667000.000,26800000.000,36976000.000,32026000.000,33739000.000,34245000.000,46780000.000,39541000.000,42232000.000,42094000.000,53674000.000,39842000.000,54127000.000,45486000.000,63108000.000,48774000.000,60745000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,737000.000,,,1250000.000,1620000.000,1921000.000,2585000.000,3229000.000,3913000.000,4717000.000,5330000.000,5678000.000,6101000.000,6476000.000,7528000.000,8597000.000,9516000.000,10727000.000,11396000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,500000.000,500000.000,900000.000,900000.000,900000.000,800000.000,4300000.000,3200000.000,3200000.000,3900000.000,2400000.000,2500000.000,2800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1300000.000,1300000.000,,,,,,,,4500000.000,2500000.000,,,3800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,400000.000,,1000000.000,1400000.000,700000.000,3100000.000,2300000.000,1500000.000,700000.000,,,1700000.000,900000.000,,2900000.000,1900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,500000.000,500000.000,500000.000,1900000.000,2000000.000,700000.000,700000.000,700000.000,600000.000,1500000.000,1100000.000,1100000.000,1500000.000,1400000.000,1500000.000,1600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1200000.000,1200000.000,1200000.000,2600000.000,2700000.000,2200000.000,2200000.000,2100000.000,2000000.000,2600000.000,1600000.000,1700000.000,2000000.000,1500000.000,1500000.000,1600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1200000.000,1300000.000,1300000.000,2600000.000,2700000.000,2900000.000,2900000.000,2800000.000,2600000.000,3900000.000,2800000.000,2900000.000,3300000.000,2000000.000,2100000.000,2200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1300000.000,1300000.000,1300000.000,2700000.000,2800000.000,2900000.000,2900000.000,2800000.000,2600000.000,4400000.000,3300000.000,3400000.000,3800000.000,3200000.000,3300000.000,3400000.000
FiniteLivedIntangibleAssetsGross,,,935000.000,,,7245000.000,7245000.000,7194000.000,14247000.000,14638000.000,16608000.000,16567000.000,16083000.000,14988000.000,27296000.000,20987000.000,21568000.000,24017000.000,23832000.000,24482000.000,24850000.000
FiniteLivedIntangibleAssetsNet,,,198000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,,,,35000000.000,55000.000,,,859000.000,,101000.000,112000.000,484000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,21000.000,,908000.000,285000.000,,375000.000,,0.000,0.000
Goodwill,2861000.000,2876000.000,2800000.000,2739000.000,13734000.000,7483000.000,7367000.000,7202000.000,12101000.000,12368000.000,21233000.000,21324000.000,21139000.000,19971000.000,38702000.000,37799000.000,38569000.000,37793000.000,37366000.000,38310000.000,40488000.000
IncentiveFromLessor,,,1800000.000,,,,500000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,13831000.000,,11530000.000,19156000.000,31868000.000,,649000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,306000.000,253000.000,198000.000,159000.000,121000.000,5995000.000,5625000.000,5273000.000,11662000.000,11409000.000,12695000.000,11850000.000,10753000.000,9310000.000,21195000.000,14511000.000,14040000.000,15420000.000,14316000.000,13755000.000,13454000.000
Liabilities,115297000.000,106774000.000,128173000.000,132309000.000,123437000.000,122855000.000,164811000.000,153547000.000,162886000.000,161914000.000,195752000.000,197744000.000,197413000.000,184312000.000,253477000.000,230175000.000,253374000.000,235545000.000,304801000.000,281476000.000,300865000.000
LiabilitiesAndStockholdersEquity,279381000.000,274352000.000,317708000.000,327389000.000,318704000.000,327205000.000,390373000.000,379258000.000,394663000.000,417347000.000,467922000.000,461548000.000,462606000.000,448228000.000,561969000.000,529015000.000,565510000.000,557288000.000,666596000.000,631559000.000,674275000.000
LiabilitiesCurrent,107644000.000,99646000.000,118050000.000,122900000.000,115547000.000,115725000.000,158680000.000,147117000.000,150058000.000,145676000.000,183399000.000,185454000.000,184809000.000,173989000.000,231014000.000,209728000.000,232860000.000,214020000.000,285331000.000,263126000.000,281590000.000
LinesOfCreditCurrent,,195000.000,326000.000,122000.000,,45000.000,,183000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,68703000.000,,,,74630000.000,,,,71913000.000,,,,73224000.000,,,,75755000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,11922000.000,,,,14874000.000,,,,15510000.000,,,,16662000.000,,,,17735000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,6676000.000,,,,8242000.000,,,,9670000.000,,,,7935000.000,,,,6847000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,7836000.000,,,,8466000.000,,,,9773000.000,,,,11471000.000,,,,9784000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,9576000.000,,,,10212000.000,,,,10249000.000,,,,12884000.000,,,,14249000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,11894000.000,,,,13210000.000,,,,12206000.000,,,,14523000.000,,,,15918000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,20799000.000,,,,19626000.000,,,,14505000.000,,,,9749000.000,,,,11222000.000,,
OtherLiabilitiesNoncurrent,7605000.000,7080000.000,6921000.000,6818000.000,5898000.000,5453000.000,3874000.000,4346000.000,8573000.000,6859000.000,7822000.000,7970000.000,8036000.000,5563000.000,14422000.000,14062000.000,12011000.000,12776000.000,9132000.000,7966000.000,8818000.000
PreferredStockCapitalSharesReservedForFutureIssuance,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,,,,,,,
PrepaidExpenseAndOtherAssets,14180000.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,12011000.000,10194000.000,19743000.000,16566000.000,11851000.000,14455000.000,16111000.000,12008000.000,14365000.000,16296000.000,19060000.000,15438000.000,13457000.000,19901000.000,16394000.000,16987000.000,13882000.000,17740000.000,25592000.000,20883000.000
PropertyPlantAndEquipmentGross,,,16088000.000,,,,25799000.000,,,,35252000.000,,,,47495000.000,,,,61061000.000,,
PropertyPlantAndEquipmentNet,10131000.000,10391000.000,10766000.000,12526000.000,14032000.000,15351000.000,17048000.000,18267000.000,18465000.000,20097000.000,21500000.000,24169000.000,26769000.000,26973000.000,26455000.000,26163000.000,28734000.000,30087000.000,31404000.000,30753000.000,29305000.000
RetainedEarningsAccumulatedDeficit,-6610000.000,-4335000.000,9177000.000,1641000.000,-400000.000,-249000.000,13016000.000,-190000.000,-8239000.000,-5244000.000,3037000.000,-22843000.000,-33049000.000,-47414000.000,-21594000.000,-51914000.000,-64916000.000,-80943000.000,-58085000.000,-85099000.000,-91812000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,86692.000,84292.000,261195.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,30.020,30.030,24.430,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,3213021.000,,,,4673614.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,4173596.000,3834545.000,4082672.000,4240214.000,4293656.000,4076972.000,4145659.000,3721238.000,4091832.000,4009508.000,4491569.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,3.060,4.670,5.630,6.900,8.420,9.800,11.930,12.970,14.680,16.350,17.900,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,157430000.000,87154000.000,83060.000,,97281000.000,104067000.000,141792000.000,,57308000.000,34508756000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,8859651.000,7918602.000,9180820.000,9449641.000,10416358.000,10156068.000,10207364.000,9859751.000,9796816.000,9003348.000,10288496.000,,9820583.000,,,,9180188.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,10.840,12.140,14.140,14.940,15.890,16.790,18.350,19.860,20.440,21.250,21.550,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,153482000.000,86277000.000,82584.000,,94833000.000,100855000.000,135837000.000,,55834000.000,34008068000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,8299667.000,7624256.000,8801369.000,9047116.000,9864661.000,9575978.000,9608069.000,9280161.000,9242406.000,8511720.000,9701282.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,10.370,11.870,13.850,14.650,15.600,16.510,18.090,19.600,20.190,21.040,21.400,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,104805000.000,68975000.000,68146.000,,67364000.000,68492000.000,79149000.000,,43191000.000,30190946000.000,,,,,,,,
StockholdersEquity,,,,,,,,,,,,,,263916000.000,308492000.000,298840000.000,312136000.000,321743000.000,361795000.000,350083000.000,373410000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,164084000.000,167578000.000,189535000.000,195080000.000,195267000.000,204350000.000,225562000.000,225711000.000,231777000.000,255433000.000,272170000.000,263804000.000,265193000.000,263916000.000,308492000.000,298840000.000,312136000.000,321743000.000,361795000.000,350083000.000,373410000.000
UnrecognizedTaxBenefits,,,2871000.000,,,,2435000.000,,,,2341000.000,,,,1466000.000,,,,1461000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,100000.000,,,,0.000,,,,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,800000.000,,,,700000.000,,,,1500000.000,,,,1300000.000,,
ValuationAllowanceAmount,,,7903000.000,,,,18667000.000,,,,,,,,,,,,,,
