,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesInvestments,,,,423000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,1738000.000,
DeferredTaxLiabilitiesOther,,,,12000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,812000.000,
DemandDepositAccounts,,,,59646000.000,
Deposits,320785000.000,391584000.000,356042000.000,351179000.000,362097000.000
DepositsMoneyMarketDeposits,,,,50956000.000,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,261289000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,49112000.000,
DepositsSavingsDeposits,,,,101575000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,18780.000,18780.000,18780.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,9390.000,,4695.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,0.000,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,0.000,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,0.000,
FederalHomeLoanBankAdvances,61000.000,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,0.009,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,0.013,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,0.015,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,0.008,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,0.010,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,0.011,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,2018000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,3359000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,26932000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,1500000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,4858000.000,
FederalHomeLoanBankStock,2301000.000,1943000.000,2368000.000,2478000.000,2201000.000
FinancingReceivableAllowanceForCreditLosses,3285000.000,3259000.000,3096000.000,3271000.000,3437000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,3024000.000,3015000.000,2879000.000,3071000.000,3243000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,261000.000,244000.000,217000.000,200000.000,194000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,288235000.000,291567000.000,322572000.000,329472000.000,349228000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,6489000.000,6062000.000,6838000.000,5614000.000,5957000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,0.000,0.000,0.000,0.000,
FinancingReceivableRecordedInvestmentNonaccrualStatus,2064000.000,1992000.000,2376000.000,2221000.000,2413000.000
FinancingReceivableRecordedInvestmentPastDue,79000.000,392000.000,1132000.000,2086000.000,2078000.000
ImpairedFinancingReceivableRecordedInvestment,6489000.000,6062000.000,6838000.000,5679000.000,6022000.000
ImpairedFinancingReceivableRelatedAllowance,261000.000,244000.000,217000.000,200000.000,194000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,6489000.000,6062000.000,6838000.000,5614000.000,5957000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,1544000.000,1472000.000,2630000.000,2438000.000,2839000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,1544000.000,1472000.000,2630000.000,2393000.000,2795000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,4945000.000,4590000.000,4208000.000,3241000.000,3183000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,4945000.000,4590000.000,4208000.000,3221000.000,3162000.000
InterestBearingDepositLiabilities,281176000.000,274526000.000,300913000.000,291533000.000,297683000.000
InterestBearingDepositsInBanks,2480000.000,69262000.000,22076000.000,10479000.000,3900000.000
LandAndLandImprovements,,,,2676000.000,
Liabilities,356995000.000,422036000.000,403705000.000,397922000.000,399532000.000
LiabilitiesAndStockholdersEquity,390217000.000,456207000.000,489557000.000,481224000.000,482494000.000
LiabilitiesFairValueDisclosureNonrecurring,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableAllowance,3285000.000,3259000.000,3096000.000,3271000.000,3437000.000
LoansAndLeasesReceivableGrossCarryingAmount,294724000.000,297629000.000,329410000.000,335086000.000,355185000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,1254000.000,1229000.000,1205000.000,1176000.000,1214000.000
LoansAndLeasesReceivableNetReportedAmount,292693000.000,295599000.000,327519000.000,332991000.000,352962000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,4536000.000,4822000.000,29092000.000,30452000.000,19923000.000
MachineryAndEquipmentGross,,,,3722000.000,
NoninterestBearingDepositLiabilities,39609000.000,49616000.000,55129000.000,59646000.000,64414000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,1671000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,675000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,152000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,163000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,222000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,433000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,26000.000,
OtherAssets,2869000.000,5817000.000,4101000.000,4329000.000,3903000.000
OtherLiabilitiesNoncurrent,2151000.000,2190000.000,5954000.000,3618000.000,2493000.000
PostemploymentBenefitsLiabilityNoncurrent,3165000.000,2883000.000,2854000.000,2886000.000,2751000.000
PreferredStockSharesAuthorized,,,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,11578000.000,
PropertyPlantAndEquipmentNet,3258000.000,3155000.000,6309000.000,6280000.000,6519000.000
RealEstateAcquiredThroughForeclosure,500000.000,350000.000,353000.000,,
RetainedEarningsAccumulatedDeficit,32200000.000,32917000.000,33207000.000,32661000.000,32214000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,2107000.000,
ServicingAsset,,,,6197000.000,
ServicingAssetAtAmortizedValue,,,9849000.000,8910000.000,9022000.000
ServicingAssetAtFairValueAmount,,,9360000.000,8520000.000,8907000.000
StockholdersEquity,33222000.000,34171000.000,85852000.000,83302000.000,82962000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,33222000.000,34171000.000,85852000.000,83302000.000,82962000.000
TierOneLeverageCapital,,,,81294000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,19277000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,
TierOneLeverageCapitalToAverageAssets,,,,0.169,
TierOneRiskBasedCapital,,,,81294000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,17822000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.060,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.274,
TimeDepositMaturitiesAfterYearFive,,,,4492000.000,
TimeDepositMaturitiesYearFive,,,,5856000.000,
TimeDepositMaturitiesYearFour,,,,8703000.000,
TimeDepositMaturitiesYearThree,,,,15257000.000,
TimeDepositMaturitiesYearTwo,,,,55582000.000,
TimeDeposits,,,,89890000.000,
TimeDepositsWeightedAverageInterestRateMaturitiesGreaterThanFiveYears,,,,0.015,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFive,,,,0.016,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,,,0.012,
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,,,0.010,
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,,,,0.008,
UnearnedESOPShares,,,4601000.000,4507000.000,4460000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,498000.000,424000.000,144000.000
WeightedAverageRateDomesticDepositTimeDeposits,,,,0.010,
