,2011-09-30,2012-03-31,2012-09-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,7500000.000,,,,7500000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,,,,209505075.000,,,,20343846.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,35550785.000,,,,50733222.000
InterestCostsIncurred,,,173261.000,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,6613.000,38143.000,126897.000,,13175.000
InterestExpenseDebtExcludingAmortization,-337123.000,-338815.000,-199301.000,-467190.000,-411504.000,-229485.000,-350537.000,-330981.000,-450495.000,-873634.000,-295389.000,-479128.000,-369658.000,-313769.000,-331365.000,-471112.000,-93681.000,-225720.000
InterestPaid,,,,0.000,2226.000,12822.000,,,,46860.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,95603.000,,,,114322.000,,,,279172.000,,,,350522.000,,,,62000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,95603.000,,,,114322.000,,,,279172.000,,,,350522.000,,,,62000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,-103130.000,,,,-141155.000,,,,-238776.000,,,,-382404.000,,,,-253571.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-103130.000,,,,-141155.000,,,,-238776.000,,,,-382404.000,,,,-253571.000
NetIncomeLoss,-466412.000,-668728.000,-324318.000,-815915.000,-1141980.000,320158.000,-621521.000,-564520.000,-1449120.000,-970648.000,-797006.000,-694688.000,-791306.000,-843113.000,,-892106.000,,-717710.000
OperatingExpenses,199453.000,330648.000,113661.000,387642.000,621664.000,130907.000,223476.000,292938.000,408842.000,190872.000,475699.000,307742.000,459372.000,438682.000,459912.000,439454.000,489468.000,463305.000
OperatingIncomeLoss,-199453.000,-330648.000,-113661.000,-387642.000,-621664.000,-130907.000,-223476.000,-292938.000,-408842.000,-190872.000,-475699.000,-307742.000,-459372.000,-438682.000,-459912.000,-439454.000,-14468.000,-463305.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,,,7851.000,,,,
OtherIncome,,,-210657.000,-428273.000,-520316.000,-189251.000,-398045.000,-271582.000,-399962.000,-779776.000,-321307.000,-386946.000,-331934.000,-404431.000,-2086896.000,-452652.000,35487.000,-254405.000
OtherNoncashExpense,,,,,,,,,,826764.000,,,,313769.000,,,,222194.000
OtherNoncashIncome,,,,,,,,,,,,,,,,,,82003.000
OtherNoncashIncomeExpense,,328160.000,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,-266959.000,-338080.000,,,,,,,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,,,20000.000,125400.000,241000.000,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,405520.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,-7025.000,,,,
ProceedsFromConvertibleDebt,,,,,,23000.000,,,,495000.000,,,,60000.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,150000.000,,,,,,,,,,,,,,,,
ProfitLoss,,,,,-1141980.000,-320158.000,,,,-970648.000,,,,-843113.000,-2546808.000,,,-717710.000
RepaymentsOfDebt,,-30000.000,,,,-17178.000,,,,-219828.000,,,,-38453.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,-973.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,-23424.000,,,,-1500.000,,,,,,,,,,,,-82500.000
ResearchAndDevelopmentExpense,24711.000,35345.000,18572.000,30627.000,75087.000,39083.000,78190.000,53854.000,142848.000,68563.000,204184.000,138362.000,196671.000,214246.000,244849.000,227017.000,243907.000,283896.000
SellingGeneralAndAdministrativeExpense,173474.000,293522.000,93962.000,356305.000,545725.000,91025.000,144487.000,238316.000,265852.000,122168.000,271374.000,169239.000,262277.000,224436.000,215063.000,212437.000,245561.000,179409.000
ShareBasedCompensation,,209680.000,20000.000,,,23334.000,74618.000,160357.000,149541.000,38967.000,291486.000,89558.000,146337.000,,,,,52967.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,139467.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,,5582605.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,6000000.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,1807685.000,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,1485500.000,,,,,,,,5582605.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,,80925.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,224500.000,,,,279800.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,3000.000,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,57492.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,139467.000,124529.000,114329.000,88229.000,52967.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,147881456.000,166736884.000,,,252507348.000,263821735.000,275427316.000,-520060719.000,321408754.000,341403516.000,365514690.000,-676006569.000,398341881.000,408503104.000,420624008.000,-812281290.000,443739700.000
WeightedAverageNumberOfSharesOutstandingBasic,120139801.000,,,202314731.000,216102283.000,,,,,,,,,,,,,
