,2011-12-31,2012-12-31,2013-12-31,2014-12-31
CurrentIncomeTaxExpenseBenefit,-2803000.000,9898000.000,19403000.000,21171000.000
CurrentStateAndLocalTaxExpenseBenefit,537000.000,2376000.000,1152000.000,1053000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,122500000.000,122500000.000
DebtInstrumentConvertibleConversionRatio,,27.847,,
DebtInstrumentConvertibleConversionRatio1,,,27.847,
DeferredFederalIncomeTaxExpenseBenefit,14542000.000,11275000.000,-3728000.000,-10709000.000
DeferredForeignIncomeTaxExpenseBenefit,-5065000.000,-5711000.000,-1906000.000,-307000.000
DeferredIncomeTaxExpenseBenefit,8386000.000,3355000.000,-12264000.000,-11134000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1091000.000,-2209000.000,-6630000.000,-118000.000
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,6748000.000,,
DefinedBenefitPlanContributionsByEmployer,,18200000.000,4320000.000,1100000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-1600000.000,2600000.000,2200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-200000.000,100000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,1600000.000,2900000.000,2500000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,200000.000,100000.000,200000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,1331000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,1331000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.430,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.550,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,9400000.000,
Depreciation,21397000.000,37410000.000,39439000.000,40041000.000
DepreciationDepletionAndAmortization,22488000.000,41170000.000,43885000.000,44877000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-2184000.000,-1012000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-600000.000,-404000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,15464000.000,834000.000
EarningsPerShareBasic,0.220,0.780,,
EarningsPerShareDiluted,0.220,0.770,,
EffectOfExchangeRateOnCashAndCashEquivalents,-248000.000,1248000.000,-95000.000,-3437000.000
EffectiveIncomeTaxRateContinuingOperations,0.460,0.360,0.313,0.240
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,,,
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,294000.000,742000.000,399000.000,851000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,178000.000,494000.000,2290000.000,811000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2060000.000,1727000.000,1886000.000,1361000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,302000.000,196000.000,552000.000,199000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,302000.000,196000.000,552000.000,199000.000
FairValueInputsDiscountRate,,,,0.130
FederalIncomeTaxExpenseBenefitContinuingOperations,10125000.000,14881000.000,9147000.000,4764000.000
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,,-897000.000
FinitelivedIntangibleAssetsAcquired1,,,,9100000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,-3988000.000,-1795000.000,3470000.000,4338000.000
FutureAmortizationExpenseAfterYearFive,1424000.000,,,
FutureAmortizationExpenseYearFour,1424000.000,,,
FutureAmortizationExpenseYearOne,1424000.000,,,
FutureAmortizationExpenseYearThree,1424000.000,,,
FutureAmortizationExpenseYearTwo,1424000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-70000.000,4000.000,547000.000,104000.000
GoodwillAcquiredDuringPeriod,14303000.000,81084000.000,2185000.000,28923000.000
GoodwillAndIntangibleAssetImpairment,,,15908000.000,0.000
GoodwillImpairmentLoss,,,13959000.000,
GoodwillPurchaseAccountingAdjustments,,,,100000.000
GoodwillTranslationAdjustments,,,,-1083000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-234000.000,303000.000,-900000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,1400000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1058000.000,0.000
IncomeLossFromContinuingOperations,,,15657000.000,31701000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,23779000.000,42213000.000,12530000.000,18417000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,41738000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-11644000.000,-5445000.000,10266000.000,23321000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12135000.000,36768000.000,22796000.000,41738000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.510,1.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.510,1.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-1584000.000,-608000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-1584000.000,-608000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.050,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.050,-0.020
IncomeLossFromEquityMethodInvestments,0.000,,,0.000
IncomeTaxExpenseBenefit,5583000.000,13253000.000,7139000.000,10037000.000
IncomeTaxExpenseBenefitContinuingOperations,5583000.000,13253000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1662000.000,-2066000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1115000.000,-1363000.000,-3042000.000,-3371000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4247000.000,12869000.000,7979000.000,14608000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,3953000.000,0.000
IncomeTaxReconciliationOtherAdjustments,194000.000,-197000.000,152000.000,468000.000
IncomeTaxReconciliationOtherReconcilingItems,,,434000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-261000.000,209000.000,-3802000.000,554000.000
IncomeTaxesPaidNet,-10191000.000,5333000.000,4672000.000,23069000.000
IncreaseDecreaseInAccountsPayable,6271000.000,32133000.000,-8613000.000,30373000.000
IncreaseDecreaseInAccountsReceivable,34755000.000,3079000.000,-3236000.000,15314000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,67000.000,3767000.000,-13675000.000,-8826000.000
IncreaseDecreaseInAssetRetirementObligations,,,6292000.000,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,3118000.000,-3730000.000
IncreaseDecreaseInDeferredCharges,,,6517000.000,
IncreaseDecreaseInDeferredRevenue,2495000.000,9141000.000,-10509000.000,-6161000.000
IncreaseDecreaseInInventories,-160000.000,108934000.000,47139000.000,46833000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,3687000.000,-6192000.000,-15322000.000,-3154000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-5262000.000,3016000.000,-2969000.000,3099000.000
IncreaseDecreaseInPensionPlanObligations,-22066000.000,-12295000.000,-12486000.000,6681000.000
IncreaseDecreaseInPrepaidExpense,,,3411000.000,
IncreaseDecreaseInPrepaidTaxes,,,2266000.000,
InsuranceRecoveries,,1250000.000,,
InterestCostsCapitalized,,,0.000,
InterestCostsIncurredCapitalized,1120000.000,,,
InterestExpense,16796000.000,17926000.000,40380000.000,31055000.000
InterestIncomeExpenseNet,-15645000.000,-17778000.000,-40157000.000,-30745000.000
InterestPaid,7148000.000,7496000.000,7223000.000,10937000.000
InvestmentIncomeInterest,1151000.000,148000.000,223000.000,310000.000
NetCashProvidedByUsedInFinancingActivities,350000.000,-1398000.000,272100000.000,-1050000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,350000.000,-1398000.000,272100000.000,-1050000.000
NetCashProvidedByUsedInInvestingActivities,-235046000.000,-67568000.000,-37726000.000,-210954000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-235046000.000,-67568000.000,-37726000.000,-210954000.000
NetCashProvidedByUsedInOperatingActivities,14835000.000,8066000.000,12168000.000,53863000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14835000.000,8066000.000,12168000.000,53863000.000
NetIncomeLoss,6552000.000,23515000.000,14073000.000,31093000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,23376000.000,,
OperatingIncomeLoss,27761000.000,55030000.000,62015000.000,70327000.000
OperatingLeasesRentExpenseNet,4811000.000,5840000.000,6596000.000,6552000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-4963000.000,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-4921000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1876000.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,11535000.000,-5418000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,6919000.000,-3285000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,8077000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,-2861000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-3256000.000,-19626000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1567000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2558000.000,-6928000.000,-9733000.000
OtherComprehensiveIncomeLossNetOfTax,,-5511000.000,4607000.000,-15192000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-6874000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-35000.000,,,-41000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-19000.000,0.000,0.000,-23000.000
OtherNoncashIncomeExpense,,,-300000.000,29000.000
OtherNonoperatingIncomeExpense,19000.000,-484000.000,938000.000,2156000.000
PaymentsForEnvironmentalLiabilities,,72000.000,14000.000,47000.000
PaymentsForRepurchaseOfCommonStock,294000.000,742000.000,399000.000,851000.000
PaymentsOfDebtIssuanceCosts,7200000.000,7200000.000,7200000.000,7200000.000
PaymentsOfFinancingCosts,,823000.000,12370000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,35812000.000,182811000.000,16214000.000,37276000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,35812000.000,,,0.000
PaymentsToAcquireInvestments,309820000.000,4037000.000,128281000.000,337081000.000
PaymentsToAcquireProductiveAssets,,,32374000.000,30507000.000
PaymentsToAcquirePropertyPlantAndEquipment,38845000.000,61538000.000,32374000.000,30508000.000
PensionAndOtherPostretirementBenefitContributions,1519000.000,3390000.000,4199000.000,4960000.000
ProceedsFromContributionsFromParent,,,,0.000
ProceedsFromDivestitureOfBusinesses,,,10475000.000,5157000.000
ProceedsFromIssuanceOfLongTermDebt,,,402500000.000,0.000
ProceedsFromPartnershipContribution,,,,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,149411000.000,180808000.000,128107000.000,188650000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,20000.000,10000.000,561000.000,104000.000
ProceedsFromStockOptionsExercised,367000.000,729000.000,2637000.000,1177000.000
ProvisionForDoubtfulAccounts,135000.000,67000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-7863000.000,4434000.000
RepaymentsOfLongTermDebt,25000.000,758000.000,120820000.000,1575000.000
ResearchAndDevelopmentExpense,3392000.000,4164000.000,3931000.000,4613000.000
Revenues,529679000.000,738608000.000,783273000.000,793579000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,-214780000.000,-262544000.000,,
SalesRevenueNet,529679000.000,738608000.000,783273000.000,793579000.000
SellingGeneralAndAdministrativeExpense,71020000.000,90970000.000,92921000.000,91488000.000
ShareBasedCompensation,4599000.000,4797000.000,6026000.000,5670000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,0.050,0.050,0.050,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,6549.000,5584.000,15743.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4935.000,4447.000,15595.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,86048.000,83706.000,98831.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.970,17.400,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,35.880,49.880,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,25.410,27.390,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.620,29.120,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-554000.000,167000.000,-5478000.000,935000.000
StockIssued1,1985000.000,2028000.000,3443000.000,2940000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,23000.000,35000.000,49000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,13653.000,41422.000,131607.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,189000.000,235000.000,350000.000,366000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,1000.000,2000.000,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,178000.000,494000.000,2288000.000,812000.000
TreasuryStockValueAcquiredCostMethod,294000.000,742000.000,399000.000,851000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,139000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,14000.000,30000.000,2109000.000,358000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1094000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1376000.000,1478000.000,1608000.000,2825000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1556000.000,861000.000,1425000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,22000.000,,,1789000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,239508.000,130413.000,227173.000,124585.000
WeightedAverageNumberOfDilutedSharesOutstanding,30257185.000,30257688.000,30530501.000,30618447.000
WeightedAverageNumberOfSharesOutstandingBasic,30017677.000,30127275.000,30303328.000,30493862.000
