,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-932.000,-11748.000,-9357.000,-2512.000,-18469.000,-4912.000,,-14021.000,-28582.000,-31322.000,-25628.000,-45157.000,-17805.000,-5960.000,5462.000,-20631.000,-11702.000,-30471.000,-15450.000,-23352.000
NetIncomeLossAttributableToNoncontrollingInterest,-22.000,-853.000,,,,-4912.000,,14021.000,28582.000,,,,,,,,,,,
OperatingCostsAndExpenses,,,,,15961.000,2454.000,,9455.000,25985.000,,,,,,,,,,,
OperatingExpenses,954.000,,,,,,,,,28725.000,,42822.000,15430.000,2503.000,,17954.000,8867.000,27563.000,,20410.000
OperatingIncomeLoss,-954.000,-9851.000,-6845.000,,-15961.000,-2454.000,,-9455.000,-25985.000,-28725.000,-23031.000,-42822.000,-15430.000,-2503.000,11185.000,-17954.000,-8867.000,-27563.000,-12519.000,-20410.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-22138.000,-5244.000,,,,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,0.000,,,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,3397.000,,,,,,2942.000
OtherGeneralExpense,,,,,,,,,,0.000,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,0.000,,,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,7875.000,,,,11000.000
ProceedsFromConvertibleDebt,,,,,,,,,,,,61030.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,200000.000,,,,0.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,-30000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,9997.000,,,,,,,,,,,,,,,,,,
ProfitLoss,-954.000,-12601.000,-9357.000,-2512.000,-18469.000,-4912.000,-11564.000,-14021.000,-28582.000,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,23550.000,,,,0.000,,,,
Revenues,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,,-9851.000,6845.000,,15961.000,2454.000,,9455.000,25985.000,28725.000,-151361.000,42822.000,15430.000,2503.000,-110325.000,17954.000,8867.000,27563.000,12519.000,20410.000
WeightedAverageNumberOfDilutedSharesOutstanding,46706300.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,46706300.000,46706300.000,46715641.000,46756300.000,-93444407.000,46834078.000,46956300.000,46956300.000,-93820515.000,46956300.000,46956300.000,46956300.000,-93912600.000,46956300.000,46956300.000,46956300.000,-93912600.000,46956300.000
WeightedAverageNumberOfSharesOutstandingBasic,46706300.000,,,,,,,,,,,,,,,,,,,
