,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
LiabilitiesAndStockholdersEquity,246232000.000,254172000.000,266160000.000,272501000.000,277894000.000
LoansAndLeasesReceivableAllowance,3054000.000,3169000.000,2867000.000,2873000.000,2998000.000
LoansAndLeasesReceivableGrossCarryingAmount,141864000.000,140692000.000,130158000.000,125442000.000,119924000.000
LoansAndLeasesReceivableNetReportedAmount,138810000.000,137523000.000,127291000.000,122569000.000,116926000.000
NoninterestBearingDepositLiabilities,28360000.000,30643000.000,32135000.000,31042000.000,31679000.000
OtherAssets,2745000.000,2559000.000,2935000.000,2483000.000,4184000.000
OtherLiabilities,541000.000,667000.000,628000.000,652000.000,1118000.000
PropertyPlantAndEquipmentNet,2963000.000,2918000.000,2895000.000,2840000.000,2797000.000
RestrictedInvestments,602000.000,596000.000,592000.000,592000.000,615000.000
RetainedEarningsAccumulatedDeficit,13960000.000,14250000.000,14292000.000,14585000.000,11153000.000
StockholdersEquity,32621000.000,33068000.000,33033000.000,33391000.000,30250000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32621000.000,33068000.000,33033000.000,33391000.000,30250000.000
